	PCC	SSIM	RMSE	JS
RPL37A	-0.008670465239898246	5.764824957484188e-05	1.4203312749073003	0.6870766416227014
ACOT9	-0.015806138524199275	3.077413600808834e-05	1.4253463709037177	0.6931471805599452
OSGEPL1	-0.012267797121733667	3.9383818845966014e-05	1.4228617621692796	0.6924035393737552
CDK16	-0.003805801000065883	2.3665427316530947e-05	1.4169021144737315	0.689904310342046
TMA7	-0.012746474797744345	7.912119316217434e-06	1.4231981413687584	0.6919620154534971
FAM20C	-0.008554606924802189	3.57069364509343e-05	1.4202497012320068	0.6908632310332072
CHKA	0.002382331737342152	1.4217527817229191e-05	1.4125279949527783	0.691317220568221
DUSP11	0.010745675415577994	3.113415495047643e-05	1.4065946996803467	0.6899263946952814
CDK5R1	-0.003707741935392401	3.635449676162628e-05	1.4168329061222376	0.6874365004224278
FTL1	0.015649248200420927	7.781374833229069e-05	1.4031042383227121	0.6879852712419141
EHMT2	0.013397438875560622	1.502136673508576e-05	1.4047081982564489	0.6909557805434206
NDRG1	0.024283140850844133	0.0004700326594919211	1.396937263551342	0.6879138727959506
LARP4B	-0.020776758430189095	8.4002139606755e-06	1.4288294218906532	0.6931471805599454
PCBP2	-0.009244107754867885	3.0829609936605284e-05	1.4207350968810954	0.6892585732571715
DMAP1	0.014947154367278385	4.408510241475931e-05	1.4036045352111983	0.6893542932160704
GPRC5B	0.014277044542332001	0.0003134967205925756	1.4040818747193258	0.6862733736675946
SPAG9	-0.013017798280300278	1.9473395494343687e-05	1.423388772107115	0.6901756981678713
TRIM9	0.009850746491703054	5.391101586151878e-05	1.407230793799153	0.6838618710918558
MGST3	0.03016069104006948	0.0001310286821357255	1.3927234534967312	0.6871478145826941
PODXL2	-0.018297721520347178	1.4460138603583824e-05	1.4270933547041325	0.6907461397989474
OCIAD1	0.005036840861375687	4.571538777914742e-05	1.4106474819306378	0.6877996593045317
TUBA1A	0.012587892288733783	0.0004148053932481503	1.4052843895178415	0.6881372507806991
RPS15	-0.00856953277446389	7.215910644579769e-05	1.420260210506838	0.6822267353266886
CADM3	0.031964358440825014	4.670449944009873e-05	1.3914277858079267	0.684061285858017
FAIM2	0.011208239907197192	1.8658415125151187e-05	1.4062658070882637	0.6897576337087072
GFAP	0.0	0.0	1.5	1.0
RPS27A	0.013911141492082259	8.371413083373936e-05	1.40434245005121	0.6888136950420394
ARL1	-0.019400935517726967	1.9764210239026494e-05	1.427866195074123	0.6919512403081631
ATP6V0E2	0.0015436223859304548	2.595171845615186e-05	1.4131216349727787	0.6882904301528551
STMN4	0.02733010447073675	0.00016812265843844777	1.3947543837746224	0.6872297707068544
COX6B1	0.014086981070841907	8.533566110257928e-05	1.4042172331439022	0.6878932264998106
DLGAP4	0.0029938224831622933	5.574878392929877e-05	1.412095023372604	0.6874887006491444
HNRNPK	0.017900712079472164	7.282619546665675e-05	1.4014986892041872	0.6859813034935728
PSENEN	0.011754376223171058	2.1047749047643332e-05	1.4058773942110523	0.6918111578583503
PSD	-0.010913766790111697	2.3308738615554587e-05	1.4219098190744106	0.6906124510963024
ATP5C1	-0.010209068696369512	4.754736099094553e-05	1.421414132965034	0.6883146907007671
KIF27	-0.007535627123337762	4.5312282251129345e-05	1.4195320546738899	0.6927549356937965
DBI	0.014603341965935969	0.0006927493145430179	1.4038494634639884	0.6858981183756596
PRKAR1B	0.016524054512466545	7.552398001498734e-05	1.4024806205345821	0.6854638893903925
CNIH2	0.0	0.0	1.5	1.0
PTK2B	-0.0010182168035818475	0.00013131703166461423	1.4149333671969022	0.6895308232892194
KIFC2	0.012944803147918592	4.3839815732371806e-05	1.405030388889921	0.6878404376459257
DLG4	-0.0035192877254182032	1.512651123112849e-05	1.416699888985256	0.690537563205207
PPP1R11	0.010517758169416103	1.3291607897013335e-05	1.4067567251167374	0.6904811470927771
EPS15	-0.009745412181046683	1.0298775084763992e-05	1.4210879017014018	0.692167607444144
OLFM1	0.013354103646315839	5.546265240124976e-05	1.4047390479044026	0.6837943433043929
MFAP1B	-0.008697744133724036	1.5797129306088675e-05	1.4203504807854461	0.691963316883832
RPS17	0.01317444259357341	0.0001928769073042008	1.404866938472414	0.6887233520010372
PRKAG1	-0.015389594003987712	1.0419769170952879e-05	1.4250541000284782	0.6931471805599453
CTR9	0.009162026758803694	1.4581318751760353e-05	1.4077201236333852	0.691909273865331
DSCAM	0.01086739433673541	1.2340749104321197e-05	1.4065081625524005	0.6913787093459155
EIF4H	0.0011484537653908451	4.263369223982939e-05	1.4134012496348014	0.6882135070612915
ATP5E	-0.020652833881203893	1.0540273199027105e-05	1.4287426877371616	0.6927009328746803
KIF5A	0.012195252238616111	4.877009158987571e-05	1.4055637643034082	0.6847552298674487
SNF8	0.009084052145296714	9.32531998880508e-06	1.407775513251103	0.6919107841318817
COX7B	-0.012279555472674616	4.2814899602353955e-05	1.4228700260197165	0.6902329165587707
ATP5L	0.007009946610718983	6.927516689696206e-05	1.40924806431606	0.6876347231291389
VAMP2	-0.022362703238882363	1.2660521924156906e-05	1.4299389520108068	0.6769046945117981
ATP6V0B	-0.026703541269487548	2.0862709013211126e-05	1.4329714172093508	0.6910809998193905
VDAC3-PS1	0.024971243993745718	0.0001632736573449513	1.3964445968288568	0.6883481471907943
RPL27A	0.015673532229021295	0.00011786116597882736	1.4030869308570864	0.684021020341502
ZFR	-0.007648808146034476	1.3641454850918234e-05	1.4196117836549784	0.6916581094360874
SLC4A3	0.019785112359646535	2.3585732158866766e-05	1.400153482758482	0.6887829192518065
RECQL5	0.0016206974930813608	2.023864506876663e-05	1.4130670914764938	0.6922622558281604
PUF60	-0.003467225639870684	3.074831047982226e-05	1.4166631396629692	0.6902617725419119
PCP4	0.01337999055552409	0.00010481187567009742	1.4047206195144113	0.6795198893734467
ADGRL1	0.006831710608361694	3.5854528685224484e-05	1.409374534601529	0.6887294451503233
GM9843	0.0743637162657223	0.0003858490248477816	1.3606147755586648	0.6783700892933349
EML5	-0.025507670908969472	1.0161743306093118e-05	1.432136635177642	0.6902680521047372
GABBR1	0.013527342312837339	3.255965753979984e-05	1.4046157180433108	0.6887347768098098
PPP3CA	-0.008287250321603745	4.8285088410783864e-05	1.4200614425591616	0.6893290500152534
RPL10	0.0030087776964310125	0.00028181848743359666	1.4120844325348034	0.6874501467230898
EFNA3	-0.006873966378394962	1.0101967118857092e-05	1.419065866250327	0.6927103934225605
CAMKK2	0.006829406732489979	4.6920227055035124e-05	1.4093761692802318	0.6893805938493811
SNRNP70	-0.008117802548135187	1.9034035967782885e-05	1.4199421132906334	0.6901761972981427
GDE1	-0.008118966351291994	5.8013161477893816e-05	1.4199429329034965	0.6902173321474125
MKLN1	0.0	0.0	1.5	1.0
PGS1	-0.0023636694047244012	2.5995544099723014e-05	1.4158839425636018	0.6905021751097823
RPL7	-0.0011275139599521465	3.8370135915912924e-05	1.4150106105326221	0.6899823392104223
GNB2	-0.0033713787015937514	8.599359003510541e-05	1.4165954812165635	0.6903605586084489
MEIS2	0.004682269652382607	0.000669700318512306	1.410898813060396	0.6870105645900142
RAB3A	-0.006499763103216204	4.155201192113019e-05	1.4188021448413561	0.6854595313675742
POLR2M	-0.02782501473685675	8.166387881045396e-06	1.433753824571608	0.6931471805599456
1810022K09RIK	0.012189936025788922	5.048838906269638e-05	1.405567546562036	0.6900220893850733
NDUFS7	0.009464693629478112	3.738190168738886e-05	1.407505102207819	0.6873113086159239
ICAM5	5.2700812349535005e-05	0.00012038627584494738	1.4141762967803204	0.6888995840205852
CLTC	-0.0007401657332880597	4.4727660790771344e-05	1.4147368417718458	0.6880841533195995
RRP1	0.021826890940974834	8.593305865411687e-05	1.3986944691811893	0.6849005130628671
NDRG4	0.006065375268891046	0.00011437934635644066	1.409918171193711	0.6722131850153686
LANCL1	0.005240195762948951	1.3590344766455289e-05	1.4105033174275428	0.6918920384273975
ARPC1A	0.0230246318498803	0.00011119040080007013	1.39783787911912	0.6890748886703713
PARVA	0.007809965744499877	1.5890866024228904e-05	1.4086802577274233	0.6912369552786553
MAT2A	0.013566996180606767	5.6317775287381816e-05	1.4045874866446684	0.6875670944613012
LIMD2	-0.005179980752733029	7.84683403871274e-05	1.417871630827511	0.6890176426744763
KCNQ3	-0.0004830393397883492	1.0575266527082371e-05	1.4145550815290218	0.6923627162494707
PTPN11	0.0	0.0	1.5	1.0
TPRGL	0.015331961417144893	2.9644049109017972e-05	1.4033303521144656	0.6884696852773591
PRDX1	-0.012326905682032027	8.313434665575957e-05	1.4229033035888503	0.6908080624369463
TCF4	-0.010861364362779156	0.00021717726220339264	1.421872965044894	0.6905460338909786
STXBP2	-0.012504962780764177	2.890303382242793e-05	1.423028434558329	0.6929117534645242
CACNA1A	0.0009041501142326037	2.0593867621384467e-05	1.413574087118017	0.6888644928253769
HTRA2	0.009906008368543604	1.1147318649271317e-05	1.407191523305521	0.6918761357461048
COX7C	-1.5339327156358058e-05	4.09012249407681e-05	1.4142244088737521	0.6858961847776351
ROMO1	-0.016515021819239983	1.0069652163551796e-05	1.4258436252403277	0.6927077974562157
MAPK3	0.0	0.0	1.5	1.0
PENK	0.014916500633924829	0.001165584979347696	1.4036263743361872	0.684764190923659
PDIA6	0.015532871218482586	1.2775083454087476e-05	1.403187178377509	0.6916333745411933
PCCB	-0.014819398180245946	1.7844862149015036e-05	1.4246539216106104	0.6931471805599452
TUBB4A	0.029333918500627904	0.00023217649753698482	1.3933169642973364	0.6873281424485387
RPS25	0.014073309995297108	3.3388733672059364e-05	1.4042269688370914	0.6888529353026296
ABR	0.006383552660213931	6.10434272273654e-05	1.4096924823093766	0.6862102611158265
DNM1	0.002252984921853541	0.00011788804465152089	1.412619563136619	0.6797362451067661
HSPBP1	-0.001277145462532677	2.3173412141463308e-05	1.4151163524336312	0.6908432781199736
