	PCC	SSIM	RMSE	JS
MPPED1	0.6291676430544186	0.5174193259647547	0.8611995784318305	0.0417220889661983
ALCAM	0.1317276664179525	0.10734914414441483	1.317780204421092	0.1253667377148614
CDH9	0.3223327949010251	0.12565798238995604	1.1641883053002848	0.36582363617868946
GAD2	0.5373283529736981	0.10018451738651385	0.9619476566074703	0.2335242228781263
PDE1A	0.3502962594544913	0.2982108938962263	1.13991555875469	0.09949121003970528
NR2F2	0.3255866396809813	0.105666886489135	1.1613899950654116	0.4091581073173862
KCNMB2	0.5550365931409028	0.295864222557022	0.9433593237564327	0.30476245252334816
SYNDIG1	0.4504099480549133	0.3200295401882992	1.0484179051743503	0.09543686354167041
RORB	0.6065891881417741	0.48205552619912156	0.8870296633802344	0.143410074460751
GALNT14	0.36588054501352574	0.173244461039398	1.126161138546766	0.22916655673028838
LHX6	0.4551787852167334	0.1644197924197065	1.0438593916646692	0.2762966050509287
PARM1	0.3034688283531462	0.16503389552588288	1.1802806205702556	0.19146749630980947
LDB2	0.4164489677230285	0.20586199268580022	1.0803249809913418	0.1419199554092459
GRIN3A	0.4078652096785209	0.14814827587455426	1.0882415084175747	0.2245340225914164
ANK1	0.5962535254171393	0.36116678319238193	0.8986061145828697	0.0954964171747888
FEZF2	0.4267308624307652	0.10817641534703896	1.0707652754635208	0.23585947526814377
CHODL	0.19884320786330809	0.3188588651202651	1.2658252581906335	0.5253068193303867
PROX1	0.3609032247286161	0.1480072903212717	1.1305722226124115	0.30007162803292453
CUX2	0.4869560233289347	0.30981469408988477	1.0129599959238917	0.11219458996936896
THSD7A	0.32859329092201284	0.07382382071917942	1.158798264650053	0.22188234334318965
ANKRD55	0.3627524179318059	0.14638114828234278	1.1289354118533037	0.30768368340015334
FAM19A2	0.5009272144865302	0.3588203690900323	0.9990723552510796	0.12184013949909013
KCNK2	0.4633919721805275	0.2859310435169548	1.0359614160956696	0.1265422994638863
NTS	-0.02089134323512996	0.012117802753409977	1.4289096145208975	0.4875196454794208
PVALB	0.16393556240783339	0.08591200290491846	1.2931082225337265	0.27858545357211584
SLC32A1	0.7028229263712958	0.23964498963697267	0.77094367320668	0.19101423360261754
LINGO2	0.3982255616634668	0.21038523859706948	1.09706375232849	0.2191573835797917
SEMA3E	0.3569128660395206	0.18609670621625313	1.1340962339770637	0.24571456956126342
NPAS1	0.2772830444073909	0.0361305419154747	1.2022619977297868	0.41135548472380307
SV2C	0.38993451762892845	0.22897145193176985	1.104595385080955	0.303747788247793
UNC13C	0.17554596585228657	0.14484254949593806	1.2840981536842995	0.3924766567960527
KCNIP4	0.46835159277815186	0.1980592396591785	1.0311628457444035	0.12165699707734612
SATB2	0.46744618730095966	0.4213555207221396	1.032040515385942	0.08789033746362912
SEZ6	0.5588239754949209	0.42251842043294197	0.9393359617358201	0.10851042859698272
ELFN1	0.2528378520347453	0.08986935169125208	1.222425578892437	0.2029055623796842
MEF2C	0.11972588402626778	0.08233717712448693	1.3268565227436855	0.06768117598929298
DLX1	0.41007044452076924	0.22618477757180466	1.0862131977464007	0.3010847866623806
GRM5	0.3869413840892126	0.30036920456241506	1.1073017799234206	0.061329073394489064
FOXP2	0.6006450680679546	0.5095389190077447	0.8937056919725257	0.24030337479156638
TNNI3K	0.0391742413992005	0.03955010844471971	1.3862364578965594	0.447236437796163
B3GALT1	0.4403655546104389	0.3322364416880681	1.0579550513982727	0.06339902502179284
PCDH8	0.31402897103026667	0.1545069521167869	1.1712993033121237	0.28520619023507887
