	PCC	SSIM	RMSE	JS
GALR2	0.0004913993232502086	0.03897549956791326	1.413866047882012	0.6633971631755515
BMP7	0.22674332620207144	0.04677800973985589	1.2435888981475582	0.403762037340405
OPALIN	0.6018979462729491	0.08855195333585997	0.8923026994546758	0.2473933584037004
SST	0.22469652234804754	0.04121959035742803	1.2452336950564358	0.5210734408802138
RAMP3	0.17231898474509347	0.061419244169220004	1.2866087324862259	0.445554128100318
GRPR	-0.01122333288805683	0.04447434486958127	1.4221275138946274	0.5214081693963555
CHAT	0.0031415321151273823	0.05922486100562284	1.411990416316536	0.6579265550627655
PGR	0.2885677090417579	0.026689935870091087	1.1928388750860213	0.29058182068737437
IGF2R	0.13914989639364525	0.02830478008816408	1.3121357426778333	0.32385863504916523
CPNE5	0.25236104755625505	0.22274310218940163	1.2228155645425396	0.32377887956926965
CPLX3	0.005713839597766699	0.12757019873330266	1.4101674797003605	0.5922674197605152
LPAR1	0.4354113587701587	0.29537529726066836	1.062627537032465	0.2993269138850984
KISS1R	0.012502832088896649	0.01904491411776545	1.405344917030053	0.43983617146860066
NDNF	0.39689409400954806	0.34513095109503117	1.0982767465356367	0.38724811665260866
ONECUT2	0.2850346506187933	0.0719044223282589	1.195797097655958	0.29305333148416646
SLC18A2	0.230601123201053	0.0900511996961587	1.2404828711424813	0.41261212629138966
ALDH1L1	0.5868370323976828	0.23207235843027552	0.9090247164982004	0.20995651100679152
IGF1R	0.6044379411157913	0.2567482252360274	0.8894515825880673	0.16561939168411877
RGS5	0.3526826675550643	0.36825320352019086	1.1378201373195465	0.37175840407634586
CD24A	-0.10726503514237726	-0.05926493437106759	1.4881297222637395	0.4415193687836807
FST	0.11651442363600585	0.12615723515958238	1.329274671664208	0.4836851584518793
FBXW13	0.0136555633682416	0.06103270459780268	1.4045244295716315	0.5838215137333216
NDRG1	0.7897351314913457	0.5024701676572921	0.6484826420323895	0.09871768086762814
GABRA1	0.5588777485920673	0.17799081273588166	0.9392787141290199	0.13370982181925575
OXTR	0.10424470895934902	0.06295327791795413	1.3384732280031983	0.46920201854964183
CBLN2	0.49193671645342696	0.43470209770364465	1.0080310347867005	0.11874301631237813
SGK1	0.6213478989307323	0.44094404883838156	0.8702322690744901	0.19928656665478245
TACR3	0.2249264028248789	0.15884069062772269	1.245049073069107	0.33279104906733425
NECAB1	0.5373803197699151	0.3862492373512818	0.9618936326123432	0.25012364772714873
CCKBR	0.012915653027802895	0.025459980630173847	1.4050511357044606	0.44093767924982263
CCKAR	0.15751601440936774	0.0912784649028895	1.2980631614760754	0.3257728217401111
TAC2	0.06894443214263911	0.04284620508662998	1.3645919301075768	0.4076601842791019
SYTL4	0.05885447053015339	0.035639942901510936	1.3719661289331062	0.4724915095921637
GPR165	0.3599731589250686	0.19022865788152568	1.1313945740323588	0.15509799365871352
RXFP1	0.01757683037764405	0.02030044879122015	1.401729766839783	0.5286317960156144
SERPINE1	0.0457736869405099	0.11253372116455965	1.3814675624563106	0.46702187536770423
CRH	0.19554850097395157	0.009421552681888112	1.2684254010591622	0.42527529562691446
SYT2	0.41247886922385235	0.11950406769186904	1.0839936630591043	0.3528185976590028
TRH	0.36457582654120135	0.3620014316761728	1.1273190972025608	0.41570860692796946
TACR1	0.18804592299076553	0.05757526408238118	1.2743265492088238	0.3489509512075853
AR	0.5209724326801495	0.1481147282280422	0.9788029089861255	0.15468991588432718
TMEM108	0.16769593986162196	0.20960629058030006	1.2901969308120198	0.2506178929582671
SOX4	0.1370572910651432	0.12386395082259047	1.3137295832361064	0.22744493952952086
PCDH11X	0.295072303126817	0.0524290499476767	1.1873733169253744	0.22953478106191288
NTNG1	0.5126998485375768	0.14842285174118858	0.9872184676781758	0.32191477226977533
SLC17A8	0.048054592847329394	0.08457217721852274	1.3798155000960606	0.5756360848502297
ADCYAP1	0.35543634962078224	0.23284871743039007	1.135397419742724	0.3173219193732145
VGF	0.24912857582998754	0.02229114517120748	1.225456179689843	0.3662102365817717
CENPE	0.08855052150326745	0.2243962819128255	1.350147753763812	0.5420354999875864
CYR61	0.11617703242979266	0.04152963720548356	1.329528463456279	0.39776231999769796
IRS4	0.5131923739265276	0.1542863732064506	0.9867194394289317	0.16451162105294292
ISL1	0.26319930833258315	0.09887713972805626	1.2139198422197546	0.38779335785038827
MC4R	0.09163831720432027	0.05083789948817632	1.347858807735944	0.44641770617319676
FOS	-0.07328136732696823	-0.010851460017930683	1.465115263265637	0.48827574348559055
ETV1	0.057092636751855934	0.04455272067051592	1.3732496956112126	0.4086612250763687
SEMA3C	0.5602689789970179	0.3061190540926417	0.9377963755559966	0.2321462170505751
NNAT	0.5105774431012982	0.18279055683729425	0.9893660160918218	0.285497793577726
EGR2	-0.005923145343391723	0.06336131731347514	1.4183956749393956	0.5184505959024579
CRHBP	0.07109977316200523	0.018432781754622842	1.3630115383502774	0.4807420398070539
CALCR	0.13698994597905395	0.05617187325279979	1.3137808447537556	0.43750292931833895
SLCO1A4	0.7907862035165438	0.5102006720736951	0.6468597939019811	0.14231480160174284
CRHR2	0.054159063728415835	0.07205817455095281	1.3753842635944216	0.48946386135400344
CYP19A1	0.06900581817698008	0.1295857533159629	1.3645469444640006	0.6092609257271316
OXT	0.013217706728274376	0.018605344961845103	1.404836142239888	0.6025292795288408
COL25A1	0.22622157866080153	0.014864082118901488	1.244008377254107	0.33510414759139756
AMIGO2	0.35855999840516656	0.17176791784850418	1.1326429283713675	0.2404232382219308
TTN	0.06708767535934698	0.016595123921348008	1.36595192055991	0.5322655193531238
TH	0.12610090945373917	0.15158052293204352	1.3220431842767173	0.4161440860790345
SYT4	0.5578330107083993	0.25894512603181674	0.9403903330974861	0.11218347256836737
