	PCC	SSIM	RMSE	JS
GALR2	0.048184987681772054	0.03858409790143163	1.3797209952147773	0.3905637713162372
BMP7	0.18126712125691516	0.014302498133176043	1.2796350094797226	0.3820742456865114
OPALIN	0.3002126417449823	0.09301545686633608	1.183036227894157	0.38384141408133843
SST	0.02766481694781817	0.0009836640426612742	1.3945143836132934	0.5358542254428661
RAMP3	0.02547604184973031	0.0044153327043303025	1.3960830621064562	0.446348995505047
GRPR	0.060723789478059884	0.007202633588235349	1.3706029406957656	0.3799272147405272
CHAT	-0.018093561569054683	0.0029475559604720644	1.4269502875496782	0.44419708880599973
PGR	0.19881467392943752	0.012714157889519915	1.2658477997536375	0.3470250821532363
IGF2R	0.11099687605368085	0.03360387269650491	1.3334190068739225	0.3324876026515454
CPNE5	0.09666170650138868	0.013808632478231922	1.3441267005000768	0.35987004975718145
CPLX3	0.022156808677531722	0.003181087384855307	1.3984585738036492	0.4389067266537431
LPAR1	0.20210062303622864	0.20116115848393323	1.2632492841587295	0.2775895130664183
KISS1R	0.035197583670706606	0.04822840106837867	1.38910216782589	0.37391683478717186
NDNF	0.2750171419162538	0.02000821785431839	1.2041452222084728	0.39573321677106754
ONECUT2	0.09091799510809918	0.03706741028339169	1.348393121379593	0.31177977727691497
SLC18A2	0.18856015694450207	0.00950129377631114	1.2739229514028687	0.41899993887898207
ALDH1L1	0.24687448778064094	0.04390635568184944	1.2272941882200525	0.24925635573391813
IGF1R	0.24973418623618862	0.02942588368871166	1.2249618881939237	0.1970843155877791
RGS5	0.21976803464498265	0.01936127487207833	1.2491853067940057	0.4324342818252558
CD24A	0.1870413027439056	0.02927479011474638	1.2751146593589884	0.3266355135661565
FST	0.05749748114081976	0.005278018594816041	1.372954856402191	0.2574557550013459
FBXW13	0.0400035858633495	0.0034621645848253984	1.3856380581787224	0.45878458102570213
NDRG1	0.5246300734371188	0.242901457353425	0.975058897259936	0.21121240682790987
GABRA1	0.13131049003890516	0.018560022220904897	1.3180967414883438	0.23496158509597506
OXTR	0.055265168604071574	0.02701962270784785	1.3745798131763236	0.4335022592609794
CBLN2	0.2242592233318087	0.057377563673246944	1.245584823822281	0.12425984578023067
SGK1	0.45264182299440536	0.08884052096093001	1.0462869367488008	0.3453701769757519
TACR3	-0.010600305871878943	0.0029723797612977785	1.4216893513506241	0.2821889233844926
NECAB1	0.02913267015095101	0.022778029753853714	1.3934613951229857	0.3228192822891512
CCKBR	0.10105538608995701	0.011148014202959852	1.3408539174049072	0.3763305658478372
CCKAR	0.138728894513191	0.02193264076662969	1.3124565558423706	0.27447106113784514
TAC2	0.019745394826064102	0.0010413004377960436	1.4001818490281437	0.3919571992458058
SYTL4	0.05476799738557617	0.0044147198540443145	1.3749414552004922	0.3564835835155796
GPR165	0.22549505016935317	0.06146743954426806	1.2445922624141987	0.15348214755887019
RXFP1	0.12187546380060257	0.0028568121411352452	1.3252354780939102	0.4337069379430928
