	PCC	SSIM	RMSE	JS
GALR2	-0.013940242782343211	0.04212376393766719	1.4240366868745644	0.6161699688024375
BMP7	0.22433477196718604	0.351500059598521	1.2455241692017174	0.40526624203293915
OPALIN	0.5138854606935833	0.213905088510466	0.9860167740017578	0.29883512704602266
SST	0.1460573274119461	0.21267256176168461	1.3068608744530184	0.5411472565584363
RAMP3	0.10599846422364903	0.22095172799077173	1.3371623205702075	0.44867406903183626
GRPR	0.15078845896655627	0.2825101164010771	1.3032356203184778	0.45173697057535983
CHAT	-0.0017583201495699956	0.06545594096396345	1.4154563364156239	0.5929432510236912
PGR	0.28018829676366275	0.18996812012721542	1.1998430757697751	0.2933378182815529
IGF2R	0.08204648280018065	0.1245236315844496	1.3549564695589442	0.3406434583253874
CPNE5	0.23632936720710054	0.1129373656126935	1.2358564906921026	0.32701703090617384
CPLX3	0.028340260766851318	0.15589637162328768	1.394029941739523	0.5201333784645146
LPAR1	0.37901794484179924	0.4120033171093019	1.1144344351806441	0.29153185159009354
KISS1R	0.06763827192469986	0.15184514911475427	1.36554877472414	0.4043779512471133
NDNF	0.19258030379633115	0.27648508645905506	1.2707633109306145	0.4214381924566222
ONECUT2	0.49818867324200006	0.48873142126297114	1.0018096892703723	0.2503286409307569
SLC18A2	0.21381309590941322	0.28243698746794715	1.253943303415738	0.40403562783405916
ALDH1L1	0.42158661720001306	0.36859178791091946	1.075558815500098	0.24829618252104424
IGF1R	0.3812508642415565	0.3904378737524287	1.1124289961686935	0.19117017927283203
RGS5	0.33967723898728536	0.3700813177832292	1.1491934223730267	0.373211730893645
CD24A	0.1519580993234188	0.14356181947592914	1.3023378215168147	0.33888016741140137
FST	0.1553521974974791	0.2480342982969277	1.2997290506121044	0.4108132945515086
FBXW13	0.013233527830289929	0.12363981671778376	1.4048248803105035	0.5429442209083051
NDRG1	0.6847177660828282	0.5946797311150607	0.7940808950191054	0.13772427784762276
GABRA1	0.4645396438839171	0.28794703845136954	1.0348529906378807	0.16036385500971195
OXTR	0.08005758267760377	0.142648758298105	1.3564235454476574	0.4636996057341718
CBLN2	0.45973113089010836	0.33104854286134455	1.0394891717664898	0.14508834975836776
SGK1	0.5140845105678119	0.43545878135326	0.9858148806263658	0.2500015200474343
TACR3	0.18248629204150865	0.25001816672896804	1.2786819056813867	0.34421044954185737
NECAB1	0.3789156312904182	0.36173094102084824	1.1145262389998558	0.26628995991594423
