	PCC	SSIM	RMSE	JS
SAA1	0.12194468725223542	0.031648140206004025	1.325183242233137	0.5296995503183637
HDAC2	0.31540213490934593	0.06359308687946547	1.170126373594454	0.33395630178554436
MAGED2	0.16621083115516117	0.044749381321471576	1.2913474891328351	0.283967032442379
PRDX5	0.39550755785595465	0.13663084382118	1.0995384869517257	0.20806030547549934
GOT1	0.3164791783298522	0.05360992887974266	1.1692055607720553	0.30723136694021713
PSMC1	0.2412190613689909	0.07726051132637345	1.2318936144253767	0.31531180816041754
BAG1	0.4020608630930673	0.10474968844937795	1.093562194762541	0.28974524168392773
FBLN1	0.2700975907321825	0.10533484574470088	1.208223827995308	0.17248862209583798
EIF3I	0.3925462956667208	0.07027185699623084	1.1022283831704565	0.2702408719094617
CNBP	0.41960798334397337	0.12535844251697228	1.0773968782728367	0.23192983558153055
AHNAK	-7.982665832365914e-05	0.005306535986766815	1.414270007218087	0.24131312054044007
DYNLL1	0.4282124071751395	0.19793051282467278	1.0693807486810865	0.2362133446540372
DNAJC10	0.021858084410861636	0.008262728352652845	1.3986721671565059	0.3501723409525931
RANGAP1	0.2378721032170714	0.06997715970687708	1.2346075463749027	0.31767292969660416
TMEM30B	-0.04047709127067091	-0.005223635599134373	1.4425512755328118	0.39294855262486883
PDCD2	0.19583978703549743	0.011161076394289114	1.268195736441739	0.4149140785306692
SRPRB	-0.0812596340765799	-0.017600529903650713	1.4705506683392993	0.3178837059155881
FOSB	0.42289048776341925	0.18502890998799423	1.0743458588709511	0.21308319601061873
TRIO	0.11089095693311557	0.021407966338803316	1.3334984387444062	0.33236721993624746
RPL18	0.4512198657737076	0.19723349144897998	1.0476451061559848	0.11904044452371547
NANS	0.34491842829895997	0.10576672201114895	1.144623581533283	0.2767971940004165
PPA1	0.41137790164450533	0.16402505266743336	1.0850088463745302	0.2413277705812094
CELF1	0.26993015670051773	0.09582274399348548	1.2083623987028747	0.2865166828969681
CIRBP	0.29438107068404734	0.08129823581548414	1.1879553268670946	0.24239883380638225
EDN1	-0.10170771077419141	-0.02248610854329009	1.4843905892818046	0.35295204568340444
AFF4	0.18717095408017995	0.05456948390090445	1.2750129771259742	0.30499040910776765
MT-ND1	-0.26600407088447786	-0.08236971453294493	1.5912285008033746	0.13645107741988796
NAMPT	0.44235047121345167	0.13114027119012367	1.0560772024682175	0.19547282429939983
PFDN5	0.38470335175037407	0.13798654939223942	1.1093210971126672	0.1931746075229823
TMPRSS2	0.37701442262712426	0.3824591432560452	1.116230780235768	0.26851809066296173
PLPP3	0.41799725540358157	0.18517886635183145	1.0788908606494156	0.24770438754016302
CCT4	0.3916100965840871	0.1378053161875569	1.1030774255834566	0.24546960645574784
MTCH1	0.41563946929877243	0.1747839481088042	1.081074031416191	0.2034827632863227
EPHX2	0.1399082144765165	0.03894866678099174	1.3115576887986922	0.351614997099036
SNHG8	0.29013122200245794	0.07630061769793782	1.1915274046345237	0.28312883908912284
CYB561	0.10812169697519272	0.03888463748118008	1.3355735120350414	0.362688422725785
UPP1	0.4030764521061214	0.11450948792546617	1.092633102092261	0.24294532575584837
ASAH1	0.3744962013034437	0.12478276009592108	1.1184845092325206	0.30708067064258776
CDH1	0.11146006686688159	0.03781047872100812	1.3330715908255777	0.2767105471779877
TMED10	0.2310868231576843	0.05702752851455548	1.240091268288198	0.3113944840233836
RAB11A	0.34332351519709	0.1519311704189604	1.1460161297319598	0.2947303956225233
LAMP1	0.23369102027034622	0.06648996899370045	1.2379894827741096	0.31061330204057414
COX7C	0.45715803720731607	0.18195334892978704	1.0419615758680203	0.199316963728814
FSCN1	0.26099685523467325	0.05187159224296616	1.215732819961135	0.2705225872191065
GNL1	0.0965057540376663	0.021625169625323945	1.3442427206143495	0.34450978621613676
MAFF	0.3582290233504901	0.12803441580700772	1.1329351055109111	0.24393110279401445
NISCH	-0.025445288535958604	-0.0007604826749339163	1.4320930755617516	0.41739603076893733
ATP5MC3	0.42480215321416653	0.14156773448712176	1.0725650066880172	0.2700941192030907
ATP1A1	0.19010252063069003	0.05030089126948628	1.2727116557722806	0.27185968900689184
FAU	0.45195733408796984	0.15845536525851592	1.0469409399885268	0.1352149417169486
PSMB7	0.32546263385774205	0.07322474685851577	1.1614967637856406	0.3496143622956837
RPL13	0.46288879821352297	0.17323582850925556	1.036447009534474	0.1101992727892468
KRT18	0.5273605265592209	0.19158123821550413	0.9722545689692375	0.13530767685028794
AC003991.1	0.1141438270270747	0.0011738395883769438	1.3310568530103628	0.6562024442083083
GNB1	0.392635898076735	0.08921318685446893	1.102147088117793	0.25053454050630786
PRDX1	0.39201502036061353	0.1253165627047215	1.102710278939474	0.21321497764844843
KIAA1324	-0.18529676417973176	-0.03330298323876096	1.5396731888162056	0.5285591078622849
MYH11	-0.22944660193213226	-0.09156868595960649	1.5680858407192713	0.5609991895629427
RHOQ	0.3308230174992098	0.07966196203681106	1.156872492974736	0.2693290543413375
MAP1LC3B	0.41224130021078825	0.1803268890990731	1.0842128017960422	0.20500969431890537
CD59	-0.06390183847836631	-0.006930045793152257	1.4586993099870627	0.23196769373164738
KLHL21	0.30360218756814944	0.0878018403035244	1.1801676257480125	0.31054539370654954
MIR205HG	-0.281156329626239	-0.06668732339499396	1.6007225428700873	0.3157062410882038
KPNB1	0.2745860666546998	0.07944268637761669	1.204503161760317	0.30352509441986925
