	PCC	SSIM	RMSE	JS
SAA1	0.3145318356685233	0.04247228513230972	1.1708699025352705	0.47160548967384847
HDAC2	0.6695162841596125	0.2629239630088905	0.8129990354734593	0.27498549139961853
MAGED2	0.6280943381832742	0.2423222611980687	0.8624449684666563	0.2198765580162479
PRDX5	0.7520312799872348	0.4190767561521507	0.7042282584684675	0.15984631755176057
GOT1	0.580737584426057	0.14089356991281998	0.9157100147688055	0.2792891602986396
PSMC1	0.6546110875695469	0.33103261964016734	0.8311304499661326	0.25095394068872956
BAG1	0.7040834575514964	0.34621022308935284	0.7693068860324904	0.2431544401451288
FBLN1	0.7342069981725466	0.42394518755487604	0.7290994470268831	0.1214568632034891
EIF3I	0.6988452384363737	0.2783499819319955	0.7760860281742304	0.22110954318823864
CNBP	0.72687716493284	0.40450420882932486	0.7390843457510919	0.19854690600384411
AHNAK	0.8098504059017656	0.3539760181566631	0.6166840262212637	0.1551154199939747
DYNLL1	0.6606014409370722	0.45716662381030676	0.8238914480232548	0.2029483828242739
DNAJC10	0.6707224918462652	0.2511492478962819	0.8115140271785014	0.26741845124198554
RANGAP1	0.6965188601730764	0.34980272299058857	0.7790778392778522	0.25239813612414025
TMEM30B	0.6713002797788215	0.32380555339506384	0.8108017269606405	0.2977827948139278
PDCD2	0.3600465430612299	0.058930279162590686	1.131329710507746	0.3609954172014699
SRPRB	0.7151533008426378	0.4545562230407174	0.754780364287999	0.2212500522566901
FOSB	0.6551137818657106	0.3401430169627751	0.8305253977263904	0.17835665402585538
TRIO	0.6415354208381867	0.18794271020786077	0.8467166930701356	0.25901915226169303
RPL18	0.8793961966849165	0.7217752116832066	0.49112891039946605	0.06896770042424544
NANS	0.7529884264991399	0.41170576405241066	0.7028678019384014	0.20870488140961035
PPA1	0.7848281810639082	0.5767054171407572	0.6560058215230894	0.18337569539049622
CELF1	0.7712607928494769	0.531933271120558	0.6763715061273993	0.21066798695299158
CIRBP	0.759101329741845	0.44247433397520153	0.6941162298320865	0.17274898508365544
EDN1	0.6797392209488828	0.21781998736117397	0.8003259074291135	0.23415607753502773
AFF4	0.6169098856630519	0.28868752074532555	0.8753172160273647	0.244690433800739
MT-ND1	0.859941904572638	0.4734364873732342	0.5292600408633966	0.06251507329985397
NAMPT	0.7655241597717659	0.3618377995863016	0.6848004676228457	0.15552921397699676
PFDN5	0.7633856142145803	0.5456616445196665	0.6879162533120142	0.14362261277791588
TMPRSS2	0.8875541346576344	0.7969345688928566	0.4742275094137107	0.09726300853049973
PLPP3	0.6043377589206468	0.3893537238066789	0.8895642091264164	0.22851908264965343
CCT4	0.7584579701803608	0.5048025321816317	0.6950424876504159	0.1872050574847623
MTCH1	0.7446710432640175	0.4759005363071383	0.7146033259592103	0.16682625336976992
EPHX2	0.6571388167299402	0.2774304875591333	0.8280835504585994	0.29055322776398435
SNHG8	0.7093274374997699	0.44416989453637373	0.7624599169795485	0.20824211040272644
CYB561	0.7418246680756346	0.4392797176224753	0.718575440610609	0.25897131120639605
UPP1	0.6463202459230452	0.3053654974238548	0.8410466741827767	0.20506319056696082
ASAH1	0.7153301589225671	0.3802668475504359	0.7545460106281561	0.2504994231481484
CDH1	0.8122096642983715	0.448499046851253	0.6128463685160066	0.1800194163817882
TMED10	0.7224556927285066	0.38617348045970723	0.7450426931008632	0.23522841381772328
RAB11A	0.7321134435226219	0.44163924417006833	0.7319652402640143	0.23444775473876855
LAMP1	0.7018330760490158	0.32906673048946966	0.7722265521865772	0.2467097393556199
COX7C	0.7801280445085538	0.6167549816067752	0.6631318956157154	0.15803737186642394
FSCN1	0.6591492896586397	0.2481486594640411	0.8256521184389467	0.20885083759030915
GNL1	0.5968124912762728	0.2066726773839799	0.8979838625763018	0.27296278659775414
MAFF	0.7001275753885416	0.2836151584382674	0.7744319526097285	0.19396274005890962
NISCH	0.5385200297993618	0.18832802795078443	0.9607080411869551	0.32815965498259797
ATP5MC3	0.7309072924815385	0.44865305596785976	0.7336112151793504	0.21485559293527728
ATP1A1	0.7669215986340636	0.41315661319092023	0.6827567668883794	0.19042595483103972
FAU	0.8817795697843349	0.6719714594612922	0.48625184876906113	0.08777685194994769
PSMB7	0.6454678712400093	0.22879017874829183	0.8420595332397712	0.29692822562640864
RPL13	0.9057236505375444	0.6731464232049906	0.4342265525332499	0.05893230500539472
KRT18	0.8242879553936912	0.5460430856301294	0.5928103315670346	0.10808015314045195
AC003991.1	0.022564998999712874	0.0009607441310447785	1.398166657448451	0.6792589519239234
GNB1	0.7721798379093137	0.4040538679648571	0.6750113511500179	0.18928960371866693
PRDX1	0.7267601322598909	0.35374593171893925	0.7392426769878873	0.16989985773102567
KIAA1324	0.45928620277476434	0.14444812775511168	1.0399171094132797	0.3071107660364922
MYH11	0.18066609691200924	0.03695215833387984	1.2801046075129883	0.3069723539536673
RHOQ	0.6769226322688429	0.2711350307353401	0.8038375056330195	0.23881499163610118
MAP1LC3B	0.7509269903779539	0.4418358337540804	0.7057946013140738	0.17092820388376234
CD59	0.8099806661749288	0.3427683617319725	0.6164727631048615	0.13850621172125238
KLHL21	0.6779971036367334	0.36134338140001204	0.8024997150943627	0.24494192176029783
MIR205HG	0.7623471032609357	0.3665334621373061	0.6894242478170671	0.20211174907979887
KPNB1	0.691524924455718	0.424573028365548	0.7854617438733499	0.22579261540852202
NCAPD3	0.5796412400989002	0.24835091576133966	0.9169064945795724	0.2122535136658466
SPON2	0.5681775887124548	0.5392226094436829	0.9293249284158315	0.12584711331547493
COX5A	0.6727283248074043	0.3426019727998517	0.8090385345489989	0.27111422000439567
STK17A	0.6412930468070167	0.23161281326413102	0.8470028963267873	0.2585978607802504
POMP	0.6910003199299881	0.24407106207444318	0.7861293533128144	0.23325530752745843
RBM47	0.6944074596521512	0.45259324864560313	0.781783269644278	0.25103701104117865
SEC61G	0.737124564980894	0.38398229819985624	0.7250868017266703	0.2256215815216579
H2AFJ	0.8590724469719233	0.5973413858589088	0.5309002788247086	0.14556850283987127
WIF1	-0.3605844848298313	-0.060519605795045485	1.6495966081620268	0.47918928833627644
RPL7	0.8812056508370213	0.5520798177001217	0.4874307113077276	0.08107854201684433
PNP	0.6466761354190439	0.3216291747695424	0.8406234169721374	0.26692987139413266
VAPA	0.6777982500070481	0.3604632831765565	0.8027474696228595	0.23475109133141148
CAPNS1	0.7266314799734475	0.4165430888790661	0.7394166890550316	0.19562227143655295
PYGB	0.7004733116267967	0.4119363719923749	0.7739853853571179	0.23620942845878848
CEBPD	0.6561610928847235	0.36948187554743983	0.8292634166720207	0.24241124080398938
TACSTD2	0.7481258895277662	0.4251514837405395	0.7097522250366446	0.18626371717880838
TMEM41B	0.7343770622132318	0.2838489973505389	0.7288661575169588	0.2130295284860162
ATP6V0C	0.8685306697875649	0.797288967897453	0.512775448344468	0.11655058276403542
PGK1	0.6549976124904303	0.29490962516564234	0.8306652605105979	0.20260515120911324
CAPZB	0.6864186015674762	0.27186610209379464	0.7919361065547189	0.21092242011096776
SH3BGRL3	0.8265066686681484	0.567289279768491	0.5890557381638036	0.12673681653531133
RPL34	0.8992390111238647	0.7464672091955638	0.4489119933263876	0.08220255913796079
DUSP6	0.5884277604503786	0.2491326405737869	0.9072731006148275	0.27395323977270747
ATRAID	0.5821364696315505	0.17888940186676	0.9141810874968365	0.32846526877651827
SSR4	0.8347332114555658	0.5361228087491653	0.5749204963200291	0.1318562043051377
PSMB1	0.6021954570627677	0.18548821583429964	0.891969218008371	0.2751266655119455
KRT23	0.7624760425454206	0.43433848743250636	0.6892371978565572	0.15400051835259332
IGFBP7	0.6486714499370408	0.3416119644410549	0.8382464435510113	0.10373493733004782
CCNI	0.7391855199162504	0.3939146937728826	0.7222388525740632	0.15154389069929058
RPL41	0.9107619744947006	0.6977402600190984	0.42246426003935383	0.066149866394622
NME2	0.6990732582898392	0.4123223997155811	0.7757921650934104	0.1876429822880754
NUDT4	0.6447732444124664	0.21595784942551752	0.8428840437302554	0.24099809268531597
IGFBP5	0.16118764925193418	0.07263863381429843	1.2952315242828718	0.28061801696235134
DDX5	0.728089420084409	0.24457963201295943	0.7374423094935508	0.12408642579782375
CD164	0.7006340477530575	0.26324542586602295	0.7737776841534556	0.22506823811698007
HSP90AA1	0.8282291960809924	0.6170877228325665	0.5861242256024017	0.07606790704557312
S100A14	0.5710976684674492	0.24746855720455616	0.9261774468562175	0.3058266644005201
IRF2BP2	0.7661604021552694	0.5721107354796505	0.6838707448703019	0.20439342087949824
TMEM59	0.7503774438751891	0.29708347249960215	0.7065727933126366	0.1843191015156268
PPP1R14B	0.6092198250562519	0.2717190015581245	0.884059019459389	0.27528539258912654
SMIM14	0.703878869134315	0.3989666304904867	0.7695727787099605	0.23616063728095427
BRD2	0.7167496706695731	0.3557886345132532	0.7526623802614647	0.1863855282186052
RBM4	0.6813302711132061	0.23646108244407632	0.7983354293613606	0.25970437175848166
TNFRSF12A	0.6240559991881494	0.1649325695383873	0.8671147568942077	0.2193948542290656
RPS20	0.8655667040518077	0.7347439013896185	0.518523472849961	0.08816301277855616
SEC11C	0.7970447222026692	0.39586053624771417	0.6371111014530056	0.1998000526079596
DERL2	0.6623032229726267	0.29107298469472626	0.8218233107272798	0.2612127405772796
MT-CYB	0.8595845158264528	0.6693174230279821	0.5299348717975582	0.041722470217510514
SOD2	0.6272433947975339	0.1966569145342591	0.8634310687049269	0.1857325395914437
PAK2	0.6114609947037748	0.1483358097231504	0.8815202837101656	0.2753657233620841
MORF4L2	0.7771761317890027	0.41029644944383925	0.6675685256376265	0.15368436710728545
DSTN	0.8049690141128454	0.4588611421192462	0.6245494149979722	0.13226215672187125
DSP	0.6400558562822926	0.19678105466779947	0.8484623076103116	0.22793708832725262
CUTA	0.7385111486220876	0.3682219274998563	0.7231719731542595	0.20038683509513427
RPL31	0.8784775605212607	0.556138120264611	0.49299582042597356	0.08012146101023301
PTGES3	0.7265432112088318	0.3057151450179855	0.7395360556337578	0.1840351271768187
C12ORF57	0.7402147879609102	0.5009501170999089	0.7208123362416735	0.15914217515276283
SFPQ	0.6857902453960968	0.24499345099568845	0.7927291524901848	0.1841190582790258
SPCS1	0.7039485993428267	0.3758270162300596	0.769482164390018	0.2544992582852311
ERGIC1	0.7390566231561577	0.38299686243992453	0.7224172988568898	0.2357277331518181
SELENOK	0.7359297306181193	0.49779124836937966	0.726732783603273	0.18691797015110675
LUZP1	0.6455303278962798	0.254030175699541	0.8419853586657193	0.22029950895400424
CLU	0.5770084207502836	0.3059544344314214	0.9197734278067793	0.15685480816990294
HSPB1	0.8576829470564794	0.670741216960104	0.5335111113060734	0.07955673952006377
NARS	0.6430068963422684	0.2103375288565581	0.8449770454370126	0.2652146773328545
RPS4X	0.8625333164464198	0.7314087130921786	0.5243408882656023	0.07482012880732716
KLK4	0.022289536534602184	0.05741945932659167	1.3983636604727667	0.29503644963452735
FGFR1	0.17134644962117607	0.1549561618613942	1.2873644009205971	0.27087180506739833
FUS	0.699787303524314	0.23809159176258848	0.77487121055784	0.2033470933127715
PDIA3	0.7622941807787572	0.34852536007387613	0.6895010068466075	0.16111629404570385
ALDH1A3	0.7922630453512494	0.6655124493652049	0.6445726563371279	0.17133206023039205
SLC1A5	0.7095686795029894	0.2567630942564588	0.7621434517162903	0.196867811681455
ACTN1	0.7678821146335442	0.28353746203224583	0.6813484943352496	0.17141054114095056
MSN	0.7137098982186991	0.2779559194142115	0.7566902956709579	0.20579351895687611
OGA	0.5722249772047978	0.11288407350938298	0.9249594832155644	0.26608389382064696
CAPZA1	0.6724468100216445	0.3195499139651889	0.8093864219003867	0.2676914160457333
