	PCC	SSIM	RMSE	JS
SAA1	0.17121884813487193	0.10014222840138602	1.2874635154948106	0.49423142404633175
HDAC2	0.4745227851373156	0.12058452102711072	1.0251606848320747	0.2792546740189227
MAGED2	0.43177327655305847	0.13878995477551553	1.0660457058184152	0.2448159595694536
PRDX5	0.49529810080956477	0.16276687592541483	1.0046908969334154	0.17888499331166458
GOT1	0.36630930170333	0.06596696265034235	1.1257803500653845	0.30283661003989837
PSMC1	0.4749610609675668	0.1795978701468121	1.0247330764959557	0.25985309580052507
BAG1	0.4785155583546317	0.16569930635071364	1.0212584801560949	0.25333642598404316
FBLN1	0.5800646733480523	0.22460739796187518	0.9164445718666763	0.15013684900882787
EIF3I	0.4697099344320916	0.11643813617607389	1.0298447121463588	0.23184440765166145
CNBP	0.540714496855465	0.173279815628779	0.9584211007115139	0.19146540440641596
AHNAK	0.5640532219542354	0.13544961892630092	0.9337524062038765	0.20342513946409635
DYNLL1	0.4952784837513531	0.22524848735872713	1.004710422209949	0.2036901100811155
DNAJC10	0.45353535623223334	0.12907697906371787	1.0454325839266412	0.3060206060576095
RANGAP1	0.4497197613411485	0.1566051067953996	1.0490760112202084	0.26842218459045225
TMEM30B	0.43769811524470037	0.11796079789335262	1.0604733704863123	0.31904334595374456
PDCD2	0.27460166491306254	0.019017192981137777	1.2044902117385077	0.3605285521372659
SRPRB	0.5714747253518236	0.21693707237849094	0.9257702464955075	0.23228798130664913
FOSB	0.5981714496193845	0.5980593887888586	0.8964692413916001	0.1552666432099597
TRIO	0.3529247635424424	0.06002630879645958	1.1376073456668232	0.3165741084208237
RPL18	0.5812653019484636	0.2960227879357214	0.915133540038323	0.0993748938919789
NANS	0.43822720523915587	0.17222375603169252	1.0599743343693224	0.231493446227365
PPA1	0.5180449558723299	0.26240800488686183	0.9817892280196092	0.2003197715589329
CELF1	0.5665057227390353	0.23643094456706962	0.9311222017124977	0.25858972317101664
CIRBP	0.5066180510381216	0.17332865381804638	0.9933599035212548	0.19608460725590643
EDN1	0.3209624214615435	0.12717648115164873	1.1653648171610953	0.28014559936392086
AFF4	0.5154611043412244	0.13468016253122692	0.9844174883237046	0.2801604839719546
MT-ND1	-0.08695668592393097	-0.016925360701352293	1.4744196729045165	0.12208080823765546
NAMPT	0.6254982622548367	0.2134640068406643	0.8654498688487547	0.16451085959665407
PFDN5	0.48572930127115577	0.19920953417063164	1.0141703000274107	0.17594104469064925
TMPRSS2	0.527840284981589	0.46288179870904705	0.9717609942968601	0.1820610101244454
PLPP3	0.46150879934394634	0.1920105442608696	1.0377776261377518	0.24963646754972263
CCT4	0.4837419052285645	0.2336020626832194	1.0161280379671016	0.20878114957988234
MTCH1	0.4973435937538618	0.21255932966925573	1.0026528873405176	0.18070655487595427
EPHX2	0.2573876209010758	0.07392274728435587	1.2186979766118626	0.3381433436347571
SNHG8	0.44448121436435545	0.1550873712515349	1.05405766980336	0.23070062055703738
CYB561	0.5250112427034982	0.23207193107109073	0.9746678996422339	0.2698094448912135
UPP1	0.47682879497862757	0.14985513277378457	1.0229087984970826	0.2155400870798924
ASAH1	0.49255705127788224	0.18364190844408204	1.0074154542413154	0.27272478301292374
CDH1	0.5057222575941362	0.11645511035021368	0.9942612759288816	0.24617911919442792
TMED10	0.5254870312339953	0.18496240675386097	0.9741796228273354	0.2534229289994081
RAB11A	0.5236455713802863	0.20226044838436047	0.976068059737346	0.23609996375815945
LAMP1	0.5051008412969139	0.14373534317395154	0.9948860826276403	0.2833011983071303
COX7C	0.545930092289978	0.27412508730180535	0.952963700998125	0.16344139319898515
FSCN1	0.4514516815044107	0.09831263165326995	1.047423809635421	0.22023981147869306
