	PCC	SSIM	RMSE	JS
PTPRA	0.4164653319782841	0.061822456255080434	1.0803098333549648	0.26473148500080823
MTFP1	0.3146465977491327	0.20059457968577743	1.1707718840584338	0.25938393074300314
LDHA	0.6983617255873433	0.4347493061081615	0.7767087928080341	0.0956632155506387
ARHGEF25	0.44502161395274586	0.03587955726399045	1.0535448600294666	0.25227612434965596
USP22	0.4487680609823867	0.14153803723213662	1.0499827989234998	0.20220895185184873
RPS15A	0.5112007549752424	0.3516005158997612	0.9887358039686411	0.10285160732784522
APOE	0.2855211384730764	0.2846287529873145	1.1953901969875138	0.16522462627831244
TUBA1B	0.6709796457735183	0.6405919908272751	0.8111970836072847	0.06180796868604663
CPLX3	0.4197608754514169	0.40966847047000754	1.0772549601172259	0.44204086908240314
ARPP19	0.6750081833795352	0.3225780373782904	0.8062156245328724	0.1309849456496997
CHD3	0.4113713281810991	0.38563822733392883	1.085014904799838	0.19328886102524828
ANKRD46	0.41639422796149644	0.07397836560158583	1.080375649520576	0.23818122709839157
TRIM9	0.5051740071920836	0.06914127523619341	0.9948125379265346	0.21083492363742773
COX5B	0.659498650437084	0.6437695252753921	0.8252288768128706	0.06215999902486786
ARL6IP1	0.5295798224436018	0.22020145931791452	0.9699692547255281	0.1543532588423111
APOD	0.28526004127543136	0.113117908028637	1.1956085970956956	0.351133186102636
RPL28	0.5094190653378361	0.3947018470494598	0.9905361524570053	0.09148076357712501
ELK1	0.32998256425295813	0.07193649639315028	1.157598752372377	0.3776062937602334
KLF13	0.3801885627607655	0.06362974426431034	1.1133835253309925	0.25769004043031885
HNRNPU	0.47134868708169336	0.07595457233534046	1.028252218979669	0.18102683137824255
EEF2	0.5095532844219808	0.4523925394574885	0.9904006417385028	0.08093296409887105
MT-CYTB	0.3938381411483467	0.2777656390336209	1.1010557287000995	0.07268363400334067
PDXP	0.47360828812135364	0.21102027602403542	1.0260523494234068	0.16721112482734649
PRKCG	0.5544069398387881	0.1330202514708955	0.9440265464076866	0.2332790787675587
NSG1	0.5365788004668706	0.4365225895729213	0.9627265442825695	0.1407179896217715
R3HDM4	0.4611466126423009	0.0828597637003737	1.0381265696991857	0.22852519941724883
MDH2	0.5664644739152317	0.46010100674098214	0.9311665007771364	0.10290686811656108
TIAM1	0.18107512591429767	0.06895296906855221	1.2797850398295036	0.41017246604911756
DBI	0.22665739654255943	0.16085267602797315	1.243657994351695	0.13413798599474872
ARPC3	0.5339349612975999	0.21172952185268787	0.9654688381324382	0.1734060487353064
