	PCC	SSIM	RMSE	JS
PTPRA	0.4016736072687199	0.08236871497525206	1.0939162607176842	0.26666546152021575
MTFP1	0.37741701698193764	0.17721524130972996	1.1158700489018085	0.25632515417936474
LDHA	0.6067428138015974	0.5393189074095265	0.8868564553504729	0.13393894711813856
ARHGEF25	0.3844057729799134	0.0493465917315723	1.109589317738853	0.2955233198299326
USP22	0.33574621222048323	0.15023168094857006	1.1526090297924243	0.23372141984675204
RPS15A	0.39948672831484733	0.3175242183154899	1.0959135656475403	0.12170851807357533
APOE	0.31805373176045365	0.18340616434688675	1.1678580977495052	0.23089068504500268
TUBA1B	0.5435871109889452	0.5175259163021718	0.9554191635204465	0.08785605750608735
CPLX3	0.35033412057915964	0.3282234202611584	1.1398823442977264	0.4394094828901812
ARPP19	0.6185915278557957	0.4011651008244432	0.8733939227452917	0.16504065236113702
CHD3	0.436691374504347	0.30756335366496607	1.061422277414275	0.19852566089909252
ANKRD46	0.36745325794945766	0.096893798846068	1.124763745904483	0.2629980210340773
TRIM9	0.44518918135261865	0.17470626191150945	1.0533857969873919	0.23092970025464324
COX5B	0.5800868679793431	0.5027512319324479	0.9164203533539147	0.08025762011155116
ARL6IP1	0.47871011142712844	0.18864479718050978	1.0210679591220866	0.18209690522316835
APOD	0.4087548721498225	0.17857882311172174	1.0874236781035969	0.33109977685049197
RPL28	0.4049574237959289	0.3339307187339004	1.0909102403076716	0.10697096297031046
ELK1	0.13893731743720386	0.04151514841403647	1.3122977425590552	0.43287452939409976
KLF13	0.3445023778819442	0.10123292159754281	1.144987006142913	0.2682720385119507
HNRNPU	0.37571803339556803	0.08701472628327175	1.117391575594189	0.2088096629289333
EEF2	0.3614228752578644	0.3166212169524392	1.130112494172271	0.10242489887076833
MT-CYTB	0.3650507177844009	0.2822096565301317	1.1268977613036588	0.07516117255533197
PDXP	0.35528801647349784	0.16300656905001448	1.1355280564798935	0.20163429180340614
PRKCG	0.5457282601318425	0.20082683618341915	0.9531754716400935	0.25606447942686433
NSG1	0.45638790620382536	0.37268749182291167	1.0427004304172647	0.17171926652569747
R3HDM4	0.31775402911802864	0.09316139772808295	1.1681146954661357	0.2657663009519582
MDH2	0.4575698030652949	0.358404733994204	1.041566317557077	0.12866096407486405
TIAM1	0.27034468681398555	0.07318323446445563	1.2080192988408873	0.39031423309338087
DBI	0.22200655154840399	0.2734957218479033	1.2473920381753252	0.15635324049174937
ARPC3	0.49891702382677383	0.24260721591809228	1.0010823903887494	0.19558961770366912
IER5	0.5257784959822518	0.28599556490275085	0.9738803869241318	0.25034778989912504
KIF1A	0.5588975560357591	0.3650198637664692	0.9392576259623778	0.12670935954439472
NT5DC3	0.11913660945954542	0.07370569629056409	1.3273005616969011	0.36311851016135827
2010107E04RIK	0.5037868751597684	0.4310098889271778	0.996205927346582	0.10084978174765868
PRDX2	0.4394236241527778	0.4205741426458238	1.0588450083437349	0.1388485090162303
NDUFB10	0.4472874832278864	0.3175645482829893	1.0513919504847977	0.13804576529052376
CX3CL1	0.6263009802133658	0.2566217473175201	0.864521856041401	0.1389729930508566
JPH4	0.36619671136206733	0.10404562259951493	1.1258803565547564	0.2404608302401814
RET	0.0438468818455897	0.05750823280136543	1.382861611409045	0.6300141865867602
RPS28	0.2892210127911157	0.27998128999373045	1.1922910611162734	0.1252417178593241
BHLHE22	0.3285852881934045	0.0942597170328108	1.1588051706879767	0.34905827832061215
MEF2D	0.38143733835989746	0.07382095759386507	1.1122613556535197	0.2674079272230467
EEF1B2	0.34749380855395373	0.22394163427690827	1.1423713857113598	0.17855616895867776
NPY2R	0.04793270382695004	0.14801897137608575	1.3799038344559011	0.6056407132275737
SYP	0.5066270277112561	0.15372387270779736	0.9933508668026054	0.17728089558159635
COX5A	0.5699808897609382	0.496267531274879	0.9273824564213643	0.1063800723195441
EHD1	0.3031756342685246	0.042115734891880044	1.1805290049223485	0.4470425722644772
BTBD3	0.19074102303295634	0.10350520567015482	1.272209870239218	0.3114492956504541
SYN2	0.5976776389046532	0.2972140657365227	0.8970199118139427	0.1499755593463838
PSD	0.48334591337084354	0.3329795816935402	1.0165176699193739	0.15386450990813583
ATP6V1C1	0.4978009747334165	0.2547676291784343	1.002196612712878	0.1684094109827458
YWHAB	0.4824905897418892	0.3132311995242844	1.017358747205833	0.12062250851158743
LDHB	0.558705805847595	0.5339956537303799	0.9394617545726968	0.09294118546181551
RPL18	0.2714689205589344	0.1598934443411326	1.207088297881365	0.16271303745035684
NAP1L5	0.5034168222070097	0.4478113046632374	0.9965773204252547	0.12953003162618337
EID1	0.38355546941183094	0.15767800686744066	1.1103553760739566	0.2169909109826427
RPS12	0.19228122475308862	0.20426295446425455	1.270998642994485	0.22186538926345045
IRX2	-0.019776610763267494	0.23644525589665832	1.4281292733945814	0.6931471805599455
AK5	0.4525185383289716	0.10054509291558937	1.046404760760413	0.26181801271803284
KALRN	0.46963744982361627	0.07542628499016665	1.0299150937590764	0.2118044206012113
GNG13	0.37903582038861877	0.3870540419895922	1.1144183950486293	0.17973383463641426
CALR	0.4581051921176149	0.16078534104707456	1.0410521676480822	0.1667003294178296
TMEM59L	0.4392203771330403	0.2593725820350727	1.0590369425727884	0.1804359157435831
SYNGR3	0.4151878661709179	0.3197934851769151	1.0814916863564714	0.21016059559562758
BTF3	0.3070505190700831	0.16158359299746478	1.1772420999351976	0.24321556151814505
FEZ1	0.33241069135032997	0.1294801323188128	1.155499293508802	0.20510861924818452
RPS11	0.36227113615804746	0.2866882709357004	1.1293616461009754	0.11604626042489649
PTH2	-0.0030793539145283627	0.26411962447717735	1.4163893207127258	0.6931471805599453
TMEM30A	0.47595835425829924	0.3528626466720264	1.0237593914018084	0.17564870634240293
ENO2	0.5281389882526635	0.4638307546793914	0.9714535621915611	0.13629636058255704
ZFP365	0.4978484385717322	0.3723503738570479	1.0021492517866466	0.17675217768947155
SLC18A2	-0.025614010859093952	0.0011774715272327054	1.4322108859096792	0.6565878996856434
ITM2B	0.351795379408481	0.15260522528053766	1.1385996843417086	0.12684367829033794
NDUFB4	0.4018591145320413	0.2339221365850321	1.093746666708483	0.1627857385700484
GAA	0.3682339416962779	0.29293064407747105	1.12406944474416	0.17922180945166513
OAZ1	0.41252549185102433	0.28607725870469897	1.083950652150711	0.12087950722233078
GNG3	0.5461395928391757	0.36387236558092073	0.9527438345755113	0.13395852507732126
SCD2	0.13527883841783667	0.15777979157576483	1.3150826297857967	0.12666043236040903
NPDC1	0.4201635162589001	0.1865720461762344	1.0768811296899023	0.18520311442289206
PENK	0.0066586143475653265	0.14005431466360438	1.4094973470371874	0.5495866710354305
HNRNPK	0.374428390715521	0.15761125292690165	1.118545134792941	0.1569851908698891
RPL32	0.4790631005647828	0.26284297369658227	1.0207221947574348	0.09219854142003181
PPM1E	0.542253816949286	0.26104416470017877	0.9568136527566002	0.2393585982823485
NDUFC2	0.4589724157327894	0.3269965943230462	1.0402188080084025	0.13563557691331407
ADGRB2	0.4018137112591126	0.12464583626362374	1.0937881776110834	0.20902792269643244
MGP	0.12070258143643389	0.2596357515057631	1.3261202197112945	0.5184617944974362
NTS	-0.013997307869339724	0.10905210639104103	1.4240767590753947	0.6790275593859473
H2AFZ	0.41543584146217544	0.15266000078083541	1.0812623719873218	0.15883016079666773
RPL6	0.46603953227605144	0.25765113741824974	1.0334026008521062	0.12184485902198727
DAPK1	0.4778787458502989	0.10125644116807549	1.0218818465455788	0.347998049211935
SLC25A3	0.5409461105640908	0.5141704379941785	0.9581794084991695	0.10138300448804616
RPL9	0.26791334991703525	0.17442918667473406	1.2100302889456651	0.14795763862427244
DYNLRB2	-0.003642720795644582	0.0438205395060983	1.4167870134890739	0.6748599910794237
SCN1B	0.5309727448998729	0.5069393265168349	0.9685321420584113	0.1460977041669786
CYC1	0.4481573240967724	0.3285097265922858	1.0505643016048352	0.15949751933634843
DLK1	-0.00668636720198857	0.25661496586749755	1.418933661029992	0.6771801849467385
NSG2	0.5413348761085917	0.24858849573589292	0.9577735889983691	0.14319743748661792
TIMP2	0.4375975299160734	0.3456521295373893	1.060568215706964	0.18945077195545873
ARPC1A	0.41988675079595345	0.14835818207062443	1.0771381055408322	0.19382270087032216
PCP4	0.398083547489315	0.30683993099997475	1.0971931940280026	0.19247929217373044
WASF1	0.5381765969389273	0.11828756457406926	0.9610654536097663	0.20090506362589522
KLHL2	0.2843123101981586	0.035541946636873975	1.1964010112013794	0.2884428058152455
SRP14	0.3645997656689728	0.2273027477161601	1.127297861553039	0.20498015327374286
NDUFA5	0.5304595773338177	0.4540660026282326	0.9690618377236639	0.11839300721298895
HPCAL1	0.23115873682529614	0.2376547086636234	1.2400332763072963	0.3669896823227168
VSTM2A	0.3234716349851638	0.14120660381883612	1.163209667269694	0.30835809621077603
NRGN	0.5920565958638327	0.4906917190119222	0.9032645284036868	0.12707351278721074
PITPNM2	0.40111598745161614	0.07785146065518177	1.0944258883527782	0.3708680782938367
MORF4L2	0.5441818833164229	0.27544221800580243	0.9547964355647515	0.15204964672598834
H3F3B	0.352943103627224	0.15389070064752608	1.1375912239225265	0.18351964161914813
MAPK3	0.3091341035158792	0.19692387750244783	1.1754708813782848	0.2997367029741691
RPS18	0.41417985622314835	0.2407361358404472	1.0824233402665073	0.1442626842754015
RAB3C	0.49933952495850903	0.2508663633322425	1.0006602570717904	0.1762747782046365
