	PCC	SSIM	RMSE	JS
CPNE7	0.03848915356782997	0.01231041416559176	1.3867305768837508	0.5339281759521539
NRN1	0.048165597333269944	0.005588926350066856	1.3797350489617421	0.6396938164343726
STXBP6	0.009449876847642898	0.004944807331223505	1.4075156291511348	0.5797327647042887
FA2H	0.1159089714077404	0.22673513386661112	1.3297300692939598	0.5749610843570614
IGSF21	0.03985416645590545	0.0010523346946489853	1.3857458883533404	0.6491837860722902
SERPINE2	0.1228479098393265	0.06835927565386739	1.3245014836991866	0.5093765792468089
CPLX3	0.008132785300737131	0.012608116193715244	1.4084510745491041	0.6832243253222883
ARPP19	0.037075160398455605	0.0024203464569083656	1.387749861899863	0.6256162760190719
GAD1	0.2866249830233552	0.06391108989233162	1.194466422279542	0.3992575998783915
ETV1	0.021823440004793623	0.017503243671816753	1.3986969364341986	0.5968851736268854
RORB	0.03232506803243215	0.0058035598434340455	1.3911685246350047	0.5752470313205296
LHX6	0.09983023335118027	0.011870595897117265	1.3417673171223237	0.61733153957095
CRYM	0.051998527008712034	0.03343031571244887	1.3769542279911036	0.6112275783813528
FGFR3	0.0656133379250229	0.005677268985570613	1.3670308424281998	0.6549366889099408
MAP3K7CL	-0.00958381785575958	0.07579803066196732	1.4209741854486728	0.6930371555420519
LY86	-0.0010748476701776975	0.3976995432179474	1.414973390329428	0.6931471805599453
TESC	0.040554792190894	0.003471735435571547	1.385240201415701	0.6197270213786557
HS3ST2	0.02868744787660063	0.0025652882019354998	1.3937808666525735	0.663833896322235
NRXN1	0.13505312254885982	0.07181215571329691	1.315254254850476	0.26083448996999764
FXYD6	0.013811966017051609	0.013293809305110704	1.4044130688532832	0.6023269365285688
SLC1A2	0.2753631165110752	0.14238512283151003	1.2038578682626324	0.3600648364779242
PANTR1	-0.0002650958992289785	0.0014723709984576633	1.4144010010596209	0.6813350454764748
LAMP5	0.06237814000490683	0.035330186763607184	1.3693953848287157	0.5310040414605621
KCNIP4	0.023033706586067182	0.006941603930803501	1.3978313871235921	0.5773307469228401
DLX6OS1	0.03474414348267586	0.00706640571486787	1.3894285562901927	0.6626685628067976
CTXN1	0.07969320832085908	0.011268263575288356	1.3566921475995508	0.5585365230001902
RGS10	0.03079625166512072	0.007279891453438425	1.3922670349720123	0.6493812132806289
ID2	0.05989107830862073	0.015026945500431597	1.3712103570870366	0.4964080213983985
SLC17A7	0.2529893256494477	0.1635548395949507	1.2223016602709431	0.25419062776202106
FGF13	0.024434053980009196	0.029170286875994978	1.3968292279444836	0.5264370266635339
ITPKA	0.15234990644807972	0.04429391639735842	1.30203693768796	0.46811939845837347
CRYAB	0.035901891852515064	0.008300333377793238	1.3885950512280278	0.6608569903773116
LRRTM4	0.032182293731055515	0.01049639530183678	1.3912711498977792	0.5265568599113709
CHRNA2	0.02502430905519528	0.2185752950183426	1.3964065961923875	0.6631920838184553
ZMAT4	0.09358344866475121	0.020264623436757705	1.3464149073263032	0.5630644119504111
NXPH1	0.05324334094977757	0.0009498723007212493	1.3760498966608896	0.6729697332549074
TAC2	0.025165225156159224	0.13723767313805557	1.396305679171893	0.6591839653544984
