	PCC	SSIM	RMSE	JS
CTH	0.0775499296000834	0.03888990046400606	1.3582710115436587	0.21356599881448354
PRELP	0.045536042451526725	0.10163588186035581	1.3816395749604695	0.4437321187271105
ENDOD1	-0.003196639676453521	0.1599488129672512	1.4164721244531808	0.6487888259622973
BC065397	0.003445381722571959	0.09826422436815219	1.4117752075152958	0.6427658695037521
DDX55	0.022661644089905546	0.024454198250638357	1.3980975330141276	0.6453725391564553
SSR4	0.046623408177971636	0.01902144771587992	1.3808523395512124	0.30872664944738115
NDUFAF3	0.04079008955807429	0.006784763390341487	1.3850703306633392	0.6086655611807934
PDIA6	0.05543292884741876	0.022399151217217823	1.3744577630124406	0.27090905452373415
PLXNA2	0.05993543532979689	0.05927994703339097	1.3711780078970077	0.5199673920858616
MED6	0.05272118098218392	0.005965558425999869	1.3764293073149931	0.5743366722507754
DTWD1	0.05495751132282091	0.005279855744447675	1.374803614104341	0.6418792454655609
GM4944	0.01907815983953255	0.06294480737761786	1.400658302485276	0.6428133742329813
CLCC1	0.07089710278450777	0.01574844194670997	1.3631602233160212	0.5395285662990091
CMAH	0.0510825742366365	0.01646441626542971	1.3776192694379414	0.43104129988234796
MRC1	0.0478612248404468	0.0829056665713563	1.3799556334604044	0.4939751532562556
GM4951	0.06670411694464587	0.013025669327824157	1.3662326910562155	0.4825437476898187
NISCH	0.05496488386917647	0.06154424179840482	1.3747982514760657	0.4618852892194228
KEAP1	0.03391946547573236	0.0254215491323504	1.390021967110065	0.5483721095615705
ZBTB38	0.035933915181359966	0.03370173697371995	1.3885719893607535	0.5622109654255483
2310033P09RIK	-0.0015397187594964228	0.006825613122452096	1.4153018891808888	0.6554601571315495
1110035M17RIK	-0.007991679649737592	0.142675742434029	1.4198532879489607	0.680176184869362
GLG1	0.04278854007656047	0.10087717428067025	1.3836267270643767	0.4302149984186965
ZFP872	0.008078827765686011	0.0005455737719789305	1.4084893838679182	0.6779339844699633
RCOR3	-0.01369219812943545	0.0354331537936233	1.4238624920472027	0.6394779756321158
FBXO44	0.026603044753995792	0.021535071936995602	1.395275567940616	0.6656081351963001
ORAOV1	0.005864407281383709	0.008418753161051786	1.410060702749081	0.6393312034493778
NFS1	-0.005364673625215862	0.0003803126294720903	1.418001885489026	0.6491137245899156
GZF1	0.003933976713432319	0.09419376592629809	1.4114290795407098	0.6006781376919135
DNAJC3	0.07426417941839368	0.020234233537333612	1.360687929381022	0.3167122236250289
HMGN5	0.0219463368737996	0.009172252532741811	1.3986090684149022	0.5687805704147751
PTEN	0.0545508601813071	0.04368960389441849	1.3750993708228456	0.36302256995843357
GGNBP2	0.07980997122173884	0.00690812642418671	1.356606080465705	0.4412330186027885
MOV10	-0.047402700973285895	0.00934477614442316	1.447344258269805	0.6221620711002953
MOBP	0.013268694673218014	0.0032830736586393883	1.4047998471859127	0.6678194201309444
ABCA8B	0.06555442561100464	0.007476432412486509	1.3670739368366258	0.501070974198405
TRMT2A	0.04014344536375615	0.007881710985184668	1.385537119413438	0.6294676720162277
PLEKHO2	-0.004380603857898046	0.13377008078433963	1.4173077321865553	0.6538004275277559
HMMR	-0.01820648440094416	0.012503774730183216	1.4270294211409547	0.6569269461174696
RHBDD2	0.053001567400605215	0.0309235946263518	1.3762255865950137	0.5800209344563697
GYS2	0.05637784144292754	0.03947172341224056	1.373770110722367	0.40295762574364025
VAMP5	0.00484795493303358	0.018467483378173312	1.410781375739676	0.6017774556286507
E130102H24RIK	-0.010146645775527628	0.04134340381881766	1.4213702162178068	0.6705104559045629
PVR	0.04132583315445628	0.024374351826411574	1.3846834777995611	0.6142327219053698
L3MBTL2	-0.0054262490236788715	0.010152467683086062	1.418045308883802	0.6178618454582823
KIDINS220	0.03602343294283613	0.03548925837691108	1.3885075203665005	0.5114179959423151
UGT1A10	-0.004692989411993694	0.0007868172438737343	1.4175281227629974	0.6715436299728346
IL17RC	0.059534323623110674	0.016092267827287662	1.3714705074312676	0.5952883102634196
BC055111	-0.019071617197500543	0.015168048461916253	1.427635539763213	0.6852625014149734
STK39	0.00886842141576153	0.05285394693891613	1.4079286761652654	0.5460947542056054
CD300A	0.10477269471791709	0.09820578507797927	1.338078701184712	0.6036279066451273
RAD23A	0.021964171993493594	0.014584095766181514	1.3985963163161172	0.5143398646583167
DCBLD2	0.0074232706913758915	0.06431850146738388	1.4089547397334123	0.6329749577127928
MRM1	-0.014492271564260053	0.006836258228148378	1.4244242848001858	0.6729850145569428
TUBB6	-0.006132585165201602	0.0022695219761532637	1.4185433269133527	0.6693258835936593
GC	0.05294601559578902	0.06116312625506421	1.3762659513365945	0.03589230044287988
FAM198A	0.009455045859000437	0.0016850284597114769	1.407511956710137	0.6381547468137444
AQP9	0.13198552285355836	0.07655752878459823	1.3175845150474725	0.16812363278339934
XRCC1	-0.008753119213696627	0.014060768342358393	1.4203894671629305	0.6379086022750445
ARF4	0.0488810331273672	0.009485304752300064	1.3792164201985364	0.38314584143554753
BCL2L14	0.12468253112508423	0.009140059355248439	1.323115617680417	0.63730432109731
1110054M08RIK	0.06467804494308572	0.013688507220641381	1.36771484970875	0.5502442648958983
NDUFA9	0.05183993355987259	0.005291298624325453	1.3770694001684354	0.41717086426890804
CYP2C44	0.04648871500866174	0.028230558528668293	1.380949879605584	0.1704108942014274
TFE3	0.06626024468449564	0.01003585078979856	1.3665575401829988	0.6075844198196378
ID3	0.05050422214470417	0.007849009940092449	1.3780390254672006	0.5339735633133952
NCAPD3	0.015676073529344157	0.045726079845947405	1.4030851196350533	0.6251910834385428
EXTL1	0.001956057787995433	0.14438854440122612	1.4128297436081991	0.6468028798986482
MMP8	0.00913753558882711	0.2567385709203153	1.4077375212809902	0.6734843665678749
MUP3	0.21876995212154668	0.2008745981347765	1.249984038200851	0.036594701986349315
ATP6V0A2	0.006766473112143094	0.02821360551388621	1.4094208221023676	0.6222469365149828
HSD17B6	0.07731707983804162	0.09754781083617801	1.3584424317297796	0.1033858720092246
MSL1	0.052216177458978025	0.015984012796296406	1.3767961523341223	0.6269438595799182
LRRC58	0.06559878260272807	0.05754257551016658	1.367041489785348	0.4122793123741031
FIGNL2	0.0404758031339047	0.020177657072217373	1.3852972221628796	0.6217310790551078
CD79A	0.012838705794549567	0.12983179573068038	1.4051058993580876	0.6514981319075712
PITPNB	0.04866329651285299	0.017678410051664	1.3793742809601366	0.5346188779161765
SEPHS2	0.009949011402428402	0.0005001237664128356	1.4071609634988966	0.6550080332081079
CTR9	0.047870120081532706	0.03276321351951085	1.3799491874112375	0.5941576795938829
LRRC61	0.005209502693050357	0.0013647357638986463	1.4105250776267322	0.6549986387926764
RBM26	0.004685071767261442	0.0057553541220781825	1.4108968270095006	0.5940320882705359
SPIN4	-0.0043300556106377576	0.007374556547244925	1.4172720667610983	0.6829313524064542
TM9SF1	-0.0011470748607512098	0.0030288212176628588	1.4150244343195997	0.6807622074391005
NRTN	-0.0030840457486534713	0.006480403061202815	1.4163926332402703	0.6757756093629748
UGCG	0.024893574425427344	0.013112878469199193	1.3965002152341923	0.5698331217362338
NLRP3	-0.007908181523020811	0.17527275791589916	1.4197944791574735	0.6800651194262911
SLCO1A4	0.08533637858624389	0.019621105141389796	1.352526244783262	0.3623767256156887
ERLIN1	0.060785546429866534	0.006600345801585719	1.3705578817183413	0.5135918913873989
RANBP9	0.04291388851383353	0.04096479890943546	1.3835361299844444	0.5342442952566755
QTRT1	0.00475040308733527	0.0054731781566632835	1.4108505214321359	0.6620874787381086
CRIP3	0.016212995218411273	0.010310163780786299	1.4027023952225852	0.6831784976137869
PFN2	-0.007238756268128383	0.0030045743261316224	1.419322906366362	0.682340463914552
HBA-A2	0.006641409188916136	0.011169220342136568	1.4095095535760545	0.500195873783342
RPSA	0.07391940011683241	0.014837194232869888	1.3609412918147261	0.3449973787756706
GPHN	-0.014847291168472766	0.05525704340888363	1.4246735002578468	0.18074647606122343
H2-EB1	0.08362481249545235	0.1205379428918567	1.35379111202914	0.4842533347101613
PDGFA	0.055571798060317874	0.031120995524412675	1.3743567236636072	0.5887284541757167
CYR61	0.036771555081303066	0.005891255141635394	1.3879686199037045	0.6438036117036778
CNNM4	0.03708506224853217	0.015488814991337476	1.3877427266979048	0.6219298026567837
