	PCC	SSIM	RMSE	JS
CTH	0.087874764992506	0.0636146816999052	1.3506481666277819	0.24628688077214417
PRELP	0.06090098960187179	0.052817168663817644	1.3704736483406956	0.4512790354437499
ENDOD1	0.0175251135833315	0.0052564099031881355	1.4017666613360933	0.6441781173434553
BC065397	0.0019695195819421736	0.0048634599293189635	1.4128202153268177	0.652192362281616
DDX55	0.028796803604353056	0.0021603842151693415	1.3937024046729969	0.6434213369093262
SSR4	0.0658300427168772	0.027648063748122093	1.3668723109955243	0.32601848108764375
NDUFAF3	0.060415714136170265	0.0037314327725606325	1.3708276958566528	0.6007955365999321
PDIA6	0.08424016864105252	0.035635984901019636	1.3533364927902798	0.28027593412858776
PLXNA2	0.061519855964176355	0.012829619455109747	1.37002200276917	0.5268593454811554
MED6	0.05252199069575171	0.002588016139015008	1.376574014940169	0.5711002545893658
DTWD1	0.06802889394423936	0.004636327359186284	1.365262689782271	0.6383866581707024
GM4944	-0.0007792869805839182	0.0010836323988861298	1.414764494168965	0.6490766599332376
CLCC1	0.04493436919442767	0.0038421617418584195	1.3820749840768933	0.5408438443249022
CMAH	0.07170320036129656	0.017784152535439343	1.362568750293873	0.4358177926142237
MRC1	0.05664093261542954	0.038582015408996403	1.373578587037939	0.47349238024857165
GM4951	0.07375250433234351	0.00919541369787319	1.361063918901428	0.4786165747804659
NISCH	0.06726900287263313	0.006559198047373476	1.3658191660153016	0.4678507269264804
KEAP1	0.019173116562945323	0.0052794088305014265	1.4005905064914972	0.554330993334854
ZBTB38	0.020921764631877237	0.0055667778453314665	1.3993414417990504	0.5684027572745245
2310033P09RIK	0.0017463969657330266	0.0005944127256824379	1.4129781336130203	0.6544857069702195
1110035M17RIK	0.021366211686446264	0.0053282691468624944	1.399023794160452	0.6734214546182448
GLG1	0.08650831294830298	0.012008804741703225	1.3516594889628801	0.42851709586893283
ZFP872	0.020699251588005795	0.0007306021406886505	1.399500445453301	0.6789026917898047
RCOR3	-0.02859512617265537	0.0021900929758906303	1.4342908534691665	0.6442559450149088
FBXO44	0.011805109876710528	0.0031885074272673323	1.4058413069214388	0.6636517538874391
ORAOV1	0.009889014406826158	0.0017870823550419836	1.4072035997631427	0.6394746351536271
NFS1	0.0006521263397136175	0.00040167257404881467	1.4137523642139642	0.6468991550350243
GZF1	0.04473958217946322	0.005995941283428452	1.3822159149861766	0.5903979609732695
DNAJC3	0.07864005003864263	0.02652867208845867	1.3574681948107346	0.326606270287629
HMGN5	0.016252605832975837	0.0030373270442309	1.4026741561510458	0.5660603911045172
PTEN	0.05935799598301717	0.02498915133045022	1.371599069711687	0.37052962050817306
GGNBP2	0.09851723120078808	0.009793354227620508	1.3427455222782998	0.44017180501176406
