	PCC	SSIM	RMSE	JS
AAY	0.029707206715953026	0.02032494146899016	1.3930490251847183	0.3371498533971178
AMA	0.5776665495517346	0.35812211994645576	0.9190576156566741	0.12089482882793232
ANCE	0.7449058936993399	0.6302988534510628	0.7142746058774034	0.29376242020869625
ANTP	0.49441106370532306	0.37400321765841943	1.0055734048737335	0.3784789894850681
APT	0.677895517864437	0.4660604756249447	0.8026262917891027	0.2551751291752568
BLIMP-1	0.4047663197394455	0.2650078403105614	1.0910854047787044	0.24328911968311046
BMM	0.47700278768631743	0.2799091786976546	1.0227386883399714	0.28743695595012
BOWL	0.7195926372324196	0.5224927519527406	0.7488756409011853	0.30872245967044937
BRK	0.5513726785035676	0.2707095410290909	0.9472352627477846	0.1545052617409679
BTK29A	0.5806686436583706	0.3046795602722772	0.9157852983550557	0.14341029526567875
BUN	0.28817677586717816	0.15298124118580966	1.1931665635047117	0.38740834769678445
CAD	0.4907018217901029	0.16399599714358068	1.0092553474813963	0.5306126507993392
CENG1A	0.5643764811821896	0.3173014370237385	0.9334061482739548	0.4670690493069301
CG10479	0.49155113925904576	0.3136444698429132	1.0084134675230734	0.29389494558015683
CG11208	0.6986261763220448	0.4583604457075764	0.7763682421093164	0.29860294545433813
CG14427	-0.2812462566478233	-0.0761543197406021	1.6007787209029383	0.18100009461145244
CG17724	0.5452442137573962	0.3005776027545217	0.9536831614772316	0.40091191016984984
CG17786	0.7103003662392133	0.25331273473410615	0.7611828082146714	0.4707085275950731
CG43394	0.600811662611333	0.3330850145552767	0.8935192637975603	0.07843665862049876
CG8147	0.3775140030371714	0.14459337727856983	1.1157831303284957	0.13784224866571698
CNC	0.5626737931300173	0.446092104906589	0.9352285355676256	0.37232394386154116
CROC	0.5140366976637195	0.3804369320222343	0.9858633803284109	0.40242528583186954
CYP310A1	0.7819539315824343	0.7069672540159886	0.6603727256899175	0.20228142156744264
D	0.012103145641779974	0.012581406000501462	1.4056292927783056	0.41302035764985806
DAN	0.6733304014720362	0.47374642395002686	0.8082940040949996	0.061374855029275074
DANR	0.5818452854847688	0.3339243060159036	0.9144995511373762	0.06131496566023193
DFD	0.2674221016549783	0.1904437171579768	1.2104362009994758	0.47706982997615266
DISCO	0.4750917816241511	0.3411505438052293	1.0246055029872216	0.39884295073646414
DOC2	0.6553417444827992	0.35743498593938156	0.8302508723478719	0.2312572911365443
DOC3	0.6024034518087638	0.36211438781144184	0.8917360015063162	0.2577095922223934
DPN	0.31848480767789344	0.13118590083648352	1.1674889227072833	0.2133769620125067
EDL	0.3517349138390856	0.1888273405275774	1.138652788308108	0.5148169196191754
EMS	0.4420904639483163	0.3189410601597133	1.0563233747784662	0.4149349090971556
ERM	0.48326309221782593	0.18984757863037852	1.016599142024204	0.5189830536805355
ESP	0.31558471396371085	0.1815637178734845	1.1699703295693349	0.40149859847731423
E(SPL)M5-HLH	0.41808003435195307	0.24632111446517282	1.0788141319504922	0.43248407336403
EVE	0.5071453552921408	0.29622063779637775	0.9928289326040608	0.2228289387244998
EXEX	0.393208422482677	0.09457082971605704	1.1016275028496	0.537497919909047
FJ	-0.06088071563950093	-0.031435027179160316	1.456626730250067	0.4495182192158784
FKH	0.7180310393363101	0.4285397289055365	0.7509580023725558	0.2518280451351857
FTZ	0.7146274272578981	0.41879638798287094	0.7554767670049185	0.12468660462102335
GK	0.3792571193916536	0.21673697227085154	1.1142197993289713	0.3206007240741526
GT	0.22422154181979487	0.1362709910893276	1.2456150755190827	0.334743571448791
H	0.37423068088024564	0.1244860276474694	1.1187218770720042	0.22058066859098485
HB	0.4572493328415308	0.19538558321918187	1.0418739531809684	0.2663673134339314
HKB	0.7178081442929881	0.6029281800326688	0.7512547579975939	0.26265816976115963
HTL	0.8484589563918653	0.7388698013757387	0.5505289158766051	0.21324414261700667
ILP4	0.8211577110219761	0.6877953370286496	0.59806736907814	0.13106647718514777
IMPE2	0.7479681961946733	0.434864987695155	0.7099743710942342	0.17342841376646595
IMPL2	0.2733739934430743	0.11248571914998444	1.205509026558429	0.1444533877558818
KEN	0.6773657512577451	0.49072865488118683	0.803286062050444	0.38095182680234935
KNI	0.27211273694735083	0.10580398906406599	1.20655481686714	0.285419838905827
KNRL	0.6324352619891059	0.4657300620008086	0.8573969185982578	0.31344177680197455
KR	0.41372712039202425	0.182190281228686	1.0828415208219306	0.22157821774444192
LOK	0.49821564701202886	0.23270073173756367	1.001782763864473	0.23694252880496464
MDR49	0.73643146016531	0.604743938284905	0.7260420646693827	0.196766579499933
MES2	0.8857013885409731	0.7907994511503942	0.47811841934614263	0.1382764654617562
MESR3	-0.07987899104127247	-0.03977770272337159	1.4696115071958797	0.3431108946609007
MFAS	0.31614263718972335	0.17548957012942637	1.1694933627945707	0.45607333326391
NEK2	0.43701919112341125	0.21072333989618497	1.0611133859080175	0.13008708603302951
NETA	0.8012601227889906	0.612981868839993	0.6304599546537584	0.18432219173579326
NOC	0.5372535043410577	0.3417502430690861	0.962025462925948	0.24426356428049398
NUB	0.501207650237844	0.3231705101731181	0.9987916196706458	0.2338473174749694
NUMB	0.35046226731267216	0.1724497742677638	1.1397699177354417	0.17946024264815752
OC	0.7131749657065855	0.3610914279723938	0.7573969029424591	0.2202517849664123
ODD	0.4858135950194762	0.27345979048464303	1.0140871806511742	0.2649560574190454
PEB	0.5768212523524738	0.49217066731068937	0.919976899326854	0.3789420686486312
PRD	0.5610287700174034	0.3575972619209897	0.936985837654547	0.15658358156591057
PXB	0.4136325896522201	0.2304898945681833	1.0829288160795982	0.20160088471176119
RAU	0.5109092876506601	0.34846257712753514	0.9890305479097599	0.4062601548073707
RHO	0.49854861749003654	0.25025930038939215	1.0014503307802773	0.25642074229522194
RUN	0.38017331689945816	0.22962353199277855	1.1133972185168617	0.25149519516181096
SNA	0.9226419794029326	0.8519795653837612	0.3933396003380979	0.13488531335960446
SRP	0.48391605926063114	0.3772872470149827	1.0159566336604815	0.3913526625554684
TKV	0.1111607563592157	0.08779543835531275	1.333296098877353	0.32679870597966443
TLL	0.5402390648890825	0.38860187013465164	0.9589170298945762	0.26892809425806596
TOC	0.4859456019674718	0.29354321748564227	1.0139569991203061	0.25618276722624544
TRAF4	0.40514954521731217	0.30562687596648297	1.0907341149727443	0.2384818075228136
TRN	0.5518429166206926	0.27017528475589325	0.9467387003596159	0.14035855998290614
TSH	0.7306602973634669	0.48418523065461083	0.733947821900894	0.13895273174103717
TWI	0.8205699812012938	0.6923914570499332	0.5990492781044082	0.11538138245028495
ZEN	0.8026186720070502	0.6209083181825092	0.628301405366803	0.23376725593946188
ZEN2	0.6189603466882	0.3207586983009783	0.8729715382666262	0.4457498582730095
ZFH1	0.44613751960856035	0.18139641928534964	1.0524851356588747	0.5036175527850542
