	PCC	SSIM	RMSE	JS
AAY	0.3127539512452941	0.04963333509256578	1.172387349603113	0.295326873791397
AMA	0.5917754486763732	0.11871839957989956	0.9035757315506285	0.10905854830273289
ANCE	0.6832446652952401	0.43175919004937646	0.7959338348189003	0.20713991478106888
ANTP	0.5409772685577721	0.2400979099258245	0.958146890035372	0.346311386217239
APT	0.6001274765983365	0.10918658269440047	0.8942846564731649	0.22008919643326366
BLIMP-1	0.44892080613181473	0.1267922995225078	1.049837314890441	0.21618001701375036
BMM	0.23920574623581825	0.080799129797922	1.2335268572383673	0.3101006123956598
BOWL	0.48037316282821074	0.16905538434927309	1.0194379207894804	0.2859972486148653
BRK	0.46690036295212334	0.08703443364909964	1.0325692587404263	0.17731955352514242
BTK29A	0.49101854235725095	0.1178037356925061	1.0089414825873195	0.1412551501796005
BUN	0.42495138617016215	0.20352513588310064	1.0724258611483015	0.3399140644602045
CAD	0.6176612924715877	0.48792257521326954	0.8744583552444475	0.33055780271808055
CENG1A	0.6023397015868143	0.41630024797323384	0.8918074886579342	0.3276938530539919
CG10479	0.4088946343776697	0.12304119251964311	1.0872951444960381	0.28029443870173576
CG11208	0.5412218711474687	0.2434915569159227	0.957891568866259	0.30168009929039485
CG14427	-0.06960305789482006	-0.007238747630336542	1.462602514625775	0.24084137219050183
CG17724	0.31140561976237285	0.15423289847557267	1.1735368594446682	0.40423681801025413
CG17786	0.467050465471782	0.29057175830706844	1.0324238805144117	0.4537748225527598
CG43394	0.47816005919326476	0.06810060779796956	1.021606519954464	0.0943391494931537
CG8147	0.3672041906442037	0.047546828484941274	1.1249851637739907	0.1537429186903394
CNC	0.7058765545039648	0.35175990866753193	0.7669725490472723	0.22635107175240085
CROC	0.5949552344096285	0.1934045773731817	0.9000497381704762	0.2146490879489077
CYP310A1	0.8529461035937875	0.648389470965925	0.5423170593042642	0.14409394344629523
D	0.17099827674281493	0.03862524983066934	1.2876348265383204	0.3663788437301576
DAN	0.4953418906117881	0.17221575523284846	1.0046473106401188	0.06560787766810686
DANR	0.4096261311702681	0.09338765594551741	1.0866221687686404	0.08545682078683994
DFD	0.7250331493948208	0.24809599774499783	0.7415751487275978	0.20665367939374313
DISCO	0.6197235236750239	0.33996445026636274	0.872096871138724	0.26688247328212483
DOC2	0.6237259132010912	0.1167209756097776	0.8674953450006619	0.19382571136439597
DOC3	0.5383754058281541	0.16390801233333407	0.9608585683354712	0.25415279740014335
DPN	0.3595190881596541	0.04323096540777894	1.131795840105755	0.20913109513101386
EDL	0.41070811706458976	0.3069803863581179	1.085625978811681	0.4613329525584531
EMS	0.5085621109426537	0.15191085847808047	0.9914009169426328	0.30123075377754804
ERM	0.6094432505837363	0.3330110174869388	0.8838062563891063	0.27774342798056917
ESP	0.24995515939424037	0.04264249970062057	1.2247814830456571	0.3823461589362601
E(SPL)M5-HLH	0.5822001754550333	0.32705076352904416	0.9141113986215977	0.3099509839049681
EVE	0.44294918015709317	0.06026085815676322	1.055510132441093	0.1977604412488869
EXEX	0.7423844127852339	0.41831172866757854	0.7177960535065182	0.18967959445496943
FJ	-0.02083432420655822	-0.0027356421206999578	1.4288697100901522	0.47182261020606797
FKH	0.6895509075105137	0.11688112808509758	0.7879709290189406	0.11838787680166213
FTZ	0.6312392892411884	0.17866938604905466	0.8587906738650711	0.12604111733842244
GK	0.5572393817019436	0.09999817463664579	0.9410213794575091	0.20144881237313125
GT	0.3078492754611131	0.0455975816417373	1.176563406314243	0.30787428996661104
H	0.3416883026739844	0.07240869115580822	1.1474421094992249	0.22231970406386414
HB	0.4559836747349464	0.09088911102131092	1.0430880358484163	0.24064499465956854
HKB	0.6567170552867324	0.4068508784313012	0.8285927162524028	0.21427903724761327
HTL	0.8920825071731273	0.48079095988727766	0.4645804404554128	0.07790651540110732
ILP4	0.7442126480228013	0.28516745359148676	0.715244506413295	0.12276941358718102
IMPE2	0.6361305517814098	0.2003425095909352	0.8530761375382512	0.18065390714155227
IMPL2	0.2311625684271522	0.024155628285908386	1.24003018638487	0.17126781752838938
KEN	0.6882815386619205	0.4651444812424305	0.7895802192786737	0.24533447793068835
KNI	0.4768218431477578	0.052160080990124535	1.0229155946139858	0.20345362245063192
KNRL	0.7594326127279658	0.4860486435532633	0.693638792559981	0.21488916515672654
KR	0.49172879719130924	0.11582277310318127	1.0082372764470582	0.18149853814717012
LOK	0.4694388939286558	0.08830994556658073	1.0301078643242603	0.23030250732633023
MDR49	0.7700832903714775	0.36361265025008993	0.6781101822396157	0.12108003810040575
MES2	0.8668101707970357	0.609569456719168	0.5161198101273856	0.0973309476114188
MESR3	0.42980707144917263	0.08180846111125588	1.0678885040591337	0.22731587696762035
MFAS	0.22107014936765632	0.11040390562042217	1.2481425003839455	0.45257746886583106
NEK2	0.34055545786374947	0.0488955212033716	1.1484289635290905	0.14979942539460867
NETA	0.7235297528959516	0.20327790490001027	0.7435996867993538	0.1647572589697063
NOC	0.48947436308690334	0.1739616726867945	1.0104708178993558	0.23291279148738198
NUB	0.5938999717574717	0.10892639758479783	0.9012214247814222	0.15690183297193983
NUMB	0.2629770333168935	0.049324940603544115	1.2141029335959177	0.18819533419894235
OC	0.6833935144691314	0.09678718975339937	0.7957468008492004	0.14593055036508873
ODD	0.4458105882606026	0.1936661670628179	1.0527957178288647	0.23822198471353456
PEB	0.4844282697421016	0.4128364711452348	1.0154523428087587	0.3575576116513355
PRD	0.3730726964198195	0.061147457569650364	1.1197564945828005	0.1622364848207551
PXB	0.4366524682351491	0.09032968323647222	1.0614589316265146	0.18227432951902298
RAU	0.5732561114844474	0.3409319108655547	0.923844022024879	0.29632641275563565
RHO	0.5096168753074803	0.09333856168367276	0.9903364324233656	0.22819067513723265
RUN	0.29389235891991244	0.05250438337628258	1.1883666446682923	0.23792425227235597
SNA	0.8620225111318668	0.502444945155287	0.52531417050777	0.07062709594988709
SRP	0.4947098140433187	0.41931903411790694	1.005276266462788	0.32421911268580783
TKV	0.3307641804772423	0.18752904711216264	1.1569233505489962	0.27940790816322436
