	PCC	SSIM	RMSE	JS
AAY	0.3610140452294199	0.23580625984755704	1.1304741967604393	0.2881336873692182
AMA	0.6124336229550895	0.39372227733388065	0.8804162391106954	0.11829116620307828
ANCE	0.7566214970549269	0.696220308070998	0.6976797301700446	0.24415368902853596
ANTP	0.5920388366728049	0.4300398250416841	0.9032841893083207	0.36404265902105987
APT	0.7798438133798823	0.6242914698190977	0.6635603764844881	0.2256544787040672
BLIMP-1	0.4971744211091724	0.32427724828351406	1.0028215981826751	0.21180147751427467
BMM	0.33870740580872594	0.19220375382549168	1.1500370378307594	0.30047633122986694
BOWL	0.7246541961313572	0.5985619275566271	0.7420859840593177	0.2644064865018113
BRK	0.6023626325185228	0.27513368926948917	0.8917817754153501	0.13625489450379122
BTK29A	0.394911239171553	0.24651043450667737	1.1000806887028305	0.16519669098906026
BUN	0.3752359476482124	0.2625761388607135	1.1178229308363534	0.3642313298116845
CAD	0.6145870430598372	0.49062905612722324	0.8779669207210061	0.3757502658030298
CENG1A	0.5777535866945933	0.3319130239684399	0.9189629081800929	0.41780772501941055
CG10479	0.41253518669101485	0.30187696787829643	1.0839417081273193	0.2877951071545727
CG11208	0.7121334131854804	0.4451444948961418	0.7587708307710829	0.3032723863964428
CG14427	-0.15840070450884386	-0.05488784386793242	1.5221042700872	0.18775825730967266
CG17724	0.52898239768075	0.3574724519400019	0.9705849806371929	0.3768712521683622
CG17786	0.6765831608982485	0.25230319112615596	0.8042597081810721	0.466303076986291
CG43394	0.5787161336904987	0.31975550337878195	0.9179148831013701	0.0842536216228961
CG8147	0.3722102379810788	0.17864119327027161	1.1205264495039118	0.14072356592582663
CNC	0.6447123224305001	0.5811751624168214	0.8429563186423126	0.31385815852078014
CROC	0.6645173929220001	0.5502923676246025	0.8191246633791402	0.22298718345262863
CYP310A1	0.8548481446650218	0.7788881077150116	0.5387983951998709	0.1547778420966029
D	0.12942808734908537	0.10857908243416908	1.3195240904590675	0.37930535993229697
DAN	0.6137806047861846	0.3588015699514153	0.8788849699634366	0.06147368607861958
DANR	0.5552173345980468	0.30403865631641375	0.9431677108573568	0.06056647030004668
DFD	0.7164163348815752	0.6023995956524163	0.7531051256211506	0.30892858780766164
DISCO	0.6993209398588781	0.6228674577174288	0.7754728365856819	0.28140260841474674
DOC2	0.6733670983347676	0.4658468076233308	0.8082486024302578	0.19871821728317124
DOC3	0.5659878811660498	0.4365350057379124	0.9316781835311484	0.2568405892157738
DPN	0.3866658902423135	0.16646681632955979	1.1075505494176656	0.19538241794621597
EDL	0.3828335269491159	0.17173068999711613	1.111005376270416	0.5005796179375762
EMS	0.6449532564861415	0.587662890608083	0.842670449836541	0.30137731339353807
ERM	0.5194100846435667	0.31824249001298865	0.9803977920787403	0.4180546700114982
ESP	0.33059341307268675	0.24673519700173593	1.157070945903762	0.3726794756889238
E(SPL)M5-HLH	0.5696361302910116	0.49145182444773616	0.9277541373758336	0.3483407745955704
EVE	0.4632979120391365	0.3399193596948232	1.0360522071409948	0.20960495300231158
EXEX	0.7962460734547561	0.5945751052212587	0.6383634177257401	0.2654527540282657
FJ	-0.047700808523563995	-0.026108501550114523	1.447550212271453	0.4653357134721847
FKH	0.8909381468251629	0.764307849808389	0.46703715735439494	0.10041416215908476
FTZ	0.7404345868661136	0.4452126006997626	0.7205073394961172	0.1257619997332128
GK	0.6365356878913938	0.45716185202710546	0.8526010932535875	0.22321417950851263
GT	0.33429441801962145	0.19546927279221657	1.1538679144342117	0.29202306835717456
H	0.3322222581557473	0.2189877688227442	1.1556623571305356	0.22411431632488346
HB	0.46502515119925547	0.19897247385458863	1.0343837284110229	0.2486778621761045
HKB	0.8414571767591229	0.7141756602471202	0.5631035841492702	0.16647333287467758
HTL	0.9222230873748173	0.8704882645023041	0.39440312530501753	0.09641375715509913
ILP4	0.7575400101455848	0.548212432031291	0.696361960268387	0.12213026716080863
IMPE2	0.7357221402060621	0.4826016854279043	0.7270183763756428	0.147069162164041
IMPL2	0.29708982213677776	0.12374192674043574	1.185672954792528	0.13875304630736957
KEN	0.7668413398697072	0.6664770464930917	0.682874307805313	0.26787157045061205
KNI	0.42270783431618975	0.1929672019395572	1.0745158590582182	0.2456931408678058
KNRL	0.7727118118678735	0.6531991859872087	0.6742227942336664	0.2755095071016822
KR	0.5102039527921107	0.3408634176298232	0.9897434487864918	0.19959244724457703
LOK	0.5207096090053964	0.31601901742454014	0.9790713875858117	0.23298632897547072
MDR49	0.8370507925916696	0.7576805072875261	0.5708751306692744	0.12625753783849789
MES2	0.8672579256263401	0.7904044267978656	0.5152515392964102	0.11215571938685161
MESR3	0.4602584703609703	0.30120686189973633	1.0389817415518232	0.24853216256486557
MFAS	0.22926186209534333	0.14801846483884426	1.2415620305926374	0.4592746648530561
NEK2	0.545172044422364	0.3572032760982971	0.9537588328058998	0.11257351297857437
NETA	0.8466481181085511	0.680561759618099	0.5538084179415282	0.13746853112058185
NOC	0.5235523602243364	0.35614628886765715	0.9761635516404654	0.24358105093477694
NUB	0.5879242326512042	0.4612643044014481	0.9078279213031462	0.19133601978131998
NUMB	0.2618270814784733	0.14824409762112667	1.215049726160643	0.19004826899168503
OC	0.8152108797699006	0.6534537617054111	0.6079294699718044	0.14289085609501342
ODD	0.5639331564464848	0.3179241201786713	0.9338809812321005	0.2526321013963082
