	PCC	SSIM	RMSE	JS
AAY	-0.38943411636490677	-0.21529389315889258	1.6669937710530935	0.3934692664707754
AMA	0.012589795023878646	0.008570770712874775	1.4052830355313632	0.19996255058496404
ANCE	0.5094892896565724	0.2587016332731	0.9904652546590696	0.4535372415708239
ANTP	-0.028907689594859204	-0.007298384277366962	1.4345087588403629	0.5085110585259709
APT	0.4556471997995389	0.275136126007988	1.0434105617641225	0.3234541632325159
BLIMP-1	0.39889083633947325	0.20591999715981935	1.0964571707645738	0.2666767885323673
BMM	0.60827804442945	0.3793452799830401	0.8851236699699654	0.26188792776232783
BOWL	0.5210807473955373	0.23905493150684443	0.9786922423361314	0.402935478994249
BRK	0.2681402753881718	0.16049563820838625	1.2098427373934417	0.20856299342304396
BTK29A	0.19518802146086656	0.09115916700342674	1.268709563721448	0.18765223594693248
BUN	0.18712777862785424	0.10645674708109351	1.2750468394315135	0.39837388437591925
CAD	-0.029411813551156095	-0.0027686088012126627	1.4348601420007152	0.6206568913442234
CENG1A	0.368106131345188	0.08624825037708554	1.1241831422457926	0.5479444278443797
CG10479	0.5586883745005261	0.34178360544093767	0.9394803090001131	0.2859423729929655
CG11208	0.641575481804538	0.40424382143120036	0.8466693784417407	0.3099954392002091
CG14427	-0.1605335790825782	-0.058279992286976445	1.5235048927276724	0.11186910654659776
CG17724	0.6943608779582363	0.3633922488109554	0.7818428512709745	0.38235216824525853
CG17786	0.37185247603462346	0.11132871021962226	1.1208456842628929	0.5191128047886615
CG43394	0.25064480138608103	0.10964458907418334	1.2242182800578651	0.12120131660413903
CG8147	-0.4914916688291227	-0.1710021606643893	1.7271315345561393	0.21850759930303343
CNC	0.6622212723836463	0.3404063684908133	0.8219230226929453	0.44940123290489586
CROC	0.4918337204485209	0.16575788893110757	1.0081332050393732	0.48593299206319596
CYP310A1	0.36683065467669146	0.23042921987467752	1.1253171511385653	0.3695294050917524
D	-0.10122592807585439	-0.06522501874764995	1.4840659878023312	0.41224490332830077
DAN	0.12306696196105131	0.06276854450281871	1.3243360887923794	0.09917226961829459
DANR	0.11439164866265578	0.057216454066530954	1.33087065587708	0.09518380242672846
DFD	0.12727567181027413	0.05849672545825265	1.3211542893922164	0.5365010169482893
DISCO	0.0196688246450188	0.011089329724513482	1.4002365338434652	0.5351706165989711
DOC2	0.40131122029939653	0.22311780492613242	1.0942474854443154	0.35063076288642336
DOC3	0.4098159729754992	0.23696951400061605	1.0864474465196197	0.3739023034155226
DPN	-0.24669241375057904	-0.10652537185016954	1.5790455432004353	0.2795714853370005
EDL	0.3993177500530006	0.1252116008756371	1.0960677442083584	0.5345318436901496
EMS	0.27319894372786246	0.1019363131907339	1.2056542259471723	0.49958975913110865
ERM	0.3782764501952051	0.09162247769011701	1.115099591789715	0.5582760935471334
ESP	-0.24427078067990265	-0.13079469059104867	1.577511192150409	0.48532995535846263
E(SPL)M5-HLH	0.11765310966960389	0.052807953105261984	1.3284177733908833	0.49256789870335344
EVE	-0.2658571814724331	-0.14736359679814223	1.5911361861716509	0.33550672837795176
EXEX	-0.09392159836201355	-0.005050270236707615	1.4791359628932113	0.6235535688958256
FJ	-0.16040457892228294	-0.09501479789820118	1.5234202170919766	0.42862300548399157
FKH	0.39285985018048075	0.21128146176715637	1.1019438731800448	0.4348392973082636
FTZ	-0.1929155502011388	-0.08838493947240121	1.5446135764009967	0.28419105890002727
GK	-0.11748478866651413	-0.0398619863579065	1.494981463876067	0.386830072817017
GT	0.24875090428073404	0.1350675503649917	1.225764329485294	0.32850159125629985
