	PCC	SSIM	JS	RMSE
Rbpjl	-0.05407002308675915	-0.0061643026995652685	0.5407203003598836	1.4519435409731047
Zic4	0.590392354398275	0.5235255151030739	0.1560833467014791	0.9051051271556524
Zscan21	0.6945761810199544	0.644282741191707	0.08414611516118489	0.7815674238094183
Pbx3	0.5974981400917183	0.5780603307136245	0.10716571084304773	0.8972199952166487
Cdc5l	0.6628674183845003	0.5677551465832107	0.09777783295017872	0.8211365070626194
Lpp	0.6045635944643157	0.5547707499697067	0.1507296255558383	0.8893103007788495
Smad5	0.5992385347144342	0.5066630244666053	0.1111699191146863	0.8952781302875277
Trps1	0.5714443810094552	0.567857134780978	0.10688743796471667	0.9258030233160236
Prdm1	0.4877225008385077	0.4001348118646642	0.2447924063856834	1.0122030420439294
Gmeb2	0.5609958870288368	0.4838297107918882	0.15940931414009474	0.937020931432338
E2f7	0.517392616475449	0.4555790108695876	0.1798956090528241	0.9824534426877956
Notch3	0.5834556257680666	0.5222189732004715	0.17193465700572302	0.9127369546938848
Arid2	0.6537667533732681	0.4173966594448417	0.10393133785199536	0.8321457163582973
Mxd1	0.6043811841906621	0.5515836715551592	0.12035161012841845	0.8895153914456321
Sox5	0.6138422684195801	0.6047765368423905	0.0782485621474778	0.8788148059522208
Nr3c2	0.5559966505961382	0.4092142848178959	0.15462425169541086	0.942341073501375
Ttf1	0.604641426062581	0.5612116816477274	0.13252315542576254	0.8892227774156701
Zic2	0.5302911703256954	0.4648878815052371	0.21521736188223306	0.969235605695854
Trp73	0.3416539439490925	0.09409832511624522	0.1895452155131846	1.1474720528630815
Elk4	0.5405664154629395	0.4910323678224187	0.16121084731438445	0.9585755938235236
Tsc2	0.7170948996657494	0.4942783416917238	0.0892905308375492	0.7522035633181362
Rnf2	0.6651559560046729	0.462438037461445	0.07301589059545242	0.8183447244228158
Mybl1	0.34480542035125505	0.31901911456840065	0.1911800496858162	1.1447223066305159
Topors	0.6657267671522364	0.5495813420437784	0.1064562993503879	0.8176469077147709
Zfp287	0.5940567584163567	0.5599311137421787	0.14760167488897194	0.901047436690925
Lmx1a	0.4627400789916857	0.3330231962340696	0.2156179574764142	1.036590489063366
Atr	0.5995741214501784	0.43563121488257306	0.1131922988485196	0.8949032110232049
Foxc1	0.5660402076866187	0.473800993048322	0.20670171817799668	0.9316220181096851
Cebpg	0.6894547579002523	0.5188905295473127	0.10312328992252087	0.7880929413460671
Blzf1	0.6712102513784597	0.6039242862730059	0.10881998074229138	0.8109127556297783
Mtf2	0.6578668546960103	0.5161006237503396	0.09140078475272864	0.8272038990526941
Sox11	0.4501746759937775	0.4497115672604008	0.09147516127912984	1.0486422879192143
Nfil3	0.5512256526239755	0.5232925923303279	0.13485528874120495	0.9473904658334118
Rfx4	0.37220077078128383	0.3622601748533365	0.13116638615428106	1.1205348983576693
Dlx2	0.19955472423319376	0.16344517674339154	0.16380258133596035	1.2652630365001627
Nhlh1	0.3414624489242153	0.14793673317581504	0.2625307342328371	1.147638924989724
Relb	0.6243569285528123	0.5604950472164777	0.1631985902948485	0.8667676406594649
Rorc	0.2467319802614541	0.1616669229745287	0.3454955215396719	1.227410297935084
Nfya	0.6451307139496036	0.4847881138679066	0.09542644225431872	0.8424598341172072
Pknox2	0.5821492112324969	0.4191243251884051	0.10783673139816613	0.9141671496695812
Nfe2l2	0.5959588103082909	0.5433081518717446	0.13241358538686152	0.8989340239324676
Nfia	0.6119073145613996	0.4760773854533266	0.07781064943603284	0.8810138312632784
Elf1	0.4955418144111797	0.4534473942025956	0.1922570239143895	1.0044482919382367
Esrrb	0.3419496904489332	0.16273279068029434	0.33593231624336484	1.147214286479267
Nfe2l3	0.2457947884686104	0.1955453383774169	0.2562254611443876	1.2281736127530094
Trim33	0.6860018533425359	0.6277946987307027	0.0934138044723822	0.7924621715356056
Sox6	0.3228269139737109	0.3236397760236916	0.11780914933577875	1.1637637956443645
E2f2	0.5275492076901068	0.4716290315100348	0.20396171176944367	0.9720604840336772
Smarca4	0.7487744090978323	0.597847555064823	0.08086383215019792	0.7088379094012506
Ikzf1	0.2742605637372397	0.06554142797870452	0.3267525975548107	1.2047733697777023
Vav1	-0.03473697969961572	0.0051569152411942345	0.5046340567224932	1.4385666336319745
Pgr	0.4544643858681945	0.3905301088664535	0.21512273738061055	1.044543550199613
Atm	0.5955022614392305	0.5540460440207985	0.14518541167274596	0.8994417586044907
Foxn4	0.06425406230178034	0.007803796147763237	0.5626764860184053	1.3680248080339914
Sp1	0.5839594190078286	0.5143235365448083	0.14988201725043152	0.9121848288501307
Foxo4	0.6107474319941462	0.5236391895357133	0.16621935870381432	0.8823293806803145
Rfx2	0.4140133799261184	0.30536280566156593	0.21726499881602812	1.0825771289602248
Zfp422	0.6323532297864236	0.5008660513116634	0.06913781429298221	0.8574925891383276
Vsx1	0.08358801686999014	0.03019899697212642	0.5582767563582056	1.3538182914483097
Bach1	0.6289212945074888	0.4769038047653856	0.1306939209233687	0.8614855837360381
Six4	0.3690122452405657	0.24588881007103555	0.28429843954318185	1.1233768332660543
Zfp64	0.5926241394896539	0.5582534140092286	0.11136370630721328	0.902635984780516
Wwtr1	0.6027521446839575	0.5015616628922378	0.17462353021670146	0.8913448887114822
Uaca	0.5565061936327453	0.4952231291489936	0.17557813296416064	0.9418001978840892
Maml3	0.6082511855808272	0.52797599113824	0.1656092326327179	0.8851540141909461
Nfatc3	0.6484503724517164	0.5901603312886342	0.12526219899248348	0.8385101401274568
Irx5	0.09452165379233453	0.021260379451655355	0.5346250171747999	1.345717909673246
Mybl2	0.5651285792142176	0.49539697819411205	0.1901261157801603	0.932600043733414
Tfdp2	0.6575120493132829	0.5993913396068338	0.09631041492840024	0.8276327092215691
Taf2	0.7094505672387509	0.5406189474172179	0.10256440729950203	0.7622984097599167
Sox9	0.5416793174680574	0.31795762007329365	0.1177305977364709	0.9574138943340466
Lhx6	0.2306021315569897	0.2454351546202143	0.1591268050334102	1.2404820582684863
Sall3	0.23456736824421506	0.20113587556584575	0.1864726887748032	1.2372814002932278
Mycn	0.5803181132879651	0.4704360070971998	0.08369586844921853	0.9161679831908938
Nr2e1	0.3883789566089533	0.34770786232639544	0.11554586155043105	1.106002751706384
Nfkb2	0.5295866361292523	0.4244765939243656	0.2081489016512572	0.9699622300592406
Pin1	0.6378197758116129	0.5604460179845356	0.06773407077165369	0.8510936777915662
Runx1	0.2763418026624094	0.11116182008010346	0.2883446376156079	1.203044635362787
Elf2	0.6346322747408178	0.503088935121212	0.1068730098947932	0.8548306560473625
Elf4	0.5248139803470439	0.4518353526224162	0.2199967611169593	0.9748702679361558
Foxo1	0.5545465344889007	0.4095630061338066	0.15119983018017552	0.9438786632942808
Gli3	0.5665700498764674	0.5341614360726346	0.11478289949509662	0.9310531135478068
Nr2f2	0.6168470003917415	0.4963072522879473	0.11179784888368527	0.8753890559154354
Polr2b	0.6903796935756465	0.6178147076105912	0.08791626817569137	0.7869184283321283
Cbfa2t3	0.6023782420522583	0.5398191859990249	0.13840309478523682	0.8917642714840527
Klf1	0.09813750475805567	0.044942003259091035	0.5088167666850161	1.3430282910214095
Esrrg	0.4756584987282997	0.4087923265558308	0.16972665736514225	1.0240522460028103
Gli2	0.3338330383583029	0.3105213815417754	0.1990947509451798	1.1542677000087085
Sp8	0.27242997324270896	0.10327898720615257	0.1848523251959792	1.2062918608340942
Gata6	0.5087487818839651	0.44555946757191545	0.2522426336550653	0.9912126089957036
Nr4a3	0.4878199584562175	0.3940265528497851	0.13568986727435572	1.0121067547880338
Ptch1	0.6234785927849148	0.5079225031997541	0.10755361868441493	0.8677803952787655
Ahr	0.6006081690776026	0.4761043307496587	0.1520262556460944	0.8937469786493238
Mafk	0.5961106087396081	0.56085278262709	0.13900606423845918	0.8987651431385087
Pax3	0.4709186638749647	0.38145151965902174	0.2909738089553809	1.0286703418734646
Pml	0.5345214028706016	0.485615449237286	0.1825407062364896	0.9648612305709028
Clock	0.6941513305028804	0.5113784463438359	0.09122341487366507	0.7821108227062451
Gli1	0.4719843352362309	0.43822599290772296	0.21808434725231104	1.0276338499327171
Zic3	0.5719432949641265	0.4965403398538237	0.1932061465243074	0.9252639677798692
Tbr1	0.3836319888241309	0.3754433126981552	0.1272946874454734	1.1102864595912796
Plag1	0.5337362850420573	0.4687406557697468	0.24201220967599446	0.965674598359036
Hic1	0.5170778325371701	0.4427549638187509	0.22780961293004195	0.982773796417904
Rybp	0.7322302938242131	0.5469728134787932	0.0946582760570102	0.731805583711667
Tbx15	0.47162531779971	0.3792608680967853	0.2587143913252156	1.0279831537532995
Etv3	0.6649009988201835	0.5339474104795786	0.14103918861402628	0.8186562174439482
Tbx4	0.5106276211919973	0.4522710466999207	0.235713241148766	0.9893152973728878
Mitf	0.4713127657961543	0.3884682134982311	0.19135761850237687	1.0282871526999116
Scml2	0.4987948534050937	0.4733970665717912	0.16354725885279275	1.001204421279597
Irf2	0.6125358716994939	0.5687596742271359	0.13676107600988788	0.8803000946274016
Npas3	0.5044048797568383	0.4698915945300711	0.0928266976692251	0.9955853757897024
Ar	0.6403292480555448	0.5854981311957339	0.1579558992352959	0.8481400261094335
Taf6l	0.5669162596088394	0.4787257063487582	0.10858098747627297	0.9306811918064756
Rest	0.5747612684069078	0.4715891268670017	0.1511122332805873	0.9222133501452818
Hltf	0.6125405360992634	0.5063791871591284	0.12825504643565555	0.8802947959640982
Bhlhe41	0.3999745082895076	0.3202213564884394	0.13247636719209066	1.0954683854046108
Zfp354a	0.5822423077455778	0.5570842196366808	0.13273965582342426	0.914065306479162
Sin3a	0.6261389865383185	0.5644898549924484	0.11447862614830122	0.8647092152413799
Mnat1	0.6504954578018821	0.4110915935867375	0.08885425955999121	0.8360676314726196
Egf	0.20781163439263967	0.1874986439517696	0.2557166014692087	1.2587202752060207
Myb	0.2986041823258513	0.0948528699663556	0.20086547118761852	1.1843950503730998
Pias3	0.6586131358285066	0.6217000159311454	0.0977124828412011	0.8263012334149012
Taf4b	0.5909439539852266	0.5576562014353427	0.15397578878113433	0.904495490331238
Tal1	0.5724559391954888	0.5025041822324913	0.21127360672336076	0.9247097499264416
Paxip1	0.6787539925292153	0.5007136265082418	0.10649817024575987	0.8015559961359963
Ets1	0.5161935731221097	0.4499226563084161	0.21415988493009186	0.9836731437605588
Rbak	0.6477078701651956	0.5803152582736638	0.13334808556603606	0.8393951749144194
Vezf1	0.7061750290741209	0.5495568738693509	0.07275771439801453	0.7665832908769655
Zkscan17	0.5905645809120508	0.5300072341609497	0.12874205080323028	0.9049148237132036
Nfatc4	0.5680973607014291	0.5129495390442946	0.19206327431833284	0.9294112537499972
Ppargc1b	0.4987128230080541	0.462859744670856	0.18481615115134314	1.0012863496442423
Pax6	0.4119361191365257	0.41944054345261095	0.11556605930414203	1.0844942423668964
Ctnnb1	0.7030498419222756	0.6130280706698027	0.0941236817032952	0.7706492822000477
Srebf1	0.5355047264168529	0.510877429525014	0.10740225449707584	0.9638415570861706
Onecut2	0.2718219176828507	0.1521610961209323	0.2480951069012897	1.2067958255787508
Zfp128	0.5093456040391406	0.4790094785929408	0.19113715801327186	0.9906103128484576
Ddx3x	0.7063837228649146	0.4946762021018961	0.09899875152307684	0.7663110036207038
Sox17	0.4619510517336498	0.4010175016098221	0.2383426819822225	1.037351385275356
Tbx2	0.4846077634376051	0.44360630304343057	0.2192944689802221	1.0152755651175642
Rbpj	0.6915278273207708	0.5340118387373939	0.09320936821791083	0.7854580481212591
Zic5	0.6134227372340094	0.5845536839896864	0.12561822003776096	0.8792920592908714
Zbtb33	0.6895522397221338	0.4793435142975835	0.1144548916073428	0.7879692383308707
Lhx1	0.03491666692763469	0.013930502751550252	0.378531162013516	1.3893043821080862
Pou3f2	0.42202063215081137	0.4120082986309726	0.10386822117477064	1.0751552147008252
Mn1	0.5600107576269191	0.5485612884703917	0.07325255908380937	0.938071684225764
Alx1	0.2995825681771706	0.1005520518524528	0.4026615648612701	1.1835686983211655
Sox13	0.5015669129123818	0.4219525416239968	0.188883910022106	0.99843185755225
Emx2	0.3806704348503893	0.19974867862759169	0.1096230323836784	1.1129506414478685
Zfp263	0.6295256666714364	0.566268391178542	0.07799964733450293	0.86078375139005
Sp7	0.00033813799128632957	0.004117820299932798	0.6532775091881463	1.4139744424908915
Grhl1	0.4957506892061418	0.4443036984712724	0.16391184884321508	1.0042403206343171
Arid3a	0.5621392416448879	0.4926027700787302	0.1891460509119921	0.9357999341259988
Tmf1	0.6273243942832318	0.47368175508917	0.07772925877679132	0.8633372524300896
Mzf1	0.4637888716349097	0.4415280376509469	0.14780223396989156	1.0355782233758009
Cdc6	0.6018782911745921	0.5415759867879729	0.19526203709968729	0.8923247265714516
Nfkbiz	0.5159054924021372	0.4816858498694014	0.1503591481245002	0.9839659624172604
Gabpa	0.6432330433880595	0.5332739916758639	0.11245802424381617	0.844709366127712
Neurod4	0.18521610341299827	0.05763064063182334	0.3250386084933005	1.2765452570018831
Bach2	0.5887074467189509	0.5720330703869768	0.10896591379857988	0.9069647769136896
Rxrb	0.6501733173525313	0.6151909212224443	0.08281152028670899	0.8364528470242285
Zfp423	0.6533579179035864	0.5561645618421229	0.1121224530301684	0.8326368741491257
Creb1	0.7131824696016352	0.4536065960546977	0.09035983969917392	0.7573869953971546
Eomes	0.33351145672370297	0.1396716705608611	0.19482241413474105	1.1545462686928551
En1	0.05086609209991853	0.03769417739918012	0.5040689574305521	1.3777764026866488
Pknox1	0.6257299587985972	0.5889518983897543	0.11885677402653776	0.8651821093866918
Smad9	0.4199837132157495	0.2470795652720309	0.24680034160555406	1.0770480832202902
Med14	0.7038969351432359	0.5613231504772668	0.10313949179790473	0.7695493029777415
Lhx5	0.005069969763472786	0.002291291209171971	0.5609514808158113	1.4106239968443235
Sall1	0.4596533198440344	0.4556169376416661	0.1430387242896873	1.0395640241523996
Rxra	0.6347518445046175	0.4501644554158562	0.16074819758291178	0.8546907692205203
Satb1	0.5364801445368834	0.4994629553101404	0.10558498249514923	0.9628290143770251
