	PCC	SSIM	RMSE	JS
HRAS	0.6080377631493871	0.5185876398002938	0.8853950946900634	0.07838394346751325
WSB2	0.6853372987308071	0.5017667202598458	0.7933003230419018	0.09467166735118271
CLDN5	0.1911138731264302	0.138282511178983	1.2719167636866573	0.34849159768815496
LPL	0.21133224910601625	0.12584869762878106	1.255920181296553	0.3583479615935784
ADGRF5	0.021224235999025336	0.02358803929397305	1.3991252724477352	0.5265383739093527
CORT	-0.13986258403720153	-0.06139231492502541	1.5098758783669615	0.6333839126242358
PVALB	0.07687074653337382	0.07418590105761076	1.3587709545516686	0.6028606426360223
CTSD	0.622773171908358	0.5991966331224238	0.868592917414875	0.06493771234270279
CCND2	0.3980851383639722	0.34743435187469013	1.0971917440776044	0.24984616816234828
HBB-BT	0.5762247801321698	0.39066050409292713	0.920625026672456	0.2847773425078912
AW551984	0.6453390636356519	0.619079776921418	0.8422124866853351	0.13880534373613113
RPL37	0.6583266992488896	0.5931185402092441	0.8266478098333176	0.040359862293730855
NACA	0.5932228978382523	0.5268304517682103	0.9019723966527443	0.042356183974833164
PANTR1	0.23007000464558136	0.1275289503054444	1.2409109519658683	0.16024539283249162
AKAP7	0.4859921736297789	0.2676920506706245	1.0139110674711278	0.1247595557713134
PRPH	0.17986839805450167	0.017705493683978085	1.280727607218255	0.4270959212867079
FKBP3	0.6385106118778747	0.5088085356385911	0.8502815864431328	0.053016322126147826
TSPAN7	0.3946277334670209	0.3744642900765021	1.100338372077407	0.04626923129021238
THY1	0.6812791033267054	0.5896554713921857	0.7983995198812366	0.09964861074803341
CALM1	0.7133964688579167	0.5499674279326676	0.7571043932537749	0.08542660186172654
NREP	0.3701991637596605	0.16917214961568922	1.1223197728279937	0.11356753719113352
NEDD8	0.6239709902245513	0.449453860957104	0.8672127879309075	0.05510410847745245
VAT1	0.10950323234684639	0.10268152500452789	1.33453869756793	0.189298426153659
RASGRP2	0.5625926145844203	0.4487486666919314	0.9353153322977013	0.09461833517942704
ATP5D	0.6919758669838607	0.5830563285507053	0.7848874225213949	0.04560171902467346
TFAP2B	-0.011815660067866532	0.06772103490375331	1.422543960704109	0.6658217577086621
TRPM3	-0.05325483463895184	-0.0004450121435048875	1.4513819859974506	0.5957729116453885
NDUFA12	0.6178528004299467	0.5123523926244269	0.8742393260086773	0.03849056237025568
NDUFS5	0.6544352622464618	0.4499741798370959	0.8313419726605149	0.04613385369707067
CHCHD10	0.5986004579401496	0.5205560727673894	0.8959905602849288	0.11336342801914863
TGFA	0.5587522001924339	0.40022460606154714	0.9394123693113329	0.23054216248763365
RARRES2	0.3299203026019488	0.2434404038613225	1.1576525362975285	0.41126247784707665
DYNC1H1	0.6595617232911979	0.5183731641675121	0.8251524425326535	0.049235999683500065
ADCY1	0.4704073882773134	0.35609915152621546	1.0291672475576423	0.13202654404064834
ATP5B	0.7084062676729489	0.6342839448970577	0.7636671163891384	0.03064405833850741
HPCA	0.33124486350281745	0.08924685727465305	1.1565077920162774	0.17381794639941608
CTXN1	0.40503305894932085	0.2958409275660558	1.0908409059534567	0.14486417040898164
NEUROD6	0.4598742208258886	0.2601566994098109	1.0393515085610945	0.2502038689926854
MYL12B	0.6581819004889711	0.5312315678043327	0.8268229550647813	0.06054528419123446
RGS3	-0.020329610114394818	0.0027152669704126964	1.4285164403074924	0.30096635976207176
APBB1	0.6532081005739436	0.4852184219135844	0.8328167858851746	0.0812369092936734
