	PCC	SSIM	RMSE	JS
FBP1	0.3204511915602048	0.15996895511922252	1.1658034211991275	0.15257052998052895
EXOC7	0.2073203216398251	0.07964488230109852	1.259110541898665	0.09919501562715387
ALOX15B	0.4894669151541828	0.4940243832422822	1.0104781886273622	0.5367182569612685
EFHD1	0.3145826050787934	0.10023714030304386	1.1708265413127659	0.14141593468935448
LRP2	0.2668038014479246	0.11027319446942035	1.210946901025867	0.18583048891806614
MYLK	0.08598753057021635	0.12322081725346667	1.3520447251698322	0.351270318495634
CALR	0.465062318084794	0.4811888128179957	1.0343477963578844	0.05286286870738901
TYMP	0.3078810862049563	0.24803802985414972	1.1765363690044124	0.11523022258993179
GDAP1	0.301101128356614	0.1148972455247681	1.1822849670391533	0.09714748383402069
SFRP1	-0.003548333910297473	0.1794333251854247	1.4167203915454156	0.6370414062947284
MT-ATP8	0.31384943578772856	0.3165131337818741	1.171452571991091	0.20816801174024754
IGLC2	-0.08779336769422649	-0.0012812785745222538	1.4749870288882045	0.2507234690885891
HNRNPA3	0.37763899738278767	0.19827092626667323	1.115671100833227	0.07034212536202626
PPP1CA	0.3985232807674426	0.2650380103746574	1.096792340630219	0.07488884756087448
RPL14	0.40207718369938467	0.10338013962634257	1.0935472704008868	0.05811153410297085
BST2	0.22409850680067497	0.2289230551386666	1.2457138461134043	0.1848396495220681
CTGF	0.025764692511512283	0.09113191162021039	1.3958762892810292	0.24871308391174468
VDAC1	0.3456340804694059	0.23124114751674446	1.1439981814064164	0.1017280129318109
RPL38	0.5340313224114646	0.27814818363949323	0.96536902538722	0.043036712933157584
SSNA1	0.23391577944718964	0.08088335726351402	1.2378079176938646	0.10043839692508436
FBXO32	0.1539483052675035	0.07323319464778918	1.3008087443836593	0.36459620931482045
MAT2A	0.2879674458480609	0.21434061870727059	1.1933419913435874	0.10339144398649495
HSP90AB1	0.509858279106319	0.31469432125464214	0.9900926430326418	0.043186510320145144
BSG	0.4239101398522047	0.22582991569513394	1.073396348184393	0.05724653554495879
HNRNPA0	0.37265347653427755	0.3178964815924348	1.120130816883209	0.08674168329889959
ANXA5	0.29730067431808394	0.2931957249397578	1.1854951081146778	0.21947242509709966
ATF4	0.2911470869775359	0.0883597530103374	1.190674525655491	0.09137275975216487
GLO1	0.3759523300150582	0.28683354689622664	1.1171818741681607	0.12020804446454336
SPARCL1	0.21780559002316455	0.09128596912301254	1.2507552997903588	0.23096567950912597
HNRNPA1	0.37071468948363945	0.13878701409644378	1.1218603393616877	0.05301120636540754
PMEPA1	0.05577321597836612	0.15011389371349754	1.3742101615267106	0.4050447138060763
