	PCC	SSIM	RMSE	JS
FBP1	0.09297414989170695	0.09763342791274858	1.3468673654880001	0.16859439143203878
EXOC7	0.08883962402491105	0.04916665482591057	1.3499336102009527	0.12353427555619167
ALOX15B	0.12114345750398658	0.024812973486192897	1.3257877224473107	0.6156827499295952
EFHD1	0.16683961124944416	0.12912763641577454	1.2908604794868854	0.15725384496823458
LRP2	0.13962387815586674	0.07938813028075418	1.3117744637277653	0.19035820391096003
MYLK	0.20501544458836443	0.16836939485641805	1.260939772877068	0.41389354284269303
CALR	0.30467229883360136	0.12170678549864754	1.1792605319999467	0.06164719850280762
TYMP	0.034601189877103665	0.022890710681857582	1.3895314390994515	0.11747680358460216
GDAP1	0.17497473137356004	0.12260168104297743	1.2845429293148907	0.13393977444444988
SFRP1	0.004690754797727657	0.0004026619961569222	1.4108927990476614	0.6125034135320897
MT-ATP8	0.2971930441921291	0.06505299717494308	1.1855858938161088	0.2196489421462019
IGLC2	0.3647254113105022	0.03527065480746871	1.1271863986843507	0.36826902506795
HNRNPA3	0.22115149212497867	0.12425235734180734	1.2480773276324038	0.08117281765507534
PPP1CA	0.35365035607308404	0.24195589590777106	1.1369693434098527	0.08113846919138
RPL14	0.09656504099223365	0.05901198274482791	1.3441986155384673	0.10002871189161144
BST2	0.03512251633932989	0.017597956628923328	1.3891562069549057	0.2019893545764899
CTGF	0.20084459126678986	0.049181821977548675	1.2642431797191633	0.23520245308564353
VDAC1	0.301701070322821	0.14763120003828673	1.1817774153174354	0.10181030672978157
RPL38	0.2425325246209116	0.15611863053611624	1.230826937777272	0.07346552240728127
SSNA1	0.2438291038808137	0.12770153713808896	1.2297730653410701	0.10272079190772451
FBXO32	0.10446040244501242	0.00881522546122976	1.3383120694030877	0.41225595243730995
MAT2A	0.012522101540152984	0.012252077157051778	1.4053312054173186	0.13556930154510163
HSP90AB1	0.3018874911690055	0.19195436773692046	1.1816196586304701	0.055531297574462506
BSG	0.20040585587458426	0.13495873343945777	1.264590166121353	0.06858994603016376
HNRNPA0	0.1317228122626939	0.07083183214682608	1.3177838880008408	0.11150871468064624
ANXA5	0.052138633695732	0.018523713769278277	1.3768524730734721	0.24619563184437235
ATF4	0.10188582232274368	0.07405337936418253	1.3402344404448472	0.1127690305614935
GLO1	0.15749079345106942	0.0551029613277829	1.2980825910156337	0.1359767962064238
