	PCC	SSIM	RMSE	JS
CADPS	0.01822133339879073	0.0020317941048366003	1.4012699001985371	0.6632564730137576
GRIK2	0.10595754924025064	0.044441299891891925	1.3371929185871043	0.5734861296198961
COL24A1	0.04499137235562704	0.02291151410002816	1.3820337388387978	0.6518667878614248
NXPH1	0.11481091719943233	0.07492944189452727	1.330555585310563	0.6374128473716669
OXR1	0.11247606529158954	0.019124238299294237	1.332309224398308	0.5594458603239874
LY86	-0.001690628896177885	0.01394072469189352	1.4154085126889535	0.6659235593224749
GRIA4	0.12372230693893199	0.09159096908942826	1.3238411483717132	0.5976431934792441
SLC1A2	0.2933788803501795	0.029561871858115676	1.1887986538096522	0.317036807866496
COL5A2	0.08841155864645334	0.03829447692012485	1.3502506740257876	0.6226779470522301
TMEFF2	0.15715499132119493	0.026516454827458805	1.2983412561255265	0.5067568954168057
SLC17A7	0.09731185364848227	0.00856163678536007	1.3436429185996686	0.6268582343402962
FSTL5	0.00029115256234077923	0.04079895947474357	1.4140076714343945	0.6810910481689229
OLFM1	0.04555979613915478	0.013424543723546298	1.3816223824626217	0.4649976235771498
SPOCK1	0.13946298710675858	0.028493149844154946	1.3118971094512264	0.5165021616677341
SLIT2	0.15152108179913187	0.02020975124580192	1.302673342170529	0.5974522231701789
CMTM8	-0.013769281828981687	0.04745979402311939	1.4239166280572622	0.6725263014959412
LHFPL3	0.08681174286510179	0.16687622846557654	1.351434983367604	0.5967494732131107
SMYD1	-0.026430865038540835	0.04386076389181268	1.4327811172949907	0.6716328262310173
PCDH7	0.03648615259119197	0.005317978440866438	1.3881742307137157	0.6385092721654115
CALB1	0.11382949850658078	0.06057433350250159	1.331292981648607	0.6296271030523561
NOSTRIN	-0.01182700663942409	0.007757117270296675	1.4225519369354667	0.6720052897253985
SCUBE1	-0.006937586875983431	0.11088803672026191	1.419110698202211	0.6871322464376373
HTR2C	-0.005326739248060963	0.096590917228514	1.417975133243218	0.692243386862887
PTPRK	0.09292933849631645	0.009303903532447814	1.3469006359072546	0.5602604756251114
MIR4500HG	0.024285780822667878	0.03776878498231689	1.3969353737215848	0.6647746459001443
PTPRZ1	0.04126901075936914	0.007957860995904656	1.3847245135698516	0.6499883032012601
CHN1	0.12732798181437024	0.05187916515200819	1.3211146946314918	0.4901121199235072
ADARB2	0.07765376201129934	0.03986530477938918	1.3581945648460685	0.6321211082295677
STMN1	0.18082496826997868	0.08740294120681988	1.2799804933904433	0.3929116910745505
PCDH9	-0.003311379622578479	0.00029279945964943126	1.416553126164055	0.6892933753423943
ALCAM	0.13293243126814855	0.008041130746106712	1.3168656489800707	0.6177118737204319
CTNNA2	0.06657465583236824	0.00421430703144482	1.3663274455031864	0.5850200395596853
LHX6	0.11114838172275765	0.05953699323098745	1.3333053800815793	0.62210568658138
SYNPR	0.11245336122192674	0.1752507255457344	1.3323262654305612	0.575966850729609
TMEM255A	0.05829667591157123	0.08594955528418315	1.372372634591953	0.6460699026030391
COL22A1	0.022198106870128156	0.0018100565635007914	1.3984290422684107	0.6852492082279158
NCAM2	0.061273440134609045	0.01640151480241589	1.3702018536444847	0.5939493718482651
FTH1	0.017006588032289757	0.012401090113442441	1.402136521147431	0.1919749253151396
OPALIN	0.2934620277375657	0.07496951351536424	1.1887287093886765	0.46671599779329453
MIAT	0.19611886213235685	0.01602597007928684	1.2679756605452988	0.528188540997287
THSD7A	0.09949178579807375	0.031115117965063104	1.3420195335403478	0.6440243895851362
TRHDE	0.059839136226479295	0.01959953048364693	1.3712482370260468	0.6177729330512881
EGFEM1P	0.0139584177502266	0.14539191158544715	1.404308785310249	0.6814540105709918
IL1RAPL1	0.15686906304383103	0.04172708609796109	1.2985614632786304	0.5091540125457311
SPOCK3	0.1363832039914067	0.02255194037809103	1.314242592528939	0.5809732618527337
MYZAP	0.019646457426753153	0.06011293772240591	1.400252507637995	0.6690126189486264
LRMP	0.04310882244321228	0.0033633001420689066	1.3833952273712584	0.6327905635779584
ZMAT4	0.09312497227206093	0.013362695096504234	1.3467553807042607	0.5988978257542403
NDNF	-0.0055661279481464135	0.1725366335728996	1.4181439475230622	0.6856866363024049
NTNG1	0.061053660715807215	0.03989566264046765	1.3703622435576608	0.5840316885219023
SERPINE2	0.1456208192129837	0.025186789689738046	1.3071948445331447	0.497674238313225
GABBR2	0.08823977061956469	0.014743950322986565	1.3503778947986635	0.5944330039004183
LINCR-0003	-0.00038089911672549697	0.0033760961876892676	1.4144828730788686	0.6838120948882489
CALM2	0.18172599680548018	0.055577184780446244	1.2792763604432933	0.3481087416718015
CNTNAP2	0.12588483159434946	0.01273066330744641	1.3222066165358957	0.5796049595093772
RORB	0.037497979618588695	0.001888828356999145	1.3874451487402386	0.6788225448813803
SULF1	0.00401651124564403	0.011940448177750697	1.4113706024672301	0.6909178658816235
RELN	-0.004983286336091386	0.1826627346886242	1.4177328989172053	0.6863359954146204
VIP	0.10616090738125686	0.210357920486057	1.3370408315520834	0.6042800679201192
SPARCL1	0.25530900680030977	0.06731733369138555	1.220402387083613	0.21327346005709763
DCN	0.017624460623440724	0.010239255176691546	1.4016957868072226	0.6474179742735915
CDH9	0.12215816764542736	0.03901517364966032	1.325022137441162	0.5936686711170316
KLHL5	0.04847459938842537	0.013427525087393736	1.3795110732513707	0.6118377026339056
CNTNAP4	0.11700647833207528	0.013201035234855552	1.3289044522973987	0.598663278146755
NTM	-0.021238410609247277	8.056960067967846e-05	1.429152483543479	0.6055660197648127
DPP10	0.03174659768178302	0.0067000271785555	1.3915842786681782	0.6137748989773549
COL6A1	0.040723160300341926	0.002303733928355724	1.3851186517404623	0.6307390694377848
PDE1A	0.12057566491244381	0.0265920737502503	1.3262159214000986	0.5388518473993938
CADM2	0.10184845339950266	0.022859399716008085	1.3402623225327923	0.5301764312917167
ERBB4	0.1453640663891319	0.03406110433139294	1.307391244892567	0.5838138438673667
CNTN3	0.050169513123560924	0.009960462212602291	1.378281891977428	0.6020652159900918
