	PCC	SSIM	RMSE	JS
USP40	-0.00980897625599268	0.004300674423187273	1.421132630162289	0.4719771693869066
PANK2	0.13368061811298265	0.03609096139868253	1.3162973690523105	0.453702414071711
NRIP2	-0.016862771117608685	-0.00027074768950686393	1.4260874945932374	0.5097892423841976
TMEM245	-0.06923107779292463	-0.01949873630481105	1.4623481649681958	0.4545793388841409
COL6A1	0.3144018074449595	0.19202574175036607	1.170980949934746	0.3036153057029739
SLC7A4	0.3021307519621529	0.04761179667729291	1.1814137700550533	0.2998264244090637
ADAM19	0.2745360805497685	0.06317069974906499	1.2045446604009598	0.3593119531527924
ABCF1	0.2856049211762865	0.1410738929880212	1.195320106769491	0.18954406818777428
PIP4K2C	0.3732466102269849	0.1565072058607455	1.1196011698573871	0.150242924094741
GM1966	-0.1124094660859034	-0.08373570064946766	1.4915826937088692	0.6820981423854529
GRIPAP1	0.27506485149146975	0.08917553413057301	1.2041056004425277	0.20975962175610138
MAST2	0.24163048766241446	0.13044637466447223	1.2315595903873964	0.1878862999960088
RPUSD1	0.24401060471902672	0.14973537739996898	1.2296254675965144	0.22927810513515526
PIGQ	0.28113827661361335	0.14076781314409043	1.1990510609531078	0.24890882490678612
PDZRN3	0.3696381944278603	0.28638376010919686	1.1228194917903231	0.21472759334288705
PHACTR4	0.004034492266509329	0.009120282830145824	1.4113578622967957	0.5167182629558756
NACAD	0.2600412203923113	0.11553750060584132	1.2165186226340219	0.2799101135268422
NKTR	-0.10969745918860127	-0.05122058023216781	1.4897633766397944	0.2955861752089633
CALD1	0.1940021532227382	0.13884555548578867	1.2696439239229729	0.5272366759601501
SEMA4G	0.2053899221867666	0.17614993594621745	1.2606427549573538	0.4389990552116688
DYM	0.22722154781643078	0.1245277930779737	1.243204289072049	0.22227043711248504
HFE2	-0.06815806944952624	-0.05101596348022406	1.4616142236920973	0.6324201182491743
MTFR1	-0.15701177488526966	-0.09224675672693709	1.5211914901716153	0.46360335001733266
COL1A1	-0.05273896537149972	-0.028156443735024825	1.4510265093177999	0.6531620310223407
FBXO25	0.25714100391544487	0.08712682001300114	1.21890032085036	0.20285556567125568
TACSTD2	-0.010618845889815782	0.001256750896266204	1.4217023921269991	0.5820101000392195
KIRREL3	0.16704263375096107	0.07883018229658992	1.2907031930300932	0.26503380765139756
KCNT2	0.0924063082153701	0.031402550809745966	1.34728890130115	0.3897247822118658
PCSK1	0.05021969597247153	0.03353081006027173	1.3782454817829286	0.3639823451955467
USO1	0.2911848543606849	0.11558738374327508	1.190642805915624	0.23627756544474282
SARS	0.19655414634843374	0.06652459878502413	1.267632323390001	0.45567193710012954
AFAP1L1	0.17976950362806488	0.1740835603705078	1.2808048222675732	0.38476969203224387
ZMYM2	0.09402934968255869	0.03328173395394233	1.3460836900560391	0.45191575096412556
GABRE	-0.06218959903924558	-0.046879308572978576	1.4575250248549736	0.6443558115799772
SEMA3A	0.1229240872097947	0.04346169088504262	1.324443968456352	0.45279466648267586
MTA1	0.10454593824851306	0.08445616099326586	1.3382481546794576	0.1386437027025078
SSBP3	0.2858137990127421	0.17371116865350267	1.1951453476353895	0.28926194225788726
TCF20	0.33075639880823215	0.22189929403415481	1.156930076704524	0.15693014208774148
RUVBL1	0.08727985063579011	0.04413529370578764	1.351088560653379	0.23049062999801878
DCLRE1A	0.11813368041364333	0.04860948856584269	1.328055962364807	0.44290001303617665
SVIL	-0.1465178768727792	-0.11944814765526653	1.5142773041109605	0.43313657177719256
GATSL2	0.2705729390934968	0.09464979753050236	1.207830336517926	0.21595065066522595
CHGA	0.3380635647920496	0.2982644580005882	1.1505967453525587	0.21857761355481267
GLG1	0.3238853445715359	0.1943457639607726	1.1628539507852773	0.10745989693090732
MAP7	0.3271341155547461	0.3324538347363505	1.160056795545161	0.31539905023188763
NEURL4	0.2891958519359858	0.24209265545735667	1.19231216387657	0.1958220237700714
ZYX	0.11495599649236687	0.08874737984463635	1.3304465442156126	0.3116769877590341
U2AF2	0.003049489448551813	0.012027889659519515	1.4120556012788223	0.14098891958542675
BECN1	0.22908155100220778	0.10561692021219998	1.2417072513260057	0.1535942608914879
GTF3C1	0.268785244069348	0.12875031556798092	1.2093095186350367	0.16985391603657707
CDK18	0.38355101172359657	0.17496863765616608	1.1103593907167206	0.2923765413661246
LRP1	0.2856089222278412	0.16738432988082355	1.195316759501145	0.11273338991518055
DYNC1I1	0.42508513892331296	0.2371424897184297	1.072301134081921	0.16766872833637964
MYADM	0.22028199594981684	0.16181309896257984	1.2487738018153511	0.2830336678871868
