	PCC	SSIM	RMSE	JS
HSD11B2	0.3271103372192651	0.2384800157984823	1.1600772929255487	0.2409608587928641
ANKRD1	0.2528638635284601	0.08238769694502229	1.2224043001164056	0.4004584285663598
CLCA3A2	0.529785487917116	0.5208852891774267	0.9697571985635208	0.5035676425090206
FMO1	0.5318504304256045	0.5371856235375588	0.9676255159661671	0.06969455778029106
SAA3	-0.03546846994448495	0.00043449815724706196	1.439075029277129	0.5266162210702001
RPS27A	0.5374942001552976	0.11015022779285187	0.961775233456032	0.026107213223360674
CXCL13	0.0359786773604813	0.008623531438101514	1.3885397528623507	0.6566177627503876
TUBB2A	0.36944151154482596	0.36973193492179135	1.1229946468751968	0.06137005394991661
GATM	0.8480717618593083	0.8453009402784212	0.5512317809065286	0.049320621859972116
SLC22A6	0.38342036681519676	0.3100486752989523	1.1104770445036705	0.15012405188315722
S100A10	0.5269882275543761	0.5143185290931942	0.9726374169706036	0.04244700007342887
NDUFV2	0.434557639405805	0.43560635824911076	1.063430637694998	0.04741159431547175
HSPB7	0.1436118322369733	0.06651844608073572	1.3087308109485516	0.5224583272159821
BDH2	0.5936306119372985	0.5323002791343527	0.901520258300058	0.07430387867986729
AASS	0.5209809876910978	0.5106962609532758	0.9787941686676545	0.0805725292846696
AQP1	0.5359460505315636	0.4831820861023914	0.9633835679192752	0.07647356361100777
POSTN	0.24785665971623055	0.17241138698820072	1.226493652885142	0.5122089822057454
LGALS1	0.18314231840017886	0.21378156917504795	1.2781687538035194	0.09032682691271991
SLC34A1	0.6286196099969161	0.6290146969856119	0.8618357036037481	0.05600554426723761
COL4A1	0.2553039954769314	0.2645066265087958	1.22040649336446	0.05511029033853804
TTR	0.25933266718831277	0.12468385447198177	1.2171009266381219	0.13643114492714087
ATF4	0.5742231671570021	0.43073071683273884	0.9227966545702232	0.025949188566972654
MT2	0.6284423553008468	0.531530549075753	0.862041350167326	0.056165903459361746
ACO2	0.5320024257566272	0.29846870629024036	0.9674684224752483	0.04145152454017512
TOMM7	0.5345142493287485	0.382142960634664	0.964868644605318	0.03986004997502386
CD24A	0.6022461189670631	0.5991352237194212	0.8919124183830349	0.06808223868795453
