	PCC	SSIM	RMSE	JS
PPIC	0.6400941151210665	0.41795041865460314	0.8484172144398455	0.1991496159242392
RPL31	0.9079759838047758	0.8998179675574974	0.4290081961809683	0.017884622166419777
CANX	0.5326417766099107	0.19984986456228832	0.9668073472932331	0.12439712920508683
FXYD3	-0.04333181562487682	-0.00010401691243881985	1.4445288613419096	0.6243501836775551
GPI1	0.7579682174384369	0.7561806887036413	0.6957467679573698	0.02673125542522634
RPL7A	0.880999439502976	0.8825732257289083	0.4878535856115519	0.018108150711836517
PVALB	0.2762582353699931	0.17311370903052678	1.203114096526183	0.10051361053686804
CCL8	0.507984900476537	0.12162060607461618	0.9919829630829986	0.19977015379765273
DMPK	0.5501458159219437	0.5476165852060849	0.9485295821196682	0.06799850856850334
HTRA3	0.596426709720651	0.3829013138730473	0.8984133684216291	0.1381864189987077
ILK	0.6142405662109323	0.5091090090505133	0.8783614674939557	0.1414176332056043
PRG4	0.3115059098715521	0.015591985664223276	1.1734513966317035	0.39745475275750547
LGMN	0.6306883877727029	0.5852955334887996	0.8594319196158554	0.09005959155941443
GYS1	0.5480595219837585	0.5550904826128591	0.9507265411423429	0.050881344475003296
ACTA2	-0.011329617685614878	0.010652702775868467	1.422202248406052	0.2744798797789348
UCP2	0.5943813665067906	0.2918143141466343	0.9006871082603651	0.20155583040294234
GNB2	0.6352327206801227	0.5038348279977071	0.8541279521475424	0.09056868172733999
NDUFA12	0.7262255894598452	0.7288474213624523	0.7399654188408467	0.03164884007938855
H2-EB1	0.7513900355933282	0.6931599454224201	0.7051382338331569	0.08652414043025816
FHL1	0.3640397073529633	0.36845602504940334	1.127794566973114	0.07392939663093862
PLTP	0.6566722919217004	0.5391076825974033	0.8286467378543159	0.1519602798329291
COX17	0.7634360149164516	0.7380861245003002	0.687842983657678	0.03363771435488762
MRPS24	0.6307408251834814	0.47208482085368497	0.859370903413094	0.09561825144195092
CACNA1S	0.6160969628032843	0.499834037444286	0.8762454418674209	0.04111257771935672
AKR1B3	0.721546712667193	0.6414578873049411	0.7462617333520551	0.05607014765464298
SPARCL1	0.47123010726914616	0.4118404717291559	1.0283675342316616	0.09705854129435469
