	PCC	SSIM	RMSE	JS
TIMM10	0.7495624423101978	0.7400598449468098	0.7077253106817677	0.1014077284581926
S100A9	0.718617775727702	0.6128972607939599	0.7501762783137017	0.04951534580967773
CALR	0.8899648866916322	0.8823214893484995	0.46911643183407636	0.01565650142422233
EFHD1	0.8406078395345961	0.6539028405095403	0.5646098838408764	0.054696648334879756
APRT	0.7181298748286631	0.71889332096028	0.7508263782943921	0.05954739935235296
MUCL1	0.21964371896935733	0.1931398426583329	1.2492848202316738	0.42296793438405894
TYMP	0.6627191870531772	0.6402709233867484	0.821317006942901	0.04690899828445565
ZYX	0.6055920475514849	0.5745124524653425	0.8881530864085485	0.06885577978446786
S100A8	0.6030728286207889	0.17260814961051713	0.8909850407040637	0.11642998380457956
MT-ATP8	0.2773095292950362	0.17642199988540758	1.2022399683132847	0.29149403690542386
IGLC2	-0.09417192047085846	-0.029066505135768656	1.4793051885739186	0.24469914219302852
HNRNPA3	0.8341220522365121	0.7974655337995842	0.5759825479361119	0.03382429624137781
PPP1R1B	0.5789874932681943	0.5579553540997179	0.9176192094020326	0.17241853710849234
MARCO	0.4652660556262123	0.2985730538530836	1.0341508056118196	0.23503051433843652
PPP1CA	0.7451452497293887	0.7490946896313032	0.7139394235796356	0.051243312867175095
RPL14	0.881170973845736	0.7795811472050875	0.4875018485180624	0.02339561687988457
HEBP2	0.7205127698662971	0.5291655771108265	0.7476459457974785	0.07828433850827621
ELF5	0.6354008756943692	0.4060549459843836	0.8539310561229531	0.1963351957452517
CTGF	0.3381498439856769	0.3394761502378206	1.150521756434291	0.09886107249707884
PODXL	0.3578833932164544	0.3310875131497349	1.1332401394087182	0.19543563059421248
RPL38	0.893884934139398	0.8665373867244064	0.46068441662509485	0.017653832441206364
MAT2A	0.6796979972551463	0.6600534760871997	0.8003774144050464	0.07867906348424561
RBM8A	0.6518842649126032	0.3630632879018238	0.8344048598700715	0.08198506854642174
HSP90AB1	0.7303206823253422	0.6927797807722867	0.7344103998101577	0.03593188199085064
BSG	0.7261551119973472	0.7299035297328117	0.7400606569770521	0.04168977702876635
TXNDC17	0.7819514204128916	0.6375576181234679	0.6603765283338111	0.07406665376191746
ATF4	0.7051595818196292	0.67431540715212	0.7679067888492336	0.05103596490734541
SPARCL1	0.1076378899322059	0.1259452363460996	1.3359357095817104	0.21368302605748635
HNRNPA1	0.8079231246604097	0.7311616825467322	0.6198013800236174	0.03089901775186138
C8ORF59	0.8314081316581686	0.7130208742704218	0.5806752420102501	0.07506995316684231
C1ORF56	0.47469622624025976	0.22162491395868972	1.0249914865595129	0.3570632806223698
ITM2B	0.7156516216710902	0.7010232943114628	0.7541198556315961	0.034217076688268455
S100A7	0.4803489124877794	0.2929187886184822	1.0194617084640512	0.16959962276636859
OLFML2B	0.026204217570191823	0.0264878590416635	1.3955613798252	0.32911871788343267
SERP1	0.742232707316999	0.7012141194315901	0.7180073713869533	0.054999479532018836
POMP	0.6842501636877777	0.6650300969947139	0.7946695367411819	0.08522548790618734
MT-ND1	0.8915939409386021	0.8612396257155789	0.46563088183967816	0.01769215914208977
TPT1	0.8387643701192476	0.8369324990889753	0.5678655296472086	0.014219519530638826
FUS	0.6160761194143327	0.5600221136134497	0.8762692287027627	0.05716440550088671
RPS13	0.8842130823618812	0.76168267013417	0.48122119163253524	0.015970118959723036
PPP4C	0.7472982356449048	0.7110776678847796	0.7109173852918427	0.06744701188205629
HTRA3	0.2120515825390213	0.16909292915537527	1.2553472965366823	0.23466906076553684
RPL15	0.9008615327615933	0.896672674791983	0.44528298246936543	0.011910046122301145
ACTN4	0.6645411960635361	0.6361861278991672	0.8190956036220242	0.057949280399779673
POLR2I	0.7232044937089711	0.7244280801203932	0.7440369699027447	0.10032015078826337
PYCARD	0.7000031823254793	0.705534748670763	0.7745925608660604	0.0797241035726836
NDUFB4	0.8763386783144534	0.8130458769101185	0.49731543648985355	0.042407144257147485
LAMTOR2	0.6944345054008778	0.6572126826900523	0.7817486739344329	0.08810900527420368
SERPING1	0.3986715830825709	0.2853299830474618	1.0966571177149484	0.09095133101404371
F11R	0.7227056568069828	0.7272287473301591	0.7447071144994079	0.08433236526074782
COX6B1	0.8748852351824513	0.8238751593078805	0.5002294769754151	0.028978254423330976
APLP2	0.6804657964495124	0.6725726471769721	0.7994175424025766	0.06798876359312075
CNBP	0.6583870374597891	0.5111210282046339	0.8265748151742961	0.08781661437825039
DSG2	0.621387821602119	0.6108339655581954	0.8701863919849367	0.10896940545247719
RPL3	0.8270803124216534	0.6068056736843869	0.5880810957314422	0.016139067909158863
NME7	0.35302980060889483	0.03828452102553155	1.1375150103546812	0.39768047558380615
YBX1	0.6367235824397047	0.6165619590729955	0.8523806867360325	0.07044206283468346
PDCD6	0.7319932443366531	0.6782598476224572	0.7321294361837218	0.08828834035792207
