	PCC	SSIM	RMSE	JS
TIMM10	0.524218022083887	0.525651805513815	0.9754813969688122	0.14264228930519876
S100A9	0.4710675767970492	0.47257063461910975	1.0285255691551385	0.1285795880118457
CALR	0.624004440839306	0.5694597848216434	0.8671742145159692	0.04710152377496824
EFHD1	0.6275712390464401	0.5833836285474618	0.8630512857919397	0.12974544504141566
APRT	0.4199801584305355	0.3949896236852213	1.0770513837041058	0.09142413184232577
MUCL1	0.08184557285943114	0.16503645556059304	1.3551047392290891	0.4940644261906112
TYMP	0.3993007516151625	0.4151594693475987	1.0960832526636264	0.054072199120574024
ZYX	0.31001517237471954	0.2589281785321134	1.174721096793005	0.09413859180794538
S100A8	0.44299463963939273	0.24014553043379894	1.0554670628310552	0.1570414158418253
MT-ATP8	0.015590609995663694	0.030089200239809464	1.4031460294668807	0.32646765945939593
IGLC2	0.16354673064700567	0.19832599892381675	1.2934088830319626	0.2525398892307647
HNRNPA3	0.6656597811744525	0.6138700851509853	0.8177288289225806	0.06171827736022657
PPP1R1B	0.5234008909017029	0.38752307028609373	0.9763187072859937	0.22135841306644835
MARCO	0.38339459476377646	0.33996970300552276	1.1105002523513658	0.259012727879536
PPP1CA	0.5932743699574066	0.5752937185729682	0.9019153286673793	0.07320083593375525
RPL14	0.5694403148500193	0.562249942786965	0.9279651773099901	0.0607020425763735
HEBP2	0.6369939230858067	0.3419065250744193	0.8520634681925912	0.11763924296431269
ELF5	0.6003726242195868	0.5616970906510848	0.8940104873886134	0.21111190491560616
CTGF	0.22475174319716687	0.23817078400793082	1.245189348495106	0.11590984718231923
PODXL	0.30793816058745443	0.3264477874051382	1.1764878574915643	0.24511190130786661
RPL38	0.4787050549559046	0.4376945415100275	1.021072911249824	0.05606665183779508
MAT2A	0.533768764467236	0.5180055813702048	0.9656409638501924	0.10014855232310325
RBM8A	0.7112404327340469	0.3921624333081307	0.7599467971719512	0.10647773187300091
HSP90AB1	0.6778295094771947	0.5689624690471724	0.8027085280757955	0.05298672030490859
BSG	0.4779102167689514	0.46251018528969173	1.0218510490585686	0.062171356313018275
TXNDC17	0.6573193191148384	0.6169693316806381	0.8278655457079507	0.10343476708579204
