	PCC	SSIM	RMSE	JS
TIMM10	0.6393900399643242	0.28035158240626235	0.8492466779866444	0.15563486203725124
S100A9	0.7393928396141404	0.40072217923594927	0.7219517440741585	0.13255715331028603
CALR	0.7930858541464769	0.620582202129782	0.6432948715068744	0.08665078934849563
EFHD1	0.7558404508696132	0.42640744831704713	0.6987983244547556	0.1438062449427627
APRT	0.6536091027343075	0.4281322804087657	0.8323351455581968	0.13868286537797184
MUCL1	0.005165428277003433	0.13969442450593347	1.4105563240955652	0.5807980482324193
TYMP	0.6528051080548323	0.43908299691973623	0.8333005363554828	0.16225492240231504
ZYX	0.6006215932791032	0.5216716479935838	0.8937319583867375	0.1277783849946197
S100A8	0.5704428095984466	0.1841027462472652	0.9268842326866431	0.15959807979388965
MT-ATP8	0.04848355673583296	0.01066928892461445	1.3795045801041526	0.3927232172185229
IGLC2	0.37156942557595884	0.22222097697760634	1.12109818876318	0.5036233784349937
HNRNPA3	0.7609095954849465	0.503757589701931	0.6915061887142492	0.08813409742136191
PPP1R1B	0.583253356222897	0.36773251460582407	0.9129585355065178	0.2047633510902861
MARCO	0.5020137501565619	0.12751128349547358	0.9979842181552155	0.24291323006606308
PPP1CA	0.7111238820355301	0.513901950689238	0.7601001486178909	0.10727503383769049
RPL14	0.6976518886029618	0.24660811459877122	0.777622159402673	0.11746648487864662
HEBP2	0.70909884403355	0.43661383752271976	0.7627596685279712	0.15580363911214093
ELF5	0.5553936193083246	0.12305595669787889	0.942980785267309	0.2161127126277075
CTGF	0.46275510644155915	0.3413364767165141	1.0365759919643527	0.17368662786932826
PODXL	0.3819255744238081	0.14075266376589174	1.111822310961776	0.24609844961845023
RPL38	0.7085301596375334	0.5198328870399376	0.763504866209072	0.1083138421499284
MAT2A	0.622409792896848	0.39980778798042904	0.8690111703576104	0.1451201390865519
RBM8A	0.7175442872392284	0.21725812543143688	0.7516058977426561	0.08733577540760967
