	PCC	SSIM	RMSE	JS
APOE	0.11748186350593455	0.011369819416020393	1.3285466770076733	0.26462987922799003
BAIAP2L1	0.024793536154495442	7.873617280862239e-05	1.3965718483812455	0.6902160858701913
INPP4B	0.08139490159496242	0.00719640746054449	1.3554372714405027	0.6516105806469458
TPPP3	0.18951035247857337	0.003624003549394882	1.2731768514400712	0.5521187135975274
ZFP474	-0.00041038856808018356	0.5703633469911253	1.4145037211460985	0.6931471805599452
ARPP19	0.22327986547160814	0.020801501287448485	1.2463708392997581	0.363152758925432
CPLX3	0.2691001953720781	0.022552046322977803	1.2090490516334906	0.5674046039757985
KCNMB2	0.08933750580984297	0.0012345307117884261	1.3495647403442024	0.637841437511913
CHD3	0.14006534199554216	0.00969394514060582	1.3114378811094773	0.42169124327704033
QDPR	0.37468373706437313	0.042083299390753615	1.1183168271430302	0.3336389438646672
ELAVL4	0.18445753938671786	0.00883786435710401	1.2771393507470374	0.49207058047206
CSMD3	0.08243809519980148	0.001662962344227888	1.3546674166009887	0.6062589226531709
P2RY12	-0.028531453844782232	0.0003922519033755095	1.4342464598839224	0.6411592342995006
ARL6IP1	0.11413533618802323	0.010623284353964894	1.331063232015652	0.4013033143807744
PNN	0.07864831145278242	0.002629963065367239	1.357462108898232	0.5172006112867749
APOD	0.38208557242776703	0.03620556239549163	1.111678395555327	0.3611066437703605
TCEAL5	0.15658621236755702	0.008132775303213803	1.2987792634874051	0.4397066781109715
ZMYND11	0.14073350459526637	0.009207967494467964	1.310928293542201	0.4439199614174393
DOK6	0.06613192001859937	0.0002859043410158876	1.3666514405519796	0.6541856203420001
EEF2	0.10316611921465751	0.02045653973988912	1.339278821444842	0.3013656358416836
MT-CYTB	0.15492235047822422	0.009029100262981038	1.3000597290292286	0.13192605043737354
GM11201	-0.008652607562302503	0.00021577922617342887	1.4203187019555172	0.6924854721930462
NSG1	0.19472433952508103	0.007471486630374211	1.269074986338411	0.4087316864510867
GRM7	0.12416803568201591	0.001241013828372741	1.3235044120198345	0.5673783601080777
MDH2	0.15867238381099627	0.014341864765999659	1.2971720134114855	0.3818271253405646
NAV2	0.09254854200116029	0.001191731165674698	1.347183326796201	0.5945148944246474
CADPS	0.19620599988520068	0.004735031864634166	1.267906936738497	0.46040479617413693
SCG3	0.10181743527239538	0.0070145230338999765	1.3402854656584204	0.4091029177776154
MAPT	0.12436385918442146	0.01184040656968661	1.3233564454186773	0.3980609184972044
PAPPA2	-0.004293270035704975	0.0002078042960914476	1.4172461113269672	0.6892568521621856
TENM4	0.16952636538380797	0.007014898911918798	1.2887774319999494	0.5662686078513863
KIF1A	0.13358819297464644	0.01499189428092597	1.3163675831813493	0.38374595304482284
DBI	0.01622466440361032	0.0005797815372353926	1.4026940761237923	0.43978070254158064
DNAH12	0.005979104127558092	7.050986965569964e-05	1.4099793586236942	0.6891833565164189
NDUFB10	0.11966810975294782	0.013460175400989347	1.326900064245271	0.33443442188958866
AKAP9	0.03195929184446204	0.0027698756808760285	1.391431427096239	0.5674652538663951
CX3CL1	0.20450771264181203	0.009286669224916461	1.2613423701423718	0.44331156525650073
NARS	0.17236420701384267	0.019487556906300416	1.2865735835824994	0.41047359893851465
FAM228A	0.01388834371920125	0.00018406104720529885	1.4043586837277708	0.6862343554007242
GALNT13	0.09865110344551253	0.0014232959418020875	1.3426458181921896	0.6138199198886811
DAAM2	0.15162710636567017	0.004496503073684937	1.3025919496406615	0.5700589992982282
ANKRD12	0.1307806188315258	0.009146423554931452	1.318498677411907	0.4298732189732608
AKAP6	0.10749386103595436	0.001903911061853787	1.336043516479943	0.5449078415549081
UNC5C	0.0646478649584124	0.0007685074618128478	1.3677369155225632	0.6386567355329114
TSPAN2	0.32007961143028657	0.006166896992418604	1.1661221107325883	0.45153820060162037
SYP	0.2184722858366518	0.0022241113642973084	1.250222151590147	0.31371770110605585
ARGLU1	0.10093655291371878	0.005743996335270116	1.34094253947459	0.4647963515683409
SYN2	0.21445196214614035	0.02275695886190863	1.2534337141260081	0.36839031085647755
CMIP	0.1995819262227498	0.016116761695500734	1.265241537238839	0.4293838117665182
ATP6V1C1	0.17831448704584837	0.010619830290933437	1.2819403363293875	0.40133844406546004
GM3259	-0.0015438003358579496	0.006391659061782978	1.4153047730689374	0.6931471805599454
YWHAB	0.194913190248735	0.027430080485405715	1.268926167868931	0.3133081076731767
LDHB	0.20269075163401779	0.010255228911517963	1.2627820464086288	0.31554621474765004
MAP7D2	0.20411019176530015	0.009709075910177757	1.2616574877792306	0.40133257221515584
CLDN11	0.4278790962567897	0.013015850400341618	1.0696923891878545	0.3354850395531176
NAP1L5	0.172807513946729	0.01672405407099541	1.2862289734361227	0.3551788191200095
GAD2	0.31415508310032597	0.006974525011781649	1.1711916298366156	0.5088918892250632
DYNC1I1	0.16313713733295768	0.008778593397367489	1.2937255216366743	0.5018317029726775
CDH18	0.14423792463209292	0.002129905688027109	1.3082523268604622	0.6107624954971236
SH3BGR	0.12057957630141715	0.0034493070303030634	1.326212972111632	0.6409888344460384
FHOD3	0.10729963853323775	0.0020318635552125973	1.3361888799617834	0.6045030492279373
STOML3	-0.002857413882844374	0.0032837912712226545	1.4162326178159041	0.6884984561091726
MYO5A	0.2249335709219494	0.019406242428147487	1.245043315775038	0.37988178757159946
POMP	0.13192510144733918	0.00935987422696277	1.3176303719576752	0.38719967474691663
GM10451	0.0007016050402943281	0.00018478992071201253	1.4137173656425852	0.6883438522501539
ENPP2	0.2077593311550493	0.008750228752886887	1.2587618272294014	0.4898918473205667
OPALIN	0.3516289257867042	0.020270024534392195	1.1387458664805727	0.42408250770662115
AU020206	0.12422588688188003	0.08993771908571564	1.323460700676915	0.6735504237450446
KALRN	0.23355001990467467	0.0049840296485205845	1.2381033721748158	0.40342184619233756
TMEM132D	0.10408220281185723	0.0009800577763369226	1.3385946340757104	0.5856463853219399
CACNA1A	0.1721809813798495	0.0034227812124210818	1.2867159893466396	0.5395711191919755
ENO2	0.23566736405160674	0.0181824563238752	1.2363920381079727	0.32949751831856294
ANK3	0.13780591172065212	0.009091536017677286	1.313159615796456	0.4571165090781207
ZFP365	0.1652379286988421	0.012945241204121122	1.292100670459665	0.35708138673639733
IL1RAPL1	0.12737448749268723	0.002225346039130995	1.3210794923147606	0.5571466829439411
CADM2	0.15293584445346023	0.004091462987358242	1.3015868434695705	0.4238335916649384
PTPRG	0.09285728972316433	0.0014228162779907198	1.3469541271155716	0.6125209119702507
RAB31	0.07182670583885331	0.0005439033031672293	1.3624781056304334	0.583011614290804
MLIP	0.10759487059213832	0.0017580815266668654	1.3359679108480573	0.605504847008058
ITM2B	0.017499800319048717	0.003146152923796032	1.4017847193352846	0.3335068809119226
KLHL29	0.10818123315576926	0.0013692666816879624	1.3355289340513974	0.6243303842870929
THSD7B	0.07063939669923822	0.00046403678794999396	1.363349260681768	0.6598248109776544
OTUD7A	0.11126263014354189	0.0020361894128455753	1.3332196892158907	0.5848488864573185
MAGI2	0.03903839031856663	0.004085724712654314	1.3863344543662135	0.5096948182907926
DIP2C	0.09201946464410864	0.001520342097476437	1.3475759981209903	0.6007101778138848
SIK2	0.03148431999987754	0.002744553879858714	1.3917727400693853	0.659079407586362
GNG3	0.15323461895820398	0.01351521364915669	1.301357276878103	0.3851307389293959
DSCAM	0.12058367861987275	0.0012570699489701553	1.326209878850348	0.5924611188437499
DLX1AS	0.1949787308238012	0.0059545966324055085	1.2688745163933257	0.6034141161420448
DGKG	0.06959159219832851	0.0009207062894856284	1.3641175959584066	0.6347960328041531
PENK	0.08388724550861225	0.0016958826688496225	1.3535972477006504	0.60967423473294
SCD2	0.22589767812648287	0.022181814150308003	1.2442687184635939	0.31372087428531503
KCTD8	0.08151867559728021	0.0009815553728956734	1.355345951705851	0.656291863341482
THRB	0.12105182378985271	0.0015425602057561314	1.325856837075668	0.5848269788934788
H2-AB1	-0.010948810732529119	7.811292196400819e-06	1.4219344645464713	0.6931471805599454
POLR1B	-0.010747177368801314	0.0001417058586470969	1.4217926553255238	0.6387802359938719
1110002J07RIK	-0.0013459782199377185	8.098048283982251e-05	1.4151649926562895	0.6914575238812761
NHSL2	0.07687571447327625	0.0007926148726963052	1.3587672983456172	0.6259303955034066
GM27253	0.006793485720573723	4.3612888479380015e-05	1.4094016562211258	0.6902079583028963
GM17606	0.005045460570704036	7.066991232606202e-05	1.410641371454344	0.6873425776204134
SLC25A3	0.14687317109780548	0.015790428222903424	1.306236447893102	0.3249198124579092
SNTG1	0.1102739269871909	0.0005402268667259292	1.3339610736545569	0.6096591213429943
PRDX6	0.10505029672170048	0.01184854263369914	1.3378712219629356	0.4280791456462482
DYNLRB2	0.0069126626504680995	0.00031809105929562153	1.409317095156042	0.6828931238399335
RCAN2	0.15841643173747105	0.017475246830769744	1.2973693138520959	0.4780555162911304
FRAS1	0.05588267287868095	0.0005507525471825764	1.3741305084462094	0.6658009599200745
TMEM130	0.19269236639408846	0.01840686806206168	1.2706751226068067	0.48771348262816017
PCP4	0.2565125480137653	0.025915720606994312	1.2194158043803063	0.2790419917358119
NSG2	0.22564813588072508	0.014793909438358987	1.2444692556421593	0.3614332396912706
GM26762	0.02306465126929528	0.0002074535191759593	1.3978092493117256	0.6895303193777809
PPARG	0.10020365230514934	0.0006780206157426383	1.3414889844459037	0.6621235899149761
NDUFA5	0.12192359090895757	0.014838661485108456	1.3251991617044154	0.36755040072763734
RAB3C	0.24411316550841858	0.013804197132692105	1.2295420566142352	0.43118121084563166
HSPA12A	0.1857107137914707	0.008875558914604205	1.2761577380626026	0.48321769771639494
PRKCE	0.22465757967984173	0.009150964795250063	1.245264968045081	0.42077232796114133
NRGN	0.22643019513679125	0.031047754738860456	1.2438406689469585	0.24025957171147566
PCDH7	0.11170633297458335	0.0015666815472238935	1.3328868421778473	0.5368190375960037
IL1RAPL2	0.06820774680855139	0.0012412272150346742	1.3651316809681393	0.6378727491298075
CD81	0.029830770970667202	0.0037515372862705924	1.3929603217818753	0.3930698115300447
UQCRQ	0.11532141724115226	0.015602763346581509	1.3301718556328335	0.34257574574061334
STRBP	0.19664646922271423	0.007090688465735556	1.2675594903414087	0.3754644653919142
ZFP804A	0.08968404516561958	0.002263819657679749	1.349307937302957	0.6399825506138554
ZRANB2	0.14643098815533984	0.01263722130858776	1.3065749208098707	0.45069632052609937
TUBA4A	0.1549561910217294	0.028474859171071665	1.3000336987772823	0.33622139461556744
MYH10	0.17753329136089516	0.013521986354957428	1.282549576928007	0.49770813149397136
ALK	0.08741259149572204	0.001214269741339694	1.3509903097389544	0.6616165185470122
SERBP1	0.12638327872260802	0.004204210972156001	1.3218295815099554	0.3985012932070263
EEF1A2	0.20768293109223043	0.0033351238962636485	1.2588225203798742	0.3510004440134208
APOM	-0.008204332698167038	5.0941324830005015e-05	1.4200030511926143	0.6931471805599454
FTH1	0.1656219841159431	0.009518863896008622	1.2918034029093257	0.14716613875228735
SCN1A	0.2168816936354865	0.004066087360919913	1.251493752572911	0.5371603920459318
GUCY1A2	0.08763345228113789	0.0008902267226640018	1.3508268191880572	0.6447857555255752
DPF3	0.11581151152821985	0.0033471236864759	1.3298033602542747	0.6531970110892003
ALDOC	0.14355475690528813	0.02739183056485541	1.3087744214299972	0.246629599151795
FRRS1L	0.1622489173076427	0.007603992902112223	1.294411899429511	0.46200704767581413
