	PCC	SSIM	RMSE	JS
APOE	0.3456855069823102	0.15624481599651946	1.1439532272061563	0.23610305364576636
BAIAP2L1	0.0049455962971797045	0.016352953996094103	1.410712163201849	0.6906315812577817
INPP4B	0.1505527865434645	0.0455292807007111	1.3034164441624445	0.6434198929611263
TPPP3	0.288236470596774	0.060686514728910464	1.1931165319475094	0.4997046296877119
ZFP474	-0.005021551196197487	0.4114958742897267	1.4177598888360452	0.6931457221526054
ARPP19	0.48864193993083477	0.13800257426224086	1.0112942796922813	0.27853986371522493
CPLX3	0.4385261968952513	0.46218622366471357	1.0596922223973795	0.4964857253682247
KCNMB2	0.13786391539188775	0.0060021034476732665	1.3131154439790222	0.6193317832930726
CHD3	0.31001104523609296	0.12371968472714635	1.1747246100800874	0.3719774188470808
QDPR	0.5423150265888207	0.1774979829236648	0.956749678245234	0.2549381991575983
ELAVL4	0.3530664092625871	0.03608151223284977	1.1374828268922683	0.4218452222243547
CSMD3	0.11956599862091216	0.005137796836050335	1.326977016665389	0.5939420716431465
P2RY12	0.05707515185579324	0.05716955662379728	1.3732624280480459	0.6316922391370439
ARL6IP1	0.4242559064259739	0.11664075475828053	1.0730741759766902	0.3186877655624992
PNN	0.22038674602888617	0.012753549732079972	1.2486899166495369	0.4806114590288597
APOD	0.4446307645257775	0.1916613907844389	1.0539157798175547	0.3478092308849895
TCEAL5	0.3930903866240524	0.08138153151722216	1.1017346444366245	0.35287550661745937
ZMYND11	0.30554926437918445	0.02866508010141652	1.1785166402056575	0.3984594718642881
DOK6	0.10010795651236015	0.0006426841467445603	1.3415603180533031	0.6386588907935004
EEF2	0.4324046564307559	0.25897885515581226	1.0654532777829762	0.23477313956137347
MT-CYTB	0.5522569567033647	0.29146505832067476	0.9463012662959249	0.08199091711062417
GM11201	0.01634639270002799	0.06082624728757268	1.4026072916536345	0.6906690857149556
NSG1	0.4562531928437269	0.12399243778616477	1.042829619023427	0.31576347008651634
GRM7	0.15557976896967876	0.0015434692088644136	1.2995539473452582	0.5421756465381639
MDH2	0.4539423944633685	0.20864145278385787	1.0450431623015688	0.2939558043523353
NAV2	0.135826500797004	0.003365273910786878	1.3146661167026374	0.5766552730705847
CADPS	0.2996921489393928	0.012287320979865698	1.183476109653767	0.40306005182581295
SCG3	0.32616124454469775	0.050075196597140825	1.1608951334683957	0.35033250850154257
MAPT	0.3470456124056017	0.031361924933720434	1.142763656750072	0.34402899488948946
PAPPA2	0.030510796006004308	0.016621487003504087	1.3924720492663367	0.6852457716649103
TENM4	0.2168585069023172	0.006233042559834935	1.2515122796822113	0.5329120771489422
KIF1A	0.3771588116080717	0.09952838176586251	1.1161014186819478	0.3222850373591166
DBI	0.14249082687444212	0.029022191016735817	1.3095870899833717	0.4035916373343481
DNAH12	0.0007598193211256799	0.13164903451629273	1.4136761868821828	0.6883851707684682
NDUFB10	0.4264618838866741	0.2507238975382518	1.0710164481587814	0.25999174515878354
AKAP9	0.1817763768211783	0.015994670945960215	1.2792369781856852	0.5368095002599551
CX3CL1	0.4266355877034806	0.040853121581618586	1.0708542499299514	0.35243742035402814
NARS	0.4269064391149455	0.2589731287467952	1.0706012898227373	0.33152255977870737
FAM228A	0.006012949853297425	0.0064729030592232326	1.4099553540071421	0.6864957839098678
GALNT13	0.2076320740339773	0.010703137503599934	1.258862920230811	0.5806723753892125
DAAM2	0.1301047457780007	0.006717614675016313	1.3190111858676554	0.5796260337639864
ANKRD12	0.2757834337322796	0.0714279030275015	1.203508675720886	0.3939292674438215
AKAP6	0.20257187277091554	0.0042185167466658405	1.2628761833442614	0.5103399929733279
UNC5C	0.11916334889477709	0.010574144491460269	1.32728041581666	0.625540629353281
TSPAN2	0.4137458998366234	0.028085736988168568	1.0828241779378376	0.40949353386741394
SYP	0.5220745364166289	0.022795915435657663	0.9776762895594544	0.21197702604189658
