	PCC	SSIM	RMSE	JS
APOE	0.6630968644073758	0.6792248004315778	0.820857034559154	0.12456290554537318
BAIAP2L1	0.03484913658835772	0.04241607706037423	1.3893529885609646	0.6879680841040003
INPP4B	0.10724533104714015	0.18995057128368972	1.3362295229135301	0.6417531416296919
TPPP3	0.43859425554888054	0.3063068607133986	1.0596279955259011	0.47729082575430126
ZFP474	0.12366399136621956	0.04120323051979434	1.3238851979184452	0.6804334822429504
ARPP19	0.6227633952057412	0.5842082218037887	0.868604173135565	0.2302032030936574
CPLX3	0.20254050136627172	0.04234477829584852	1.2629010243354213	0.5891549653575808
KCNMB2	0.10366308869797168	0.13385676632728388	1.3389076975669594	0.626224892770798
CHD3	0.4249060389349502	0.4458950867229331	1.0724681450421263	0.3302988667276379
QDPR	0.7137918822719614	0.6900986496307321	0.7565819423275163	0.20983072747082399
ELAVL4	0.48634101266314994	0.33919367496498903	1.0135669561867635	0.3725850913844645
CSMD3	0.20450252515865877	0.15614120573284174	1.2613464828042618	0.5572572958104266
P2RY12	0.1738235083895313	0.17117763025879665	1.285438829046695	0.5955649886708532
ARL6IP1	0.5866446495761287	0.5615960969965395	0.9092363283809894	0.26663877409172476
PNN	0.43781698827787435	0.25900299920396014	1.0603612702490839	0.41033153658072585
APOD	0.5762767772195844	0.6389546438803342	0.9205685447378871	0.30186349645978544
TCEAL5	0.5334941843478715	0.4679522001632956	0.9659252721118015	0.3114264737841432
ZMYND11	0.5157291069435241	0.47498802919733574	0.9841452058070251	0.3213121255222633
DOK6	0.1359680360585655	0.022278601600891026	1.314558453581608	0.6254662810293578
EEF2	0.5827402287554266	0.5275244592405433	0.913520411643411	0.19004261131370132
MT-CYTB	0.7397210196162664	0.7672374604949846	0.7214970275527592	0.05537521110138321
GM11201	0.2934251538618328	0.0772677830115635	1.1887597285727407	0.6801386547104908
NSG1	0.6158751746421389	0.4108088566497752	0.8764985172353241	0.2724746601290863
GRM7	0.2260920548481855	0.09129841554457083	1.2441124910166397	0.5077119810411005
MDH2	0.5715304769928055	0.5554067632598009	0.9257100226390493	0.25480756862212844
NAV2	0.21275933148216403	0.11963377252696238	1.254783382514955	0.532612477427371
CADPS	0.49063039161075245	0.19410592782913716	1.0093261201308996	0.33617083456908703
SCG3	0.47042513480604803	0.47726733468102017	1.029150003832242	0.2961581588731734
MAPT	0.5787185708420522	0.5401127595951024	0.9179122280021638	0.26149634710691466
PAPPA2	0.05427200596200941	0.015611936031178497	1.375302144285386	0.6839017698297755
TENM4	0.30699220252454135	0.10778027552295945	1.1772916354713974	0.49664841322707376
KIF1A	0.5742436831931153	0.570395729703141	0.922774421846298	0.25330062562891625
DBI	0.5483944504508516	0.35655762780798333	0.9503741889899454	0.32008410615976024
DNAH12	0.1788086639891983	0.09986040066136025	1.2815547869761958	0.6762824173566726
NDUFB10	0.6110076114293724	0.6093306446811692	0.8820344534887823	0.21277411540734123
AKAP9	0.368305630545406	0.2664964907129961	1.124005666760265	0.46444349252436645
CX3CL1	0.5711048531034916	0.4023983113301797	0.9261696895240187	0.30176301429916497
NARS	0.5983024086811655	0.5760743885307362	0.896323146324845	0.2721263466453042
FAM228A	0.06658404329498288	0.08057310070656039	1.3663205749054772	0.6806294314318351
GALNT13	0.28882459776054453	0.08838156524374807	1.192623496531454	0.5500665619068652
DAAM2	0.2383052494920911	0.27286163899233784	1.2342566592957145	0.5392298991795136
ANKRD12	0.476098411048947	0.46021457445850505	1.0236225759048625	0.32292990941211275
AKAP6	0.36223546963031106	0.12524051974266454	1.1293932267989648	0.45056347267970853
UNC5C	0.20261560199520595	0.12077000401698773	1.262841556177808	0.5941091507790963
TSPAN2	0.5880555614628713	0.4555285365549833	0.9076832471045485	0.3894474097719218
SYP	0.7363330882620284	0.22847882105806816	0.7261775426684188	0.16276962365571016
ARGLU1	0.4997015632350524	0.39938889906258485	1.0002983922459814	0.3420731851747283
SYN2	0.5934258980920951	0.5848959950122217	0.901747305965374	0.24153207659978004
CMIP	0.5430359771067161	0.5120455476716416	0.9559958398374799	0.3062499870984584
ATP6V1C1	0.5997731363177256	0.5313202249657757	0.894680796353956	0.2665652894305096
GM3259	-0.00029180634856456597	0.09646481493818054	1.4144198855704517	0.692647159978478
YWHAB	0.7123865007056204	0.7052287699679867	0.7584372080724678	0.1691660200259211
LDHB	0.6780568036763316	0.5907361929888757	0.802425319046786	0.1853190961614349
MAP7D2	0.5839905110616217	0.38772533035289036	0.912150742956863	0.27026168922781335
CLDN11	0.6933407158517602	0.664887029514953	0.7831465816157789	0.27983428351195183
NAP1L5	0.6676831371119087	0.6269316212879934	0.815250713447208	0.20749629465721334
GAD2	0.39101892092199514	0.31693947399756617	1.1036132285162268	0.46374217286368696
DYNC1I1	0.458515606605882	0.3507184415424341	1.0406578625024825	0.39047337614050254
CDH18	0.2172138195083967	0.04693564457749915	1.2512283408647709	0.5652417291991155
SH3BGR	0.1336620619741435	0.03755325720183406	1.316311466200805	0.653560669318582
FHOD3	0.2499640019752392	0.04826449384516689	1.2247742633030472	0.5441443149550744
STOML3	0.22785244693965515	0.07648584150118055	1.242696707214069	0.658512556667174
MYO5A	0.5928914318626681	0.5635376873126294	0.9023398119747701	0.24852620246765517
POMP	0.5321015209977525	0.506590961793536	0.9673659896877165	0.27440362078101094
GM10451	0.045897369897204526	0.06577881195141856	1.3813780294349518	0.6808300068490578
ENPP2	0.5099140810327644	0.3862362733099944	0.9900362811202781	0.39329541572477456
OPALIN	0.5289527753267816	0.48791750914896675	0.9706155002607557	0.41150905266461324
AU020206	0.3156334960194474	0.12788217290497847	1.1699286337042554	0.6737376795666623
KALRN	0.5113425276926574	0.14392192228856826	0.9885924057035262	0.2714048245701821
TMEM132D	0.24398763535673323	0.08043722744578054	1.2296441474209252	0.52374889588253
CACNA1A	0.3416698449875122	0.10443148786039969	1.1474581953278191	0.44614072456188447
ENO2	0.7063747723648339	0.6565812229926489	0.7663226835154578	0.18411696780090248
ANK3	0.46721555656146746	0.29040218669151796	1.032263961822297	0.3325706211650371
ZFP365	0.5008200376622038	0.4929959241659614	0.9991796258309075	0.25906170301305714
IL1RAPL1	0.25326894085399987	0.05965719481063325	1.2220728776517382	0.48627287924289025
CADM2	0.4651201374687541	0.1842855889246987	1.0342918954833262	0.29029794417907456
PTPRG	0.2044635096100685	0.146132078573449	1.2613774140913825	0.5661583043644756
RAB31	0.39266761692722696	0.13617992608866014	1.1021183085973787	0.5156918630658417
MLIP	0.22927398299403912	0.02425878348633869	1.241552267933945	0.5491226860337969
ITM2B	0.6788608510023633	0.6717282562653601	0.8014226712511155	0.1885327847906796
KLHL29	0.23199824135403743	0.046895364753796014	1.2393560897869205	0.5748671658861895
THSD7B	0.12464476566048086	0.0806347780505499	1.3231441602029002	0.6464884286085583
OTUD7A	0.23776236113946048	0.0904431753599878	1.2346964314037194	0.5215823327128217
MAGI2	0.321849950754324	0.1435735070657158	1.164602978912278	0.4039350672097926
DIP2C	0.23619936281487983	0.0672346896928667	1.2359616799764628	0.5368379232976638
SIK2	0.12798619295685001	0.03574158285638916	1.3206163765781114	0.6260088911994621
GNG3	0.6064411222749662	0.579899103142464	0.8871965709187942	0.25368351148484725
DSCAM	0.23195968024257743	0.14028294336796243	1.2393872032237727	0.5396329629164387
DLX1AS	0.35331152047984443	0.2648999767396381	1.13726732083548	0.5487814021923758
DGKG	0.2369345149586109	0.13581894201121858	1.235366735055942	0.6003350525509095
PENK	0.10312483911901818	0.11633759457092112	1.339309643720213	0.5988669597443556
SCD2	0.694347157635048	0.7017251471870087	0.7818603997708957	0.1868267669975273
KCTD8	0.15147226646601725	0.04807217898988355	1.3027108148272837	0.632361235540126
THRB	0.2481825123577317	0.08204051355647474	1.2262279458911938	0.5150061816034943
H2-AB1	0.0880915586057728	0.16488584851354496	1.3504876462924253	0.6847208954653041
POLR1B	0.28536208997854784	0.04580162773807976	1.1955232411136578	0.5781024240842767
1110002J07RIK	0.03404320509205337	0.11830849974626208	1.3899329443595092	0.6857755425598525
NHSL2	0.21039068057727983	0.06365238946368827	1.256669661782857	0.5716304422080885
GM27253	0.01342924339758048	0.034116107244839045	1.4046855567011571	0.6893275514183221
GM17606	0.21687644977508572	0.027307896067541127	1.2514979426470616	0.6737937982103304
SLC25A3	0.7028609399430824	0.7039314017274038	0.7708943637839331	0.1781647905544692
SNTG1	0.20055780615908983	0.05840697342404288	1.2644700026816846	0.56107269530967
PRDX6	0.4602164999007961	0.5052321533153264	1.0390221365295387	0.33614590829052027
DYNLRB2	0.2010831029711854	0.02790912769186918	1.2640545059678514	0.6631670105225623
RCAN2	0.4704397941420813	0.4502024015404619	1.0291357596137827	0.3694291078522359
FRAS1	0.12574341991235688	0.021467494801443388	1.322313563484579	0.6496787631868999
TMEM130	0.459803181426975	0.4039309413964436	1.0394198560476176	0.37940510200115474
PCP4	0.7333919568087918	0.6949113487019956	0.730216465428175	0.14827950850164995
NSG2	0.6350418610408987	0.6175244549263864	0.8543513784844042	0.22707427409162162
GM26762	0.26058512988132465	0.07004390801322243	1.2160714371439496	0.6775086768242673
PPARG	0.13904501601653763	0.022503496118735426	1.3122156712853743	0.6511449909859932
NDUFA5	0.5539881662548336	0.5674385443454378	0.9444700458406994	0.25171596129940293
RAB3C	0.5290616426976709	0.5161790992152023	0.9705033305479474	0.3135651853782049
HSPA12A	0.5186913670738589	0.44544100844093015	0.9811306059094692	0.35512118136620013
PRKCE	0.5562180529010776	0.35823761801160464	0.9421060949796706	0.2945461749415603
NRGN	0.7771374349140446	0.7688765668595503	0.6676264900166193	0.10209831539479577
PCDH7	0.3458373732337089	0.11678340768893637	1.143820463854613	0.44019244394620544
IL1RAPL2	0.11864145601013233	0.045523854035366	1.3276735622809301	0.6126618455722761
CD81	0.5982374915424722	0.6184043282918257	0.896395569441893	0.24807524726267585
UQCRQ	0.6080098085854608	0.6073785691082899	0.8854266671097489	0.21827724150340222
STRBP	0.6005865555049421	0.3658714928172387	0.893771161422271	0.24700278682394883
ZFP804A	0.18304571998175673	0.10526783665042704	1.2782443272068476	0.6010897380836835
ZRANB2	0.503958199299337	0.47628897823523036	0.9960339358683148	0.33024659829017733
TUBA4A	0.6867598463678803	0.6593325125678318	0.7915050898536528	0.18382260724573618
MYH10	0.46871821661309826	0.4131046392429112	1.0308072403576742	0.39094901006421057
ALK	0.0813970278095798	0.1416019603911063	1.3554357027837363	0.657268110179492
SERBP1	0.6120846592480493	0.4073388956960201	0.8808125121181587	0.25976178598095073
EEF1A2	0.6372098537028568	0.29847261473779974	0.8518100096819047	0.21771545085656308
APOM	0.014233731443625074	0.08721063568956508	1.4041127223669578	0.6916296096431134
FTH1	0.7038850823168885	0.517037053140232	0.7695647051198639	0.07140974155953114
SCN1A	0.47921766122759435	0.27574252071316585	1.0205707606750312	0.4269305082972722
GUCY1A2	0.19209076786928023	0.0414828404642446	1.2711484823817554	0.605667338127293
DPF3	0.131084217655541	0.04189224642563636	1.3182683963021027	0.650985595078478
ALDOC	0.6062910456387018	0.5182870425434299	0.8873657130645722	0.1485920143244666
FRRS1L	0.5301967583188872	0.33812728624890115	0.9693330095288335	0.3302040101801447
ESRRG	0.26355825405822314	0.14206955364873017	1.2136241147421032	0.5752230704526706
EFNA5	0.24490288154020057	0.05619674452301236	1.228899604084727	0.5599658837078691
SAMD12	0.2218975289656421	0.03729149299191648	1.2474794355293861	0.5804529419205255
ATP1A3	0.7464825300495243	0.6597134389031079	0.712063859426211	0.16405701986746538
SERINC1	0.765770558156258	0.7490586308568541	0.6844405625673303	0.14685922185485398
SHOX2	0.19783085618865162	0.09098789647593175	1.266624761964923	0.6656388115065229
PLD5	0.058737627925519176	0.03046816764790109	1.372051290640755	0.6689948128757999
GM16168	0.24408516889783047	0.08903350929639466	1.2295648263529415	0.612140099687534
ARMC4	0.15520290387620106	0.06420344339013452	1.2998439107245139	0.6751015035171459
DGKI	0.2208611965725399	0.10498574063064398	1.24830990016699	0.5630058815889252
ERC2	0.3998255289309017	0.12883527566991318	1.0956043730006724	0.3926128371255314
KLF2	0.0795055579460622	0.43217411044709475	1.3568304551814407	0.621493898490705
RGS7BP	0.546056490085942	0.48739955525333273	0.9528310552391311	0.3219805366946309
FAM189A1	0.22504965954845477	0.06882476068974701	1.2449500716507031	0.5463689800391552
PPP2R2B	0.38386590011751687	0.23120602763790332	1.1100757630742897	0.41324852354349456
RAB2A	0.5609630817368862	0.5255037698056527	0.937055940980168	0.27427462110306006
NDUFV2	0.5526892277374836	0.4951391679391541	0.9458443553381459	0.2828884761324634
TUBB2A	0.6761376079699248	0.6543764960324066	0.8048135088703158	0.18899156404703768
MEG3	0.7312733686840212	0.6857701395668357	0.7331120396173818	0.1299003184436049
GM16596	0.21553553762706726	0.07777802449810879	1.2525689301375256	0.6712419451631635
SPTBN1	0.5812856002386301	0.5729744676539387	0.9151113590830023	0.24941913639592522
CMSS1	0.27010583148118755	0.30962762973695235	1.2082170074277325	0.3488807110391483
CYR61	0.1348026673035779	0.07342288301266647	1.3154446645119073	0.5898108980846579
KLF12	0.10354871514322887	0.05572653680305495	1.3389931178738528	0.650863842475688
GRM8	0.5027276998914777	0.22124423281509253	0.9972685697529249	0.29552226575168594
DKK3	0.5882967245130635	0.4124893432011729	0.9074175174493123	0.27336884542218304
GM12596	0.23520061481499524	0.0774564813734022	1.2367694895856745	0.6764053298296631
NFASC	0.4005721617775088	0.12471794265050919	1.0949226805783971	0.43810407266927376
RND2	0.3955834341728252	0.502471340932874	1.0994694773636735	0.3784689157718697
CALB1	0.2174322818804395	0.25646374770754615	1.2510537303565825	0.5014787125693424
SSB	0.5652790463531656	0.5417630623764105	0.9324386882222707	0.2797100186385512
PLTP	0.5196929709600911	0.6314225397936558	0.9801092072212252	0.5547985229410191
HEXB	0.2057511354730992	0.34568278066603414	1.2603561913418768	0.4487836770996193
IQCA	0.28014225076646004	0.13239782792174423	1.1998814518389218	0.6672322291153605
ACTB	0.7823107148403908	0.7754097773513697	0.6598322289182443	0.10254662397769508
GRIP1	0.19138720846349827	0.09475848836281739	1.27170184519525	0.5740391784023953
CCK	0.649213036248622	0.6210688825672769	0.8376000999897002	0.2064405103241265
CNTNAP5A	0.1426810678337473	0.09393264858703412	1.3094418140308892	0.6114548780573008
CAMK2B	0.676813675461339	0.6542853280883653	0.8039730400189561	0.21203391985670417
IGFBP4	0.4203024125144956	0.4385196896662181	1.0767521418464925	0.3885401797977558
PPP3R1	0.6959513908083528	0.6858413328965546	0.779805885065825	0.1898230748715265
SORCS1	0.17385702153681112	0.04742988474228169	1.2854127574154453	0.5931301858852267
MAL	0.6736225647822234	0.5821138006804313	0.807932466506671	0.26545158541078595
HIVEP2	0.4770119675702531	0.21250543256965013	1.0227297125142565	0.35409559859045503
ATP6V1G2	0.731817513368481	0.7422444457602686	0.732369424036147	0.14709887913467495
1700013N06RIK	0.25072760505806924	0.09481331123209365	1.2241506401925635	0.6740393868779309
HECW1	0.36914782159483206	0.12586008500806756	1.123256140339476	0.44991062869510445
RAB3B	0.3304630833884586	0.3234255708178574	1.157183578013049	0.480836687671046
CCDC114	0.2953573936914787	0.15027022077979407	1.1871331907654858	0.6706465713961702
CHSY3	0.1479671905982875	0.013773410377256164	1.3053986436347425	0.6157523904846407
CNP	0.7163178492688825	0.6381727121909279	0.7532358869983788	0.26268654595652097
SARS	0.565575300368884	0.5470702468492221	0.9321209145074647	0.29015951463249307
SV2B	0.5300200701523855	0.20776645776326094	0.9695152704806815	0.3482405013227853
MERTK	0.2001564018982584	0.1981588656950713	1.2647874114662445	0.593918222107223
SPARCL1	0.7429162490555323	0.6596894460832069	0.7170547412080445	0.09752455687192656
WDR63	0.29033726334639076	0.10050731116756027	1.191354470049623	0.66979726130241
CFAP126	0.24278546825876773	0.06950807590301414	1.2306214135478322	0.6625714775840279
WDR17	0.1604521122873902	0.08904199874703551	1.295799280531217	0.5818164098903549
IMMP2L	0.16267285006684226	0.04405436259265266	1.2940843480493518	0.6175243834610076
CSMD2	0.2097449584722375	0.01696480378780682	1.2571833927695375	0.5618597073935938
PPP2R2C	0.5698429041302734	0.577085600110993	0.9275312349131181	0.21770527336582324
ZCCHC18	0.6180864434536423	0.5905093709908223	0.8739720322142559	0.25378629024176846
DCLK1	0.6243280733540255	0.5712852491433323	0.866800930601686	0.23069151965827325
