	PCC	SSIM	RMSE	JS
CADPS	0.040470712635232324	0.0007634437864374307	1.3853008968197253	0.6599439779124168
GRIK2	0.08372377819709773	0.004213719476936686	1.3537180074172774	0.5864593663153806
COL24A1	0.015510478863888287	0.0004155714613088037	1.403203136496004	0.6663592724944323
NXPH1	0.05977906719784376	0.0032779279244864678	1.3712920424199624	0.6574847093585645
OXR1	0.08176983000380875	0.0038856262426089886	1.3551606325422765	0.5729410766994837
LY86	0.003817290614186281	0.008186511611753907	1.4115117494274096	0.6738453416452828
GRIA4	0.041783471862295286	0.006749736824318028	1.384352937756629	0.6216602886567368
SLC1A2	0.2696684615955759	0.1118847942119876	1.208578949348717	0.37670017829764324
COL5A2	0.017700304295937754	0.009436021827944513	1.4016416772514024	0.6468666001578642
TMEFF2	0.07409520718430224	0.00858658914685355	1.3608121051899102	0.5323925578581338
SLC17A7	0.012427828097692157	0.0009166998539269026	1.405398286538238	0.6582724496612118
FSTL5	0.0018231784007756748	0.005195308541778227	1.412923792424223	0.681835996237602
OLFM1	0.04464959704579677	0.0053826475282954195	1.3822810155349767	0.45609862875933616
SPOCK1	0.0528993826034119	0.013599738423873983	1.376299834626589	0.5391954599297862
SLIT2	0.07041477386004583	0.00167574800552204	1.3635140088315587	0.6187536101186822
CMTM8	0.0001305112838194001	0.009424491217372852	1.4141212739480167	0.6633842699266916
LHFPL3	0.07435044667166392	0.05998994769094259	1.3606245281695726	0.6033512308662288
SMYD1	-0.005855482137899918	0.011678178014509459	1.4183479700961257	0.6584467795806419
PCDH7	0.04357247548438503	0.0020247431456860547	1.3830600308848602	0.6400993438721546
CALB1	0.01347001535502007	0.01024624658605797	1.4046565307184384	0.667220003879926
NOSTRIN	0.027656949399990798	0.011835268489405007	1.394520025385085	0.6590020987756822
SCUBE1	-0.0133298923203708	0.013166081979388893	1.4236080164991842	0.6931052886260307
HTR2C	-0.006350601539955914	0.0008898650028058784	1.418697008906381	0.6910021942183477
PTPRK	0.027314370525452616	0.0038296950540744907	1.3947656645290258	0.5826018655116444
MIR4500HG	0.04482855284882779	0.008937621950401316	1.382151545346003	0.658691634815143
PTPRZ1	0.06757402166815202	0.017302300277130877	1.3655958247826099	0.6382671750099702
CHN1	0.10135751611349093	0.00943618622437574	1.3406285718919384	0.49754867456586277
ADARB2	0.07609485232516963	0.002660245251869436	1.3593418611039907	0.6246349748059146
STMN1	0.10901427073920524	0.013854505034070132	1.3349050372672917	0.39507459202299583
PCDH9	-0.007797781721837137	5.211156582773157e-05	1.4197167194351394	0.6895784625261181
ALCAM	0.06181885699758197	0.0018725263387177628	1.3698037399586978	0.6254965568187083
CTNNA2	0.07778227574327284	0.00498441382483666	1.3580999405468857	0.5827328274532866
LHX6	0.07365253542568372	0.008262292056288237	1.361137366009997	0.629053173099811
SYNPR	0.15255367528468985	0.018480022578423516	1.3018804282385614	0.5683428399589995
TMEM255A	0.05043829134555834	0.022682229688672024	1.3780868685641277	0.6452704841762912
COL22A1	0.022715166449980225	0.0032751424501978074	1.3980592502108196	0.6847809090599768
NCAM2	0.02715793324077339	0.011115672595333182	1.3948778202833585	0.6000384759343449
FTH1	-0.07552781916083914	-0.009656546960916607	1.4666477553665291	0.20919202717610721
OPALIN	0.30504417454033095	0.2092305791916105	1.178945143303681	0.4592259538808042
MIAT	0.052688389108557485	0.0021880894008366797	1.3764531309793608	0.5641584266513724
THSD7A	0.06233372632759582	0.008078338971964425	1.3694278175007284	0.6424302618879343
TRHDE	0.05737984709526782	0.0033696254467236275	1.373040533199754	0.6262823772760172
EGFEM1P	0.04322328980400503	0.0022111019121403546	1.3833124811090192	0.6802225707608573
IL1RAPL1	0.13859530645954765	0.011568617744804915	1.3125583366391396	0.5178606339242681
SPOCK3	0.12823129686549278	0.010535772879221394	1.3204307654205176	0.5780045487380505
MYZAP	0.019690004426908627	0.0031470534703319174	1.400221407901687	0.6718591424822906
LRMP	0.019344833241289192	0.001454875786951232	1.4004678980674359	0.6434977470937473
ZMAT4	0.047845257892036225	0.0023652994658951224	1.3799672040363598	0.6211562492648106
NDNF	-0.004031655074951502	0.011051361934765191	1.4170615054223663	0.6799317462377595
NTNG1	0.020843282595945537	0.007457655242117198	1.3993975256545617	0.6007914054300494
SERPINE2	0.10748723164196752	0.009428016228760966	1.3360484784303541	0.5160385945092856
GABBR2	0.05468245530185047	0.0033001577466387315	1.3750036688664866	0.6079249559113274
LINCR-0003	0.014918368152323312	0.0003023165806598025	1.4036250438401823	0.6805001793078778
CALM2	0.057468789609208065	0.006701062418272705	1.3729757538942862	0.3755985713609765
CNTNAP2	0.06712683614361063	0.0019776949087137027	1.36592325103308	0.6052340389421774
RORB	0.013046142883894198	0.0003646770299913497	1.4049582606726123	0.6815813690170203
SULF1	0.00917630557295011	0.0001600630346262818	1.4077099803773858	0.690675751481978
RELN	-0.013158211646024653	0.0073824047543360714	1.4234874159233195	0.686493684348345
VIP	0.10332877041395412	0.012300563151131327	1.3391573690840415	0.6201804522947013
SPARCL1	0.09952468391145966	0.02026470621112356	1.341995019430803	0.26374518266894476
DCN	0.024369405427192195	0.00535440711025123	1.3968755095374876	0.6468414981902857
CDH9	0.03684648136395472	0.003482459213239663	1.3879146361617818	0.6262198788752253
KLHL5	0.02600479609973088	0.0025542695552906287	1.3957042694641792	0.6157337777152039
CNTNAP4	0.06010118029472662	0.01067800422920495	1.371057124780199	0.6100041814049536
NTM	0.01071135114287533	0.001163269343530681	1.4066191018588683	0.5987942419821595
DPP10	0.0224966790087907	0.00401929981552979	1.3982155205770026	0.6177305148857135
COL6A1	0.015230411418921038	0.001519420688919446	1.4034027138217162	0.6365902563988586
PDE1A	0.03977438945988007	0.003988910705368198	1.3858034568726691	0.5759790688767881
CADM2	0.051578364820612954	0.00501742625026245	1.3772593330084113	0.5432437270589273
ERBB4	0.10708864598103035	0.012558491037629209	1.3363467768651742	0.5863038560578919
CNTN3	0.01758471706017342	0.0015591163779230153	1.4017241404355043	0.6127069914962713
CELF2	0.05783371103082314	0.003779182581074168	1.3727099394767832	0.5142168228774581
CDH13	0.057668591429142574	0.00815718238178338	1.3728302215283996	0.6265279026945703
NELL2	0.11623198790472411	0.012456076137598934	1.3294871282530536	0.4991030220717781
CBLN2	0.05299801470600859	0.0010361280414543884	1.3762281680695185	0.647973418198833
OLFM3	0.07462334892629474	0.008637767925455649	1.3604239420663728	0.5810931998700941
COL21A1		5.6959645303600726e-61	1.0	2.361011289710418
PCLO	0.08566768230880613	0.002915803406495172	1.3522812708095855	0.5436074052132811
PAX6	-0.010653993953335774	4.428014755837741e-05	1.4217271144304282	0.6928754076755943
GAD1	0.07819724097552261	0.004458534093704126	1.3577943577909564	0.6402831140070999
EDIL3	0.1668556455642384	0.017527913785122275	1.2908480580112918	0.5410742710719288
RIT2	0.016923737392105825	0.0006673614003404548	1.4021956087564205	0.6582593667395897
TH	0.019848237357832872	0.033617133566930114	1.400108397690812	0.6838725110219934
PVALB	0.06357455950039897	0.06580936970572723	1.368521421461572	0.6292571673306611
PTPRD	0.07228061684780228	0.00973903104537183	1.362144913841547	0.5377820846122057
FEZF2	0.022731135833745694	0.009651919430817559	1.3980478276269768	0.6665771383176502
CACNA2D1	0.05404267418241547	0.004916302724954049	1.375468884284617	0.5909120089263368
RIMS2	0.03428949605234896	0.0008296770628669018	1.3897557367736613	0.5979857446004886
KCNC2	0.10441996234780478	0.0065084524111957715	1.3383422863021217	0.5064261666403819
SPHKAP	0.010371882298140084	0.0016763958241953118	1.4068604178822148	0.6638320613258731
RGS12	0.09522881639382379	0.005013818189221905	1.345192316069473	0.6004031307645383
GRIA1	0.10034077747461143	0.020624153881548646	1.3413867619187156	0.5096659681073177
SNTG1	0.028588147675809653	0.0005521840949025324	1.39385211003477	0.6230496090239428
LDB2	0.03681238860532764	0.0021544777245619427	1.387939199961347	0.6370623613826072
GPM6A	0.031127956207542117	0.001739029417972315	1.3920287667950386	0.600690378453981
ARPP21	0.01979190896017915	0.0002347341372072211	1.400148628567568	0.6034568074102047
SLC6A1	0.0951115965395126	0.02519544282876672	1.3452794530955174	0.5607311285055206
CDH10	0.019670417020814655	0.0008544742257773917	1.4002353966238572	0.6332846326100849
SCHIP1	0.011623778265875611	0.002570903322457406	1.4059702854143996	0.5868944574504027
ANXA1	0.015651369236469974	0.00571987827237929	1.4031027266480027	0.6532509020290966
SYT1	0.09848521989672056	0.0105842879184038	1.3427693622534582	0.47963463566518705
MEG3	0.10339583498646951	0.0036470837374761736	1.3391072884676047	0.493499750583482
PCDH15	0.042259924542589034	0.019813972146025555	1.3840087250139799	0.6369537841661097
ENC1	0.15952282140630605	0.024769510957031688	1.2965162386902016	0.4236458249618945
ITPR2	0.08373758952871568	0.002370279777467498	1.3537078048613624	0.5712193881252371
SORBS2	0.033704312268745665	0.002452199330108475	1.39017674252683	0.605200660053753
PDGFRA	0.08380986134256224	0.04356011216238558	1.3536544157630763	0.61404531282663
LINC00507	0.04295425742485653	0.0014654917756622729	1.3835069516089489	0.6386639817474715
ANKRD34B	-0.002728085210610464	0.007334547137659143	1.4161412960651987	0.6818445800231249
NECAB1	0.07407478705599257	0.0031527784582997594	1.3608271109468735	0.6018287432391702
ETNPPL	0.2204207253617949	0.0118160969422767	1.2486627043667196	0.4729876294346613
RXFP1	0.05770023455273856	0.0003173400726706869	1.3728071717814279	0.6553160078305733
KIT	-0.003449743267006078	0.0018026773567984668	1.4166507990800035	0.6910460966339533
LAMP5	0.03716194000006402	0.015832916031825014	1.387687327894822	0.5825758458928607
KCNT2	0.010109463381638747	0.0005189666925301487	1.4070469335586224	0.6765545786236427
GRIK1	0.12252772150775695	0.007137711117673183	1.3247432041661833	0.5863433120937834
NXPH2	0.04826905014532332	0.004107244191853187	1.3796600667227246	0.6582988539647062
CRYM	0.06260451671541391	0.014611051176748942	1.369230063418552	0.583335228210379
ID3	0.006589830497315952	0.0007033971438664613	1.4095461464618209	0.6490781381882604
