	PCC	SSIM	RMSE	JS
CADPS	0.029414636652891554	0.00868772884701376	1.3932590307240849	0.6631084552542219
GRIK2	0.05504127253605436	0.012820832462846784	1.3747426868064767	0.6004044560676816
COL24A1	0.06274534999562192	0.009488464874975561	1.369127203735561	0.6637956104693614
NXPH1	0.006576477345093713	0.03149668414323408	1.4095556198000179	0.672796233132748
OXR1	0.06825073115696503	0.05909288030559517	1.3651001932774276	0.5802137682120831
LY86	-0.0035652070421165133	0.02921686939338991	1.4167323014896755	0.6627135533500033
GRIA4	0.04319781901877071	0.01273576791382357	1.3833308938798623	0.6248896111674048
SLC1A2	0.19077920457318848	0.14162496932369395	1.2721798579028138	0.3323915352439226
COL5A2	0.03264875500768434	0.0043957687350480775	1.3909358324468573	0.6433157985106207
TMEFF2	0.13642056520903412	0.054944996641361	1.3142141642753404	0.5302867018075501
SLC17A7	0.09016328133778219	0.017247719561624162	1.34895271871346	0.6519293630539107
FSTL5	-0.015692827426290107	0.004616743987894258	1.425266871449898	0.6810057436465063
OLFM1	0.007304043899174908	0.018997733671544753	1.4090393579320808	0.44770368449196674
SPOCK1	0.14619117014174543	0.03650504742578484	1.306758455000965	0.5339981845396368
SLIT2	0.007112753712561727	0.011259591609625823	1.409175110685282	0.6319586328692617
CMTM8	-0.0019109389405226693	0.027145150886366164	1.4155641553391514	0.6521884877787525
LHFPL3	-0.018745394246345845	0.04703228768950643	1.4274070157080958	0.6202789366888186
SMYD1	0.021219173244221935	0.034421390321325206	1.3991288909573543	0.6364357228187754
PCDH7	0.039425567256437796	0.009872846629150165	1.3860551451825878	0.644186894600547
CALB1	0.10302332772830629	0.02039589635809564	1.3393854353931833	0.6601737927911304
NOSTRIN	-0.006604654099482242	0.009711676491899532	1.4188760721778926	0.6533112272110551
SCUBE1	-0.014017331053047807	0.012336738736695732	1.4240908194725839	0.6779692251363549
HTR2C	0.012183826219543753	0.005844198072006827	1.4055718934159547	0.6886113144512696
PTPRK	0.0496409014211153	0.004878682779582097	1.3786653680852978	0.5762774278293927
MIR4500HG	0.03520278944975032	0.005825029773162865	1.3890984202354055	0.666847617895083
PTPRZ1	0.01244619273485198	0.025958799832996267	1.4053852192656278	0.6546528528818916
CHN1	0.1069154913158351	0.0422895525063382	1.3364763437368916	0.49892266648728656
ADARB2	0.0481204375884801	0.023718810393579832	1.3797677793103589	0.6460811469545988
STMN1	0.16600060795544913	0.0946914233887338	1.2915102725449386	0.3878719050780521
PCDH9	0.01365875389619967	0.0005192689388921029	1.4045221579624867	0.6889435884146731
ALCAM	0.02567414349565325	0.01795900054565435	1.395941156714241	0.6329625953001856
CTNNA2	0.0277687126996927	0.02347903040056235	1.3944398784460428	0.5902059094490125
LHX6	0.0831198078011524	0.01893257354124595	1.3541640906469552	0.6518431629136587
SYNPR	0.1540558532206583	0.06678901574891163	1.3007260639960603	0.6056942937736012
TMEM255A	0.0012629415872131807	0.11124024652935867	1.4133202456717209	0.6588445703952381
COL22A1	-0.012045152381762386	0.002909587716038521	1.422705276845322	0.6897247494531105
NCAM2	0.06217442264358374	0.011229898196892275	1.3695441412064207	0.598427812645592
FTH1	0.04192276551804999	0.037180783138440726	1.3842523140540166	0.17059957699186423
OPALIN	0.11735635331206032	0.1285072135571192	1.3286411454474378	0.5454524949158046
MIAT	0.16641401748762907	0.01768243814958015	1.2911901351174977	0.5638141702542312
THSD7A	0.12453835529325312	0.03051297874475022	1.323224580112346	0.6539629288114335
TRHDE	0.10738925890386647	0.02033272822364358	1.3361218066449883	0.6278293840221338
EGFEM1P	0.0023031912460828277	0.026753731889595275	1.4125840213976069	0.6863562663231965
IL1RAPL1	0.06813148273331211	0.009558565348117009	1.3651875455531286	0.5433290846973214
SPOCK3	0.07924239995932487	0.020746282250640888	1.357024391852022	0.618134899327307
MYZAP	0.04581370759031274	0.04737276502808687	1.3814385924895012	0.6701862476111403
LRMP	0.05890572356845562	0.024977925821344445	1.3719287710603234	0.6386841791146284
ZMAT4	0.007951663043993262	0.006508623977172069	1.408579665447437	0.6319477507246469
NDNF	0.002901531308344635	0.05205359793420776	1.412160379483616	0.66821261595295
