	PCC	SSIM	RMSE	JS
CADPS	0.0630027177774453	0.014556824252172286	1.3689392113768637	0.6552760475263928
GRIK2	0.1977475032784923	0.034284993906008865	1.2666905673616644	0.562006003671179
COL24A1	0.08746916748937758	0.026545338274691493	1.3509484316661553	0.6528435800951994
NXPH1	0.1538564587947889	0.05176423892906735	1.300879349674835	0.6385930412449824
OXR1	0.17891188378511033	0.05721822965715655	1.2814742418128346	0.549348933709072
LY86	-0.0029077265320088916	0.22179359145611988	1.416268143066142	0.6592237969512942
GRIA4	0.19023453393087597	0.031082294843617308	1.272607925536474	0.5926899359315003
SLC1A2	0.24572631665906916	0.23492539551070013	1.2282293624082847	0.33345169118458307
COL5A2	0.12674162102546288	0.02123817171202932	1.3215584580142774	0.6215668992979066
TMEFF2	0.2524391550288764	0.13218218587479394	1.2227516877691262	0.48209172733356076
SLC17A7	0.126025172130165	0.023618623608995862	1.3221004711214914	0.6342394932882353
FSTL5	0.016307839759235578	0.008400005827986348	1.4026347780094177	0.6780517072545389
OLFM1	0.11852221124916533	0.06045756612758908	1.327763374062438	0.42353325056052715
SPOCK1	0.2340327780523122	0.08593382168193194	1.2377133932762363	0.4928566694578918
SLIT2	0.17947779728201418	0.013170617755377456	1.2810325544013201	0.5989705728204009
CMTM8	0.0323603309893494	0.023649783548561596	1.3911431766792737	0.6467058822257711
LHFPL3	0.1455635507707369	0.2233574531259676	1.3072386539796497	0.5711930590885252
SMYD1	0.09208329651754814	0.12354390790055442	1.3475286293674447	0.6329853528331373
PCDH7	0.10294391137167648	0.03129763497586949	1.339444727212231	0.6270520468090588
CALB1	0.10667588830063048	0.022348176241788115	1.336655611366944	0.6482685829510089
NOSTRIN	0.050703554388709764	0.0062788768210443845	1.3778943686736587	0.6434935237066348
SCUBE1	-0.003367021504561809	0.056937333358617344	1.4165924053901755	0.6792841743786454
HTR2C	-0.0031726831891058698	0.07589315659947758	1.4164552115680227	0.690224555197001
PTPRK	0.1507705615296004	0.05393697542124655	1.3032493533245275	0.5432757680355156
MIR4500HG	0.07831956563907239	0.022519582037405842	1.357704264087675	0.6558472752128075
PTPRZ1	0.09499051609916603	0.049419396187686114	1.3453694540168764	0.6357023117151989
CHN1	0.1274972099918878	0.07388888302579269	1.320986593427891	0.4854579016153089
ADARB2	0.1952853800071948	0.04655523494362432	1.2686328231547577	0.5969878416286414
STMN1	0.26716752227996493	0.14810624558965377	1.2106465030883582	0.35659034150368263
PCDH9	0.05276277899579308	0.0020797042005435	1.3763990852977248	0.6852174017895489
ALCAM	0.1336847831907112	0.02865909552931884	1.316294204810831	0.6072770208382829
CTNNA2	0.10123802285092799	0.04051837725881835	1.3407177011952007	0.5692920723030035
LHX6	0.16689313060314462	0.09005554874852519	1.2908190186055173	0.6115281301477498
SYNPR	0.34641898759799644	0.07667754825444364	1.1433118668167521	0.5563034201628246
