	PCC	SSIM	RMSE	JS
LIMA1	0.6714582052178034	0.6050378039527199	0.8106069266693895	0.21635189132091392
GSTP1	0.9327522251230649	0.8494765148628283	0.36673634910364467	0.04756473585351049
PFN1	0.92080122048904	0.9006391822238633	0.39799190823673836	0.043732855745817395
TAPBP	0.7159321079300447	0.5366424593075166	0.7537478252969694	0.22377792473455133
DSG1	0.8239452545494413	0.7444668323048037	0.5933881452313634	0.09616757226413779
SERPINB2	0.6049496895513305	0.459215195394155	0.8888760436063843	0.2220325451987107
DAZAP1	0.689439957188544	0.6538902589163826	0.7881117215363009	0.22688581058173202
RPS23	0.8991692067111301	0.8522013936628715	0.44906746328111957	0.08553063857735571
RHOC	0.7376860447678495	0.7188185581336269	0.7243120256245239	0.1912900102582913
EIF1	0.8528175948517372	0.8278620803132695	0.5425539699389597	0.11938346938965126
FLRT2	0.5998559518775767	0.6019828104293611	0.8945882272000046	0.2605122552694804
COX5A	0.6879699185667738	0.5692906188612934	0.7899747862219736	0.21491392998106382
RPS18	0.9109372153889822	0.8165339238250625	0.4220492497588828	0.07339639966297246
CAST	0.666621369050219	0.6641179384558439	0.8165520570665176	0.18380957840005008
MMP1	0.4551118985415993	0.421252641735951	1.0439234660245937	0.30621200856967434
HNRNPA1	0.7376111611196263	0.5862253296868695	0.7244154041437465	0.1903421730510968
ARF6	0.7632955705752241	0.7068994675123508	0.6880471341772685	0.1822723351029914
RPL36	0.9041428650171023	0.8814393502396041	0.43785188130895963	0.08492645664197634
TGFBI	0.6979536758880585	0.7145440348325544	0.777233972638795	0.12777209701801723
SF1	0.7482826971601215	0.7319480647142709	0.7095312577186133	0.18658517978304506
FUS	0.6993046682291012	0.6658032336588905	0.7754938191512538	0.2109541237211897
CANX	0.7746537892018165	0.7753588311591296	0.6713362954558368	0.1504049197860588
COL3A1	0.726531453510639	0.7100909041446033	0.7395519542119553	0.21651366130708838
ATP6V0E1	0.596151648303711	0.42897773238920933	0.8987194798114584	0.26966295458257206
ISG15	0.49858587126980913	0.4020736102027558	1.001413130261623	0.23380040120185136
SPRR1B	0.8651743905369986	0.5201089986675118	0.5192795190704159	0.035069398445167155
SAT1	0.7255984753212898	0.725607743570921	0.7408124252180303	0.11847862262466888
ODC1	0.6560794422105589	0.47194426505058057	0.8293618725133692	0.2114275001232945
EIF4G2	0.8411776294307115	0.8392333325263135	0.5635998058361773	0.09962823664470868
FAU	0.8443562116071237	0.784158002818086	0.557931516214806	0.11977838206006691
