	PCC	SSIM	RMSE	JS
LIMA1	0.13535441473223317	0.04130475813575921	1.3150251596587548	0.39434464595830176
GSTP1	0.19358113215624098	0.12892831398152235	1.2699754862545647	0.227590843463729
PFN1	0.22026057048396375	0.18522605752324714	1.2487909589006772	0.20419596108564098
TAPBP	0.09711158759168285	0.0205870677265643	1.3437919574162642	0.40043234653288284
DSG1	0.2921776890700425	0.10638319815921318	1.1898086492625253	0.2530567498095594
SERPINB2	0.0025247776301252816	0.01772353896401547	1.4124271467016447	0.39156353965473883
DAZAP1	0.1924833036033391	0.07564742042312143	1.2708396408647795	0.4086141461844046
RPS23	0.21401955514045395	0.18040753557974518	1.2537786446255546	0.2624500433581993
RHOC	0.13543083477963866	0.10442742702617104	1.3149670453820212	0.3916661999490048
EIF1	0.19475365218202462	0.11308632750690689	1.2690518884726307	0.29317169590178555
FLRT2	0.15385707150796668	0.11315776269564343	1.3008788786755157	0.42154006910085684
COX5A	0.10448496694423005	0.07625145170269533	1.33829371444072	0.40709595763284856
RPS18	0.2644011256081702	0.1582832198884344	1.212929407996879	0.24830104697470254
CAST	0.20548801077120413	0.08478533521439284	1.2605649441649533	0.3147660435562918
MMP1	0.08212883576119955	0.03487864402143748	1.3548956891501283	0.4553473016619825
HNRNPA1	0.19456332014878036	0.07968950174909126	1.269201859320431	0.370352255662047
ARF6	0.1903361186875739	0.08348408695534294	1.272528098952967	0.35267894736097843
RPL36	0.23781160137010457	0.1607951408214356	1.2346565503247415	0.2674624341081399
TGFBI	0.15813049862720538	0.18195415932252346	1.2975896896729682	0.286067157935871
SF1	0.2037036576262252	0.06075946680332876	1.261979668912122	0.3716246001307489
FUS	0.13586320269984126	0.03734285020297432	1.3146381991256446	0.3942838820670769
CANX	0.2378499320421263	0.0770034204236802	1.234625504319325	0.31264786891792584
COL3A1	0.22891056298736828	0.06506106904120168	1.2418449476586293	0.39814713596030615
ATP6V0E1	0.10616300644781879	0.03276016734978956	1.337039261616637	0.4172823849971933
ISG15	0.17413148929732716	0.17282014550045552	1.2851992146765987	0.3619418438796336
SPRR1B	0.4453444374076804	0.45228762700955166	1.0532383990268483	0.1638678926945223
