	PCC	SSIM	RMSE	JS
TOMM22	0.10736220096015958	0.022555702813454967	1.336142057597051	0.5157558631246131
AGT	0.014133667801444118	0.03763425232202157	1.4041839852373732	0.5494523063705299
NCDN	0.37656888208669753	0.32169632674824994	1.1166298562310633	0.21229482141221356
ISCA2	0.028919871077711948	0.02846249186917756	1.3936140993275634	0.3459438570160142
PRKCG	0.2595663576579472	0.22119053639433803	1.2169089056638978	0.3214042733797916
CORT	0.013817818643973443	0.03137501525294028	1.4044089015354657	0.493204325218599
CALCA	0.07107907512866252	0.14809882188109016	1.3630267237815532	0.594434843767148
LAMTOR5	0.0945973098929385	0.028206068723993283	1.3456616886179538	0.4564864029806007
HPCAL4	0.4262976295539344	0.40569635003890514	1.0711698002147612	0.13737711759461196
MYO5B	0.03553806778608037	0.03165294117226716	1.3888570352731915	0.5632798533856969
BTBD3	0.19323728043622587	0.10177026563831684	1.2702462120107065	0.3658862442177914
RNF13	0.09537582826531853	0.11965054181246391	1.3450830247495367	0.3912136298401734
SLC1A1	0.2882214643419518	0.2835636968871108	1.1931291092401093	0.30147052082474035
FOSL2	0.14771835478158138	0.16173397653730937	1.3055892502762259	0.4277676343651059
SLC50A1	0.0099181667580309	0.022308521147976844	1.4071828830979782	0.43558919409865765
CPNE4	0.10372215008882193	0.13920538806912727	1.3388635852178354	0.3871847780702751
IGSF3	0.0010817916481051337	0.03064172887966097	1.4134484131738907	0.4026160464301112
NXPH1	0.003527421864114487	0.01777970671900667	1.4117170949846045	0.47595373701767574
AW549877	0.008253901568151593	0.022308508762854135	1.4083650793965665	0.5384403798907627
LUZP2	0.22324043905248256	0.23690650618984618	1.2464024718745685	0.32887012571037255
PTER	0.019745220559688678	0.058382958044727526	1.4001819734879544	0.5583232051029703
FAM46A	-0.04709551611290557	0.002916948190645204	1.4471320023501004	0.6195156066804198
PON2	0.1104826683602914	0.07366824189351863	1.3338045821181668	0.45555456991521487
SLC18A3	-0.01662451287766141	0.019746261373652978	1.4259204135418369	0.587362509425398
NDST4	-0.031043788583011118	0.021083659625277	1.4359970672553695	0.590872023821456
CDH9	0.11794017161609076	0.11629517545820173	1.328201662688245	0.52322289554681
APOD	0.12785140284382213	0.15959885611959174	1.320718438696286	0.47842411679527463
PCSK5	0.08439305399099117	0.11481907692121723	1.353223518868194	0.49199094459940396
CPNE2	0.004180255220222498	0.038837573549919964	1.4112545799959535	0.5308296408796535
FRMD7	-0.02114171781480505	0.05124206983295428	1.4290848245046934	0.639463003791064
GMPR	0.09602765271820013	0.046366274505746465	1.344598339491612	0.46785049677139595
FAM134A	0.19325866437618844	0.06011970049108957	1.270229377414813	0.4208574204733263
TOX	0.15567804935750298	0.10939383752637229	1.2994783188976236	0.4084577099275688
FAM19A1	0.10516295373675724	0.12504518275340976	1.3377870131401657	0.4465518958905078
TUBA8	0.020284649545216166	0.028992758513692325	1.3997966641300326	0.4818539427776638
EEF1E1	0.24890797516736488	0.05766306992308208	1.225636181607442	0.48731759176643885
WFS1	0.13566730376863118	0.1252232000543079	1.3147872042512194	0.5204498510210334
DUSP6	0.23063229423429812	0.2504325568438391	1.2404577427431391	0.21779551824097304
GM11549	0.20046299367947878	0.09665039653257804	1.2645449824506216	0.43750125179014193
FOSL1	0.013407776785408065	0.060408093543811874	1.4047008387657436	0.5756431268344785
MSANTD2	-0.013911094504520154	0.010550542897563625	1.4240162179585738	0.5382895753994787
IDI1	0.08681919845745159	0.07991884232532041	1.3514294665594269	0.45031069659262524
CAR10	0.27062087875923446	0.09267082857300207	1.2077906451374472	0.40395476840752187
MAL	0.4227523271095254	0.32055834982845544	1.074474450967053	0.40740711720322437
EID1	0.3618198365170414	0.20533753408609792	1.1297611813856576	0.19082675989960973
GABRA5	0.020865211656472323	0.022459435294967026	1.3993818552085973	0.5044362136078967
PRMT2	0.025100414081196853	0.018362964184373137	1.3963520945082608	0.5194210618758245
SOX6	0.08096738427033405	0.08794550840778513	1.3557526439064511	0.4909255467693815
HAPLN1	0.05620372240687779	0.12816847754736618	1.3738968502716076	0.5702752387336454
STX12	0.09987761102970401	0.018986230843119855	1.341732006751196	0.5328912070509542
PPP1R3C	0.11717710548416133	0.11220738146715102	1.3287760492391778	0.5231567274858241
BCAP29	0.11904049156200155	0.04106737592902096	1.3273729757969297	0.49318000735230305
MT1	0.43023859240917856	0.3316346092372066	1.067484339548662	0.25956157043670064
PKIG	0.1679258890436898	0.0683591212997996	1.2900186905284048	0.35832239101050767
PCDHGA5	-0.008663157111955425	0.02889045832088245	1.4203261295293808	0.5442252494549387
ATP1A2	0.5042583489482876	0.3865699882686428	0.9957325454676194	0.3095235012891995
PTCHD2	0.05470666922128452	0.06497222209332058	1.37498605867748	0.5040893547368218
FOSB	0.15896850386861164	0.1598461188784024	1.2969437120641654	0.3079549585421383
ASCL1	0.029150094705709843	0.0905774915359963	1.3934488905548634	0.5369420343372078
ALDH3A2	0.009637491860494469	0.03371131896813704	1.4073823276846311	0.4476607089276938
PCDHGA7	0.05533219788782115	0.09377682305883978	1.3745310488396971	0.4665011472544687
ATP2B4	0.22045214793930099	0.08409621539784548	1.2486375391287088	0.4281327680005922
CAMK2A	0.25072037743868697	0.09323214410888923	1.2241565443694797	0.20233735433103184
RIT2	0.16318874098546315	0.0605605941128561	1.2936856333858986	0.361813386851567
SERPINB11	-0.0003782390412514886	0.08489289219742849	1.4144809924783375	0.6619842930831061
AK1	0.06698671395178445	0.04721413704485677	1.3660258314162406	0.40895097797949276
FOXP1	0.1867304543683383	0.06591542773784648	1.2753584167846006	0.42783506285422557
TRF	0.35779680682686116	0.2726580334215768	1.1333165428715304	0.4098967261152318
KCNIP1	0.14955288995674904	0.11144664560354453	1.3041833537070244	0.491240117523501
ARPP19	0.43197605553240714	0.26214860413678837	1.0658554728175793	0.24975392646444633
NELL2	0.2585660021706562	0.11831443383160253	1.217730674516614	0.424639629097804
THUMPD3	0.08475146269725932	0.03890092363163217	1.3529586374333407	0.42512623777238334
SEPT4	0.3934765734205287	0.41205526941870885	1.1013840625135913	0.30765378576034447
HCRTR1	0.033746901712763226	0.03363600048045099	1.3901461061969256	0.508193741060215
RAB3C	0.25107169247601047	0.07660404521554852	1.2238695253367406	0.4030424633127702
GPR88	0.05977716613786823	0.0892730438786719	1.3712934287468397	0.47911752194784474
ARHGAP24	-0.05370711321065537	0.029217810938524217	1.451693571805466	0.5510173046221787
RGS10	0.03893449490866221	0.031242618388521177	1.3864093948695946	0.574133313358604
ETV5	0.04382786398640343	0.005880431151092685	1.3828753638803437	0.5884158604346013
PCDHB10	0.010170622734108478	0.04389269021541812	1.407003466424935	0.4555181695936381
PTPRZ1	0.3896648927105639	0.3389721754369769	1.104839451947147	0.3442799609325544
NEUROD2	0.09449839544435248	0.06790265749598863	1.3457351927891665	0.4003411452498641
PLK2	0.2544635039719575	0.1397278289305071	1.2210949971464484	0.33450511523321763
QK	0.3652585088050319	0.35557207784029166	1.1267133541366838	0.25535006876427846
PPP1R1B	0.09807564792737627	0.10236371230452314	1.3430743479589087	0.4824662698150252
LMO3	0.12169276968695078	0.08300294908031794	1.3253733287742357	0.41244448007081597
CRYAB	0.21226964264978498	0.20821979600586407	1.2551735795101926	0.3845154973935778
TRIM32	0.20772941013470644	0.06362001099300404	1.258785597204936	0.36570209393431086
ANO3	0.29597728440771104	0.21567316031735417	1.1866109013423813	0.35777543298328257
EGR3	0.46118018921890663	0.26821710246813973	1.0380942257628576	0.22771178127495972
CAMK2D	0.15755974428434213	0.07909433125841528	1.2980294724817754	0.4852037374602098
GLUL	0.3735567197206939	0.3181363955346085	1.119324153477719	0.21264537216465063
ZMYM1	0.13609975471379546	0.0835071898595072	1.31445824983999	0.4353148741138439
PCDHB7	-0.021533817276447608	0.019547497773282227	1.4293591691918779	0.6001906057753064
EFNA1	0.028571195450180328	0.057053622511334265	1.3938642721225187	0.5319040337747176
PVALB	0.6449779029122472	0.4618364011753703	0.8426412013280064	0.35470239353586086
ADCYAP1	0.07977399953269401	0.0970868587586192	1.3566325961492345	0.4990774906066128
SELM	0.024075188618407496	0.026971439606235995	1.3970861185922594	0.4808650001757173
AFAP1	0.08600829554241055	0.05565742225615534	1.352029366883419	0.5073579532487846
KLHL5	-0.022412729431742738	0.02801158458180835	1.4299739364280335	0.5634987107887445
FABP7	0.04282160874648649	0.04398358182589375	1.3836028268643523	0.536935238748991
RAB3B	0.35321213309126603	0.17496732660149586	1.1373547088826195	0.37968713521044595
CPLX3	0.04853679149133891	0.07712627565073658	1.3794659898008803	0.5248046309874533
TLE4	0.3844923961097778	0.17726478152150071	1.1095112472527913	0.32715974642069373
SH3BGRL3	0.11977799679084715	0.054595105381187496	1.3268172468046628	0.446286257464265
ACSBG1	0.23394952762858057	0.23669601665302661	1.23778065291991	0.46745007991123844
GNAI1	0.1477240941541036	0.07139918627801276	1.3055848542671566	0.46081288775476853
KCNMB4	0.07228163877649388	0.04968869032769145	1.3621441636064122	0.438351671149951
PTK2B	0.359483319091792	0.22176747076037942	1.1318274434808584	0.3085608943458319
SNCA	0.3749763660681747	0.22637336856191523	1.1180551273813157	0.20875813730269674
SPINT2	0.08431318376743627	0.047482570695637286	1.3532825397769408	0.4664929189035985
GJA1	0.11311501279642479	0.1316611602752734	1.3318295590679574	0.5559758019111706
PENK	-0.009351101874712758	0.024156305389448764	1.4208104038714755	0.5502739672428036
HCRTR2	-0.010095756995390554	0.028842659653146783	1.42133441314519	0.5393157460170023
NCOA7	0.09823952866088421	0.046817046298508115	1.342952323307954	0.45223661526345543
TUBB4B	0.25453721505835014	0.1081452570867038	1.2210346309107287	0.29857825967706164
PCBD1	-0.05795283725104582	-0.0026882522534595163	1.4546153012058176	0.6395058291601299
NRP1	0.17188644061555758	0.17524977028302657	1.2869448779061539	0.458814557580544
ALDOC	0.10404147854260513	0.04481268637378442	1.3386250568829159	0.3156940317865682
LHX6	0.17874309434267416	0.16784184336708477	1.2816059500933397	0.4825849497297269
