	PCC	SSIM	RMSE	JS
TOMM22	0.03507563110021624	0.007903441737918675	1.3891899574210749	0.524449471760819
AGT	-0.0172668977888704	0.016061353618560415	1.4263708478434844	0.46866841422799865
NCDN	0.2883685913105487	0.07418349419778775	1.1930057910081169	0.24299966094197517
ISCA2	0.20522989185402274	0.04908844999294734	1.2607696920103824	0.33709273859041067
PRKCG	-0.06380708765592227	-0.007906050942871005	1.4586343528492136	0.35763945015479637
CORT	0.0831171217797357	0.08074993112851296	1.3541660741727832	0.33862532417153623
CALCA	-0.008362758225642423	0.00954826651617008	1.4201146138432927	0.601405451509895
LAMTOR5	0.09744615134578019	0.012480193273496913	1.3435429644445462	0.4621681199852137
HPCAL4	-0.18746985554113385	-0.060026383612324555	1.5410839403102832	0.17340669449673074
MYO5B	-0.12350171448247353	-0.006267163295985472	1.4990008101948935	0.5660204949024994
BTBD3	0.13663739408079875	0.023974734380771176	1.3140491664463712	0.38169139912699956
RNF13	0.04245079442444103	0.08150089742358942	1.3838708072472363	0.3910642704034863
SLC1A1	0.19525348410902865	0.039634433214153046	1.2686579648518124	0.33421628127269853
FOSL2	0.23292450703099848	0.14100031795442433	1.2386084877547072	0.4086302338788437
SLC50A1	-0.08750943869052273	-0.0005103728435302742	1.4747945203929411	0.43502184856863035
CPNE4	0.06637274807908143	0.07889238030790571	1.3664752115724008	0.36460186419671536
IGSF3	0.048812111935802864	0.04043197942391619	1.3792663905599942	0.36011623751391686
NXPH1	0.10419330411742278	0.06429327267288672	1.3385116330331814	0.3707220169859746
AW549877	0.05365609764336788	0.011666225118599882	1.375749906310469	0.530765713809945
LUZP2	0.07927837879227245	0.06759374055327301	1.356997878559674	0.22486798516888767
PTER	-0.01776719373797051	0.03359357440158024	1.4267215521873708	0.5394853818513795
FAM46A	0.058826245318155244	0.04091291626774235	1.3719867015987033	0.5584871422676239
PON2	0.13228884461963386	0.12615984638287406	1.3173542844507442	0.319459041062714
SLC18A3	0.215048786022083	0.18649247228892232	1.2529574725248396	0.4169192823380795
NDST4	0.03911876035716142	0.07415779478734484	1.386276480102608	0.44945644389019823
CDH9	0.04903919189335025	0.02425598453469542	1.379101742516954	0.5348113708172295
APOD	0.14662170446306075	0.06533086049226394	1.3064289460486853	0.396288488339199
PCSK5	-0.06186872368758865	0.005340864392034329	1.4573048573909226	0.47229932011942605
CPNE2	0.056415029104201674	0.060147582770254206	1.3737430406708515	0.4761454016322839
FRMD7	0.1107332403503692	0.033021070984493105	1.3336167062913022	0.5291337572042676
GMPR	-0.10102456035101683	-0.002410730637161949	1.483930295095438	0.4719200436353508
FAM134A	0.13954249175501576	0.022239219493407906	1.3118365052436864	0.44445191810001006
TOX	-0.032988811598592314	0.008249342325561798	1.4373509046844424	0.428637537541259
FAM19A1	-0.1125198274486416	-0.01242141501148055	1.4916566813101744	0.4212793722807038
TUBA8	0.11405772888830586	0.08074052437871077	1.3311215354817862	0.43902393673632967
EEF1E1	0.42358759788104344	0.054346558898760666	1.0736967934374737	0.49751490394300635
WFS1	-0.1427306588575658	-0.005938611499008746	1.511774228420081	0.56471020822446
DUSP6	-0.005619844697726422	0.041761569400784015	1.4181818252239213	0.21009907703661582
GM11549	-0.06690200561912621	-0.009354584382040128	1.4607546033602812	0.48492100935107746
FOSL1	0.12261278598667953	0.06948988374842037	1.3246789905583318	0.48916791399240755
MSANTD2	0.09905199401240104	0.01570377043073607	1.3423472024685708	0.522551449064326
IDI1	-0.00037601476403193275	0.012716057922651385	1.4144794199733215	0.4552528614160846
CAR10	-0.0699200389142064	-0.0041618688834127865	1.4628192225385925	0.46904689118911214
MAL	0.3942478176844213	0.11763850137644186	1.1006835896983098	0.3955965144057042
EID1	0.23891327125873513	0.051918825913083916	1.233763939123903	0.2170502808696343
GABRA5	0.02212607419143459	0.02060779831593095	1.3984805510328453	0.47243119758107033
PRMT2	0.11757471793750361	0.047728851898584605	1.3284767834346944	0.5078336043134088
SOX6	0.03718464202571006	0.05268665019455632	1.3876709681868322	0.45970365059652607
HAPLN1	0.18087115030014386	0.06939976322021346	1.2799444126209982	0.5205940715093512
STX12	0.12908346629599268	0.013986065927049662	1.3197852353349067	0.5414903551021925
PPP1R3C	0.05072089770497297	0.06966136087424783	1.3778817817904605	0.430335738885268
BCAP29	0.13169203470161295	0.019331173743209203	1.317807243339015	0.5041543110358327
MT1	0.34387307594780653	0.32372437734064663	1.1455364892068636	0.18721156682940301
PKIG	-0.03095557389183872	0.0010364876443673505	1.4359356349724308	0.37612225719091363
PCDHGA5	0.010905233298954858	0.062033144065185085	1.4064812595275098	0.4781614951091839
ATP1A2	0.200027993295919	0.04733760516215533	1.2648889332301718	0.20196716220457808
PTCHD2	0.1689238724350055	0.05797058132128633	1.2892448390937963	0.4895883882681045
FOSB	0.17983395846692404	0.18164492870253643	1.280754497577952	0.24488778686094748
ASCL1	-0.05386055609436045	0.006386931122077961	1.4517992671814932	0.5255515830431203
ALDH3A2	0.09857828788312632	0.026359649356626463	1.342700049986499	0.43497228748158195
PCDHGA7	0.1247805082648674	0.05122110297334702	1.3230415652844265	0.43849419093921127
ATP2B4	-0.1867433962805691	-0.014208912150457427	1.5406124731940662	0.4919202025766494
CAMK2A	-0.2843158239501892	-0.035665391333621926	1.602695120071306	0.23088994518222633
RIT2	0.24231878795918013	0.07105684082368244	1.2310005784245757	0.36741845007028195
SERPINB11	-0.006556049078893783	0.0014816986414779468	1.4188418157630498	0.5912472327898577
AK1	0.05619331297308372	0.012841323300028185	1.373904426826638	0.4124008703751556
FOXP1	-0.11900405636487833	-0.009006774897171922	1.4959973638779436	0.4670987359226434
TRF	0.15707441745931836	0.05806435630352153	1.2984033137208804	0.4210872200142326
KCNIP1	0.22358185625093382	0.0662359273773533	1.246128519655229	0.46305909308226656
ARPP19	-0.13680653026979037	-0.021943527701143085	1.507850476850931	0.34254383269455885
NELL2	-0.16102037926477974	-0.015644141329628148	1.5238243857247986	0.49139210406361755
THUMPD3	0.16684354017970024	0.023435260961943583	1.2908574358311609	0.42782508261668717
SEPT4	0.21111981729276408	0.1826554871429749	1.2560893142664944	0.3196729654321916
HCRTR1	0.06669558344023993	0.040594357769907136	1.3662389370529298	0.45164105822300427
RAB3C	0.2293884053620128	0.04851846580066436	1.2414601037794062	0.4147950487062692
GPR88	-0.02817976870413786	0.021842669845518796	1.4340012334054235	0.4549445682001761
ARHGAP24	0.1286566802078803	0.061823254329270494	1.3201085711350562	0.4300954228993784
RGS10	0.06595439545429556	0.02979644231135724	1.3667813318491764	0.5600664560263774
ETV5	-0.07665065481132179	-0.00013001037314700853	1.4674131352903461	0.6003271991357602
PCDHB10	0.11454691857136841	0.042662054631073296	1.3307539828447867	0.38553370719876234
PTPRZ1	0.22384582318475346	0.17786266591526637	1.2459166720252572	0.2902212665642302
NEUROD2	-0.10445785092196264	-0.021518033113128117	1.4862421410537132	0.39996175210203483
PLK2	0.09728550855505155	0.02679546935694387	1.343662525670005	0.36532791473998916
QK	0.20393701069596915	0.19983830373228348	1.2617947450390106	0.18159431360646533
PPP1R1B	-0.14421721148946565	-0.018448911285086016	1.5127572253930672	0.50594293792137
LMO3	-0.08191530158385234	-0.007597639077297442	1.4709964660622759	0.4212145142346174
CRYAB	0.1848851669364804	0.1521847899710504	1.276804474509327	0.3581271680708519
TRIM32	0.20166100318185967	0.031355372277511555	1.263597243442815	0.38839002466730166
ANO3	-0.08420738847881935	-0.014495642777534113	1.4725538282037907	0.4243246909003168
EGR3	-0.1680356945960598	-0.018893144543548172	1.5284212080418538	0.3403783549811147
CAMK2D	0.17701504971372023	0.02242071471497321	1.2829535847303906	0.5013608274720494
GLUL	0.17663490854218	0.17750940952406447	1.283249852100377	0.11521855595312581
ZMYM1	-0.04652774335735113	6.252397633263312e-05	1.4467396057047386	0.45448935804359253
PCDHB7	0.08403099662700196	0.01204228934449772	1.3534910442060546	0.5721548890351811
EFNA1	-0.1293332562613132	-0.017478438960852886	1.5028860610580652	0.5230463101615341
PVALB	-0.012611557733516023	0.002176550996350104	1.423103339700611	0.4445254185696717
ADCYAP1	-0.09352867546057858	-0.011712410224902279	1.478870295503009	0.5035510110069171
SELM	0.0875212200948695	0.02693612035172455	1.3509099007003618	0.47078914892939117
AFAP1	-0.030112908790390306	0.005565262508545379	1.4353486745668387	0.492370215726977
KLHL5	0.06713849486310432	0.052455293145603606	1.3659147155931044	0.5343928127759117
FABP7	0.038323057797997065	0.07060965543785584	1.386850346794493	0.3579459580723193
RAB3B	0.08975406263889381	0.05842457228823116	1.3492560449085313	0.41518620358011116
CPLX3	-0.014294124136834974	0.0021527013551919175	1.4242851709800497	0.4400942480810709
TLE4	-0.13888915265165883	-0.008921020777147076	1.5092310311225772	0.39344110430818086
SH3BGRL3	0.02203556260825359	0.008667291814825215	1.3985452709095594	0.4572459771031445
ACSBG1	0.1335074202647375	0.1686967072724665	1.3164289420513837	0.36841309627605656
GNAI1	0.16862222483039072	0.025624986551791185	1.289478790185871	0.4722417463614301
KCNMB4	0.009335328003512411	0.004506890082155785	1.4075970105086808	0.4424558130676822
PTK2B	0.11920126742684416	0.02860507832237727	1.3272518469176495	0.37731366804089483
SNCA	0.08047878196514582	0.025562413241067915	1.3561129879437437	0.2380474471711892
SPINT2	0.032408353234817076	0.009164151523194348	1.3911086562631858	0.466058221465982
GJA1	0.005750101342027058	0.04697498377104649	1.4101417649711483	0.5225622117709976
PENK	0.017778311197980234	0.04963467147767632	1.4015860221920164	0.4880285843112545
HCRTR2	-0.00517260456844459	0.007045577022647025	1.417866428524524	0.4776182203890286
NCOA7	0.12663406862588264	0.01925995595855259	1.321639838514349	0.4617465422231352
TUBB4B	-0.012971152253191613	0.004984907493639362	1.4233560006219046	0.32254331023813215
PCBD1	0.036937869993695076	0.01153767780495802	1.3878487885978823	0.6009316097731507
NRP1	0.04667095734935457	0.021171813824075177	1.3808179044686852	0.4848142718381746
ALDOC	0.1341049477715005	0.11535442936598915	1.3159749634613112	0.07479824139576562
LHX6	-0.02308735028563218	0.004890645529042015	1.4304456300647235	0.4910400625179284
KCNV1	0.08692446620563715	0.018005178781693748	1.3513515706834864	0.4038965738200711
PCDHB19	0.08910374588551725	0.0826406065454228	1.3497379405754903	0.5167208853717473
GPR22	0.11208916113117219	0.018245420066849684	1.3325995939282194	0.42098909798461714
PSMB4	0.17742599740933968	0.026360124018051496	1.282633230967185	0.40203275876495503
DNER	0.05902257651249268	0.020204485362927998	1.3718435942100013	0.5298070622562009
LHFPL3	0.08842815225330712	0.02600128366306371	1.3502383846911574	0.46884206766542674
SP9	0.04548467285582486	0.023559886707874508	1.3816767546312525	0.5567506172260807
ARHGAP25	-0.09170579096602259	-0.013733186920404377	1.4776371617998938	0.4515665741695629
C1QTNF7	-0.013558090731076444	0.06321583539811627	1.423768303293114	0.5311956600790926
IFIT2	0.020825788811244764	0.07313930674267972	1.3994100265388665	0.5648353035029969
NFIA	0.048127996523620396	0.032669546048386414	1.3797623008883666	0.5177809899698314
TIMP3	0.05887980511803906	0.0629787906612448	1.3719476629098946	0.4037221988757668
YTHDC2	0.10152231569554653	0.01976873052964153	1.3405056391559518	0.3812137853695695
SYNPR	0.16262104831317845	0.11792017177950977	1.2941243770880924	0.42429064401028344
AKR1C18	-0.03724873777447274	-0.0012150016927009828	1.4403115897433254	0.46534685824173083
WHRN	0.10010086451705057	0.0448840963781526	1.3415656044211548	0.37983751541518274
AAMP	0.1353600849205273	0.02646674010373829	1.3150208478039218	0.3465208701399047
SCD2	-0.002417763434696034	0.04676164177482056	1.4159221471780825	0.6198151204608058
SKIL	0.0325692581126267	0.018584682790245225	1.3909929848042895	0.4539781275523803
ADM	0.04609422476908211	0.10826943054355158	1.381235515928343	0.5842527754058295
CD7	0.05114819470090443	0.006283995862895037	1.377571635378063	0.5270128499082861
FTO	0.07505144764261229	0.024347612155982974	1.3601092252884601	0.26785484776754587
DCDC2C	-0.0140867006705282	-0.00032993277461796386	1.4241395301518236	0.4638093164033561
ELP3	0.11123218591949503	0.01829939185612816	1.3332425241346788	0.4105651514100709
ACKR1	-0.014842975515064007	0.0018289401017502266	1.4246704710318552	0.5125063952708929
KCNC2	-0.04521624914237409	7.282157650022421e-05	1.4458328044019295	0.44326345917594756
TSPAN12	-0.014682936711858123	0.0024920102185780105	1.4245581326936843	0.39300355565656186
COL14A1	-0.03952937104958841	-0.0016278836819850404	1.4418941507958123	0.5397273868593735
FEZF2	-0.05383620801347502	-0.004188691511213445	1.4517824961153618	0.4315986050142173
CLDN5	0.17723870357580407	0.16410050344288318	1.2827792455634726	0.3917457855154946
BCAN	0.17474040851341244	0.15996079455274265	1.2847253336698763	0.40906443134775095
ID3	0.04388641315995542	0.05942160611038812	1.3828330245116687	0.39683803134798934
KRT73	-0.0034934539729448363	0.002416497811432868	1.416681653705549	0.5018105947259969
MAT2B	0.13101006388568634	0.029521012479145	1.318324645991505	0.36657143958181315
HTRA1	0.1547353600210399	0.1445609073851958	1.300203553278455	0.3129721573971257
TACSTD2	-0.08199272408307726	-0.006313941576300133	1.4710490978095037	0.4968908367284337
FGFR3	0.16705591680021056	0.14809229690517522	1.290692901661576	0.49483061504309545
PTGS2	0.14179945140419228	0.005964355754312358	1.310114917551745	0.4973349465545604
CRH	0.17778665129681015	0.16452932250021657	1.2823520177417664	0.37548678039112515
YTHDC1	0.21111015342450004	0.04674713662950739	1.2560970078584697	0.3008000744494374
SAT1	0.016857337098150026	0.03781978399813151	1.4022429624725168	0.2939624424207622
MT2	0.2664324155214645	0.21843763667962188	1.211253552711847	0.3032903131791202
THSD7A	-0.025685003904306152	0.0012459233817142677	1.43226045390097	0.5210163909770849
ADRBK2	0.011023856263760613	0.011690798120651878	1.4063969167601582	0.3912455751098427
BCAR3	0.15692500318926997	0.07047017761706845	1.2985183840136652	0.4230078990191266
ARX	0.06466835661921794	0.04859826316575131	1.3677219332750221	0.2309789458222255
ELOVL5	0.17702787485322735	0.0828144893780557	1.2829435881181783	0.40849387547427607
GSN	0.19675916388218764	0.0718817448319327	1.2674705804221353	0.41156522981437654
SLC2A13	0.02434649823161568	0.01988726270145072	1.3968919083224616	0.46126875596248784
YTHDF1	0.13649413914537284	0.026834551628139497	1.314158179866204	0.4524389587416527
SLCO1C1	0.091640608311711	0.08525807420624637	1.3478571079222672	0.4540193616310516
ID2	-0.02151373520027152	0.002457702395928094	1.4293451194167708	0.37296801053016626
HSD17B12	0.11151767917124963	0.03464952068688394	1.3330283724127934	0.35245582634779393
BRINP3	0.17562678041366883	0.027294937441724478	1.2840352172633984	0.4488295749469111
HDDC2	0.0007056302804345769	0.005049512415668621	1.413714518366113	0.5096390699048343
IGTP	0.0699588989942185	0.08562382421968406	1.3638483060852342	0.5015503728937714
SLC25A17	0.05094279207326953	0.018432153278633193	1.3777207321708784	0.4481764341774833
DLX2	0.08548949233193935	0.051500115559291855	1.3524130342968903	0.4157688929170983
SPP1	0.004486148431069831	0.06986350245552275	1.4110378106691048	0.5441455933451237
RGS2	0.0008304556402073907	0.04512312843378719	1.4136262195925715	0.44702819974026137
SIRT3	0.0036376667908183586	0.0077526391052861	1.4116390000344858	0.37534182189594284
RGS4	0.1328644956494257	0.020331993694196384	1.3169172368456374	0.366105543931051
C1QL3	0.05065931887686155	0.006289288614121022	1.37792647200287	0.39274883062303234
MRPS28	0.09244665302052814	0.00651540308211414	1.3472589557909584	0.6054714692387118
NPAS1	0.17726214158118442	0.0703932533831485	1.2827609741637882	0.43912263393913586
SLC1A3	0.37958784723091477	0.36547765516928515	1.1139229351881443	0.23667000990171375
MYH4	-0.04731952797174322	0.004229245841609925	1.4472867911866971	0.5625015527600109
LYPD6B	0.0393687706324288	0.04302992958827872	1.3860961217517138	0.48607193388874737
NPY	0.07369357910508638	0.04806202116710735	1.3611072117176617	0.43594513932544987
RELN	-0.009024505952333313	0.0029155498172647675	1.4205805193316803	0.47338075985750255
TMSB10	0.09320718545054191	0.03028586687398193	1.346694333952184	0.3804895282276297
GAD1	0.11398066305102553	0.012426638320062116	1.3311794296404782	0.3977861320627718
CYB5R1	-0.05504768190500683	0.0015770863688917382	1.452616729839641	0.4984653270152553
CALB2	0.21466116557158865	0.09466434000114171	1.2532667987530919	0.5198964561183451
EEPD1	-0.030079940281526038	0.004320774628861008	1.4353257053933968	0.5404387725632225
PCDHAC1	-0.06201772161363204	-0.003580676780232574	1.4574070959163274	0.47965383938407663
DLX6OS1	0.22788624712639832	0.13732296251405324	1.2426695078528336	0.4420143220187406
CNTN4	0.08092559590378443	0.0212386042354604	1.3557834665581487	0.5287380055752775
GRP	-0.08266706178292042	-0.003032407583460979	1.471507432385525	0.5222003329047902
FRMPD3	0.11993411242348584	0.03191912000281106	1.3266995798420333	0.5032711129148796
PCDHB6	0.10262849329249092	0.049925139381791904	1.3396801907227776	0.5032726399635714
ATP6V0E	-0.02779074443665268	0.009871613042697267	1.4337299218727722	0.5190995414502272
TBR1	-0.06650512341954684	-0.00815841229189878	1.4604828813920052	0.44769529537396946
QPCT	0.04717726509417577	0.01953187545712901	1.3804511834221624	0.5495512142752843
SNRPG	0.07784698283222831	0.020580664759972674	1.3580522944038433	0.3975965625834369
CPNE5	-0.16294425099672408	-0.022332211243461107	1.525086391649158	0.43194567408884454
ATRAID	0.17108913435194537	0.04683717912564981	1.2875642629772346	0.34947287643841163
PGM2L1	-0.07894112638345455	-0.017946360745277626	1.4689731967489772	0.21700796680496126
SLC25A18	0.04331561159272651	0.08745621635605565	1.3832457398504965	0.43616611676207273
SLC32A1	0.09220686533701719	0.03783099368356779	1.3474369259174863	0.3798881450304591
MEF2C	-0.08169215210350032	-0.009798401653767724	1.4708447587039908	0.32245373019564727
KIFC2	-0.08662578733464056	-0.00890129781030353	1.4741952294961753	0.33495763090989195
TMEM215	-0.08129798178986274	0.002904742134349987	1.470576745219278	0.5094068245178596
PPM1H	0.13526499697161573	0.042879546204582716	1.3150931548969331	0.34251560572640605
RESP18	0.05415984776119612	0.04688207787015653	1.3753836935479522	0.5557825463453546
TM7SF2	-0.018089484712669735	0.009507653745882545	1.4269474305051812	0.36745545803576773
PCDHGA3	0.06096505733956695	0.04679485018599867	1.3704268989336374	0.17906825973753093
TNFAIP6	0.058574215471870854	0.07572867927051148	1.3721703863064012	0.3775622686457385
GALNT14	0.1652756304221664	0.04794362051116234	1.2920714915033404	0.44530832098343875
PLCXD3	-0.04778775304820335	-0.00034815018529998996	1.447610274243868	0.4359610451237306
