	PCC	SSIM	RMSE	JS
TOMM22	0.17286857405633813	0.023317966420525988	1.286181500367395	0.4989084287938108
AGT	0.039356816716466556	0.06296729046680677	1.3861047458857743	0.5181712993620097
NCDN	0.47765989822653765	0.40258959833307195	1.02209598548616	0.19146334910690532
ISCA2	0.1807148042586615	0.13472724200187977	1.2800665574424939	0.32391571036471367
PRKCG	0.32361303578105083	0.24361458818576923	1.1630881000327955	0.302044185544505
CORT	0.09867903028668411	0.06295481504375836	1.3426250181739618	0.4986122640212839
CALCA	0.062034273173357676	0.0591374316833193	1.3696464703175357	0.5945544798378131
LAMTOR5	0.1406353302615846	0.030304483525159392	1.3110031805746434	0.4481049217115809
HPCAL4	0.5015921886508427	0.4621287793255255	0.9984065417946313	0.15283074543372177
MYO5B	0.05691771280457708	0.020960040537865897	1.3733770692678853	0.5609137061649454
BTBD3	0.2670123831942137	0.22842036821516137	1.2107746419592593	0.35064328031005054
RNF13	0.1399366792667759	0.13906193274464185	1.3115359855781497	0.3839307492977909
SLC1A1	0.3473446013775522	0.21507737397912746	1.1425019900397966	0.27810801433087584
FOSL2	0.2406030295676351	0.2543920642330678	1.232393581963461	0.3867073572797418
SLC50A1	0.12497577691938838	0.054975074170744015	1.3228939663333654	0.40967927224047407
CPNE4	0.13435205984095971	0.1532348795133114	1.3157871713609617	0.3804632069087698
IGSF3	-0.02575434270161088	0.012530437495194594	1.4323088652253821	0.4158760193103738
NXPH1	0.09804356146247425	0.10218954378702012	1.343098238058204	0.48788000784452784
AW549877	0.09826389572141861	0.025689491566195363	1.3429341787880607	0.5179987552590525
LUZP2	0.27435330180044104	0.26715992231705266	1.2046963917930185	0.3370248923197662
PTER	0.07129679824222195	0.07678620104812942	1.362866979391443	0.547918892738486
FAM46A	0.04001061129793755	0.07910489711623721	1.385632987989289	0.5899074196048144
PON2	0.16845666517570984	0.1681923101764217	1.2896071764877013	0.43875892041511044
SLC18A3	0.0017703436621667934	0.012574853644486784	1.4129611858347935	0.6320511234589198
NDST4	0.045207118964861945	0.049487186565627755	1.3818776219587159	0.5382592218361627
CDH9	0.10631436723749932	0.11327978623638238	1.3369260508812748	0.5291820103757989
APOD	0.2655123878890212	0.23005488687552272	1.2120128812112343	0.45372305325656764
PCSK5	0.09983306908795778	0.11797932855008623	1.3417652036865781	0.48556529006246496
CPNE2	0.1234788262606566	0.15197443300926217	1.3240250554572928	0.48054982244121025
FRMD7	0.033562807934894565	0.06253584512052332	1.3902785275369145	0.6065959520448069
GMPR	0.13195305184873332	0.05388181918789278	1.31760915916008	0.45867513018097567
FAM134A	0.3015050179056081	0.07050489613391656	1.18194329990435	0.38363547977855306
TOX	0.22033253049576643	0.13667135216821638	1.2487333338261084	0.3867925939660809
FAM19A1	0.1495258632984513	0.15256780596460714	1.3042040765934975	0.44708212527796964
TUBA8	0.09630928193871954	0.10747338329333862	1.344388870871282	0.4627405212866791
EEF1E1	0.24809990029579276	0.06580784446197468	1.2262953149255746	0.4691739085963518
WFS1	0.20201713879480632	0.1054357042846717	1.2633153693398917	0.49448680963196234
DUSP6	0.27783794990345867	0.29277925329891913	1.2018003578769159	0.23183949789041153
GM11549	0.25651112103805923	0.10182614806980107	1.2194169745923178	0.41389692518690235
FOSL1	0.11075199479248503	0.14991992891790323	1.333602643374341	0.5361628724392609
MSANTD2	0.07090250748697571	0.032068742603231094	1.3631562584773795	0.5149350302393367
IDI1	0.17094461764843472	0.1440834694334729	1.2876764984665716	0.4189552175448584
CAR10	0.29969415231845464	0.08669965746330394	1.1834744168604112	0.38081177438789393
MAL	0.42523690181413587	0.36866044462154623	1.0721595946367912	0.4059107423252588
EID1	0.47425542654062813	0.2759551375166057	1.0254214484390034	0.16783910258161786
GABRA5	0.08569795975989491	0.046761232596845094	1.3522588807178195	0.4990706195858911
