	PCC	SSIM	RMSE	JS
FOLR1	0.16403034897914498	0.19349821629051878	1.29303491911151	0.4717500750989707
MEOX1	0.1261452285424742	0.03440195515443968	1.322009660673874	0.4137587885969142
FOXC2	0.17845636486435898	0.024979538215972936	1.2818296572756	0.40035556954847235
ADORA2B	-0.020845960500399826	0.042368096339961636	1.4288778537722528	0.550964443096535
FZD2	0.3096284399717233	0.09599007801901648	1.175050262778811	0.14126586000341637
MYH9	0.33365918666398237	0.08331919996364918	1.1544183066254778	0.15777708497222176
FGFR4	0.2035183177979824	0.23863281700277167	1.2621265247208913	0.47523402422234207
CLIC6	0.22431432704176982	0.2081917534290424	1.24554058380948	0.44630143153857227
GRAP	0.27537894236953214	0.22763458303924394	1.203844722238269	0.44450449981964246
IRX5	0.1919404396971329	0.05078416382330057	1.271266738574456	0.4179556782529992
TAL1	0.39571651331434626	0.24753938502391026	1.0993484312861437	0.3715876978041481
PIEZO2	0.12049316993105118	0.06125343079650041	1.3262781232222365	0.4672422512432547
NR2F1	0.32333267772533647	0.1388707432695426	1.1633291213364028	0.19992097523021038
HES7	0.005582974603430575	0.16037440116480953	1.4102602776768332	0.5171243709481881
GATA1	0.40924367669464073	0.15367757142164853	1.0869740781687118	0.4521923608995101
GYPC	0.2977542319537728	0.13307692553493583	1.1851124571501448	0.3960278700829519
MEIS2	0.2727130644500948	0.07441762371852446	1.2060571591345954	0.2121570596338863
KITL	0.2011951994631999	0.18042323914475888	1.263965822747435	0.34503743116771346
ALDH1A2	0.2723896441838916	0.06533806714005647	1.2063252926272485	0.37009248305033904
TJP2	0.15316287550928134	0.08380070704593595	1.3014124054201412	0.21812285266718456
FGF15	0.0798451722921993	0.051049827738291226	1.3565801323237792	0.4841263554621088
DNMT3L	-0.020626279497369494	0.024282203095028543	1.428724101775685	0.6374819054201764
AXIN2	0.0784027651919848	0.11124895084977114	1.3576429831203896	0.30053639146316846
FXYD2	0.05955545099948537	0.12236572220378694	1.3714551024371995	0.49115466708939415
EOMES	-0.0009346592697206252	0.024146780900041694	1.4148743119229499	0.565720195564962
MESP2	0.1726224678519098	0.16891310661409112	1.2863728325396875	0.5859538832813675
ARHGDIB	0.12787782662012778	0.10073424284575455	1.320698431421702	0.4634341275421223
SIX3	0.11446286563989896	0.2414545510644716	1.330817143232007	0.5223903802755917
RAB27B	0.009625997505223244	0.029260782108028172	1.4073904948483749	0.5527232083441318
NR1D1	0.05375919320422439	0.06292070317669386	1.375674966549712	0.4752279442415809
CCNG1	0.02844519480391842	0.028068077891409596	1.3939546658310533	0.44346914575785834
NKX1-2	0.018186934309096653	0.012143913293806444	1.4012944484946077	0.5471484513471331
PDGFA	0.2179655259768913	0.026757447936699815	1.2506274217552633	0.3458048472834634
MNT	0.10631826540749094	0.05173023127606922	1.3369231351072575	0.27289557672118453
GATA5	0.5064591808566311	0.12620741232050553	0.993519822795065	0.3405083240697512
MARCKS	0.27589618771742985	0.06891408779646237	1.2034149843529207	0.23561256736248326
SFMBT2	0.03198932660724979	0.08597986600278515	1.3914098414146352	0.49350143915509836
NRP1	0.22055570269384014	0.10251507905100433	1.248554602174979	0.2641099594327642
ICAM2	0.36745821783813093	0.24481404903245305	1.1247593361798522	0.3902283275690517
ARL4D	0.09132399859903073	0.07343639654911643	1.348091986031346	0.43697214697471953
FST	0.12653175539100017	0.09474212912433541	1.3217172501023053	0.4078180713709194
PER2	0.03654630803211698	0.03418385239582351	1.3881308958220642	0.4643106897370086
POSTN	0.042050287200341104	0.09930044470392702	1.3841601878392968	0.4743375997341751
FGF17	0.024214870805084766	0.07040637402052222	1.3969861339289773	0.5111548077480843
LEF1	0.1699502891766013	0.07095155212768717	1.288448455176534	0.2370505829565584
ISL1	0.13872255170345157	0.040361654538930265	1.3124613886103838	0.41783626067604357
DLK1	0.33676149723072857	0.08664222999273223	1.1517278348370952	0.2791627302014018
SOCS2	0.029530767292905255	0.04441810419443127	1.3931756764364607	0.48065022364142646
HOXB6	0.07246859140894138	0.011554087734248092	1.3620069079054324	0.42860829419095137
ACVR2A	0.04949756382696257	0.033411241194945346	1.378769332537562	0.39985309836199945
MORC4	0.0662099913883637	0.07226969179029687	1.3665943133290408	0.5150820448892819
BIN2	-0.001970300428145452	0.0943252590772157	1.41560608958011	0.5509328613050894
XIST	0.10403930047807904	0.03401014960350966	1.3386266839727354	0.2290571443409768
LDHB	0.16820557809239	0.06358188733934093	1.2898018622312575	0.3875563569261033
NFE2	0.16953498084441185	0.20416806083572522	1.2887707469954366	0.5184906063801483
WDR5	0.20609596305503336	0.043775002257086984	1.2600825662987063	0.2832668350806009
DLL1	0.017192648156092238	0.023328874210089615	1.4020038172871767	0.5101714988695043
SETD1A	0.18767005349959645	0.10357484103487685	1.274621470476944	0.17616482133678438
FGF5	0.02044306562017047	0.012811077792221317	1.3996834887786809	0.5314671113801874
LMO2	0.34167203408763225	0.13840886284621068	1.1474562875442078	0.40779934109800076
TMEM119	0.22147306741898373	0.021092705440793013	1.2478196444847438	0.37837290486392144
HOXB8	0.18764841212164776	0.06415135439428522	1.2746384490343545	0.32927145950541725
KLF1	0.43805442815678974	0.368133638998652	1.060137323032454	0.44660650305928873
LYPD6B	0.03675338589101948	0.07151894240827887	1.3879817103326546	0.49722812632333063
ENG	0.6540797430362862	0.33379723241884357	0.8317695076927434	0.25070873798388343
FURIN	0.20917200012112586	0.08984743674079579	1.2576390578213401	0.24943545417969742
IRX2	0.11643444065420126	0.04927610718090113	1.3293348406972556	0.4679303500076455
WNT11	0.033920001789567666	0.03740543771334353	1.3900215812788177	0.4714085681857747
HOXB4	0.2288019936548491	0.06141082898771595	1.2419323704172873	0.3074500328357007
AQP8	-0.004465095350067297	0.04384819526858056	1.417367345009802	0.6248583726658704
TBX3	0.2582491224807708	0.12300036885334013	1.2179908682081564	0.36329694802902185
TET1	0.11057442287312143	0.030296304078221994	1.3337357887729329	0.3735451663186782
