	PCC	SSIM	RMSE	JS
FOLR1	0.09050054886688208	0.08253434410723266	1.3487026737818222	0.497573766247033
MEOX1	-0.02601384670178347	0.0014481621933279702	1.432490032566917	0.4643414456971736
FOXC2	0.10056378664517142	0.013360994757082847	1.341220498914946	0.42097126186416156
ADORA2B	0.004200129105957744	0.04994679526408585	1.4112404975014303	0.551060729978165
FZD2	0.25993300653051093	0.08481806648403069	1.216607573106044	0.14880309973853564
MYH9	0.23893692268828756	0.04677034293105181	1.2337447688332561	0.17364176915747387
FGFR4	0.19658920399759514	0.0843482536591847	1.2676046670807142	0.4782654173961932
CLIC6	0.27229907497458344	0.08224820773181914	1.2064003688870595	0.44109795984595696
GRAP	0.24617777192579052	0.10536330310726928	1.2278617414629467	0.4539841608848496
IRX5	0.1267199818588631	0.03310150625365504	1.3215748318889375	0.42806641401966294
TAL1	0.3331628236382949	0.1061899587412249	1.1548481946660398	0.40486335035236126
PIEZO2	0.10913771394985188	0.029283957510035742	1.3348125606617194	0.47148843601370816
NR2F1	0.32801931959149333	0.10115134943995296	1.1592934748444905	0.19922382068825828
HES7	0.066790727506551	0.03428664764109718	1.3661692958732814	0.486113465535443
GATA1	0.2712461230228092	0.015928553788860978	1.2072728581204744	0.48703424830897357
GYPC	0.22891887756126128	0.06697357701809106	1.2418382523007883	0.4284795064932139
MEIS2	0.31664394770141335	0.11211996934706933	1.1690646280668888	0.21143608044842738
KITL	0.1000912940526013	0.03563343836840373	1.341572738204976	0.3594002915605031
ALDH1A2	0.21278092222838124	0.04346264286262107	1.2547661756451827	0.40093581853325866
TJP2	0.11005609197554106	0.054762655171077375	1.3341243630370139	0.22357183055019034
FGF15	0.2002950682624515	0.1804185194054174	1.2646777706100065	0.48035491472401487
DNMT3L	-0.01678100477779586	0.00236484196237802	1.426030157309302	0.6204132604735464
AXIN2	0.10004661485728526	0.07025394497383194	1.3416060413867512	0.3011566722826666
FXYD2	0.022650462795646635	0.09279011149171905	1.3981055304978616	0.5149710744928372
EOMES	-0.002989811962519322	0.007366863503607474	1.4163261008415533	0.6215487411904275
MESP2	-0.04182984153641127	0.004198762535891026	1.4434887194130828	0.6812315294664502
ARHGDIB	0.11122782358710377	0.041533729168950664	1.3332457961028013	0.46068102467992983
SIX3	0.13359914946662088	0.13170214689503715	1.3163592598780767	0.4699168120647361
RAB27B	-0.02859603818990385	0.0005295669633325358	1.434291489335347	0.5516178245631811
NR1D1	0.016198567526048584	0.03770616150237504	1.4027126808252297	0.5068179157013631
CCNG1	-0.014361660324447037	0.004636120642014629	1.4243325877929263	0.4485131820612551
NKX1-2	-0.011267870981698047	0.04496246899228776	1.4221588314824036	0.6514900109756779
PDGFA	0.19872127620471908	0.013153241883457258	1.2659215803479145	0.3529090605875873
MNT	0.0789375749463794	0.03668435949518274	1.3572490007759228	0.2804271647608108
GATA5	0.5022374520843811	0.09393082727025273	0.9977600392034336	0.3127449808410553
MARCKS	0.16435782019509998	0.052016532659229765	1.2927816364760911	0.24883768763496217
SFMBT2	-0.0037453779997373513	0.0031792085229956227	1.4168594693897751	0.5088621675199041
NRP1	0.2525498294513612	0.1242521663804895	1.2226611718285967	0.2634578604515624
ICAM2	0.3041510167673914	0.15934255217068016	1.1797024906582247	0.38067576248273693
ARL4D	-0.014863734338498682	0.029074016178370788	1.4246850419222479	0.5104000684219366
FST	0.1082734560336206	0.04588574488447837	1.3354598788180643	0.45047204028387394
PER2	-0.029447837284088386	3.8271508903465755e-05	1.4348852478746086	0.46870255248182796
POSTN	0.030512653788714622	0.12200377724794363	1.392470715104117	0.47335582394304376
FGF17	0.029245698110161054	0.057907869112657516	1.3933802796723074	0.4888117924999689
LEF1	0.2630814603930905	0.03177859210434518	1.2140169188334318	0.23506620769800926
ISL1	0.1924241602599615	0.020576054057052085	1.2708861788059846	0.41542329651403465
DLK1	0.16525889067185653	0.09701154495256943	1.292084447184582	0.3127343417745765
SOCS2	0.015844584104439827	0.004586962994015148	1.4029650144572816	0.5014308674456653
HOXB6	0.06351080652584262	0.009067255672280445	1.3685680059640126	0.4367430219797528
ACVR2A	0.038064301893535026	0.012668215428906716	1.3870369123469388	0.4061982249616869
MORC4	-0.0028216940919260406	0.005671714141549987	1.4162073958936423	0.5299542888611368
BIN2	-0.05019062470726395	-0.002044372065325069	1.4492692121943833	0.5142538095161454
XIST	0.022161558811674763	0.011988947297459286	1.3984551771067426	0.2378440543179123
LDHB	0.05993467231806525	0.005865367020273454	1.3711785643612833	0.40404924753983174
NFE2	0.1747784843491781	0.07616032773939527	1.2846956959924953	0.48854834804163894
WDR5	0.04493089015051828	0.01250797148165388	1.3820775013359285	0.3014645060514258
DLL1	0.10428858542155424	0.006086824652491665	1.3384404466231925	0.4043892394119115
SETD1A	0.04141506621344885	0.027955720552426643	1.3846190333709494	0.19230656632348192
FGF5	0.008666881501271559	0.018600333174044838	1.4080718152840987	0.5744878391520503
LMO2	0.2779923810768403	0.03895817451615164	1.2016718511500215	0.4267873726128763
TMEM119	0.05844876906769395	0.012376065590873578	1.3722618051467483	0.41045213356814525
HOXB8	0.0963187140590621	0.023066988036056134	1.344381854936266	0.3630413017065497
KLF1	0.38665819154562486	0.0662902109794232	1.1075575004977178	0.42920820450043695
LYPD6B	0.03026904514390521	0.021226222811711163	1.392645651166222	0.48417718695275497
ENG	0.5596762314798642	0.22050905136513912	0.9384282268987184	0.2956356322440147
FURIN	0.14676127001385617	0.04120616604741762	1.306322111874513	0.2633556848706221
IRX2	0.13377912790609128	0.015406266706691877	1.316222528369659	0.46115860798380237
WNT11	0.06673622806149003	0.02443876437005299	1.3662091874515483	0.4708133004461448
HOXB4	0.3257478549702986	0.13640368619520335	1.161251174406038	0.2986999745584873
AQP8	0.0004072965490900345	0.0057309059255682086	1.4139255308897354	0.5308813737769003
TBX3	0.28223995853601586	0.16411585954395805	1.1981319138258393	0.3559837730603507
TET1	0.06467061390802012	0.025619191317369373	1.3677202828736437	0.37955457205597565
ITGA4	0.008865680821822286	0.02951513377811672	1.4079306227070834	0.49845629601466046
ASH2L	0.054104712679644895	0.020705605985014253	1.3754237800186206	0.28190945653069516
GM2694	-0.018363489282301217	0.004140120150892896	1.4271394390754544	0.5098108586551449
IRX1	0.1320107670310614	0.037032995846175504	1.3175653554711724	0.39814035711295553
MEF2C	0.30638219653849785	0.13505180048741047	1.177809664981148	0.41676333847809516
KDR	0.36773161465798926	0.01385316790980943	1.1245162385150431	0.35900013258904984
JARID2	0.12598679025214043	0.07405874182495795	1.3221295017870673	0.24507817697500245
SOX7	0.3500854636984744	0.03132960305678127	1.140100466012997	0.3622089013133769
CYP26A1	-0.021640423235807314	0.0018641938129114824	1.4294337502912178	0.5135061696951634
SETD2	0.07644551357604272	0.03905207951758553	1.3590838726318235	0.24691157440974715
PSMB8	-0.01774551019758005	0.015110328962464281	1.426706353947847	0.5815530016462299
BAMBI	0.17620429325903442	0.0741542571815011	1.283585374442203	0.31955503077433456
HAND1	0.37076866593497554	0.3293299647659051	1.1218122249868954	0.32336645576737044
DND1	0.022524293611846196	0.02084173846751301	1.398195770547282	0.5430944584574138
ATP1B1	0.36062827072420706	0.06771387692503113	1.1308153954344566	0.38569161187921386
GPC4	0.07361639075506386	0.04282744609312558	1.3611639205069581	0.3753586087611125
POU3F1	-0.09159131758944423	-0.00432018250522002	1.4775596892101812	0.6237423721544969
IRX3	0.09508435486306094	0.021388020867000767	1.3452997027703077	0.34065223477686085
POU5F1	0.017419315573155774	0.007537782969758744	1.4018421340699132	0.577598149557343
KMT2B	0.0566263700193571	0.043281000222227785	1.3735891889357916	0.184464218042437
IKZF1	0.11253608802820655	0.022695326369494062	1.3322641719807622	0.5005987367648238
POPDC2	0.6447316055819036	0.2196414126910595	0.8429334427083748	0.2952537396303126
TWIST2	0.11439502312134556	0.035679650540266304	1.330868120347508	0.46898389387838424
ALAS2	0.3898203023454602	0.02729639148759083	1.104698780351042	0.41173650493848474
AFP	0.07492944830373467	0.022429685084145418	1.3601989205232192	0.4960015875845316
SMARCD3	0.46094998377962443	0.11474446835417491	1.0383159598314722	0.3347599141766989
LFNG	0.3596545018381088	0.04425533750125462	1.1316761888118814	0.2806137621585295
SMOC2	0.16148829310303847	0.02458963151436522	1.2949993875650763	0.47495012980830653
FOXH1	0.08323676333786824	0.09616080747985219	1.3540777205626946	0.49869250209568716
PAX8	0.08006881924447294	0.07445156471328931	1.3564152614561125	0.5048748383987376
F2RL2	-0.005173692745161984	0.013495530542047501	1.4178671959990905	0.6495638570984149
SOAT2	-0.0023594897577656985	0.05099971471176794	1.4158809905904988	0.6165876134688748
BCL2	0.05274875215365746	0.03494416719010733	1.3764092762302516	0.41636543911678026
HAND2	0.5033163729814031	0.04140777576710488	0.9966781095404845	0.2752025023766571
FAM181B	-0.006032297864260374	0.004850776792579518	1.4184726277685167	0.40705682782041425
AHNAK	0.23078079106279073	0.16704921349951343	1.2403380256504348	0.3330613887946815
TTN	0.7449486153610303	0.3603221822546217	0.7142147921164467	0.23508524985981785
DNMT3B	0.05804210476809358	0.012895684288096048	1.372558119157004	0.2823845909434108
GYPA	-0.002984391797094038	0.025197100909016976	1.4163222739172705	0.6230776983242525
GJB5	-0.0034251155493525078	0.02635782981764532	1.416633414507333	0.5208265801679914
HAPLN1	0.42424255657149007	0.03277736108214441	1.0730866166610318	0.2904480129728952
SHISA2	0.2513846941719667	0.06045643725214031	1.2236137510080811	0.27332963167880936
ERG	0.2720199683731385	0.04178702528129883	1.2066317015782912	0.408824012663318
IGF1	0.18393911785800784	0.04328255015179287	1.2775452102700648	0.4456734611102804
ITGA3	0.10978595041680872	0.0329996695461737	1.3343268337129335	0.34612458227465914
NOTCH1	0.1675582370579605	0.036677678804811854	1.290303656463888	0.2943302900887067
BID	0.006466875567490601	0.009223969060629276	1.4096333739185585	0.46897124522588673
