	PCC	SSIM	RMSE	JS
FOLR1	0.2149749624547053	0.2502505147766025	1.2530163905913558	0.43082032413543075
MEOX1	0.054511819125420795	0.03840402377070596	1.3751277619731044	0.4479369586574393
FOXC2	0.1013026266756091	0.11517420537930681	1.3406695143281142	0.4196480472471891
ADORA2B	0.13483412355581256	0.1348386692165473	1.3154207512763263	0.45836869000940095
FZD2	0.44152840758854217	0.30704992344897825	1.05685532823699	0.12272993204146207
MYH9	0.6876275683224519	0.41462623258965026	0.7904080359884356	0.09809948020338391
FGFR4	0.2410769332851571	0.25162716784946787	1.23200898269034	0.4393669415510625
CLIC6	0.3115159236589924	0.2879532110096036	1.1734428629814129	0.41536913670237474
GRAP	0.33355649652743025	0.3580051882496688	1.1545072572076538	0.4124487754236847
IRX5	0.2605149941921574	0.17990032010354143	1.216129109764126	0.3939623872034941
TAL1	0.45974030511340186	0.3484531811376605	1.0394803460254534	0.34644801727215224
PIEZO2	0.17897689028409683	0.16163130129602649	1.2814235129073475	0.4507595089497445
NR2F1	0.5186044762801811	0.4882608948904571	0.9812191638159323	0.1658371374047513
HES7	0.1126636630586299	0.2692110664184229	1.3321684104807245	0.46283229692274674
GATA1	0.4659446511725082	0.4864252793031341	1.033494411041968	0.41459444158774506
GYPC	0.292020260791702	0.35453930757499263	1.1899409558531027	0.3900994471424629
MEIS2	0.3604276946743508	0.27226816195005843	1.130992754464545	0.20184630452938346
KITL	0.38277564201987957	0.376290060167614	1.1110574764431593	0.2962837980908975
ALDH1A2	0.1591881386223409	0.07247899949998607	1.296774353060438	0.39867617175629994
TJP2	0.44366728720451626	0.36831465969241006	1.0548295718223715	0.17500273519237844
FGF15	0.1777289734316061	0.16713437773246492	1.2823969951371486	0.4344240950171462
DNMT3L	0.12054505850410868	0.1457935716621579	1.3262389991972723	0.4649361221921424
AXIN2	0.3050123968472294	0.30542345084148176	1.1789720973396873	0.253892647781798
FXYD2	0.14018107421808723	0.08074800573615346	1.3113496297951306	0.4567502872352326
EOMES	0.07599402091237277	0.09921184978893698	1.3594160357209466	0.461747651809329
MESP2	-0.008231172003353271	0.2897383194878494	1.4200219519453587	0.5103515869181207
ARHGDIB	0.17193992869610622	0.20828500796717028	1.28690331517476	0.4343966415950574
SIX3	0.0953082047027265	0.28298434051942234	1.3451332984483535	0.43749353245952527
RAB27B	0.1157684391582206	0.11849353722186784	1.3298357498892708	0.4982824905159269
NR1D1	0.05236898593818145	0.08302398360214011	1.3766851594041525	0.45827217511884566
CCNG1	0.15661534744458486	0.14810331304850421	1.2987568306310577	0.41994676176763956
NKX1-2	0.03182763467755003	0.131574306457288	1.3915260438255908	0.48223495867330196
PDGFA	0.27313736672484407	0.048145568257203765	1.2057052983836107	0.32479369346441467
MNT	0.33317310806937595	0.29797558434513244	1.154839289191898	0.23554374830914926
GATA5	0.2784458657311886	0.15111821248823581	1.2012944137627641	0.3950710622633168
MARCKS	0.31863132682657147	0.21163002217298854	1.1673634165703741	0.22113373054263355
SFMBT2	0.1974927845200124	0.1609769910686316	1.2668916413647915	0.44909069725180045
NRP1	0.15232819178556248	0.06524623427485655	1.3020536150362148	0.28746138061272003
ICAM2	0.3469726920608619	0.4122492234998721	1.142827465489991	0.3231447559100818
ARL4D	0.2379107188913693	0.225046102729053	1.234576268286922	0.3867887523377781
FST	0.10184700113853482	0.04213990014142639	1.3402634060970742	0.4028008901977525
PER2	0.15643466741130016	0.10352869983810818	1.298895940858004	0.41710851472489485
POSTN	0.08737857383201053	0.07138694179733059	1.351015489302761	0.4453304684889008
FGF17	0.06595733701298147	0.09952990328050516	1.3667791796680389	0.4346430471926546
LEF1	0.2624649666300626	0.10348658857478638	1.21452462582686	0.22701931186866817
ISL1	0.14175493225528368	0.011960076811526756	1.310148898213265	0.4169109019160154
DLK1	0.3267440422639944	0.08811576980251007	1.1603930004408038	0.27913450848258914
SOCS2	0.023514411409744102	0.035798098443498176	1.3974874515288183	0.48019463567315035
HOXB6	0.0771731854815603	0.007538529324143853	1.358548353588079	0.43308944203300626
ACVR2A	0.14930904533807451	0.07475149768947763	1.3043703114238114	0.38428240383806295
MORC4	0.18357805718213088	0.10332272948335604	1.277827799680277	0.4890917911177207
BIN2	0.15208525007544405	0.11529073479272284	1.3022401851613672	0.3848664873513411
XIST	0.24792162845054497	0.11223587757041993	1.2264406806278527	0.22412485860398607
LDHB	0.28869368402004447	0.11128906189270349	1.19273326102692	0.3603436450646519
NFE2	0.17019271932016963	0.20323812307442982	1.2882602847870692	0.46279903185177235
