	PCC	SSIM	RMSE	JS
FOLR1	0.27995359647533014	0.16819765476176085	1.200038668980854	0.42596680873462245
MEOX1	0.2896218724120247	0.11798040147718407	1.1919548041666475	0.37929497906031584
FOXC2	0.3045607750526872	0.18608319232030066	1.1793550991514918	0.3612147614802499
ADORA2B	0.19355525372140375	0.13435816373687454	1.2699958632047557	0.4541472446843304
FZD2	0.5990341220408123	0.5599954284535088	0.895506424275323	0.10295971147932537
MYH9	0.6754560475658056	0.43226510315015393	0.8056599188667569	0.1035856887819859
FGFR4	0.3057393140037531	0.21349246670003827	1.1783553674475684	0.4290021280705646
CLIC6	0.27828465978319644	0.14167354986928352	1.2014285998067498	0.42378432696215373
GRAP	0.42913561992379784	0.4153333502556945	1.0685170846329057	0.38084663768416044
IRX5	0.25504571571554263	0.11950385527711899	1.220618109225369	0.3950108674172829
TAL1	0.5755572808762295	0.5816902578240524	0.921349791473109	0.31137388026416263
PIEZO2	0.2596643275280526	0.19567396807073545	1.2168283958487718	0.42999724018744667
NR2F1	0.41809706006421254	0.40468215566528365	1.0787983499577551	0.18299555225883166
HES7	0.2487001515817434	0.11946030764104237	1.2258057337263981	0.43411520287755534
GATA1	0.5925293157438283	0.5350721694704744	0.9027410307016868	0.4035574643391928
GYPC	0.39888946646411994	0.374702449413755	1.0964584201289895	0.3580924992589113
MEIS2	0.5774419563460407	0.5232431809756936	0.9193019565452466	0.16206805209348585
KITL	0.49131012551335235	0.3189096173937422	1.0086524421094192	0.2804827357070189
ALDH1A2	0.4503247327726181	0.23252583438974012	1.0484991819046707	0.319446297356747
TJP2	0.5519652969984281	0.5040642078017316	0.9466094263227804	0.1586563868051574
FGF15	0.23186433766620193	0.09080091056411171	1.2394641280277523	0.42964412923326184
DNMT3L	0.15990450405551787	0.1240326345263853	1.2962218143084017	0.45629594043871413
AXIN2	0.40239967578551017	0.3235250410229979	1.093252326056972	0.2421385327060822
FXYD2	0.17268361032931062	0.14361779990916193	1.286325300746813	0.4467613285999593
EOMES	0.18161380502928925	0.17432093012628805	1.2793640568428604	0.43623637994281916
MESP2	0.11117374464988473	0.04508625499739856	1.3332863573517244	0.45232783186394365
ARHGDIB	0.26986119068629943	0.26866955342095034	1.2084194713043155	0.40832265263296774
SIX3	0.2626488850313607	0.0915668164438532	1.2143731839666414	0.39919859307591643
RAB27B	0.19705520744769375	0.07572861128415034	1.2672369885323789	0.48081726763538235
NR1D1	0.15481118307821115	0.1683262533625393	1.300145235673145	0.42650835752348704
CCNG1	0.29633828749223556	0.17647551865622743	1.18630663195294	0.3908481320411101
NKX1-2	0.2448650784490806	0.08895363481609607	1.2289303654405481	0.4296718654379351
PDGFA	0.3919929379328719	0.07770900040306117	1.1027303043510939	0.30356701190439517
MNT	0.4388900766301552	0.3904699768182106	1.0593487842725309	0.2225880688425274
GATA5	0.5445009501650652	0.2186267124619418	0.9544622044218771	0.33210937046305655
MARCKS	0.5578736579131792	0.4620514086063934	0.9403471083454458	0.18270129857257905
SFMBT2	0.25726669591893575	0.12601872943414133	1.218797197306479	0.43542693498860563
NRP1	0.41392051542601016	0.28923064241561647	1.0826629065170652	0.22580490036550105
ICAM2	0.5082819464643739	0.5406410624321297	0.9916834712100692	0.2779175365999953
ARL4D	0.2865544166099303	0.20338798910939654	1.1945254985893516	0.3753435456966697
FST	0.2958855964733111	0.14001988080421487	1.1866881675711514	0.35100400392489683
PER2	0.2670341059529208	0.14208488542592337	1.2107567006191453	0.39081446490370714
POSTN	0.1606182250928561	0.1295197067531763	1.2956710808744198	0.4215098728797778
FGF17	0.2120904134869614	0.19275004187167055	1.2553163637211446	0.3934498163287431
LEF1	0.5641468234508814	0.3073833621189119	0.9336521585142062	0.17908932691352364
ISL1	0.3068428427604391	0.07941973268665517	1.1774184958964768	0.3795190743396549
DLK1	0.457092203135036	0.22177471559567735	1.0420247567740064	0.25528812107680804
SOCS2	0.19667107570362027	0.12501164429224693	1.2675400777067205	0.43891787428407386
HOXB6	0.3566448450494491	0.07907538960331183	1.1343325393821257	0.3624788453141584
ACVR2A	0.2821884859240891	0.21244663782715562	1.198174873777539	0.35820669878395883
MORC4	0.2499277995143985	0.11021321753402148	1.2248038214225179	0.4739184081039047
BIN2	0.2772684049208846	0.10682090949727936	1.202274174287309	0.3556164218701712
XIST	0.40750952883285085	0.32993711646551155	1.0885682993429024	0.188855906000507
LDHB	0.40583027996581283	0.16886224496889907	1.090109829360498	0.3353951591269486
NFE2	0.35621016570177816	0.35787257776636355	1.134715677426043	0.41875539797002553
WDR5	0.5276434194270987	0.37472861186288675	0.9719635595771082	0.22660885936904127
DLL1	0.10137295163128002	0.023974094801916354	1.3406170582002306	0.4045345870161541
SETD1A	0.5574218464713218	0.5342859366242168	0.9408274587071509	0.1298910004365996
FGF5	0.2109900905288544	0.10913002174584306	1.2561925883168916	0.4625880330167157
LMO2	0.512483925283208	0.4441681545673384	0.987437162270888	0.3525699056406464
TMEM119	0.47303084959398234	0.12451017250496016	1.026614972037733	0.3256949164559044
HOXB8	0.3778266117254717	0.2625613273410677	1.115502925387942	0.28687178419543846
KLF1	0.5852705161620702	0.5144957709547753	0.9107463794470223	0.37892561335137304
LYPD6B	0.25299112801209545	0.16237166211610524	1.2223001857055447	0.4049806086857702
ENG	0.7480459642243493	0.7103507863911959	0.7098648262530697	0.26485102559114015
FURIN	0.5098245492739676	0.3250306569118345	0.9901267097963092	0.20041039471463132
IRX2	0.29119944382217505	0.12928158012412816	1.1906305524198724	0.41726811568493993
WNT11	0.25150519017027306	0.2072805775197804	1.2235152715268633	0.39208747899512963
HOXB4	0.4237290458567398	0.2836168431175587	1.0735650461367119	0.2666501271768935
AQP8	0.1592769947760871	0.19318184662731183	1.2967058303438856	0.46315570799749195
TBX3	0.3860450598947481	0.10840151251391353	1.108110951218561	0.3271305760963542
TET1	0.3680154399064776	0.2798013073923581	1.1242638125400304	0.32310565818680637
ITGA4	0.21773408307936754	0.1871902869948265	1.2508124694938345	0.41631449440471757
ASH2L	0.5035318486676682	0.39979537891611067	0.9964618922290324	0.21437354513706897
GM2694	0.2007557912836097	0.09307754589155467	1.2643134174059771	0.4473053263576836
IRX1	0.2822881305093951	0.07804071677233854	1.1980917072499961	0.36346002702739827
MEF2C	0.4684881515404878	0.4560920053436866	1.0310304054289692	0.3683839610171372
KDR	0.676856031196251	0.4223008763945178	0.8039203552638143	0.30661850253166384
JARID2	0.5128286163875694	0.3773362339445706	0.9870880240509766	0.18785148358887216
SOX7	0.6793010028298263	0.7149812301494299	0.8008732698375862	0.25843091506937416
CYP26A1	0.3010986836756655	0.1506300361883508	1.1822870347968253	0.4241073850782692
SETD2	0.5086731827988817	0.46026461791023915	0.9912888753548265	0.18595129328737542
PSMB8	0.12833524941604282	0.18074071178001883	1.3203520368325692	0.4318418877015834
BAMBI	0.48387991547037945	0.22577034107649122	1.0159922091528264	0.2624228283769564
HAND1	0.5025088266204635	0.3168099637918085	0.9974880183536406	0.3210574618843425
DND1	0.145905032638423	0.11805849998733452	1.3069774040598996	0.45373527547830983
ATP1B1	0.4478756585017559	0.21377692519038732	1.050832376260119	0.33960201703907417
GPC4	0.3485755493066412	0.20472631838755606	1.1414240672890674	0.3074951134532006
POU3F1	0.1366268087214642	0.03110307824161962	1.3140572219492848	0.41540956976151683
IRX3	0.3016171103067851	0.10999178094233328	1.1818484587232112	0.29819606187291725
POU5F1	0.13040260337084278	0.06092816169240402	1.318785347681083	0.494844868158572
KMT2B	0.5028163344560619	0.4859148634453174	0.9971796884653616	0.13214398523002513
IKZF1	0.29759161270748474	0.3162838402383911	1.1852496676165027	0.4207222437457833
POPDC2	0.6464788054482684	0.3887797800104094	0.8408581266203372	0.3054419589343452
TWIST2	0.32425116495731093	0.1968578790624832	1.1625393198018628	0.41610427692583274
ALAS2	0.7302437059658626	0.605592744559612	0.734515206151836	0.3360551390276888
AFP	0.21451876746612603	0.06389471989253494	1.2533804151444796	0.43610539727927666
SMARCD3	0.5581506467400967	0.27544186712938007	0.9400525020017799	0.31109579224178463
LFNG	0.24527485741899951	0.09618552224423717	1.2285968765880864	0.3074271457930352
SMOC2	0.2293981275409011	0.047857484042121985	1.2414522725091761	0.4484871865105868
FOXH1	0.2622492043674237	0.2720550294119933	1.2147022644521386	0.37724149601810797
PAX8	0.18781249881686976	0.16019245482124853	1.2745097105813907	0.438880100321955
F2RL2	0.1638708651033218	0.2357086765383722	1.2931582539632789	0.46635774055632406
SOAT2	0.15809780083969516	0.13916588685611733	1.297614888293368	0.4229582904381403
BCL2	0.33886361245950347	0.1992608321282736	1.1499012023130477	0.35271123589127784
HAND2	0.4605962403196921	0.17788360138254442	1.0386565935671983	0.28810186231864887
FAM181B	0.2253309516579766	0.05919957468660141	1.2447241046448996	0.3540937516295358
AHNAK	0.41650748663589776	0.2644049296901614	1.0802708117542585	0.2761811708226649
TTN	0.7657013393122294	0.6681977031373308	0.6845416870984127	0.24038619284314633
DNMT3B	0.4826293544252624	0.25222456977270663	1.0172223410589618	0.21543993082047125
GYPA	0.09679638174895659	0.12715338127076567	1.344026501413602	0.48827066274369113
GJB5	0.2485223737897529	0.17469028726575994	1.225950754484247	0.41583192058004104
HAPLN1	0.6010074122964805	0.35850832673419275	0.8933001597486923	0.2613158304052434
SHISA2	0.4116801804818621	0.19182967146582072	1.0847302148627904	0.2231910724394378
ERG	0.4966785536128374	0.5192619122534599	1.0033159486295058	0.3407423284682058
IGF1	0.36696821479069297	0.39772400554412923	1.1251949033028075	0.379525606962799
ITGA3	0.4522038508266807	0.24073057137778794	1.0467054496593768	0.26845905892709904
NOTCH1	0.43089542661626395	0.47146671423348424	1.0668688517186506	0.23275789608515643
BID	0.30953512844483616	0.14937346854260972	1.175129670764179	0.4047408533974608
PERP	0.2808071033392796	0.13845892938201718	1.199327225289846	0.4075292767166414
