	PCC	SSIM	RMSE	JS
FOLR1	0.09399277161197943	0.1113256442043075	1.346110863478949	0.4961541912542427
MEOX1	0.13757704250363095	0.20316147298189993	1.3133338931866252	0.4280918019670738
FOXC2	0.1719359120277984	0.21723691454611532	1.286906436359848	0.4091324141947291
ADORA2B	0.018333862200452508	0.031002381841706565	1.4011895930241185	0.550523816748316
FZD2	0.42882111804613576	0.39100469771504864	1.068811379013027	0.1284109413293804
MYH9	0.4657085390881289	0.43047669510681835	1.0337228457491603	0.1309692372675319
FGFR4	0.16580737118336344	0.20688569146474653	1.2916598846574407	0.47304238459752956
CLIC6	0.23419142920763245	0.30832785876935387	1.2375852057877612	0.4445850493520586
GRAP	0.2965749584914336	0.2529183766331632	1.1861071127925726	0.4584373859922263
IRX5	0.2330373437685738	0.2771438468631264	1.2385173848044495	0.4137470746388821
TAL1	0.43640579659616446	0.44104479843897487	1.0616912954374593	0.3564745353194393
PIEZO2	0.10708436751903172	0.1846343778610603	1.3363499784719333	0.48470509144774365
NR2F1	0.31629294282083775	0.3086768368528364	1.1693648337274063	0.22386263723414448
HES7	0.15505555962785858	0.24588837052777807	1.2999572611221812	0.510462097333919
GATA1	0.35594180186019303	0.3858227053095683	1.1349521559429783	0.5000520676503319
GYPC	0.23291662667373633	0.23331264744379013	1.238614850004846	0.43175279171241027
MEIS2	0.41023781901044254	0.24631059330004404	1.0860590969091481	0.1878972296884907
KITL	0.2859993266507876	0.2822518814541449	1.1949901031801162	0.32113727641463563
ALDH1A2	0.3486122092095074	0.1994555973975412	1.141391949148488	0.3487219798818233
TJP2	0.2584156464681966	0.27638489235820024	1.2178541403072891	0.21163841699308766
FGF15	0.11367329204862392	0.22997562618397877	1.331410310874432	0.48981545623229017
DNMT3L	-0.002261461690022996	0.008726384957743666	1.415811754217363	0.6125377470070217
AXIN2	0.13528586463355885	0.16020125303313734	1.3150772869808383	0.319082751895517
FXYD2	0.009944660766728624	0.026173292319447566	1.4071640552780416	0.5630793592399588
EOMES	0.003591156463379178	0.016946721994473016	1.4116719473989845	0.5999378647080161
MESP2	-0.003841916607595279	0.21473686091507505	1.4169276033782356	0.6370099534681616
ARHGDIB	0.11689159980379707	0.16102524078456776	1.328990895526529	0.47514930992637605
SIX3	0.09294815071760668	0.19056457349302294	1.346886668790209	0.5117909432377694
RAB27B	0.022806660977625966	0.12038385316065779	1.3979938047233071	0.5582534796910117
NR1D1	0.03708645772872221	0.03759982218995509	1.3877417211219656	0.5105534328866231
CCNG1	0.08290960792583571	0.13586283016688375	1.3543193065700305	0.44355252027058734
NKX1-2	0.01090047165441592	0.16156422298866766	1.4064846450250241	0.5955471959203811
PDGFA	0.259465955782289	0.19990042926605048	1.216991408529831	0.3324755046858323
MNT	0.18322532270010522	0.21551749725655278	1.2781038121372572	0.28179313641798787
GATA5	0.5333760099652297	0.4505522099050315	0.9660476075585204	0.29904940386700857
MARCKS	0.3834741156178557	0.19901332572741132	1.110428641905588	0.20590158733832067
SFMBT2	0.02467740824385882	0.09280245449167406	1.396654998026457	0.5169135603480047
NRP1	0.2847561617890359	0.2783174017666147	1.1960299646839658	0.2637126354156859
ICAM2	0.381996830632815	0.34415245454692095	1.1117582195488236	0.42161119590496055
ARL4D	0.1051758525735555	0.11996176202141523	1.3377773711843421	0.4569691043692974
FST	0.1015126425493344	0.17416084908005122	1.3405128551794387	0.4289779777275267
PER2	0.03226751592247427	0.10566485417483895	1.3912098936375674	0.4879554474357143
POSTN	0.041874780550905086	0.17505478026291324	1.3842869785193348	0.5028961210264759
FGF17	0.019601611255882327	0.025950778670657093	1.4002845344744173	0.5597565675847618
LEF1	0.3350023887696192	0.3535365269994843	1.1532541881392677	0.222620867486076
ISL1	0.20474979214207087	0.10253277122970747	1.2611504334201602	0.396508463313855
DLK1	0.37735880465405097	0.23345820804544187	1.115922215341149	0.26341441323856507
SOCS2	0.03667254767014753	0.08545065492193438	1.3880399506713432	0.4921699363019982
HOXB6	0.1498606099650988	0.11291125093661068	1.3039473839345674	0.41306709747858156
ACVR2A	0.09622483019431755	0.11671272807920761	1.3444516873474348	0.403222081872485
MORC4	0.07723257859940948	0.133694033930782	1.3585046348103422	0.5165492882622671
BIN2	0.013276350658922288	0.13006343917875998	1.4047943972988204	0.5129276028192626
XIST	0.26427497186204896	0.25226273841154523	1.21303341103034	0.21451286954309837
LDHB	0.21497641680929067	0.09318086729951384	1.2530152299080082	0.36775520537988293
NFE2	0.12686481378679237	0.05468889555481827	1.321465236934523	0.5836441841762614
WDR5	0.25425590990084285	0.21148357292693137	1.2212649918008434	0.270508886561843
DLL1	0.17653946590279374	0.43537950338034287	1.2833242256711328	0.4790103688537096
SETD1A	0.27251898842005845	0.272339558569325	1.2062180661720678	0.1796869784599694
FGF5	0.04370054889127686	0.06976091011570375	1.3829674263038325	0.5400514814132498
LMO2	0.4066330134305139	0.4744436617662211	1.089373201955589	0.3871132022677377
TMEM119	0.21470638678890525	0.31837292474597945	1.253230715559665	0.3652120078264417
HOXB8	0.19030190851178347	0.23773256776715138	1.2725549822999527	0.3398716848308011
KLF1	0.34549565717837155	0.3441902899951368	1.1441191745807153	0.49051083839412746
LYPD6B	0.038062610792746206	0.10075354102523806	1.387038131564705	0.49822697103516256
ENG	0.6466851623007658	0.657790543963301	0.8406126785853688	0.24008505294174493
FURIN	0.28755564467554084	0.31335793179688787	1.193687023741533	0.2377879938944671
IRX2	0.12841125102372883	0.1932853132418208	1.320294473953649	0.46161717012487
WNT11	0.044901062254622134	0.03990937130965993	1.3820990830945357	0.49723262425049486
