	PCC	SSIM	RMSE	JS
ABCC4	0.005676142568411703	0.04620528748183698	1.410194211753536	0.48811735509154
ACP5	-0.032081924286988896	0.01817065360185917	1.4367198225729252	0.4711565023690171
ACVR1	0.07122872481573674	0.0981933656761951	1.3629169271707378	0.4422023845526114
ACVR2A	0.040208838925957	0.056483474067382085	1.3854899213448237	0.43041816354984813
ADORA2B	-0.023168351270495553	0.025604223756305534	1.4305022553428535	0.5526277142259296
AFP	0.04545552910333382	0.17630018065840672	1.3816978475026052	0.5393849238776705
AHNAK	0.4259872254151423	0.4615064584570114	1.0714595415458836	0.3059916600539884
AKR1C19	0.05284136183679796	0.11072775255971264	1.3763419910496097	0.5104387480730413
ALAS2	0.20492559205069266	0.38009230095222835	1.2610110292533574	0.47460491636117674
ALDH1A2	0.12695172306242586	0.21186154576435196	1.3213994679411476	0.43118911899002466
ALDH2	0.1157909027022263	0.120269125656807	1.3298188578131787	0.30910291738505524
ALDOB	0.004140066730769884	0.0681091166550726	1.4112830568452455	0.5572299220281695
ALX1	0.013701555350923187	0.0633129995483313	1.4044916835987864	0.5622489881231711
APLN	-0.0005883096399519344	0.040083453137794	1.4146294989430637	0.42099523166590336
APLNR	0.3722766120342874	0.10636010102225438	1.1204672132335805	0.3885000430389506
APOA4	0.011862308363235232	0.07279565366982955	1.4058006200288609	0.5460492626120539
APOB	-0.014285991652826511	0.03481005441429003	1.4242794610980154	0.5399208469258773
AQP3	0.040631147433055154	0.11024540136293606	1.385185079739848	0.5408338396310721
AQP8	0.00545320355223101	0.059011078391643	1.4103522938952302	0.546701405800061
ARHGDIB	0.08427280867746635	0.11122115669755081	1.3533123743781654	0.512013931038972
ARL4D	0.06477572509667277	0.09447610960687913	1.3676434293362634	0.44679651640953016
ASH2L	0.11694774907077733	0.0471917665332171	1.3289486453051695	0.2766377298698533
ASS1	-0.00101087681805736	0.03115865808618847	1.4149281796741893	0.4824056171590845
ATP1B1	0.014666853550120243	0.04552212020624302	1.4038042217131845	0.4536316128659098
AXIN2	0.2687154497867659	0.15006169687776597	1.2093672314175163	0.27242880298646527
BAK1	0.17929322317856586	0.09007890666621679	1.2811766285890749	0.2386874865265881
BAMBI	0.5346761436625892	0.17369747569740876	0.9647008410252486	0.2593336088506697
BCL2	0.02874821838606922	0.04497647073093877	1.393737264776924	0.46306086604852703
BID	0.058863706211046814	0.02387619610731469	1.3719593972045625	0.4570368916117175
BIN2	0.04419720151257837	0.03987210512767584	1.3826082586817003	0.45938549237176174
BMI1	0.04455915006322703	0.05101508748999383	1.3823464471229874	0.4393154677208031
BMP2	0.13363058575222472	0.06498384653555395	1.3163353784258596	0.4847451278568852
BMP4	0.34665644517501004	0.18777721430768485	1.143104155206331	0.30851492589245344
BMP5	0.10027828150918641	0.14539078251231488	1.3414333516733612	0.48855522618071623
BMP7	0.19214195479778992	0.08628903876289912	1.2711082134910545	0.3596404386339498
BMPER	0.05608971306770126	0.07290938308487183	1.3739798302248099	0.5005082557295399
CAR7	-0.03194627971597119	0.02301445921451212	1.4366254067890982	0.5458550538000356
CBFA2T3	0.28725644483915264	0.2858290769812639	1.1939376492605032	0.4162172524727137
CCNG1	0.04970482639767828	0.03884763334936227	1.3786190000158287	0.44216566703953364
