	PCC	SSIM	RMSE	JS
ABCC4	0.0027317591517618013	0.008561143379290802	1.4122805959498546	0.48918500066496173
ACP5	-0.05564558567465169	-0.00203575489586331	1.4530282761699111	0.4573952922292832
ACVR1	0.030840357246958158	0.014901676413654204	1.3922353556443263	0.408804477410529
ACVR2A	-0.021718497394341455	0.0019458933429032242	1.4294883681893613	0.41433990020895606
ADORA2B	0.07134046667780396	0.06367725908172714	1.3628349374169975	0.48966251838349134
AFP	0.07226897797960405	0.04628740779114752	1.3621534583301518	0.4997504644912657
AHNAK	0.34811642860910885	0.16508416907172271	1.141826231430064	0.3053813701922159
AKR1C19	0.09564190149101622	0.05764201933298586	1.3448851984530008	0.45834980660356794
ALAS2	0.38566333299518196	0.03519339552614978	1.1084553820563265	0.4075442775845245
ALDH1A2	0.35713511772055495	0.043175409414178495	1.133900244536039	0.3411114679447437
ALDH2	0.08562889163379067	0.03147685490100554	1.3523099558653031	0.3055953025090158
ALDOB	-0.0014887842759874136	0.0877683394082478	1.415265900300002	0.5248943550942969
ALX1	0.009822469296683832	0.009033619152313682	1.4072508878684824	0.508475054480166
APLN	0.04199278783605387	0.039134163486656236	1.38420172819134	0.39498345185918216
APLNR	0.14901707153096128	0.008806026787595726	1.3045941349469872	0.44247072579980595
APOA4	0.0231302058459437	0.09864776371153598	1.3977623504402001	0.5004821618680577
APOB	0.031861972065681886	0.02171483142943658	1.3915013675410586	0.4883746521131056
AQP3	-0.020902697783999582	0.061200472899093444	1.4289175608018816	0.5132504714672921
AQP8	-0.012571705489966145	0.01377314774318452	1.4230753356656602	0.5344250409274184
ARHGDIB	0.07084931914842778	0.025896359711898614	1.3631952764380986	0.4889650931824626
ARL4D	-0.013123040776721204	0.00529780658345009	1.4234627081709734	0.46605105458041973
ASH2L	0.043508199490317735	0.026299076347629246	1.3831065038598311	0.282663996216763
ASS1	0.050309646255534385	0.05899277254868145	1.378180215896648	0.46548355751044185
ATP1B1	-0.17494260032650402	-0.02195289230545236	1.5329335277998875	0.449141514574666
AXIN2	0.028066720975893036	0.011227975409079716	1.39422615025261	0.30194242971566126
BAK1	-0.1152774107329781	-0.020992506376535238	1.4935042087205368	0.26169253347775023
