	PCC	SSIM	RMSE	JS
ABCC4	0.0202526202077243	0.05463401453909978	1.3998195453645272	0.48616487868492797
ACP5	-0.009673256406814948	0.05810248958451281	1.421037125768933	0.48756003780601775
ACVR1	0.019968598202460372	0.07453751426984158	1.4000224296757104	0.4646040065964604
ACVR2A	0.0008921344625981053	0.04400637433068012	1.4135825872848051	0.45259024317200336
ADORA2B	-0.013531653241259507	0.03827351826503402	1.423749734497787	0.5727910898411868
AFP	-0.004497228908358566	0.148491841527333	1.4173900161270776	0.5669357002731631
AHNAK	0.22408226924926283	0.2734805647153676	1.2457268807814472	0.35387325597289865
AKR1C19	0.04358392354722014	0.08868921639433083	1.3830517535166786	0.4969750489346882
ALAS2	0.35589551170898237	0.4686769869811291	1.1349929412036164	0.44279484927333257
ALDH1A2	0.09857723572217232	0.1534664390005276	1.3427008336020556	0.442767777565672
ALDH2	0.06981586045912612	0.1038937561122176	1.3639531806780423	0.3183907019658895
ALDOB	-0.013266935390472913	0.04931844400905528	1.423563792311727	0.5833392036765332
ALX1	-0.0033077246946390834	0.05057998615212058	1.4165505460057815	0.5703686038773141
APLN	0.005868699110383142	0.0517792981996715	1.4100576590264788	0.4276350623664932
APLNR	0.2239529614067276	0.10138721745535233	1.2458306775748238	0.42707972509533576
APOA4	0.00013879989783959206	0.0611951161761799	1.4141154126181927	0.5716800704202398
APOB	-0.03264151594574163	0.0222312093783762	1.4371092623358475	0.5699078296963203
AQP3	-0.006612986002019638	0.09726563731337813	1.418881944350565	0.5737490439594195
AQP8	0.013129955647025949	0.0797558362924067	1.4048986044216674	0.5634229767524259
ARHGDIB	0.023376435660446417	0.0602936048180844	1.397586179338901	0.5409921297844895
ARL4D	0.03771532981763426	0.09683605235652722	1.3872884849103058	0.4579729106414396
ASH2L	0.061132794020545264	0.05209753602552278	1.3703044960733761	0.2835048540100355
ASS1	-0.011843666649486561	0.03993089602091537	1.4225636482417838	0.4982728044185053
ATP1B1	0.06694661570623525	0.13278534339914816	1.3660551850447074	0.4671853701092581
AXIN2	0.11978948997191714	0.11130789934081968	1.3268085845577595	0.30526666951179693
BAK1	0.13648729302645202	0.143248394319454	1.3141633893649207	0.2469773537182991
BAMBI	0.374924343701855	0.2722344327469423	1.1181016557524142	0.28464323769700905
BCL2	0.033775569555309914	0.09063475507525061	1.3901254838644532	0.4674425713574827
BID	0.01363399678409515	0.04603589510604934	1.404539784567105	0.46746806243428146
