	PCC	SSIM	RMSE	JS
ABCC4	0.19521806386450294	0.12632464625234674	1.2686858840039936	0.3967919707197306
ACP5	0.2154052987357659	0.13553405829490062	1.2526729032466808	0.39758295997950693
ACVR1	0.2853746043121698	0.24810305821523682	1.1955127734054791	0.34407311852017974
ACVR2A	0.23600865631953943	0.23464913660999	1.2361159684111038	0.3653441320292623
ADORA2B	0.1209499240155976	0.14474859272896584	1.325933690637961	0.46552167168854863
AFP	0.0505741862182261	0.14466251527711665	1.3779882537828645	0.4766958318030057
AHNAK	0.3037756164282615	0.3456626931729981	1.1800206638629158	0.2828254882259714
AKR1C19	0.3137273131172747	0.32989175329056086	1.1715568162771495	0.34089930666836965
ALAS2	0.038528013598623505	0.09442414483005125	1.3867025538314814	0.4764659225538236
ALDH1A2	0.3167813173663291	0.26292560715541236	1.1689471182510103	0.3339791854809095
ALDH2	0.39372589049407064	0.36942624715633676	1.1011576721849867	0.2485513430555914
ALDOB	0.19618392943590254	0.17072317638227322	1.2679243436136853	0.4533669236895643
ALX1	0.11493371433410113	0.15497473960326913	1.3304632919895978	0.4565944855738002
APLN	0.26220147104135877	0.1486886165888005	1.2147415601342049	0.34778526269932675
APLNR	0.4424958037053937	0.23946971367777053	1.0559395780958363	0.35129569781306047
APOA4	0.15095716917225294	0.18147832023992147	1.3031061590121868	0.4511824546535219
APOB	0.11824548718214906	0.1424719474108739	1.3279717714001689	0.4522976233301865
AQP3	0.23235137924038385	0.15122099782364526	1.2390711204443563	0.43239848047483664
AQP8	0.20234199513556322	0.20636501474379243	1.2630581972850157	0.4482149599227526
ARHGDIB	0.22935842957784966	0.251491291893554	1.241484249132586	0.4154306880265434
ARL4D	0.22702523163541874	0.21557365234331718	1.2433621904856051	0.3837042036186338
ASH2L	0.42726108675118113	0.3587679846152959	1.070269978322123	0.22596659825980542
ASS1	0.08746329474011287	0.1244488596184137	1.3509527787897602	0.4520957479602865
ATP1B1	0.07484808976865262	0.11328214769933463	1.3602587329117557	0.40704395510951885
AXIN2	0.44264836361339277	0.4261319971012089	1.0557950903339222	0.23756764457347695
BAK1	0.5540644108125442	0.5306456316274252	0.9443893150469842	0.18088516842696192
BAMBI	0.6359527966003852	0.5998550899226369	0.8532844817522641	0.22144379231633837
