	PCC	SSIM	RMSE	JS
SLIT1	0.07223487820082139	0.005843623379809706	1.3621784918278357	0.5772454902410272
HSD11B2	0.3405323721411324	0.2500172841465431	1.1484490653562895	0.1305405606113113
GPX2	0.1522605304406431	0.00977416449170657	1.302105579098221	0.5560187627142525
PPIB	0.7859111200366954	0.6792104821712606	0.6543529322365793	0.03065771566479853
ANAPC13	0.612310052793857	0.5098354348549685	0.880556582175323	0.05910187986312993
SEC13	0.6394847337277941	0.525880225428495	0.8491351674170677	0.08018491993270288
S100A10	0.44066697233515983	0.33384737403854503	1.0576701070417374	0.09232800789184223
TCEAL8	0.6229543622386448	0.5669845963884015	0.8683842902325618	0.0560511905734134
CRABP1	-0.05039807394218041	-0.01880106606710571	1.4494123457057901	0.31890172269274264
CCT5	0.7455776072226514	0.6981436766231895	0.7133335724292644	0.026288442815649522
RPS27A	0.8881689378740637	0.8487370011333449	0.4729293015365747	0.015949110679676845
RPL13A	0.8801249677141755	0.8045598116853666	0.48964279283131407	0.016654850075627062
RNPS1	0.6255745664532276	0.569968150499104	0.8653616972651063	0.05444677260255105
PHF5A	0.6590454148022921	0.6114763560299249	0.8257779183263599	0.037207167571445175
ALYREF	0.6613633522848689	0.6186523181945953	0.822966156916712	0.05686071348950868
POSTN	0.25245205046948926	0.10765042708979182	1.2227411414772227	0.2818213622955631
LGALS1	0.327982277096854	0.20868627253056138	1.1593254270507019	0.09110670241251059
COL4A1	0.5347639688854071	0.40983488161362175	0.9646097979127033	0.08969794153193941
TTR	0.016150294697977605	0.002401226865426187	1.4027470943131712	0.4250298085247668
NNAT	0.3994849470055814	0.31120610938128146	1.0959151910566969	0.07920811681461866
MT2	0.3863205599188429	0.21576454196585018	1.1078623019862686	0.2420991411178322
PHLDA2	0.07521214966754289	0.028195739343181387	1.3599910663915826	0.39307725806666666
PYY	-0.003043952815687391	0.018894716433363875	1.416364326588104	0.6004245815470284
ARHGDIA	0.7020969680565291	0.6407462868753069	0.7718847478004354	0.035562757230775295
TOMM7	0.7928513868650061	0.7456097754781508	0.6436592470166085	0.02381949198314163
CD24A	0.49725421321776214	0.35659885552903514	1.002742027425038	0.06118306178724697
HNRNPM	0.635660002163321	0.55460922115211	0.8536275509104414	0.04409240423183018
COL5A2	0.3211133653556174	0.18759322892610578	1.1652352849483942	0.21538489865225394
PXDN	0.4342292493523541	0.37242643735125436	1.0637393953855858	0.08014592605253795
HMGCS1	0.42573961409622885	0.22783212874857411	1.071690613846899	0.11158687129203708
ATP5H	0.7523108003202709	0.6744033832149874	0.7038312293152801	0.029240456981831642
TMSB4X	-0.16573411654774114	-0.12361148284550204	1.5269146122476798	0.12222889770101478
WDR89	0.6462790123819679	0.5591905599246046	0.8410956992138673	0.057310870983082005
COL26A1	0.2868272594500138	0.17843783214973596	1.1942970656833969	0.17415744220440002
NTN1	0.339537172936323	0.13587903255227565	1.1493152979610748	0.2746347226026637
SRSF6	0.6398473996033214	0.5912150483051005	0.8487079596618363	0.04063218222614494
NDUFA4	0.8373093879185953	0.7550476077471294	0.5704219702665818	0.02682633398578571
SERPINA1A	-0.06116130585699928	-0.002871088886228225	1.4568193476591387	0.4937752446489627
IGF2	0.42765160581810463	0.3702134383753252	1.0699050370774925	0.09516181015099931
HINT1	0.7833206498858957	0.7472514848118352	0.658299855862212	0.02359429260016823
GM42418	0.07140627399774108	0.07246949757069755	1.3627866494813183	0.07005023875808783
PCBD1	0.34789619614626366	0.1486941494343828	1.142019092531939	0.24055780233982418
DBI	0.7219674329583231	0.6460995626556091	0.7456977498178161	0.0348966061177437
MALAT1	0.4320096119234988	0.2436054012864974	1.0658239892932617	0.08533270972954143
ATP5E	0.8294523159522118	0.7002285693674336	0.5840337045886789	0.02788799441082939
