	PCC	SSIM	RMSE	JS
SLIT1	0.22095702303434064	0.01957102799516906	1.2482331328447098	0.5499375277897667
HSD11B2	0.5572961399848783	0.4059526903577076	0.940961061909707	0.09816533318254192
GPX2	0.3663233385252328	0.13376324050042032	1.1257678814700367	0.3800570187937802
PPIB	0.7444906152613143	0.6759075895561332	0.7148557683039086	0.02920776597824
ANAPC13	0.690785412380841	0.5210753590703397	0.7864026800808336	0.04104886127479131
SEC13	0.6891413775165101	0.5730746093010447	0.7884904850199399	0.06695956715972773
S100A10	0.6497213556473481	0.6382264191768702	0.8369930039763198	0.08990782195166705
TCEAL8	0.6411185494115281	0.5363319043303159	0.8472088887499609	0.05594697463724052
CRABP1	0.7126933445584235	0.6426057845722661	0.7580325262699177	0.12889011737856687
CCT5	0.7595583052069089	0.6884504892887039	0.6934575614889367	0.027515755928567056
RPS27A	0.8942997829691778	0.7869446407167934	0.45978302933192794	0.01326425673655304
RPL13A	0.8894634090948118	0.837167910033207	0.47018419987317395	0.01239480535146932
RNPS1	0.7257875891611844	0.6068035367199072	0.7405571022396797	0.039844331239283076
PHF5A	0.7045428622048905	0.5730348449554349	0.7687094871212525	0.03856418654735415
ALYREF	0.7270802279732791	0.6157101251020165	0.7388095451829532	0.0504562447273596
POSTN	0.2105447035211177	0.2268662419783401	1.2565470914206778	0.3746041999797962
LGALS1	0.42391594731293875	0.4306845469167661	1.0733909378106945	0.09689189773838243
COL4A1	0.5982278093391974	0.45998610982710086	0.8964063706386771	0.07570903377087596
TTR	0.11332041028636143	0.14152938466262363	1.3316753280838678	0.37442963983160815
NNAT	0.6976985331427435	0.6111534262710925	0.7775621735363116	0.04217459553955527
MT2	0.3285766822142725	0.30301484385221805	1.1588125972612893	0.3063348774559793
PHLDA2	0.47323457715261535	0.3121815868093969	1.0264165069282398	0.32766970471009654
PYY	0.23412067735769254	0.10673535503598851	1.2376423737431643	0.5196849594826255
ARHGDIA	0.7331476905198847	0.6098001315182185	0.7305509010056934	0.03056885328492882
