	PCC	SSIM	RMSE	JS
PTPRT	0.31078466859881937	0.2582713207656901	1.1740658681702492	0.3320429340099261
TSHZ2	0.41928601902378443	0.4353378751924664	1.0776956722342494	0.34157755328547534
POU6F2	0.06202906790795027	0.056380488540289334	1.3696502707567724	0.5877812239790291
TH	0.2338240620435798	0.3598061683362269	1.237882012112964	0.5596801128066683
FOSB	0.160508216041554	0.1659998572854027	1.2957559831684713	0.2706167173407875
PLCXD3	0.332640029035042	0.14129615901774914	1.1553008014928041	0.3387678728636714
DAAM2	0.340838133905937	0.33066397009987786	1.148182795633224	0.4240738155760808
SYT10	0.35457821621084123	0.20140953763558245	1.13615296838864	0.30816920552455723
NDST4	0.027143054709260612	0.03285354886670935	1.3948884867907823	0.5395397127681085
ADAMTS2	0.08642498597158167	0.19273355084800645	1.3517211354627983	0.5406168022596866
TRPC4	0.5138884961989983	0.34015377805118924	0.986013695443427	0.22923074402562357
RNF152	0.12628619427533724	0.08998267203013126	1.3219030264922333	0.6022887454850077
MUP5	0.07364394077877971	0.017247486626553052	1.3611436803080121	0.3774689198518437
BLNK	0.07022612896404927	0.09254812098855585	1.363652353817461	0.5738746918583995
RXFP1	0.4489944739201005	0.2283149843729398	1.0497671418747108	0.3302011041775079
KCNG1	0.6151835318649675	0.24071359696106334	0.8772872598357192	0.25575425788935147
CDCA7	0.03860131113048874	0.15317038760743695	1.3866496953949916	0.5478525201253271
TRP53I11	0.39239285773590155	0.10500881591968808	1.1023675814029534	0.3839024800620399
LHX6	0.6127337216393528	0.5344233207218088	0.8800753130961545	0.24863021247893363
PENK	0.44991070109563136	0.45949746406189285	1.0488939878790122	0.2836867032608753
ADRA1B	0.08029659477170072	0.09315739971501116	1.3562473264329773	0.5293872848636363
CHAT	0.09114741009241983	0.07983707834920839	1.3482229711049876	0.5664583669906251
RAB3B	0.522645462484536	0.39726031419927893	0.977092152783415	0.1566215146035483
PRR16	0.24088182311316889	0.13294359123827512	1.2321673400044584	0.41747488497834384
VTN	0.25874885727156066	0.3735880607132651	1.217580504712883	0.5569869290774392
CNR1	0.6547650279244414	0.3277230149689963	0.8309452112811756	0.18560372665943434
NR2F2	0.04912518416153239	0.08579619339451763	1.3790393872826605	0.6132224772130254
NR4A2	0.5526444461913941	0.5188242085220388	0.9458916997295262	0.26142198047764903
MARCH1	0.20599640385031673	0.14941518119678152	1.2601615738862089	0.34766626359539565
RAMP1	0.14959338124656366	0.09360327704814793	1.3041523061003546	0.38350962601615524
ROR1	0.022044201270203588	0.2255655515859602	1.3985390940047377	0.6474751298693918
B4GALNT3	0.04499899312122595	0.0729341568786815	1.3820282246602447	0.5022384340157604
PDGFC	0.12783829195698504	0.06736015011266511	1.3207283657459734	0.2764513018861319
SERPINF1	0.11957792823281381	0.06620342070221297	1.326968026568226	0.6104842630680729
EGR2	0.30643161430341553	0.26154712553506765	1.1777677068901018	0.4436547081943931
LSP1	0.02216258947319802	0.03629812059069882	1.3984544401065069	0.40928268889708586
CHN2	-0.00822919311070933	0.029030725573870556	1.420020558379849	0.571293739296296
SP8	0.061751622513962635	0.0754964978631809	1.3698528223762125	0.5672737648456436
PTPRK	0.37275926157320044	0.22915634099689924	1.1200363730047338	0.26699259264466946
GRIN3A	0.5642260532774691	0.19113822887724002	0.9335672945455309	0.30331013809527096
IL1RAPL2	0.09190546591671003	0.05264906550532948	1.3476605908635082	0.5923106340705395
LAMA3	0.045916635365915066	0.17548070999654836	1.3813640828066183	0.5845411154746699
CAMK2D	0.2500480176551216	0.16413010765662092	1.2247056645128074	0.32303774314496153
CLDN5	0.06370373163465694	0.04865964874380137	1.3684270301081773	0.6160026518503081
NXPH1	0.37562359134527257	0.07387485201602263	1.1174760925001728	0.4476991243232717
CHODL	0.22312029498290534	0.1074192844802517	1.2464988608234624	0.5674857337763614
PVALB	0.5624722170807082	0.4351917061789818	0.9354440474120215	0.3334084356858115
NXPH4	0.10116193047870457	0.1375231818848338	1.3407744549485534	0.619375503907615
BCL11B	0.4617813759195213	0.2769387087489889	1.0375149387652005	0.21198894076037184
TAC2	0.2555296312224674	0.2565595256080162	1.2202215936275942	0.43658026508425024
NR4A1	0.39151740923914935	0.3593492638423733	1.1031614485294985	0.1252044273433331
CCDC162	-0.012377795800340687	0.005649994798060085	1.4229390681264893	0.48140211766495056
TBC1D4	0.04119333467293202	0.0708745738403589	1.3847791631354567	0.5754742539493988
UST	0.26578640994448166	0.29476248090335594	1.2117867717181257	0.31854553187613976
ANKFN1	0.048283527329782826	0.07039835794059555	1.3796495733846454	0.6289821581375892
BARX2	0.13259807472059115	0.09263289711671838	1.3171195278177368	0.5431933492529244
RPRML	0.37352966557365147	0.3244856315491821	1.1193483232902515	0.11517731290431063
NPNT	0.4593231674332172	0.37993304035160963	1.039881563031851	0.2906856498634949
AQP4	0.11868405279499276	0.07587073105717984	1.3276414781144852	0.5880205476823986
CDH13	0.5620854606450474	0.25442458923139283	0.9358574029786296	0.2484023667189099
RXFP2	0.18438112468813742	0.26411694394918905	1.2771991820478612	0.5525652365981819
SLC44A5	0.06157703886594431	0.08965788712526908	1.3699802634593359	0.4013946393660787
PCDH8	0.30106480073491815	0.10987227769575901	1.1823156932605454	0.3269881609780939
MARCKSL1	0.09473649828885211	0.03853017628691277	1.3455582497321683	0.5486912116862345
MRC1	-0.018772869360690336	0.03254212918936134	1.427426263847412	0.6601614817109361
RELN	0.2561672645997911	0.16835742798486703	1.2196989262930495	0.44210546339583834
COL24A1	0.36305627107377814	0.14258422360634743	1.128666229605743	0.4631821513582931
TMEM163	0.22908304280268252	0.24762750413429915	1.2417060499146466	0.4815763293911371
CLRN1	-0.041427173005061345	0.01899846110031465	1.443209737359793	0.6339321205061622
PTPRM	0.43115955950304546	0.3689977390050051	1.066621245332151	0.2746558364307887
COL23A1	0.06375228593303105	0.10442956147576414	1.3683915478158792	0.6180553512686311
PROK2	-0.010925141589419042	0.026140052070190996	1.4219178187148644	0.53519062650822
SLC17A6	0.24858898352462136	0.12478643680014324	1.22589642015578	0.2766587804896371
SLCO5A1	-0.0052513370396655365	0.045356766407356884	1.4179219562723933	0.45268603329125096
CDH20	0.12322542290947147	0.19657435222386888	1.3242164302639718	0.4645419794112034
CNTNAP5B	0.054445750285230035	0.08954969664604476	1.3751758067351025	0.47572402787024515
BRINP3	0.06084056808844765	0.024386574813279865	1.370517735683528	0.5039460130427762
PLD5	0.0693977261435514	0.04217228993283614	1.3642597068421016	0.6042297668854554
CHRNA2	0.061375733881489376	0.11562265885891275	1.3701271956417118	0.6054743701001395
SEMA5A	0.07324969271226045	0.0675472654253011	1.361433294207057	0.5342511750546429
PRSS23	0.3104749542807294	0.36467015987105517	1.1743296349145502	0.3737498168032889
NPY2R	0.1019968134781533	0.14390500921413257	1.3401516231545196	0.5338132092155721
PDLIM5	0.004163556637932922	0.035852787017036605	1.4112664123843288	0.5557887002978679
NPAS1	0.42803770168357663	0.1762026326583179	1.0695441069132432	0.41673175842266336
PRDM8	0.10864180037129255	0.12972040437528032	1.3351840319811403	0.3655238544113972
FBXL7	-0.0013873126491732962	0.05439200515536998	1.4151942005598899	0.6424733042608766
SCGN	-0.0017612973768835257	0.03982972244862356	1.4154584397832974	0.673537968760468
HS3ST5	0.08548569528675476	0.07036262657870729	1.3524158419016283	0.3364917443033246
PARM1	0.49012765425138327	0.3795771954411435	1.0098240893825186	0.2521211711896289
HPSE	0.20257336343782698	0.22284169333967127	1.262875002969156	0.5354566520474943
IGFBP5	0.3030283216892474	0.27832985635780294	1.1806537835544786	0.3364551304276148
CEMIP	0.4083942817749687	0.45024063800441183	1.087755228187878	0.35722018734093114
CTSS	-0.023078565434346547	0.02943495722146408	1.430439488712715	0.6769969518542154
NPSR1	0.02304511947372505	0.0358987091021852	1.3978232223899236	0.6150711003640426
CD52	-0.0387798928355102	0.03532968168911781	1.441374269810246	0.4026340358749375
