	PCC	SSIM	RMSE	JS
PTPRT	0.33777382990362353	0.26859870716689227	1.1508485305168326	0.33197504197863625
TSHZ2	0.5115177118144425	0.5239117696777997	0.9884151842070796	0.3035334881493491
POU6F2	0.0677881529773113	0.05569621968618379	1.365439011470442	0.585707528431306
TH	0.13739189137004054	0.2289796030289435	1.3134748635813016	0.5725943421706818
FOSB	0.24209895925272965	0.2286154155160887	1.2311791427304724	0.2733089991950302
PLCXD3	0.38427741942207644	0.25374680193783716	1.1097049883441308	0.32345599013271353
DAAM2	0.3624301124219483	0.37323875788902344	1.1292208708468434	0.42779663829747516
SYT10	0.36598118839628746	0.30874843542688923	1.1260717664551516	0.3063909903251214
NDST4	-0.03893993637785764	0.010854935807197888	1.4414853009155921	0.5818653686768274
ADAMTS2	0.12593333730769507	0.2102948208933193	1.322169930600681	0.5401211276176897
TRPC4	0.49421452689679785	0.3837550777313289	1.0057688333838966	0.23245086977596463
RNF152	0.1439293664214947	0.0470379988627914	1.3084881608776637	0.5946532367624842
MUP5	0.11812547670329354	0.013597286719678553	1.3280621395828636	0.4522844622188972
BLNK	0.06710820530176798	0.07987839494055403	1.3659368907077898	0.5785189507593496
RXFP1	0.42312396145926434	0.22484005872535812	1.0741285198157022	0.34643697892959313
KCNG1	0.6259077185345969	0.6249532905509562	0.8649766256557493	0.2550437421014243
CDCA7	0.05245412965229273	0.0969662920429404	1.3766233111114363	0.5473818777446956
TRP53I11	0.2961561295755209	0.09951611653294011	1.1864601724663826	0.39257366053368603
LHX6	0.6819654048782474	0.5973041290247526	0.7975394599914823	0.23056011392250692
PENK	0.25629177073182946	0.24351368300280687	1.2195968426231438	0.33412667736334456
ADRA1B	0.10856265040192356	0.12245641527705278	1.3352433108599169	0.5301054257964105
CHAT	0.08154208926444731	0.06019837302307388	1.3553286765471706	0.6071462341134151
RAB3B	0.5546115160243664	0.4394304710698255	0.9438098155620481	0.15624884350842166
PRR16	0.2612602785720477	0.18216966711583962	1.215516122005753	0.4104468069687358
VTN	0.01310256734171117	0.13969891026137896	1.4049180991490493	0.6560094593159749
CNR1	0.6464296515638766	0.2569464421463537	0.8409165813992773	0.18734569469984885
NR2F2	0.0144868396489542	0.02785467020207511	1.4039324487674225	0.6245446737174872
NR4A2	0.6119459657503847	0.5758575591969077	0.8809699589084923	0.2433426736902008
MARCH1	0.24421588074929892	0.2109920223589462	1.2294585143474352	0.33813779437275326
RAMP1	0.19651261061435396	0.13393347156654356	1.2676650893557384	0.3720916126614463
ROR1	0.016474380946142717	0.18749098437487596	1.4025160384493698	0.6560235790922291
B4GALNT3	0.05462226982479709	0.09504647879880279	1.375047439309061	0.5216227037060039
PDGFC	0.18380277530347508	0.17050601029213264	1.2776519281060275	0.2748958953466128
SERPINF1	0.04306956726566591	0.09061200933291452	1.3834236030474067	0.6281034373452943
EGR2	0.280970807048337	0.18392455711968667	1.1991907212380049	0.44698980478284744
LSP1	-0.0070530206220860495	0.02708505357250909	1.419192038183759	0.4678305254817019
CHN2	-0.001518286792873718	0.015664281267048507	1.415286746064467	0.5709622137911075
SP8	0.05422786227940859	0.06880980453899924	1.3753342413541454	0.5929884293682888
PTPRK	0.3979057493057039	0.34844397203507255	1.097355230264381	0.2559723463877818
GRIN3A	0.6117359894689084	0.42685128664959504	0.8812082733736578	0.2922720820769888
IL1RAPL2	0.08110564869452118	0.05689823736688735	1.3556506565524016	0.5980432549122263
LAMA3	0.06053725522021507	0.1320525368656977	1.370739030435615	0.5936934456912375
CAMK2D	0.26863907612728005	0.18176246359863263	1.2094303815207554	0.3188424341044302
CLDN5	0.014650360575144185	0.05612040026890672	1.4038159704354811	0.625385177812138
NXPH1	0.41573536789442633	0.13580467238321944	1.080985320997074	0.42532567969543844
CHODL	0.22754420956487217	0.10324095023925543	1.242944721566593	0.5757332903281015
PVALB	0.6030217495260412	0.47617305071611943	0.8910423676503365	0.34230152552145315
NXPH4	0.11873507921480052	0.1542818876325542	1.3276030436732202	0.6094851722584422
BCL11B	0.5429817066920378	0.26654743959820787	0.956052606615308	0.19427316003612377
TAC2	0.23859966324386148	0.2837615407479672	1.2340181009662206	0.5032823845485865
NR4A1	0.44683254141148565	0.4469262797897967	1.0518245657794025	0.11816087604284461
CCDC162	0.028595678606961678	0.007425341187847649	1.3938467070614604	0.5265655856452764
TBC1D4	0.017109300416514803	0.06887156725879284	1.40206326503727	0.5950271886698697
UST	0.22753601484022534	0.22893899151038166	1.2429513145411406	0.32801915957625927
ANKFN1	0.02875482596364538	0.13653064638000298	1.3937325238627063	0.6384771641385141
BARX2	0.14861593141153928	0.06544777378871718	1.3049015814140625	0.5376297244205324
RPRML	0.48600176544504514	0.3293982010154941	1.0139016072133973	0.09190613159104194
NPNT	0.5087326578846946	0.36520132264240335	0.9912288758054878	0.2719611090479961
AQP4	0.03848232534757791	0.04835729863296213	1.3867355008453646	0.6239339280058385
CDH13	0.5885711055741537	0.4260699130929796	0.9071150912931017	0.23849700504897992
RXFP2	0.06247716910923471	0.15821254598308587	1.3693230669865786	0.6107756816863921
SLC44A5	0.07802396783837344	0.12250657096462803	1.3579219654763868	0.41900904359480207
PCDH8	0.3685143246903344	0.12443727639192557	1.1238199814113161	0.3104341561156385
MARCKSL1	0.11491895503552443	0.024263358089057416	1.3304743852960685	0.5456207457099616
MRC1	-0.032475287327004394	0.04117721533157302	1.436993588939773	0.6687896322282523
RELN	0.29700556844492026	0.2849246690324371	1.1857440124707186	0.4315599507696545
COL24A1	0.4245973713064652	0.18269378090965666	1.072755916966702	0.4331328432671711
TMEM163	0.2703030510216802	0.28733860718552096	1.2080537645140796	0.4612656246007927
CLRN1	-0.03570235709247662	0.017075884882443784	1.439237546128141	0.6518661395579712
PTPRM	0.48526819728215836	0.4615041583134102	1.0146248594607188	0.25539617755457855
COL23A1	-0.007854320679451564	0.023961136122022126	1.419756542988587	0.6525155188095554
PROK2	-0.03182048704898274	0.016943067735463408	1.4365378429049358	0.6032200087555217
SLC17A6	0.2647482636031896	0.1462873234194258	1.2126431762037921	0.25881536124375
SLCO5A1	-0.02724024423774126	0.024184735845160257	1.4333459067773844	0.5123107266535658
CDH20	0.15301916812858993	0.15920471382642098	1.3015228249027444	0.46325675631671315
CNTNAP5B	0.0583170015565857	0.12487347665273367	1.3723578239245144	0.4936890027397831
BRINP3	0.09768619194300059	0.04429561425883335	1.3433642901737408	0.49146617890818367
PLD5	0.11612587142540114	0.12149729549946	1.3295669434628699	0.5858396613487631
