	PCC	SSIM	RMSE	JS
PTPRT	0.40337079857947045	0.29734047005930275	1.0923636770055378	0.30934533479399834
TSHZ2	-0.0005498180881564564	0.06367007914425317	1.414602289046753	0.38111449743114023
POU6F2	0.10860942525576904	0.02589353275035273	1.3352082794412496	0.5678057518262124
TH	0.08926001517238347	0.09692346075153051	1.3496221581076804	0.5181226674202715
FOSB	0.5724735253514587	0.4536056606139676	0.9246907317028121	0.16184144283113805
PLCXD3	0.3477910130084947	0.24513553898015494	1.142111191602206	0.33905098696596786
DAAM2	0.5044606542153777	0.41662600383030013	0.9955293524398185	0.35290052069547073
SYT10	0.40846859497949484	0.2328533165672221	1.0876869080948848	0.28248407327218206
NDST4	0.3669862283253168	0.28901363122495344	1.1251788939317011	0.34639078905683307
ADAMTS2	0.18682238042332439	0.05062182595551394	1.2752863361431235	0.5307107234053484
TRPC4	0.3883228800889771	0.2542009243350168	1.1060534525157661	0.23739030025600122
RNF152	0.15334067635527288	0.029439850987903637	1.301275776801157	0.612474994411327
MUP5	0.560198721490526	0.5665032154088062	0.9378712902200108	0.0833483334525434
BLNK	0.14973064207025663	0.10005982489031183	1.3040470527781913	0.5466148273149838
RXFP1	0.3411234042513243	0.16067304736603827	1.1479343149750998	0.37419038917813435
KCNG1	0.23370590423669696	0.13662683213712093	1.2379774600236493	0.3392431441433901
CDCA7	0.29488034115785416	0.12069705439695391	1.1875349753520068	0.4205207858938701
TRP53I11	0.29371530570326787	0.08412716256814991	1.188515624042639	0.39674201376586443
LHX6	0.6158646003193515	0.3649102508957565	0.8765105814314489	0.2696887373490333
PENK	0.04356687669306697	0.0785135152376229	1.3830640789977398	0.3276606092491354
ADRA1B	0.1755639688959234	0.12409068460519695	1.2840841336174795	0.49149489997065465
CHAT	0.22365980749968437	0.19771075872918895	1.2460659633424835	0.4466235382709937
RAB3B	0.5937353768534058	0.599455243314848	0.9014040416445827	0.11350440336747648
PRR16	0.2969753792458127	0.15433528574457211	1.185769472329413	0.4240000017507393
VTN	0.01807632261760998	0.1966409776287138	1.4013733816384482	0.6462061348747448
CNR1	0.23798044155583767	0.12491069766910932	1.2345197920196842	0.17492822313885042
NR2F2	0.14313721750563924	0.09921903313739162	1.3090934133929182	0.5675958699388182
NR4A2	0.3010075226039426	0.08993568827388669	1.1823641379846204	0.28404965810070176
MARCH1	0.4255975624106916	0.3406723175168497	1.071823154806154	0.2981002990543593
RAMP1	0.29665214241519455	0.2303824413600019	1.1860420376907435	0.347462033791851
ROR1	0.0772027947105183	0.016466406504194127	1.358526558657932	0.6338402382940872
B4GALNT3	0.14781260484908776	0.14213921948741007	1.3055170586023854	0.4520517368490251
PDGFC	0.5326811721748722	0.5162961003315872	0.9667665983319115	0.152983585063537
SERPINF1	0.03582741829439922	0.05599945787717257	1.3886486825007978	0.5539763775877464
