	PCC	SSIM	RMSE	JS
PTPRT	0.3414730528459842	0.223193242537065	1.1476296851807344	0.32031756233062125
TSHZ2	0.32552501070783446	0.33000308869175	1.1614430586922164	0.2584550870001792
POU6F2	0.09689904567552357	0.025028542627321255	1.3439501138989325	0.5712517202210123
TH	0.3384313758588944	0.13923604602126188	1.1502770311025998	0.45384659559038787
FOSB	0.4917810198893322	0.36822763348777104	1.0081854790768097	0.1820809962756585
PLCXD3	0.4174141715883453	0.24642251521709868	1.079431172805061	0.32346557218056293
DAAM2	0.3324122000260529	0.17715531483650812	1.155497987859734	0.3902561644401762
SYT10	0.4561168798613087	0.24072782438111487	1.0429603253611244	0.27004993970949026
NDST4	0.31538554767644816	0.32108380546070353	1.1701405490995958	0.356248017079538
ADAMTS2	0.24435532810833652	0.08006929284814339	1.2293450873466436	0.5153654320032379
TRPC4	0.6218331056011875	0.45717685797885443	0.8696745303834214	0.19676430749283103
RNF152	0.18516064084468678	0.08010797358058186	1.276588703659337	0.6003130310147319
MUP5	0.44268275048319056	0.26339339289971914	1.0557625201879535	0.16901593165593887
BLNK	0.13972514925979454	0.0637072797149578	1.311697259843296	0.5513094183256259
RXFP1	0.4646840365137139	0.15471080213395638	1.0347134516244447	0.34336273027827213
KCNG1	0.6434007384888383	0.49865291444996446	0.8445108187716266	0.23574562158868181
CDCA7	0.25338502455880274	0.12734571210287518	1.221977884776314	0.4180347427730315
TRP53I11	0.4096804936374736	0.11769132781753751	1.0865721387579625	0.3942310115133831
LHX6	0.7868227220450863	0.72459344881255	0.6529583110044832	0.20977293790840637
PENK	0.46291041413103023	0.22363629910074914	1.0364261535381765	0.20337802430253027
ADRA1B	0.27862626570574106	0.11968837603723925	1.2011442330496858	0.4741786130080357
CHAT	0.23127469763725925	0.22582790799194702	1.2399397585066305	0.4466458817575388
RAB3B	0.7590750370895919	0.646937013137178	0.6941541081206796	0.06937143854583004
PRR16	0.275012488635914	0.19068109593112506	1.2041490865869442	0.41914079488103384
VTN	0.40636444130847776	0.1737670653377356	1.0896197122771982	0.5360243945776043
CNR1	0.4285699097705329	0.0470620670047088	1.069046388356901	0.14543470297811478
NR2F2	0.0963699565543765	0.07215189922205316	1.3443437383687427	0.5812694413211348
NR4A2	0.39143704824562636	0.09815324614481163	1.1032342922102933	0.2657446219341414
MARCH1	0.37729348159973436	0.2993767571457032	1.1159807510887145	0.3095830003084402
RAMP1	0.31978365818709553	0.21762382570447525	1.1663758757903941	0.350941365485146
ROR1	0.09316231397873796	0.017133986269701525	1.3467276532552988	0.6310718961816771
B4GALNT3	0.22360822568665845	0.11867965624421493	1.246107358387183	0.4401202751673433
PDGFC	0.5292036559749012	0.5004587059529573	0.9703569900042961	0.15498301920227409
SERPINF1	0.1520313219327365	0.1339221956503642	1.3022815963279704	0.5352333965155053
EGR2	0.35477610093138884	0.1187909038049606	1.1359787841932711	0.4566905621970844
LSP1	0.39111796511099733	0.4135073329480993	1.103523479486506	0.17434764441826522
CHN2	0.06138875231128296	0.027193268253023494	1.3701176939874304	0.5541548842173336
SP8	0.24059774736092415	0.17257258648016405	1.2323978680921805	0.4701188067193979
PTPRK	0.4768055138601619	0.38560447803450726	1.0229315579644984	0.2547439597027147
GRIN3A	0.5950054989863148	0.30375409514589985	0.8999938899944657	0.32188189541747536
IL1RAPL2	0.10057293699946886	0.05243943990329217	1.341213676488971	0.5887430455357068
LAMA3	0.2853479812315001	0.0649253383855022	1.1955350423709878	0.5221694074098818
