	PCC	SSIM	RMSE	JS
E2F7	0.49803625571786536	0.2653197507562015	1.0019618199134481	0.0622989668230014
ZFP354A	0.7155536365338462	0.5015948701947119	0.7542497775487291	0.051469271685657424
IRF2	0.4885172063418165	0.36440014917704283	1.0114176127180934	0.07104281856540973
BHLHE41	0.015370968741755819	0.03198721522552033	1.403302555586816	0.08850551207320492
LMX1A	-0.08728320930230556	-0.02480818539552205	1.4746411151885774	0.20844258023887058
E2F2	0.5994523609675438	0.4292471762283885	0.8950392606276625	0.052137901123142906
ZIC4	0.1604105793101739	0.1529472796125021	1.2958313321492314	0.08198202637981064
ZKSCAN17	0.6540922870956362	0.41870534705887963	0.8317544263836096	0.07014012291006001
NFATC3	0.38944321390591496	0.3490432850610648	1.1050400771864204	0.06730209746772825
POU3F2	0.5861472259703058	0.2375446452460974	0.909783242349181	0.07209466026388574
EOMES	0.6941116878917397	0.6041999974869072	0.7821615077568832	0.047619628257078855
SOX13	0.5257836135245839	0.41237813516464744	0.9738751321143959	0.06261595820179194
GLI3	0.5684503059851381	0.26487983576638685	0.9290314246728815	0.06482206730270967
NR2E1	0.1402791063336268	0.05756284039981553	1.31127487100636	0.08600313759306472
LPP	0.5531950239117779	0.39886035837945244	0.9453094478404646	0.06669629406791275
RELB	0.636961381525665	0.42635791482704866	0.8521016588111245	0.05885137982690268
NR2F2	0.4704472606318192	0.37799182405288645	1.0291285044815162	0.07270401429292873
ALX1	0.5228915870960235	0.3109840976260678	0.9768402253224183	0.0653566190334601
SMAD5	0.6145212110085059	0.4358907156206252	0.8780418999017005	0.06105076064300732
RNF2	0.6802478506035543	0.39694629424657485	0.7996901267321557	0.06642605765707574
VEZF1	0.5172517396370243	0.34791441548420987	0.9825968251149356	0.05897831227542138
AR	0.6790561876980756	0.488957786710813	0.8011788967539325	0.05451653361226744
TOPORS	0.5553045859454661	0.3735137907217	0.9430751974837785	0.06880360430980345
SIN3A	0.5384068506469442	0.394539967350145	0.960825842026593	0.06212278079656426
GLI2	0.3445278613382029	0.16953697496102516	1.144964749380344	0.08027647486411879
TAL1	0.5770112907271934	0.3529619762949281	0.9197703074929159	0.05117826355384142
SALL3	0.3622907604270986	0.1449046190781325	1.1293442695413136	0.08178415602446512
MTF2	0.6022126195922234	0.4014526717490596	0.8919499766329685	0.06726881694673639
TAF2	0.4738654247648512	0.35228138635779993	1.025801711087624	0.06644358070071346
CDC5L	0.6500555558695562	0.42965131810574925	0.8365936219341431	0.0636892127369125
ZFP263	0.6867761149574828	0.3921655538825268	0.7914845355943693	0.0650698606725002
MAML3	0.17868553276124846	0.17770062812639764	1.2816508629410364	0.07285500190542353
TSC2	0.6229727201694033	0.3660779430405262	0.8683631496448898	0.06147177422825025
ELF2	0.6028361692347441	0.39888060532987846	0.8912506165666938	0.06827944634961827
MAFK	0.581245339543149	0.4119920089109128	0.915155353431155	0.05572105510651708
GMEB2	0.5850620498256909	0.4188047161313887	0.9109752468363881	0.08048789652112205
MZF1	0.41695255033252115	0.24694668384062454	1.079858740454027	0.07182381074802432
EGF	0.5836053635720194	0.3187346180934622	0.91257288632523	0.06976383805841291
MN1	0.6441112608534924	0.3179230881099244	0.8436690573281772	0.06268042401408978
TRP73	0.07432209625694743	0.09036324279888577	1.3606453643349192	0.09047683273429899
SREBF1	0.05696239194541408	0.07535848620544197	1.37334453656363	0.09757903734215881
BACH2	0.6275298737086459	0.43093036586916034	0.8630992136381009	0.05712099531924487
CEBPG	0.6367680408906086	0.4635617166682701	0.852328527164721	0.059331586503934684
NFE2L2	0.3948761545223755	0.3157133971711758	1.1001125810367087	0.07338494581958865
TBR1	0.5933971215069654	0.3157123626097948	0.9017792174285617	0.06561069789958558
MYCN	0.6314773731839495	0.3339494325255266	0.8585133974680308	0.05415663796811379
RBPJ	0.6738545496358046	0.4669375735439786	0.8076452814994901	0.05558309384825165
