	PCC	SSIM	RMSE	JS
HSD11B2	0.521143480559026	0.43685537281138215	0.9786281412681468	0.2968341159264768
ANKRD1	0.5007550334022282	0.4020184656017663	0.9992446813446364	0.3672707720302839
CLCA3A2	0.4450122811726861	0.46266447929403337	1.0535537184475354	0.3481610645751441
FMO1	0.6530522458901702	0.5833064583238298	0.8330039064852336	0.08230501950026266
SAA3	0.18755884686962684	0.3289143733958011	1.274708714279755	0.533790343978493
RPS27A	0.5491126967425333	0.3657028931867008	0.949618137208285	0.03872276413980322
CXCL13	-0.003417403589078254	0.26044711117560365	1.4166279706324298	0.6931471805599453
TUBB2A	0.34422453705574096	0.33164159316044517	1.1452296389320868	0.09997329973833981
GATM	0.7830731434389544	0.7322342240888251	0.6586757268353609	0.11066416986176389
SLC22A6	0.7814037773934568	0.7350180125249071	0.6612052973268489	0.10671001149187964
S100A10	0.6713862701659092	0.583416789157677	0.810695664024535	0.062338915459658605
NDUFV2	0.5112844005315853	0.44266666886910067	0.98865120185879	0.0501707888455402
HSPB7	0.31619662174922436	0.36808886811506275	1.1694472012457642	0.4604439778804001
BDH2	0.6460463110083319	0.6250534469813885	0.8413723182891961	0.09114544514924387
AASS	0.6640036430634292	0.6440855770933323	0.8197516171823889	0.08074375057395893
AQP1	0.6386445481445627	0.587801799131152	0.8501240519541101	0.11666821083905028
POSTN	0.2041017362019033	0.3115903435989415	1.261664189709843	0.5101870859793972
LGALS1	0.3438685048286032	0.3561602173729957	1.1455404795740713	0.12934057282436595
SLC34A1	0.8347723574682394	0.8026574133078613	0.574852402850959	0.07017441400072323
COL4A1	0.3840994734303737	0.26905086757512364	1.1098653310826736	0.09342621402321107
TTR	0.46864123554358095	0.4684670233851143	1.0308819180259385	0.16751728007420913
ATF4	0.4711963356865153	0.3980867936093512	1.0284003737003256	0.04594576948376756
MT2	0.5708408313936213	0.3394227606851832	0.9264547140647283	0.18264702111721706
ACO2	0.5057319803342482	0.1615159622039257	0.9942514970225108	0.04657092764720602
TOMM7	0.5317147094260248	0.4935058768560199	0.9677657677082561	0.04689644011755226
CD24A	0.5985593367228064	0.36637650798856347	0.8960364538088769	0.14956945049238396
ALDOB	0.7496720853210876	0.6518910629898347	0.7075703706048077	0.06350933802267744
SNX31	0.6192276021108994	0.37884726652517353	0.8726653400807219	0.25722293944806474
ATP5H	0.6427776985746211	0.621023206018963	0.8452482492444204	0.031774421124721425
TMSB4X	0.6431206369073172	0.41102986305388517	0.8448424268379077	0.1663634420267039
NDUFA4	0.7041071798539282	0.6781302874409869	0.7692760494725827	0.038248513852966105
HINT1	0.6976263313307527	0.6575365737049098	0.7776550246339918	0.046088767546833054
GM42418	0.13196298163571124	0.09269725779826901	1.317601622922717	0.03319693634376502
PCBD1	0.6205313504335708	0.5832777295855526	0.8711700747459465	0.05640577334324251
AQP3	0.456015001263504	0.44339578503898835	1.0430580029284047	0.27149723436237405
SRXN1	0.572341673389726	0.2631119658611277	0.9248333110461301	0.08643104773831109
DBI	0.6778407924079909	0.49481532481344914	0.802694471878322	0.056543076108736816
MALAT1	0.11957860232938117	0.12433907191776528	1.326967518570533	0.08699580559626065
ATP5E	0.6386762058938891	0.6211409866411008	0.8500868121622767	0.034091739438781354
