	PCC	SSIM	RMSE	JS
HSD11B2	0.6133194100261897	0.28854944805215493	0.8794095632568596	0.18932941246446036
ANKRD1	0.1667129947715886	0.016590887132253263	1.2909585626412734	0.43166841848013915
CLCA3A2	0.25888893563311843	0.005628540308979424	1.217465452788605	0.6132999195361963
FMO1	0.8038256431941143	0.6957712558845223	0.6263774529880299	0.034135758568629646
SAA3	0.02377358143130943	0.007830725102526607	1.3973019849471986	0.4738050310934083
RPS27A	0.8300739462522838	0.6600510844504069	0.582968358914472	0.008029406896712821
CXCL13	-0.008407854019166768	0.000599416092679905	1.4201463685262634	0.6773957604334344
TUBB2A	0.5352392533984843	0.47620072606725183	0.9641169499614823	0.050778335594379845
GATM	0.8631104641722909	0.8185873345058703	0.5232390196224078	0.04143265428589289
SLC22A6	0.8535842556048134	0.7005383769263828	0.5411390660360542	0.031202380957069745
S100A10	0.7473583467418115	0.7518170612257882	0.7108328259980524	0.016964683997117196
NDUFV2	0.7788642569989779	0.6704073032392003	0.6650349509627628	0.019781282346726582
HSPB7	0.10705775795919356	0.014525000135508665	1.3363698904426173	0.5288850383469499
BDH2	0.8005302768048286	0.7261278791588522	0.6316165342914506	0.033949994162332534
AASS	0.8231504915002061	0.79588438641635	0.594726001617205	0.031111318727680186
AQP1	0.6833875847103263	0.5056240123309678	0.7957542526303879	0.03623328626402808
POSTN	0.17384372903983447	0.009830180254826185	1.2854230984078088	0.5190053153180827
LGALS1	0.43945038336831943	0.43816553618007537	1.058819735962341	0.05846558597782967
SLC34A1	0.9432764264918181	0.8943840664027147	0.3368191607025402	0.009787570675152839
COL4A1	0.4958960481685936	0.49232205714443267	1.004095565005051	0.03883672758393517
TTR	0.5848182157100789	0.2812942549196107	0.9112428702491134	0.08354217108445786
ATF4	0.6939813065483822	0.6871467940683308	0.7823281836309081	0.01903631865298066
MT2	0.4202160770852558	0.43304344483327634	1.076832320201009	0.05742292814840265
ACO2	0.7238004390620116	0.24890307186663	0.7432355762986435	0.018634627209566247
TOMM7	0.7920918024718598	0.7678243497228654	0.6448382704649905	0.016524577114937426
CD24A	0.620625053951885	0.4611633781025559	0.8710625075712017	0.05652546090719411
ALDOB	0.9274032608788023	0.864024238470326	0.3810426199815389	0.008640146971076491
SNX31	0.22890943712632206	0.003066042160100849	1.2418458542618547	0.6154683154927993
ATP5H	0.8764165811237139	0.8781405015023934	0.4971587651370254	0.008841475586682326
TMSB4X	0.6195551022577863	0.6160525741767175	0.8722899721333655	0.04572842820201424
NDUFA4	0.8829060323445246	0.8701691797301606	0.4839296801302346	0.009545973308624695
HINT1	0.9018034920259964	0.8989708384411024	0.44316251640679977	0.0076096352270676815
GM42418	0.3531791605704892	0.18412869820241456	1.137383699047521	0.04196547683981766
PCBD1	0.8270035669433271	0.7840264830367827	0.5882115827772741	0.019091608136303093
AQP3	0.4777815549038517	0.4232887930156119	1.0219769518889832	0.18534511110344656
SRXN1	0.8282775841591833	0.7740646541395173	0.5860416637762482	0.031280772437746955
DBI	0.8563296559167421	0.6683876561295031	0.5360416851015561	0.010105703202070498
MALAT1	0.21104263240954907	0.1821827933367719	1.2561507613264031	0.056552377001746736
ATP5E	0.8935568130489365	0.8620457907543001	0.46139611387844054	0.008121291543274112
GGT1	0.8481558261202458	0.8380480580749965	0.5510792572393817	0.016926547265946064
MAL2	0.5855799754301625	0.5047947401761195	0.9104065296007465	0.14018256867355677
GSS	0.8733419396736918	0.8351989466436985	0.5033051963298376	0.017372684399799485
PRELID1	0.754493954563658	0.6730002425618561	0.7007225491395891	0.01878504474229816
SH2D4B	0.2568367157530542	0.02032136402129737	1.219149936838735	0.46945059137015366
TINAGL1	0.5954533971785613	0.593368438970786	0.8994960842843495	0.032844702732881224
MGP	0.29088256489865755	0.0637900094885657	1.190896666467198	0.12484153276792878
ASS1	0.8954474240648369	0.8938177101480239	0.45728016780779623	0.017422018735312468
IGKC	0.050749769394861505	0.004486904720470597	1.3778608279540705	0.489133609687196
ECI3	0.8778470259127964	0.877075365928167	0.49427315137928274	0.02076515586474492
MGST1	0.4273057754129473	0.13797125583537098	1.0702282229385027	0.12018158519846339
H3F3B	0.7743808688659861	0.7415434203810933	0.6717427054073813	0.0130565986646911
NDUFB3	0.785043496340798	0.559973281981936	0.6556775177771497	0.0219008278090386
NDUFS6	0.8367538750586175	0.788899471695413	0.5713950033757426	0.012110950927397153
RARRES2	0.40642968891789283	0.36556594125882647	1.0895598295477924	0.13253784055109125
UCHL1	0.26599263683070623	0.024114913498748565	1.2116165756288528	0.39347871834338116
SLC12A3	0.6231515997826105	0.42323098610356846	0.8681571288855372	0.15582825092239366
EIF4EBP1	0.6413677064834109	0.57582585312247	0.8469147460241665	0.03981761407171027
THBD	0.5138443486837313	0.44996979761723854	0.9860584681612634	0.07283223598121098
QDPR	0.7914422799682186	0.7826407602319967	0.6458447491956276	0.03094102994092797
ATP5C1	0.8662385808025406	0.866870780723903	0.517226099877915	0.009264454372768006
ATP5G1	0.8406607709404603	0.8425082358257617	0.5645161274215992	0.01242849115299183
ARPP19	0.8427259754139086	0.819874725962338	0.5608458336942364	0.012018366810288257
MT-CO2	0.791953088395441	0.7671914127539321	0.6450533491185966	0.020614972364862535
COL1A1	0.20815958631210543	0.05021081211079362	1.2584438117674501	0.4551375053075048
RPS3A1	0.76768966743494	0.43791536603459663	0.6816308862794583	0.012754595169900323
RPS23	0.8284760563109601	0.6021613645787433	0.5857029002643572	0.008168788860561646
HSD17B11	0.7557936380979249	0.7411507378618074	0.6988653116331858	0.033644222129559365
MT-ATP8	0.6417927509787211	0.649189155206142	0.8464127232281882	0.06063496834845346
NDUFA12	0.8218550979887282	0.8231380084139254	0.5969001625251439	0.013940734012706412
PDZK1	0.9005932289004825	0.8909330926684141	0.4458851221996927	0.010675992459560113
RPS7	0.7435900635304679	0.4828270371915448	0.7161144272663861	0.013281577706618813
LYZ2	0.1027606873560779	0.04467410667586361	1.33958151125187	0.3011605378111423
EEF2	0.7923368653013021	0.7958664701496437	0.6444581207474972	0.011034991240668486
GABARAP	0.6612369626000116	0.6584672017157007	0.8231197208182882	0.017736678168182075
UPK1B	0.5324898781818768	0.037373331683980146	0.9669644479691312	0.5032458090522066
LRPAP1	0.8445963420857411	0.7933412967398502	0.5575009558991965	0.018663120788926214
PPA1	0.3254151501543002	0.10380000551020963	1.161537644543387	0.14088692990941343
SLC6A18	0.8762034012055431	0.8477303382158301	0.4975873768383938	0.02499386195601675
MKRN1	0.23845736025606665	0.0840045051639044	1.234133412353732	0.06430076304567497
G0S2	0.1113335487575712	0.09748136665792802	1.3331664946603097	0.1454367628640942
SPRR2F	0.31787220689714607	0.049839172916135356	1.1680135214139038	0.3725861576842089
RPL22	0.8067367939006009	0.7065471843882011	0.6217124835474982	0.011738428010159577
SCNN1G	0.5681416967924029	0.28781665679392127	0.929363549110462	0.27667940604026275
COASY	0.8067361069834368	0.8013905191159357	0.6217135884256726	0.02859341219093236
GSTM2	0.5123913082648711	0.31807434113288097	0.9875309531707134	0.16736307946970566
UBA52	0.8097958462546447	0.7445808802370029	0.6167724924886897	0.01343733791887938
CTSL	0.5507528784135494	0.3767796350735968	0.9478893623060137	0.03000085709064096
FAH	0.8532284851875633	0.8108826678517201	0.541796114442392	0.018101241049419525
EPHX2	0.8424813002485798	0.8282079900700887	0.56128192515245	0.022713317010202672
MSRB1	0.46499766649566154	0.45459602590108966	1.0344102991601916	0.05749682402383426
HSPH1	0.721184781928746	0.6198722264091495	0.746746567546519	0.02593760054371457
RPL6	0.7973675546920199	0.6442465246234084	0.636604186772252	0.011023089370186707
ZFAND2A	0.6245254091586327	0.5433373815517749	0.8665732408069929	0.09016511617943773
HIST1H2BC	0.8583080893448529	0.8446030513834243	0.5323380705062284	0.013846622357757021
DNASE1	0.8236924377764828	0.8195838936394717	0.5938140487114081	0.028343429408616234
GADD45G	0.6057418943382753	0.445749747454142	0.8879843530848104	0.04129236166365469
TPT1	0.8610256803830878	0.8191057568078025	0.5272083451860607	0.007255166276065259
UBC	0.7293626741754111	0.5539182378597898	0.7357137022301389	0.023390772510114656
RPL35	0.8400688843477728	0.8032968787649658	0.5655636403663644	0.009889688152611136
NUPR1	0.01632174608743673	0.0237184668054195	1.4026248635416123	0.25024738010521796
SLCO1A1	0.8596980119050566	0.7650794625841708	0.5297206586398978	0.04915648859234639
HADHB	0.4627730211483064	0.1042272114674867	1.0365587092410096	0.05130081266204742
SOD3	0.8392296264552858	0.8201252171458794	0.5670456305178871	0.020058540620432164
LITAF	0.6507637037778922	0.6406901911421217	0.8357467274504973	0.049993959460631475
METTL7A1	0.8154019527821961	0.7043086124327851	0.6076150873995873	0.030857643963413367
ATP6V1G1	0.578252118239919	0.5701819616427076	0.9184202543063616	0.029391543022939212
CHCHD2	0.9161063659924585	0.9139868005173447	0.40961844198605474	0.0053756149862321835
FTH1	0.8319210512756514	0.82466453788763	0.5797912533392492	0.010746497883322461
TMBIM4	0.8478814477949623	0.8321087100122565	0.5515769251972705	0.01636001102443123
ACAA1B	0.8391267155747142	0.8019931470817601	0.5672270875501025	0.03154467335142258
CDA	0.8794456373603085	0.8687894795950214	0.4910282326703662	0.013353008171133912
