	PCC	SSIM	RMSE	JS
SULF2	0.2601180768584988	0.0537393229758107	1.2164554436077806	0.2916933767488629
ARC	0.16783996185551647	0.1337754815139755	1.2900852980671345	0.3560363019487136
WFS1	0.294979769388218	0.1378868886971211	1.187451245830145	0.2922422234678584
ITGAM	-0.010564680302347869	0.06281672879527733	1.4216642925123693	0.6555660991151624
RGS12	0.017964199244087844	0.02569882256617532	1.4014533889900955	0.5110384659733795
CRISPLD2	0.0022900046315674633	0.03831406011005097	1.4125933564677646	0.5755775308058937
LHX6	0.2000383947282981	0.04557078042120584	1.2648807100052573	0.5403373216240059
KCNA1	0.061327964915059575	0.058078871318111666	1.370162059819889	0.3524287161215761
RPRM	0.1042925197975243	0.0254784075547038	1.3384375070973435	0.5916672040463004
TNFAIP8L3	0.14303461538305418	0.2013401449785254	1.3091717875183115	0.5953232278193662
MGP	0.3424806797442411	0.11561696942576967	1.146751342057866	0.3806357784858263
PVALB	0.16123138836996703	0.2114866299662432	1.2951977544993143	0.5439067837622469
CSRNP1	-0.017624362810452657	0.030465919666909886	1.4266214373900685	0.6400547295674346
CTGF	-0.04155696625913199	-0.0015334171454504518	1.4432996683011687	0.5681423719825187
FAM19A1	0.20354522926991397	0.024604071757003135	1.2621052022157948	0.37382213285080734
GAD2	0.4869417745480077	0.21391928491153386	1.012974062305637	0.3408860376524684
MYLK	0.3960383678289236	0.14113526994350942	1.0990556238617553	0.37202320011718115
TNFAIP6	-0.006652362522084007	0.009388828375000397	1.4189096958736198	0.5316344851834003
ENPP2	0.17376911944987988	0.025069974033277657	1.2854811399239743	0.4165001142711585
EGR4	0.2081236082658506	0.051414911488158514	1.2584724007574812	0.36404333493055435
NECTIN3	0.10773489284829395	0.017160409988204308	1.3358630971410999	0.4281350931168142
PCDHGC4	0.014171685608748413	0.015680737495009905	1.4041569103139802	0.5555795493574818
NPY	0.0891104551547595	0.01450214637613824	1.3497329697723477	0.5657405970384464
MDGA1	0.1396778805384617	0.03827103954232063	1.3117332956523886	0.4286196269092528
HTR3A	0.3397379976485988	0.3512763489543433	1.1491405504562107	0.5896165086125685
FOXP2	0.11868255183984644	0.06206391098600576	1.3276426086565265	0.5101042658293824
BCL6	0.08383866658684597	0.06604986297311177	1.3536331359812037	0.27344533597116055
PCDHGC3	0.0942014300340335	0.024565620334202013	1.3459558462044485	0.39408048239771604
SCCPDH	0.2294827521360286	0.021935235220622365	1.2413841048313543	0.369705560852282
RERG	-0.019448025767451565	0.001393452297326158	1.4278991741488272	0.6890929876855812
MYL4	-0.007448660385030486	0.020570300977381935	1.4194707889809008	0.46330634183385044
RGS10	0.07468983397318675	0.020273454793155753	1.3603750703587694	0.5485813120135824
THSD7A	0.019285663092099583	0.00378828871958483	1.4005101477018298	0.5831053055860067
CTXN3	0.042310682634049385	0.029105662783635543	1.3839720498376769	0.64928781581461
NDNF	0.6194298549669958	0.6646756274868111	0.8724335447849375	0.5224767802491319
RGS2	0.09389109665879568	0.03251835463266803	1.346186393736918	0.4173411695148348
DDIT4L	0.014467640120911151	0.004472842653993921	1.4039461242363176	0.6032371875606033
DEPTOR	0.10283199577955783	0.012922122647957727	1.3395282783281899	0.47127647852489135
PCP4	0.25387673149500234	0.15342189963674838	1.2215754323863899	0.3098920984494406
CAR12	0.025397257292396218	0.0012144835889719634	1.3961394935375218	0.6503899342890032
PCDHGC5	0.31634093112137984	0.1292587782350682	1.1693237950872462	0.24857502290564493
CALB2	0.17920646954060243	0.06817951263603034	1.281244340833861	0.5089019200697915
TBR1	0.27915807459133196	0.23962177938417306	1.2007013995233522	0.3614720794739624
SNCG	0.11882661594811877	0.1691604068810288	1.3275340930099544	0.6310400110913168
ACSS1	-0.02695938082842335	0.009649228768158791	1.4331499438847446	0.49342969550450966
RASGRF2	0.1009030009081889	0.005444845611719502	1.34096756045164	0.5387704220633647
SYNPR	0.34225704873845175	0.14078455352896393	1.1469463381183518	0.45316274257291467
SERPINE1	-0.014903765971867853	0.026596567690033424	1.4247131402298976	0.6774241528296603
SYT17	0.03817866520440205	0.05549837145109712	1.3869544583695588	0.3465274875696366
NECTIN4	-0.041165550667548345	0.001467293998684685	1.443028447860643	0.6684798380660967
GPX3	-0.0006192216440667816	0.005309237021196133	1.4146513504351994	0.6180802222079882
RORB	0.04090912100849893	0.009270236867491111	1.38498438907556	0.5255456864534853
CPNE5	0.16428015510911445	0.004693404013532972	1.2928417110310801	0.41363777871849505
PDE1C	0.03209740251657826	0.017046682063705257	1.3913321655761586	0.6031867250904427
FLT1	0.12191169106877556	0.16610168926999014	1.3252081413357106	0.4842388899592214
PROK2	0.00923902714875704	0.019863706377309547	1.407665423920928	0.5602480808568102
PAX6	0.020493759876252363	0.04895345107711578	1.3996472699389282	0.5509569003504028
CUX2	0.13832163426656396	0.016461897917237733	1.3127668229609064	0.46536284146679463
MOG	0.32934890202793793	0.3678098608379536	1.1581460166767075	0.46857394919123607
CDH13	0.3664368374836394	0.11627583996033473	1.125667057807379	0.20890486034030606
NOS1	0.10919978909838492	0.015692442439443916	1.3347660550835228	0.4460821815183976
NGB	0.12183255176220378	0.05128869227880667	1.325267858387727	0.42876681528028154
UCMA	0.14318419836376048	0.016880157337651927	1.3090575248141236	0.47400982296708466
PARM1	0.08032147374679612	0.0349362435590842	1.3562289823279872	0.39660031638105564
JUNB	0.06735939821910067	0.028434673974170176	1.3657529804330646	0.5377488619779521
SMAD3	-0.09936799834513949	-0.017442910767828248	1.4828135407698024	0.5863434220351115
BGN	0.4053833023329218	0.30026193405413976	1.0905197821837787	0.3332893091667741
NR4A2	0.15210820030071728	0.01288982651311799	1.302222561392086	0.4198970793515878
CPLX3	0.040480317814386324	0.12054620257965416	1.385293963161331	0.6220401464414089
EGR2	0.16642665090572453	0.048537396944054054	1.2911803507599358	0.49980594253074706
CXCL14	0.2111413445022784	0.2047328743818162	1.2560721758702575	0.2939322088333871
GAD1	0.5559175881154201	0.45560779572812465	0.9424249698353498	0.31964060868840566
HSD11B1	-0.02178657091983398	0.002565880981344749	1.4295359882981848	0.5699026432547474
AQP4	0.14983385465094753	0.16576580230518215	1.3039679024800055	0.41322065915511663
VIP	0.25132007439367005	0.02145122042675995	1.2236665604700734	0.5636416689827122
BATF3	-0.05777479177729914	-0.023490776576623164	1.4544928956700331	0.6179295032755519
