	PCC	SSIM	RMSE	JS
SULF2	0.353080860897552	0.247983442502496	1.1374701218954704	0.2707242283349053
ARC	0.18869855999516427	0.19857008256355838	1.2738143035818335	0.4384304995713923
WFS1	0.23427910316122935	0.22586898415482937	1.2375143609985062	0.36182637581584
ITGAM	-0.015695514892722313	0.011728322313105383	1.4252687570368772	0.6341962086180841
RGS12	0.027927147733342254	0.06883490115384498	1.3943262546955486	0.527006682568939
CRISPLD2	0.05136538331460019	0.08880465622991482	1.3774139658689393	0.5513435342276134
LHX6	0.19116278557074357	0.12094428706571973	1.2718783074093658	0.5353812215225956
KCNA1	0.1841828631425285	0.18315657498835855	1.2773544041161573	0.38741341759032055
RPRM	0.08414677016057431	0.03158267732834206	1.3534055045251039	0.5947338470705386
TNFAIP8L3	0.1533628295277121	0.11507173942771717	1.301258752494897	0.5616640970295761
MGP	0.16104450891902541	0.09060795982309276	1.2953420328862755	0.476668417614031
PVALB	0.0045539940293435124	0.037401159741712424	1.4109897277943995	0.633613672229877
CSRNP1	0.019693303673701708	0.0334073347766241	1.4002190516674868	0.5977113732413869
CTGF	0.014521281178116869	0.03262284572650303	1.403907916369078	0.512644596445516
FAM19A1	0.2928122019730533	0.2375093959600009	1.1892752398220916	0.36808632759737125
GAD2	0.5377599916985516	0.26939465396952056	0.961498838586348	0.346588780911556
MYLK	0.2603336700116458	0.18411659923050108	1.2162782000745997	0.47896333734296404
TNFAIP6	-0.003528014962871022	0.00750576822437502	1.416706049230306	0.4903434864021745
ENPP2	0.1492688076395703	0.04162503133652716	1.304401159429437	0.41495500282541137
EGR4	0.36998536452170916	0.27486904561544484	1.122510254276807	0.3491590645747624
NECTIN3	0.06989937084341297	0.05341358582303253	1.3638919525802524	0.44101062021468485
PCDHGC4	-0.008038843707151282	0.02405237748871777	1.4198865051173288	0.5473936162056157
NPY	0.04875576019403316	0.047828897689865334	1.3793072462696387	0.5864419081714043
MDGA1	0.11171332257275572	0.11826020255257991	1.3328815982128677	0.4648986362647302
HTR3A	0.15763618784387248	0.10678774972811353	1.2979705791397027	0.5863965640132289
FOXP2	0.18410272160710406	0.11097445005478983	1.2774171428260197	0.47996554768834654
BCL6	0.08025931527493203	0.09076233615752122	1.3562748133951819	0.3436303838657304
PCDHGC3	0.022905150081275777	0.03092258164833772	1.3979233526332724	0.5153452600672526
SCCPDH	0.23115253402781996	0.050865174994024855	1.2400382784190012	0.36342125864960173
RERG	-0.006121536338539312	0.0017900441484630188	1.4185355380381126	0.6833437047187837
MYL4	-0.01402492695624024	0.03168284376155694	1.424096153324094	0.5083759906259926
RGS10	0.05841114096193674	0.011991838459444416	1.372289225373473	0.5570374385654175
THSD7A	0.06146959459037035	0.04166429187325513	1.3700586888229496	0.57826417502181
CTXN3	0.04872557623702101	0.07668543766294593	1.3793291295140393	0.6238515304016534
NDNF	0.34420015997514547	0.32646228996250026	1.1452509244919695	0.5540540006328452
RGS2	0.1257367551369556	0.10522452184258253	1.3223186037132235	0.43621908706764234
DDIT4L	0.05275878903068847	0.019929544796249716	1.3764019841378548	0.5880969380240194
DEPTOR	0.11004518135674149	0.08693875223707868	1.3341325411242007	0.5007504848784039
PCP4	0.3760067687880642	0.2852946942863487	1.117133144447819	0.29202142295993283
CAR12	0.1348982500560018	0.012785766895806369	1.3153720005717	0.6002626217113444
PCDHGC5	0.10240918649143785	0.11810826942650485	1.3398438815836433	0.49178436121681396
CALB2	0.12078700302082714	0.05028937737564482	1.3260565576016528	0.5301701285298387
TBR1	0.3123486865206312	0.3049943988630788	1.1727329734252112	0.36920554541498335
SNCG	0.03125168650509142	0.0510085776180412	1.391939879085953	0.6265662258299927
ACSS1	0.017733622584548976	0.034435688485264244	1.4016179061466438	0.466952339459345
RASGRF2	0.06588750011855171	0.03093150489769071	1.3668302746730834	0.5543730508568906
SYNPR	0.19946048090021679	0.19788690814669735	1.2653375194783274	0.4826323476019332
SERPINE1	-0.023946840605871385	0.01988056505881879	1.4310463588618445	0.685715905189994
SYT17	0.17648808001580446	0.19677030535051288	1.2833642662815536	0.40162399111082714
NECTIN4	-0.018052602997586625	0.003496801282875445	1.4269215836881763	0.6314121516869906
GPX3	0.04072563849874576	0.004213193609302234	1.3851168625796557	0.61655722579018
RORB	0.0637847557565967	0.01705141896129575	1.3683678191505406	0.5162116956950673
CPNE5	0.14514309121450153	0.047033439671850794	1.307560253896927	0.44323439644172996
PDE1C	0.05219059456993863	0.02349488962657045	1.376814733673388	0.5895900954864339
FLT1	0.012917786375430597	0.07212135129269744	1.4050496173620128	0.5553082207398885
PROK2	0.09531893613328009	0.05265168908042027	1.3451253204565885	0.536618142378856
PAX6	0.020620254719877613	0.018048659423254995	1.3995568907908835	0.49066371678766846
CUX2	0.15520885921869917	0.08117919551193409	1.2998393291336439	0.4734825892995488
MOG	0.028669427194261694	0.034307576127419394	1.3937937959438178	0.6070821721572448
CDH13	0.45775685723223347	0.42122838713084504	1.0413867127707808	0.20665765258182675
NOS1	0.08439165261198092	0.06562146787068428	1.3532245544535608	0.5155852224547155
NGB	0.06820341509311736	0.0656135474434713	1.365134854076243	0.5082526039108279
UCMA	0.09381129196941561	0.09343706049568447	1.346245674481879	0.538687226178372
PARM1	0.1768785826040454	0.13753208045896648	1.2830599498043376	0.41565277135747025
JUNB	0.1489134971953911	0.034458680362310014	1.3046735245298795	0.5059090773894706
SMAD3	0.07580064705467976	0.07388447462115937	1.35955827601859	0.4261408109605894
BGN	0.2042697962238054	0.21380453965804072	1.261530977642796	0.40898229188159024
NR4A2	0.1759287402984111	0.15735667941301704	1.2838000309250572	0.459274319617741
CPLX3	0.07483355680208911	0.06517919479241592	1.360269416842054	0.5401025888194841
EGR2	0.2073038537504432	0.06935040666165737	1.259123620816921	0.49065212927889024
CXCL14	0.11589932407104571	0.1598615523779932	1.329737324383244	0.33782175420699956
GAD1	0.5450164440043536	0.47237415779710656	0.9539219632607758	0.32678628663647646
HSD11B1	-0.01582139909517867	0.0038420656741575587	1.4253570774337065	0.5922020513676525
AQP4	-0.0079806900257714	0.017627171648389492	1.4198455479563763	0.46796441356677393
VIP	0.27702070909559817	0.09795206350824608	1.20248017938293	0.526072699812248
BATF3	0.012192696524582113	0.03627586092000724	1.405565582586183	0.5780313082882724
RSPO2	0.18573100263354575	0.18376788035757052	1.2761418395824613	0.418713680603382
NRN1	0.03763307065312848	0.08256027027168915	1.3873477785666226	0.4316681558810368
CRH	-0.017072475753779338	0.04384138809683937	1.4262345359398496	0.636685619397894
ADGRL2	0.3458626721967353	0.3596687563615865	1.1437983456914638	0.22817703362928246
TCERG1L	0.14934065120380777	0.05613110841360724	1.3043460804527243	0.48776902464508565
SLC5A7	0.042544230947812685	0.04813097204561985	1.383803287358566	0.5902668338907072
GDA	0.3605731349332498	0.3535193663748886	1.130864151935811	0.2365950969152466
