	PCC	SSIM	RMSE	JS
SULF2	0.1723249054611089	0.04245371946550441	1.2866041306780347	0.3220446806870002
ARC	0.1342418946677061	0.0532616134315376	1.3158708943755035	0.3259299778200052
WFS1	0.20455790870154653	0.05079467272007515	1.261302573769239	0.333099433943971
ITGAM	0.006247323183285517	0.03744692858140776	1.4097891167239973	0.6263886093441029
RGS12	-0.03938569427265641	-0.003858143600871352	1.441794502883581	0.5467461418488297
CRISPLD2	-0.0011406772780562892	0.016056333139010465	1.4150199131305936	0.5715235329692031
LHX6	0.1321500369707812	0.026315516462513268	1.317459648740119	0.5711204172339557
KCNA1	0.1324282921429659	0.0949107329466392	1.3172484259675805	0.3428036192078584
RPRM	0.10676177541252178	0.008033434847409248	1.3365913545938253	0.592671883801293
TNFAIP8L3	0.09522494459590848	0.026926387353875918	1.345195194315005	0.5695776437271469
MGP	0.1951438405407583	0.031910789409766584	1.2687443867534876	0.45838235794897253
PVALB	0.01295447556310332	0.01089057878562753	1.4050235047406836	0.6296655428343014
CSRNP1	0.021130913130850647	0.0019070509533971986	1.3991919717245018	0.6212052956623575
CTGF	-0.04793988098568081	-0.0030032617958157476	1.447715359444446	0.5352668613048306
FAM19A1	0.11473708895706407	0.05614162379148972	1.3306110709316499	0.431329241788312
GAD2	0.30005375916417254	0.038895923879898694	1.1831705209612244	0.43621593575031486
MYLK	0.11071082390276368	0.012308052219162712	1.3336335149487182	0.5297601608989589
TNFAIP6	0.004764270859112564	0.00792939849304153	1.4108406920279037	0.5056214008227422
ENPP2	-0.006022263037464496	0.0008653996756467468	1.4184655533621282	0.4628231030389904
EGR4	0.06670235847957533	0.024236596242139304	1.3662339781460748	0.4183077233811916
NECTIN3	-0.015906480386307542	0.001585589717400727	1.4254167673956326	0.4592259174127014
PCDHGC4	-0.07304261973232173	-0.004189627563737295	1.4649522993820119	0.5753358258115164
NPY	0.05414139659660434	0.004426250208198696	1.3753971087677883	0.571619409306386
MDGA1	0.06306004238813895	0.023257971313217923	1.3688973355309455	0.45421939068958006
HTR3A	0.12000711569209263	0.00834560046270185	1.3266445524765913	0.5756458794450788
FOXP2	0.10355316490644628	0.019687997165258084	1.3389897946538305	0.5145913783024008
BCL6	-0.02507199573543862	-0.007362922857108268	1.431832389447479	0.37222208586646005
PCDHGC3	0.04259633998811016	0.015815515504361666	1.3837656304532857	0.5243174840416281
SCCPDH	0.007497820336153749	0.0028055927379893	1.4089018274271963	0.4147956420575334
RERG	-0.02246532755451721	0.00017095696809852457	1.4300107185294222	0.6845953568594085
MYL4	-0.06404030472476435	-0.008551862986355087	1.4587942313601083	0.5069906474199581
RGS10	0.05284203964866317	0.009259541343004642	1.3763414985760887	0.5576893873609212
THSD7A	0.048770930938159415	0.013880238942738512	1.3792962474115855	0.5778477504751595
CTXN3	-0.006313213487993212	0.001410620580474064	1.4186706548653167	0.6407000754859833
NDNF	0.10564997937802159	0.010657227349887428	1.3374229103929531	0.6150967193687777
RGS2	-0.020485581884318135	-5.707835761360493e-05	1.4286256205768664	0.47212167688245577
DDIT4L	0.006160769814268513	0.001393491833386598	1.4098505099376542	0.6065953116146798
DEPTOR	0.10905242757373047	0.039980785536412315	1.3348764530294701	0.4735181064353123
PCP4	0.2756063815906931	0.12608691255724747	1.2036557800378869	0.3289390540775351
CAR12	0.05300581187318127	0.0036591896873552333	1.3762225024514159	0.6393560422454392
PCDHGC5	-0.10762307191575705	-0.041375864419608055	1.4883702979539446	0.4487120969592461
CALB2	0.0398811589022592	0.00794233280319471	1.3857264095756716	0.5687737875302863
TBR1	0.14217420141350906	0.13591073571552018	1.3098288427015883	0.4246021800685832
SNCG	0.023920157261569854	0.0059556686939533305	1.3971970818309278	0.6178063177864306
ACSS1	-0.023777939211596717	-3.462905658731661e-05	1.430928327493447	0.5399279929618103
RASGRF2	0.04571381207820913	0.00705327734390367	1.3815109032662687	0.5613237734788303
