	PCC	SSIM	RMSE	JS
ID2	0.3661783332825969	0.22780012524554802	1.1258966797334495	0.37725522280699386
NRN1	0.557872072371719	0.4517650243581332	0.9403487944675435	0.1767952746702614
RAB3B	0.44040109972327124	0.22702145631077145	1.0579214529224075	0.4668736249759796
CACNA2D3	0.4330644504693893	0.1964174509179821	1.0648338363619092	0.3388489356751433
GAD2	-0.01791010992609417	0.044063538019694426	1.4268217197156021	0.6112675417520164
BRINP3	0.23799943061854298	0.09786991929862955	1.2345044101836633	0.4580472833704013
SLC17A7	0.6539237485044777	0.586215285575254	0.8319570319379749	0.10960780603864664
TH	0.05744515690286131	0.037448865617923384	1.3729929665494565	0.6645027713507317
CAR3	0.06002377177769378	0.010405210396687641	1.37111358261984	0.6576654885471909
NEUROD6	0.3155130672051131	0.14471643925736652	1.1700315660655372	0.39096177354143735
SV2B	0.6366447944313353	0.5743071505971338	0.8524731146126129	0.13253762466857544
CALN1	0.277572402138863	0.12054262935564321	1.2020212958688685	0.42593461365008534
IGFBP6	0.28969926864115786	0.0599588125998529	1.1918898702135547	0.49727403077172083
BTBD11	0.3022985253633623	0.19640797106229618	1.1812717508148902	0.4542183728113099
FA2H	-0.03908999081840593	0.014858190185562985	1.4415893942578837	0.5857379442469424
ITPKA	0.4201501497053028	0.28018796305123916	1.07689354190161	0.31143979858203835
DCN	-0.009070133884984108	0.023832576142197456	1.4206126381846558	0.6838581374929169
SPARCL1	0.5767204952238417	0.5666942500804293	0.9200864141765797	0.14946254108787402
GAD1	0.6855727172983525	0.4602895894960849	0.7930035090737586	0.2822846782489423
NXPH4	0.04518801146387161	0.011059248115665395	1.3818914490915186	0.6712770733347213
KCNMB2	0.26351144285397804	0.09198367093053866	1.2136626855481898	0.5836920892175561
CRH	0.26408861751829377	0.22532830304769125	1.2131870280230552	0.6048726348921936
NDNF	0.05813939037503714	0.029989595807963954	1.3724872382830835	0.6579772836231689
ARPP19	0.5037737058117353	0.38168374406091155	0.9962191467626638	0.23126430212605287
CRYAB	0.0823263356953226	0.04415995826041766	1.3547499136775594	0.4609388689002075
RORB	0.4025564311287871	0.3695820979869036	1.0931089322397955	0.3706220599223242
DEPTOR	0.5204036464150957	0.4637679292536526	0.9793838405700844	0.1033148843999414
ATP1A3	0.7392599585844695	0.6222189866613009	0.7221357786670465	0.08179896291346578
LHX6	0.4769715556432485	0.07990275030121571	1.0227692255408858	0.5123364669137725
CHRNA2	0.06129629386651647	0.02654142710629726	1.3701851744443039	0.6818978496915544
FGFR3	0.002923470372505721	0.0515468915043491	1.4121448435819142	0.6013255108333211
NXPH1	0.5244070276519024	0.3007670736683121	0.975287621523105	0.41969958738442525
MAP3K7CL	0.0074823135138404745	0.023644324872498776	1.408912833702752	0.656856865603304
LY86	-0.00593073268463878	0.010658513252147665	1.4184010241709772	0.6715565236484963
TESC	0.25294005133121356	0.06512515298888305	1.2223419723373543	0.5337406527008318
ANK1	0.40583122672272093	0.2540764785092089	1.0901089608633434	0.4548997954141569
SYNPR	0.29451444211519084	0.15426840285984045	1.18784305182529	0.5045685428997387
FEZF2	0.4242196693388393	0.24974812344093222	1.0731079448603114	0.3898546213776076
ARX	0.34671807277102584	0.07107430796889776	1.143050241440834	0.5527554327905355
DLX6	0.13127509078570285	0.018052186924351076	1.31812359755396	0.63766685996935
