	PCC	SSIM	RMSE	JS
SLC17A7	0.03345705069719515	0.00823943116024792	1.390354594556946	0.5693246792752676
SALL4	-0.06651970434415934	-0.022999635356555692	1.4604928649905549	0.21651276187174484
MKI67	0.03906411184827208	0.03219858908683485	1.3863159006169754	0.2130162550795036
NANOG	0.4614950361982169	0.38829749175684236	1.037790888186809	0.1796148177173022
MTF2	0.34475797498118516	0.351403968206029	1.1447637529366612	0.031470797990737154
CDK1	0.3069710307661828	0.3028849611036762	1.1773096187781844	0.06082551524337735
KLF6	-0.05786954325415151	-0.02560018042477975	1.454558038205524	0.28307343233905397
TET1	0.14490589801126563	0.0761612115201988	1.3077416426716206	0.15643319111060033
EFNA5		2.596940243466067e-60	1.0	12.588816773352448
CCND2	0.028430138721647735	0.03807299906335861	1.393965466773372	0.366186162748472
PEG10	0.15328216328783503	0.12531127795542646	1.3013207419480908	0.27225918586412334
LIN28A	-0.1068144642122473	-0.06763520944704643	1.487826914807127	0.237256269336524
JADE1	0.13674597943016342	0.120391436644921	1.3139665296877518	0.1030282738211199
MDM2	0.09074720239374001	0.06909345788193828	1.348519779318242	0.147099329151346
PLK1	0.01941692166991985	0.028686813626152215	1.4004164225901383	0.12023738179346874
AEBP2	0.45871667874030747	0.2088095123645542	1.040464628192321	0.29036561111171466
TBX3	-0.08101005212172528	-0.04969000633380175	1.4703809384793625	0.5935189893550394
DNMT3A	0.055054171305643995	0.06126866044993863	1.374733304095275	0.2400558611404175
ESRRB	0.20323635223992825	0.21239336966056654	1.2623499100963027	0.14512744717677478
MYH9	0.09549844614643765	0.05582771095507901	1.3449918615765393	0.3427005409171488
OTX2	0.0087787388608868	0.016041665857650572	1.4079923729474624	0.4129833087267782
EEF2	0.028075114785230733	0.044249578151217286	1.3942201298322796	0.026126747135589493
CTGF	-0.020600214300892136	0.0006572827945332414	1.4287058579713963	0.6492883328793732
STMN2	0.06464026001547635	0.0521366428500652	1.3677424757493815	0.10954449899105648
MYC	-0.051893526825889505	-0.02427061015505845	1.4504437437045874	0.334925031454958
NES	-0.025033475656666884	0.008566751015667102	1.431805486549529	0.6514970238120896
POU5F1	0.05130935502001046	0.056839461218639066	1.3774546417069344	0.0483996295086258
LIN28B	-0.24519706207265857	-0.0390268426600008	1.5780982618789352	0.5842931870214032
SOX2	0.13295784142513975	0.14047707518402716	1.3168463529014007	0.06468850847251938
ZSCAN4C	-0.02768698212476019	0.014176858825400651	1.4336575477601061	0.6931471805599451
CENPA	0.2416894495258232	0.2499335710206515	1.2315117136870253	0.04685530395505329
NODAL	-0.005062349142772942	0.008700767349703133	1.4177886648882287	0.15609249245807919
AUTS2	-0.054218683505075006	-0.00076452794936061	1.4520459245527155	0.6609262712056401
CLU	-0.05415136524419464	-0.030340470779166493	1.4519995628402886	0.3375232631336807
BDNF	0.17995681837677469	0.0345341615812851	1.280658566225382	0.5534808081283108
NPY	-0.003109311722752833	0.0646114914171944	1.4164104713837389	0.6477422386254149
TFCP2L1	-0.004744139377753851	0.006895413802387905	1.4175642062197775	0.32259717181934655
DNMT3B	0.034855021616656656	0.04451288852074267	1.3893487527495345	0.1148740410899805
TDH	0.2886169193288312	0.2587177707130385	1.1927976196079273	0.05482704346106364
MCM2	0.14168048759376026	0.137980746085586	1.3102057185085398	0.0488251312152905
ZFP42	0.1739574826536369	0.17337143903479643	1.285334600286138	0.08689702091373425
AURKA	0.21150246336087183	0.2123003034388762	1.2557846444666603	0.10198812635971635
