	PCC	SSIM	RMSE	JS
SLC17A7	-0.06405899686829074	-0.03291566337056819	1.4588070447240724	0.5294598176734449
SALL4	0.08843819329518546	0.08726227526592623	1.3502309481750259	0.0872792379418999
MKI67	0.08723037042176456	0.09586619436588976	1.3511251826372235	0.10768332988642645
NANOG	0.06998289783301861	0.03489692547495336	1.3638307095581779	0.20549124763598564
MTF2	0.4517203508366363	0.36016165477988593	1.0471672733268202	0.021053905757962392
CDK1	0.19810732327111794	0.18603933615120982	1.266406472447833	0.04542356882954905
KLF6	0.11429116591754411	0.04454818542226639	1.3309461552463016	0.12725936349204403
TET1	0.09806407659134593	0.10878227194053917	1.3430829634900847	0.05389268396273657
EFNA5		2.596940243466067e-60	1.0	12.588816773352448
CCND2	0.10837689085033313	0.06933067665174253	1.3353824239892234	0.26540040654668157
PEG10	0.019250775133733102	0.027820625857417253	1.4005350583732399	0.12564444114680376
LIN28A	-0.04428466161347948	-0.03217313716802698	1.4451883348639922	0.1131043622621173
JADE1	0.012847653107302038	0.026680500727202495	1.4050995316294843	0.03548926268701935
MDM2	0.03450421391067415	0.03798227490424125	1.3896012277551615	0.09226889262490273
PLK1	0.28391504792596167	0.2244483051722361	1.19673301289305	0.05737196835671522
AEBP2	-0.022383305377154154	-0.007637860782506185	1.429953359643002	0.2367548428926178
TBX3	0.1633369439194362	0.038500324723928774	1.2935710696212743	0.3608454048022461
DNMT3A	0.051776367426819174	0.044116180852844133	1.3771155598374312	0.11289092703700429
ESRRB	0.3856909896168194	0.29223758205960243	1.1084304311802167	0.10378545510005366
MYH9	0.06931417031592249	0.0719390862230054	1.3643209517441837	0.10048760680148831
OTX2	-0.07359667858463494	-0.05355018691077515	1.4653304600564576	0.2659272642189924
EEF2	0.19370065885899462	0.20682929461393484	1.269881365436162	0.015396250626600782
CTGF	0.10588651784163308	0.10537340303929221	1.3372460373157715	0.39863814388787494
STMN2	0.07339704553669127	0.03779545510897662	1.3613250563060306	0.10538423445116113
MYC	0.03943281750123181	0.051080965260056566	1.3860499143239888	0.24395930255031953
NES	0.07063561586866537	0.08662227913457457	1.3633520338719085	0.5252274124248817
POU5F1	0.2113294603912711	0.22157531881602624	1.255922401749988	0.022760813149912795
LIN28B	-0.01284870070342825	-0.0034998329562717727	1.4232699678581209	0.25054220679409506
SOX2	0.355110941903608	0.32879841037890145	1.1356839860598476	0.029698926061164452
ZSCAN4C	0.02979966258184601	0.005210351523956052	1.3929826541763926	0.6155637661587529
CENPA	0.4526015106404205	0.40729179166312235	1.0463254650055875	0.027116343060524947
NODAL	0.12705578423729338	0.11843669611661746	1.3213207148627517	0.08471537144238202
AUTS2	0.08447772047110302	0.06977922461794463	1.353160950906356	0.269287858525032
CLU	-0.023525291585817492	-0.0037415999371388235	1.4307517545582933	0.24435847749612316
BDNF	-0.04396798248697101	-0.018174332079798763	1.4449691917040801	0.4442658236493341
NPY	0.014268536825294977	0.06139830584625316	1.404087933980422	0.624961265700785
TFCP2L1	0.21844462179976995	0.2254015160613313	1.2502442786913524	0.24439913599551796
DNMT3B	0.08782407124938266	0.09064981429874788	1.3506856990067062	0.048515233622377106
TDH	0.4503395135381565	0.31430988599319726	1.0484850847406875	0.04673618108345019
MCM2	0.20816967437935555	0.21953949928587477	1.2584357954386425	0.017165386060869325
ZFP42	0.20685281154991159	0.12452613508367293	1.259481789030781	0.07585775370829603
AURKA	0.2832246896631911	0.22869631835295454	1.1973097429961963	0.05095534860240453
