	PCC	SSIM	RMSE	JS
SLC17A7	-0.06429770545215334	-0.04300931628128907	1.4589706682809997	0.5621262432699707
SALL4	0.12816275045169456	0.10611745411953084	1.3204826765605868	0.13779307817715222
MKI67	0.22700936479073006	0.22369785173025236	1.2433749516612194	0.12653118655800524
NANOG	0.33864678952516214	0.2062664214236689	1.1500897447371992	0.1865653017288995
MTF2	0.5478046243651334	0.4994056787878128	0.9509946115881696	0.023153943372017545
CDK1	0.681479477231964	0.6816724666798938	0.7981485109527373	0.025738307321024664
KLF6	0.0677345858682781	0.062064808245963665	1.3654782415928288	0.18873822595476078
TET1	0.2715153295417801	0.2720585218230803	1.2070498502201308	0.07479848024169172
EFNA5	-0.03924692508205071	-0.014066001126816653	1.4416982521193888	0.6849389967934827
CCND2	0.12054663193548669	0.08859128084726807	1.3262378128107444	0.2992248819619284
PEG10	0.2217598839238834	0.21000361064112857	1.247589769175843	0.2680702997837807
LIN28A	0.2469112826173232	0.1990648053118191	1.2272642074000826	0.1784623648662474
JADE1	0.4360946732378507	0.4166272671474405	1.0619843000366336	0.04285632933986155
MDM2	0.19438660206998934	0.1994250079945633	1.2693410872811222	0.1028924273292639
PLK1	0.6148947514969735	0.5993349843530057	0.8776163723438921	0.0439045463921642
AEBP2	0.015647008619459987	0.02709342852913895	1.403105834483301	0.23284456471339096
TBX3	0.20177984022741668	0.09867879569002294	1.2635031933260663	0.41518776819307024
DNMT3A	0.08993147258916218	0.09186495726597661	1.3491245512634018	0.14707596569625075
ESRRB	0.3167416804641444	0.2574523741199219	1.168981025967364	0.1167183863914515
MYH9	0.254076796058795	0.232233968589457	1.2214116455488748	0.1555918393201575
OTX2	0.03718104188481026	0.04448569672258435	1.387673562560871	0.2828532359862934
EEF2	0.6767489367279023	0.6550924586777677	0.8040535594997359	0.012520579457408622
CTGF	-0.012090301826207813	0.0025412148762747333	1.4227370114158189	0.614193318518904
STMN2	0.3002215335259457	0.15658505576105455	1.1830287118020884	0.09478997580727538
MYC	0.10381990506754825	0.11576205689910257	1.338790569829689	0.25046832783063755
NES	-0.04595422141424363	-0.015396670498056193	1.446343127625145	0.5829214016011763
POU5F1	0.5557851029321955	0.5303797332447945	0.9425655383768331	0.023183031452373888
LIN28B	-0.06900914822750476	-0.03152587524430427	1.4621963946252259	0.40422791093439636
SOX2	0.49300302478589336	0.4943918331737108	1.0069726661772966	0.039944948458915906
ZSCAN4C	-0.054529088149285775	-0.0023639901001329764	1.4522596793612954	0.6697432016736506
CENPA	0.7068138132270891	0.6978416182760703	0.7657495501440547	0.019943982042643763
NODAL	0.34720595206609617	0.2932807883564951	1.1426233394552239	0.08152715857938699
AUTS2	0.09876418401121415	0.04016692698617951	1.3425615933645545	0.49423239524160967
CLU	0.045781907888851815	0.042844127417944584	1.38146161156302	0.2667760681907374
BDNF	0.13238480875160097	0.13846417056020896	1.317281436328926	0.4912583458293007
NPY	0.0212160155003577	0.018149830563416517	1.3991311478911777	0.6204847447410522
TFCP2L1	0.07587490965315893	0.08572617900352111	1.3595036523281878	0.2650078814165563
DNMT3B	0.2330811508378078	0.2373348973957731	1.2384820137266364	0.07469655587459925
TDH	0.44122446572851876	0.43910376656576405	1.0571428799093159	0.04907344860895801
MCM2	0.5893876800233748	0.5701287786769366	0.9062144558288892	0.020789992557452144
ZFP42	0.26757730077564823	0.263107155266031	1.2103079766938263	0.08462387722059952
AURKA	0.736662392945384	0.7353274471360616	0.7257239241676078	0.03578262078679187
